time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
3.667270138,0.244,244,2,0.244,24.576,2.804,26.624,0
3.702002794,0.183,183,2,0.427,40.96,2.987,43.008,0.034732656
4.711420797,0.183,183,2,0.61,57.344,3.17,59.392,1.009418003
5.712586834,0.183,183,2,0.793,73.728,3.353,75.776,1.001166037
6.713522665,0.183,183,2,0.976,90.112,3.536,92.16,1.000935831
7.714391639,0.183,183,2,1.159,106.496,3.719,108.544,1.000868974
8.715289668,0.183,183,2,1.342,122.88,3.902,124.928,1.000898029
9.716074132,0.183,183,2,1.525,139.264,4.085,141.312,1.000784464
10.71686023,0.183,183,2,1.708,155.648,4.268,157.696,1.000786098
11.717732553,0.183,183,2,1.891,163.84,4.451,165.888,1.000872323
12.250973522,0.268,268,5,0.268,8.452,4.885,176.836,0.533240969
11.73360714,0.166,166,2,2.057,174.528,5.138,193.22,0
12.725169698,0.219,219,2,2.276,207.296,5.357,225.988,0.991562558
12.819906937,0.283,283,2,2.559,223.68,5.64,242.372,0.094737239
12.86216992,0.207,207,2,2.766,240.064,5.847,258.756,0.042262983
12.902379604,0.102,102,2,2.868,248.256,5.949,266.948,0.040209684
12.294355841,0.253,253,5,0.521,24.836,6.073,69034.36,0
13.306682713,0.291,291,5,0.812,25.123,6.364,69528.904,1.012326872
12.928447104,0.124,124,2,2.992,162631.472,6.598,162666.835,0
13.72635379,0.219,219,2,3.211,247473.792,6.817,247509.155,0.797906686
13.30985051,0.234,234,5,1.046,41.507,6.941,292170.266,0
14.312245256,0.405,405,5,1.451,41.908,7.346,292707.152,1.002394746
14.109583269,0.124,124,2,3.335,362228.212,7.576,362280.36,0
14.729230318,0.219,219,2,3.554,362244.596,7.795,362296.744,0.619647049
15.178532643,0.174,174,2,3.728,362260.98,7.969,362313.128,0.449302325
15.180023658,0.188,188,2,3.916,362269.172,8.157,362321.32,0.001491015
14.314824668,0.23,230,5,1.681,58.292,8.279,362587.063,0
15.182208305,0.122,122,2,4.038,362534.915,8.93,362604.094,0.867383637
15.189163092,0.651,651,5,2.332,75.323,9.284,362628.67,0.006954787
15.211207228,0.354,170,2,4.392,362559.491,9.781,362645.547,0.022044136
15.212265787,0.497,497,5,2.829,92.2,9.903,362720.666,0.001058559
15.213638034,0.122,122,2,4.514,362634.61,10.282,362737.425,0.001372247
15.225405661,0.379,379,5,3.208,108.959,10.501,362753.809,0.011767627
