time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
3.715578007,0.244,244,2,0.244,24.576,0.244,26.736,0
3.75191524,0.183,183,2,0.427,40.96,0.427,43.12,0.036337233
4.764982195,0.183,183,2,0.61,57.344,0.61,59.504,1.013066955
5.766967852,0.183,183,2,0.793,73.728,0.793,75.888,1.001985657
6.768036214,0.183,183,2,0.976,90.112,0.976,92.272,1.001068362
7.768749783,0.183,183,2,1.159,106.496,1.159,108.656,1.000713569
8.769574329,0.183,183,2,1.342,122.88,1.342,125.04,1.000824546
9.770351383,0.183,183,2,1.525,139.264,1.525,141.424,1.000777054
10.771050774,0.183,183,2,1.708,155.648,1.708,157.808,1.000699391
11.771902838,0.183,183,2,1.891,172.032,1.891,174.192,1.000852064
12.772618362,0.183,183,2,2.074,188.416,2.074,190.576,1.000715524
13.773302247,0.183,183,2,2.257,204.8,2.257,206.96,1.000683885
14.776140458,0.183,183,2,2.44,221.184,2.44,223.344,1.002838211
15.776785232,0.183,183,2,2.623,237.568,2.623,239.728,1.000644774
16.777540356,0.183,183,2,2.806,253.952,2.806,256.112,1.000755124
17.778250502,0.183,183,2,2.989,270.336,2.989,272.496,1.000710146
18.779960357,0.183,183,2,3.172,286.72,3.172,288.88,1.001709855
19.78068964,0.183,183,2,3.355,303.104,3.355,305.264,1.000729283
20.781338535,0.183,183,2,3.538,319.488,3.538,321.648,1.000648895
21.781960751,0.183,183,2,3.721,335.872,3.721,338.032,1.000622216
22.78451771,0.183,183,2,3.904,352.256,3.904,354.416,1.002556959
23.78701726,0.183,183,2,4.087,368.64,4.087,370.8,1.00249955
24.788389711,0.183,183,2,4.27,385.024,4.27,387.184,1.001372451
25.789030994,0.183,183,2,4.453,401.408,4.453,403.568,1.000641283
26.789662778,0.183,183,2,4.636,417.792,4.636,419.952,1.000631784
27.790357629,0.183,183,2,4.819,434.176,4.819,436.336,1.000694851
29.52942333,0.268,268,6,0.268,8.452,5.436,455.712,1.739065701
28.7910126,0.183,183,2,5.002,450.56,5.689,472.096,0
29.852909089,0.219,219,2,5.221,483.328,5.908,504.864,1.061896489
30.082822404,0.283,283,2,5.504,499.712,6.191,521.248,0.229913315
30.127195575,0.207,207,2,5.711,516.096,6.398,537.632,0.044373171
30.17135531,0.102,102,2,5.813,524.288,6.5,545.824,0.044159735
29.576791644,0.253,253,6,0.521,24.836,6.625,31795.21,0
30.592264841,0.291,291,6,0.812,25.123,6.916,32237.563,1.015473197
30.199674135,0.125,125,2,5.938,60625.301,7.15,60663.508,0
30.595181622,0.234,234,6,1.046,41.507,7.369,141579.468,0.395507487
31.59670961,0.405,405,6,1.451,41.908,7.774,141785.657,1.001527988
30.855211896,0.219,219,2,6.157,169766.056,8.004,169821.048,0
31.599377617,0.23,230,6,1.681,58.292,8.223,251987.298,0.744165721
31.861554811,0.219,219,2,6.376,274711.621,8.738,274783.508,0.262177194
32.606468882,0.515,515,6,2.196,75.187,8.957,342425.645,0.744914071
32.867945708,0.219,219,2,6.595,364574.503,9.472,364663.285,0.261476826
33.873518553,0.219,219,2,6.814,376979.573,9.691,377068.355,1.005572845
33.613657226,0.515,515,6,2.711,92.082,9.816,464393.914,0
34.01050378,0.125,125,2,6.939,498509.449,10.331,498615.126,0.396846554
34.880972225,0.219,219,2,7.158,516119.53,10.55,516225.207,0.870468445
35.596960061,0.174,174,2,7.332,516144.106,10.724,516249.783,0.715987836
35.598340474,0.188,188,2,7.52,516152.298,10.912,516257.975,0.001380413
34.622501787,0.515,515,6,3.226,108.977,11.035,516647.382,0
35.600255731,0.123,123,2,7.643,516541.705,11.686,516664.413,0.977753944
35.608105682,0.651,651,6,3.877,126.008,12.04,516697.181,0.007849951
35.630375204,0.354,170,2,7.997,516566.281,12.537,516697.674,0.022269522
35.631864569,0.497,497,6,4.374,142.885,12.66,516764.466,0.001489365
35.632759097,0.123,123,2,8.12,516624.881,13.039,516781.225,0.000894527999996
35.645114858,0.379,379,6,4.753,159.644,13.258,516797.609,0.012355761
35.885458829,0.219,219,2,8.339,516641.265,13.57,516830.681,0.240343971
28.961907167,0.166,166,3,0.166,2.844,13.789,516838.873,0
37.779644675,0.176,176,3,0.342,3.868,13.965,516839.897,8.817737508
36.886531591,0.219,219,2,8.558,516657.649,14.119,516851.161,0
37.805104127,0.154,154,3,0.496,6.94,14.338,516859.353,0.918572536
37.921579134,0.17,170,3,0.666,8.988,14.508,516861.401,0.116475007
37.953484169,0.172,172,3,0.838,9.5,14.68,516861.913,0.031905035
38.290233416,0.177,177,3,1.015,10.508,14.857,516862.921,0.336749247
38.311624335,0.176,176,3,1.191,11.484,15.033,516863.897,0.021390919
38.330420091,1.53,1530,3,2.721,12.892,16.563,516865.305,0.018795756
38.382844914,1.256,1256,3,3.977,13.34,17.819,516865.753,0.052424823
37.887491001,0.219,219,2,8.777,516674.033,17.99,516874.825,0
38.888465915,0.219,219,2,8.996,516690.417,18.209,516891.209,1.000974914
39.88943622,0.219,219,2,9.215,516706.801,18.428,516907.593,1.000970305
40.89021523,0.219,219,2,9.434,516723.185,18.647,516923.977,1.00077901
41.890850297,0.219,219,2,9.653,516739.569,18.866,516940.361,1.000635067
42.891463084,0.219,219,2,9.872,516755.953,19.085,516956.745,1.000612787
43.892137821,0.219,219,2,10.091,516764.145,19.304,516964.937,1.000674737
44.893268272,0.219,219,2,10.31,516780.529,19.523,516981.321,1.001130451
45.89396445,0.219,219,2,10.529,516796.913,19.742,516997.705,1.000696178
46.894724113,0.219,219,2,10.748,516813.297,19.961,517014.089,1.000759663
47.89552219,0.219,219,2,10.967,516829.681,20.18,517030.473,1.000798077
48.896199441,0.22,220,2,11.187,516846.065,20.4,517046.857,1.000677251
49.896809714,0.22,220,2,11.407,516862.449,20.62,517063.241,1.000610273
50.897382482,0.22,220,2,11.627,516878.833,20.84,517079.625,1.000572768
51.89799073,0.22,220,2,11.847,516895.217,21.06,517096.009,1.000608248
38.392431468,0.171,171,3,4.148,14.22,21.28,517104.201,0
52.898916197,0.22,220,2,12.067,516911.601,21.619,517112.825,14.506484729
53.899854305,0.22,220,2,12.287,516927.985,21.839,517129.209,1.000938108
54.900546572,0.22,220,2,12.507,516944.369,22.059,517145.593,1.000692267
55.901146159,0.22,220,2,12.727,516960.753,22.279,517161.977,1.000599587
56.901734223,0.22,220,2,12.947,516977.137,22.499,517178.361,1.000588064
53.873940325,0.339,339,3,4.487,23.228,22.719,517195.129,0
58.667483275,1.575,1575,3,6.062,23.228,24.294,517195.129,4.79354295
57.902774299,0.22,220,2,13.167,516993.521,24.58,517205.369,0
58.783970435,0.286,286,3,6.348,30.908,24.8,517219.193,0.881196136
59.04711996,0.189,189,3,6.537,33.98,24.989,517222.265,0.263149525
59.456566789,0.286,286,3,6.823,84.668,25.275,517272.953,0.409446829
58.903744744,0.22,220,2,13.387,517009.905,51.133,517284.201,0
60.456455881,0.229,229,8,0.229,40.96,51.582,517335.401,1.552711137
59.904765405,0.22,220,2,13.607,517026.289,51.836,518210.734,0
60.905766929,0.22,220,2,13.827,517042.673,52.056,528732.725,1.001001524
61.906894027,0.22,220,2,14.047,517059.057,52.276,538924.351,1.001127098
59.465675001,0.189,189,3,7.012,85.676,52.496,550693.537,0
62.907847151,0.22,220,2,14.267,517075.441,55.009,551032.59,3.44217215
63.908854542,0.22,220,2,14.487,517091.825,55.229,563074.26,1.001007391
64.910035558,0.22,220,2,14.707,517108.209,55.449,575115.93,1.001181016
65.91102479,0.22,220,2,14.927,517124.593,55.669,587818.33,1.000989232
66.91218213,0.22,220,2,15.147,517140.977,55.889,599992.146,1.00115734
67.913194619,0.22,220,2,15.367,517157.361,56.109,612562.4,1.001012489
68.914104791,0.22,220,2,15.587,517173.745,56.329,624868.362,1.000910172
69.915069788,0.22,220,2,15.807,517190.129,56.549,636645.74,1.000964997
70.916018721,0.22,220,2,16.027,517206.513,56.769,649282.067,1.000948933
60.569215262,0.152,152,72,0.152,135317.504,56.989,652858.201,0
63.882883223,2.513,2513,3,9.525,86.172,57.141,652938.426,3.313667961
72.308971764,2.581,2581,3,12.106,96.38,59.722,652948.634,8.426088541
60.538967072,0.102,102,8,0.331,73.728,61.297,652973.21,0
72.209906932,0.152,152,72,0.304,135397.729,61.526,652981.402,11.67093986
71.917009909,0.22,220,2,16.247,517222.897,61.678,658421.203,0
72.322573074,1.575,1575,3,13.681,96.38,61.898,669860.024,0.405563165
72.91810062,0.22,220,2,16.467,517239.281,64.411,670464.921,0.595527546
73.919159205,0.22,220,2,16.687,517255.665,64.631,682242.299,1.001058585
74.920222119,0.22,220,2,16.907,517263.857,64.851,694209.704,1.001062914
75.921151916,0.22,220,2,17.127,517280.241,65.071,706185.301,1.000929797
76.922031358,0.22,220,2,17.347,517296.625,65.291,718028.752,1.000879442
77.922951517,0.22,220,2,17.567,517313.009,65.511,730070.422,1.000920159
78.923911415,0.22,220,2,17.787,517329.393,65.731,742046.019,1.000959898
79.925013581,0.22,220,2,18.007,517345.777,65.951,754021.616,1.001102166
80.926005397,0.22,220,2,18.227,517362.161,66.171,766591.87,1.000991816
81.928109924,0.22,220,2,18.447,517378.545,66.391,779690.708,1.002104527
72.388088389,0.152,152,72,0.456,270927.075,66.611,788684.828,0
73.86640927,2.513,2513,3,16.194,98.428,66.763,788750.901,1.478320881
83.692104633,2.538,2538,3,18.732,109.692,69.301,788762.165,9.825695363
72.385206738,0.229,229,8,0.56,106.496,70.876,788786.741,0
83.713574542,0.229,229,8,0.789,122.88,71.105,788803.125,11.328367804
83.619371292,0.152,152,72,0.608,270993.148,71.248,788811.317,0
83.699779771,1.575,1575,3,20.307,109.692,71.4,790189.512,0.080408479
82.929122204,0.22,220,2,18.667,517394.929,73.913,790808.745,0
83.930030839,0.22,220,2,18.887,517411.313,74.133,803445.072,1.000908635
84.930947156,0.22,220,2,19.107,517427.697,74.353,816015.326,1.000916317
85.932024458,0.22,220,2,19.327,517444.081,74.573,828387.361,1.001077302
86.932971855,0.22,220,2,19.547,517460.465,74.793,840825.469,1.000947397
87.934142744,0.22,220,2,19.767,517476.849,75.013,853858.234,1.001170889
88.935237018,0.22,220,2,19.987,517493.233,75.233,866296.342,1.001094274
89.936108846,0.22,220,2,20.207,517509.617,75.453,878404.085,1.000871828
90.936905107,0.22,220,2,20.427,517526.001,75.673,890115.39,1.000796261
91.93787611,0.22,220,2,20.647,517542.385,75.893,902883.863,1.000971003
83.865305639,2.513,2513,3,22.82,126.076,76.113,914851.268,0
92.938900473,0.22,220,2,20.867,517558.769,78.626,915734.793,9.073594834
83.718150543,0.152,152,72,0.76,406499.533,78.846,924530.694,0
93.865349849,2.513,2513,3,25.333,142.46,78.998,924624.669,10.147199306
94.711725564,2.538,2538,3,27.871,167.036,81.536,924649.245,0.846375715
83.715947959,0.143,143,8,0.932,155.648,83.111,924673.821,0
94.727438806,0.229,229,8,1.161,172.032,83.34,924690.205,11.011490847
94.644789259,0.152,152,72,0.912,406593.508,83.483,924698.397,0
93.939842911,0.22,220,2,21.087,517575.153,83.635,927360.839,0
94.940955063,0.22,220,2,21.307,517591.537,83.855,939798.947,1.001112152
95.941978657,0.22,220,2,21.527,517607.921,84.075,952170.982,1.001023594
96.943004626,0.22,220,2,21.747,517624.305,84.295,964873.382,1.001025969
97.943959915,0.22,220,2,21.967,517640.689,84.515,977707.928,1.000955289
98.944882309,0.22,220,2,22.187,517657.073,84.735,990542.474,1.000922394
99.945820068,0.22,220,2,22.407,517673.457,84.955,1003112.728,1.000937759
100.946849877,0.22,220,2,22.627,517689.841,85.175,1015749.055,1.001029809
101.947899452,0.22,220,2,22.847,517706.225,85.395,1028517.528,1.001049575
94.717302461,1.575,1575,3,29.446,167.036,85.615,1039824.203,0
102.949130126,0.22,220,2,23.067,517722.609,88.128,1040955.099,8.231827665
103.950272589,0.22,220,2,23.287,517738.993,88.348,1053657.499,1.001142463
94.732594629,0.152,152,72,1.064,542186.634,88.568,1060537.283,0
103.867377621,2.513,2513,3,31.959,232.572,88.72,1060647.576,9.134782992
105.604317213,2.538,2538,3,34.497,330.876,91.258,1060745.88,1.736939592
94.729687974,0.143,143,8,1.304,196.608,92.833,1060762.264,0
105.623321865,0.229,229,8,1.533,221.184,93.062,1060786.84,10.893633891
105.539690559,0.152,152,72,1.216,542296.927,93.205,1060795.032,0
104.951308964,0.22,220,2,23.507,517755.377,93.357,1063855.507,0
105.952299244,0.22,220,2,23.727,517771.761,93.577,1076491.834,1.00099028
106.953240146,0.22,220,2,23.947,517779.953,93.797,1089053.896,1.000940902
107.954256685,0.22,220,2,24.167,517796.337,94.017,1101690.223,1.001016539
108.955243263,0.22,220,2,24.387,517812.721,94.237,1114194.404,1.000986578
109.956196178,0.22,220,2,24.607,517829.105,94.457,1126566.439,1.000952915
110.95713268,0.22,220,2,24.827,517845.489,94.677,1139268.839,1.000936502
111.95819294,0.22,220,2,25.047,517861.873,94.897,1152037.312,1.00106026
105.609976662,1.575,1575,3,36.072,330.876,95.117,1163145.768,0
112.959293499,0.22,220,2,25.267,517878.257,97.63,1164442.115,7.349316837
113.960203741,0.22,220,2,25.487,517894.641,97.85,1177210.588,1.000910242
114.961231944,0.22,220,2,25.707,517911.025,98.07,1189979.061,1.001028203
105.628403866,0.152,152,72,1.368,677759.502,98.29,1196462.407,0
113.866357379,2.513,2513,3,38.585,363.644,98.442,1196624.828,8.237953513
116.537655035,2.581,2581,3,41.166,396.412,101.023,1196657.596,2.671297656
105.625821554,0.143,143,8,1.676,245.76,102.598,1196673.98,0
116.552320867,0.229,229,8,1.905,270.336,102.827,1196698.556,10.926499313
116.475716503,0.152,152,72,1.52,677921.923,102.97,1196706.748,0
115.962284243,0.22,220,2,25.927,517927.409,103.122,1202026.413,0
116.963285348,0.22,220,2,26.147,517943.793,103.342,1214530.594,1.001001105
117.964249856,0.22,220,2,26.367,517960.177,103.562,1227232.994,1.000964508
118.965169526,0.22,220,2,26.587,517976.561,103.782,1239935.394,1.00091967
119.966199406,0.22,220,2,26.807,517992.945,104.002,1252769.94,1.00102988
120.967041133,0.22,220,2,27.027,518009.329,104.222,1265538.413,1.000841727
121.967884536,0.22,220,2,27.247,518025.713,104.442,1278108.667,1.000843403
116.543738281,1.575,1575,3,42.741,396.412,104.662,1289679.634,0
122.968649438,0.22,220,2,27.467,518042.097,107.175,1291058.438,6.424911157
123.969496822,0.22,220,2,27.687,518058.481,107.395,1304091.203,1.000847384
124.97049213,0.22,220,2,27.907,518074.865,107.615,1317057.895,1.000995308
125.971531578,0.22,220,2,28.127,518091.249,107.835,1329496.003,1.001039448
116.555662982,0.152,152,72,1.672,813727.571,108.055,1332741.772,0
123.865349989,2.513,2513,3,45.254,445.564,108.207,1332898.401,7.309687007
127.528930951,2.538,2538,3,47.792,478.332,110.745,1332931.169,3.663580962
116.554045248,0.143,143,8,2.048,303.104,112.32,1332955.745,0
127.545611634,0.229,229,8,2.277,319.488,112.549,1332972.129,10.991566386
127.265918036,0.152,152,72,1.824,813884.2,112.692,1332980.321,0
126.972484143,0.22,220,2,28.347,518107.633,112.844,1338331.976,0
127.973321121,0.22,220,2,28.567,518124.017,113.064,1351166.522,1.000836978
128.974304557,0.22,220,2,28.787,518140.401,113.284,1363868.922,1.000983436
129.975382487,0.22,220,2,29.007,518156.785,113.504,1376571.322,1.00107793
130.97664396,0.22,220,2,29.227,518173.169,113.724,1389273.722,1.001261473
131.978020881,0.221,221,2,29.448,518189.553,113.945,1402174.341,1.001376921
127.534012743,1.575,1575,3,49.367,478.332,114.166,1413547.089,0
132.978834672,0.221,221,2,29.669,518205.937,116.679,1415140.496,5.444821929
133.979659567,0.221,221,2,29.89,518222.321,116.9,1428173.261,1.000824895
134.980523085,0.221,221,2,30.111,518238.705,117.121,1440941.734,1.000863518
135.981350285,0.221,221,2,30.332,518255.089,117.342,1453644.134,1.0008272
136.982000368,0.221,221,2,30.553,518271.473,117.563,1466544.753,1.000650083
127.55092907,0.152,152,72,1.976,949721.838,117.784,1469063.719,0
133.864955665,2.513,2513,3,51.88,543.868,117.936,1469220.348,6.314026595
138.258198759,2.538,2538,3,54.418,642.172,120.474,1469318.652,4.393243094
127.547564327,0.143,143,8,2.42,344.064,122.049,1469335.036,0
138.275400388,0.229,229,8,2.649,368.64,122.278,1469359.612,10.727836061
138.193784283,0.152,152,72,2.128,949878.467,122.421,1469367.804,0
137.98270332,0.221,221,2,30.774,518287.857,122.573,1477850.985,0
138.98350873,0.221,221,2,30.995,518296.049,122.794,1490214.828,1.00080541
138.263559706,1.575,1575,3,55.993,642.172,123.015,1501386.539,0
139.984141632,0.221,221,2,31.216,518312.433,125.596,1501394.731,1.720581926
140.984922737,0.221,221,2,31.437,518328.817,125.817,1501411.115,1.000781105
141.985534965,0.221,221,2,31.658,518345.201,126.038,1501427.499,1.000612228
140.916984279,2.581,2581,3,58.574,642.172,126.259,1501435.691,0
142.986140769,0.221,221,2,31.879,518361.585,126.598,1501509.419,2.06915649
143.986797347,0.221,221,2,32.1,518377.969,126.819,1501525.803,1.000656578
144.987411461,0.221,221,2,32.321,518394.353,127.04,1501542.187,1.000614114
145.988059588,0.221,221,2,32.542,518410.737,127.261,1501558.571,1.000648127
146.988619506,0.221,221,2,32.763,518427.121,127.482,1501574.955,1.000559918
147.989156516,0.221,221,2,32.984,518443.505,127.703,1501591.339,1.00053701
148.989691919,0.221,221,2,33.205,518459.889,127.924,1501607.723,1.000535403
149.990585887,0.221,221,2,33.426,518476.273,128.145,1501624.107,1.000893968
150.991237576,0.221,221,2,33.647,518495.217,128.366,1501643.051,1.000651689
151.992273742,0.221,221,2,33.868,518513.105,128.587,1501660.939,1.001036166
143.863680783,0.339,339,3,58.913,707.708,128.808,1501669.131,0
152.993231266,0.221,221,2,34.089,518529.489,129.147,1501710.091,9.129550483
153.993962294,0.221,221,2,34.31,518545.873,129.368,1501726.475,1.000731028
154.994642758,0.221,221,2,34.531,518562.257,129.589,1501742.859,1.000680464
155.995193666,0.221,221,2,34.752,518578.641,129.81,1501759.243,1.000550908
156.996117317,0.221,221,2,34.973,518595.025,130.031,1501775.627,1.000923651
157.996792054,0.221,221,2,35.194,518614.193,130.252,1501801.339,1.000674737
158.997732676,0.221,221,2,35.415,518630.577,130.473,1501817.723,1.000940622
153.863624701,0.339,339,3,59.252,756.86,130.694,1501842.299,0
160.341426592,1.575,1575,3,60.827,756.86,132.269,1501842.299,6.477801891
160.354600054,0.286,286,3,61.113,822.396,132.555,1501911.931,0.013173462
160.363382526,0.189,189,3,61.302,920.7,132.744,1502010.235,0.00878247200001
160.384545762,0.249,249,3,61.551,969.852,132.993,1502059.387,0.021163236
59.529506861,25.669,25669,4,25.669,3.568,133.107,1502083.963,0
159.998893718,0.221,221,2,35.636,518642.865,133.257,1502825.339,100.469386857
160.426875307,0.15,150,2,35.786,595967.153,133.557,1728967.547,0.427981589
161.000262677,0.221,221,2,36.007,662052.017,133.778,1955235.179,0.57338737
162.002988512,0.221,221,2,36.228,662068.401,133.999,1955252.539,1.002725835
160.397485466,0.114,114,3,61.665,994.428,134.37,1995041.083,0
163.00388709,0.221,221,2,36.449,662084.785,136.883,2040871.227,2.606401624
164.004753541,0.221,221,2,36.67,662101.169,137.104,2040887.611,1.000866451
165.005747103,0.221,221,2,36.891,662117.553,137.325,2040903.995,1.000993562
166.006841307,0.221,221,2,37.112,662133.937,137.546,2040920.379,1.001094204
167.007758672,0.221,221,2,37.333,662150.321,137.767,2040936.763,1.000917365
168.008680717,0.221,221,2,37.554,662166.705,137.988,2040956.379,1.000922045
163.864976199,2.513,2513,3,64.178,1006.716,138.209,2040965.435,0
169.556174012,0.178,178,3,64.356,1012.86,138.387,2040971.579,5.691197813
169.009666247,0.221,221,2,37.775,662183.089,140.975,2040979.771,0
170.010634387,0.221,221,2,37.996,662199.473,141.196,2040996.155,1.00096814
171.011327841,0.221,221,2,38.217,662207.665,141.417,2041006.107,1.000693454
172.012043295,0.221,221,2,38.438,662224.049,141.638,2041022.491,1.000715454
169.905605179,2.588,2588,3,66.944,1012.86,141.859,2041030.683,0
173.012672495,0.221,221,2,38.659,662240.433,142.198,2041041.947,3.107067316
174.013272921,0.221,221,2,38.88,662256.817,142.419,2041058.331,1.000600426
175.013869715,0.221,221,2,39.101,662273.201,142.64,2041074.715,1.000596794
176.014486972,0.221,221,2,39.322,662289.585,142.861,2041091.099,1.000617257
177.01506009,0.221,221,2,39.543,662305.969,143.082,2041107.483,1.000573118
173.863383888,0.339,339,3,67.283,1033.34,143.303,2041133.083,0
178.145749823,1.575,1575,3,68.858,1033.34,144.878,2041133.083,4.282365935
178.149700884,0.286,286,3,69.144,1242.236,145.164,2041341.979,0.00395106100001
178.155263044,0.189,189,3,69.333,1248.38,145.353,2041348.123,0.00556216000001
178.015617004,0.221,221,2,39.764,662322.353,147.686,2041356.315,0
179.016408655,0.221,221,2,39.985,662338.737,147.907,2041372.699,1.000791651
178.614057281,2.333,2333,3,71.666,1252.988,148.128,2041385.499,0
180.335324908,0.189,189,3,71.855,1254.972,148.317,2041387.483,1.721267627
180.342046084,0.189,189,3,72.044,1256.828,148.506,2041389.339,0.00672117600001
180.017032827,0.221,221,2,40.206,662355.121,148.695,2041398.411,0
181.0177927,0.221,221,2,40.427,662371.505,148.916,2041414.795,1.000759873
182.018449138,0.221,221,2,40.648,662387.889,149.137,2041431.179,1.000656438
180.349683508,0.189,189,3,72.233,1257.708,149.358,2041439.371,0
183.019039506,0.221,221,2,40.869,662404.273,149.697,2041447.563,2.669355998
184.019638186,0.221,221,2,41.09,662420.657,149.918,2041464.795,1.00059868
185.020312504,0.221,221,2,41.311,662437.041,150.139,2041481.179,1.000674318
186.020857545,0.221,221,2,41.532,662453.425,150.36,2041497.563,1.000545041
187.021416974,0.221,221,2,41.753,662469.809,150.581,2041513.947,1.000559429
188.021961317,0.221,221,2,41.974,662486.193,150.802,2041530.331,1.000544343
189.022529476,0.221,221,2,42.195,662502.577,151.023,2041546.715,1.000568159
183.863234847,0.339,339,3,72.572,1267.692,151.244,2041564.043,0
190.665001748,1.575,1575,3,74.147,1267.692,152.819,2041564.043,6.801766901
190.669614835,0.286,286,3,74.433,6963.18,153.105,2047259.531,0.004613087
190.023085412,0.221,221,2,42.416,662518.961,153.294,2047268.747,0
191.023996701,0.221,221,2,42.637,662535.345,153.515,2047285.131,1.000911289
190.762554377,0.189,189,3,74.622,6964.204,153.736,2047293.323,0
192.564709525,0.286,286,3,74.908,9308.108,154.022,2049637.227,1.802155148
192.024854352,0.221,221,2,42.858,662551.729,154.211,2049646.379,0
192.582277611,0.189,189,3,75.097,9309.068,154.432,2049654.571,0.557423259
193.025725902,0.221,221,2,43.079,662568.113,156.945,2049663.691,0.443448291
194.026740486,0.221,221,2,43.3,662584.497,157.166,2049680.075,1.001014584
195.027429959,0.221,221,2,43.521,662600.881,157.387,2049696.459,1.000689473
193.864186645,2.513,2513,3,77.61,9309.996,157.608,2049704.651,0
196.028298994,0.221,221,2,43.742,662617.265,160.314,2049712.843,2.164112349
197.029243249,0.221,221,2,43.963,662633.649,160.535,2049729.227,1.000944255
198.029899687,0.221,221,2,44.184,662650.033,160.756,2049745.611,1.000656438
199.030541249,0.221,221,2,44.405,662666.417,160.977,2049761.995,1.000641562
200.031122468,0.221,221,2,44.626,662682.801,161.198,2049778.379,1.000581219
201.031693281,0.221,221,2,44.847,662699.185,161.419,2049794.763,1.000570813
196.097261954,2.706,2706,3,80.316,9318.636,161.64,2049811.595,0
