time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
3.753053862,0.244,244,2,0.244,32.768,0.244,34.816,0
3.797093611,0.183,183,2,0.427,49.152,0.427,51.2,0.044039749
4.807802584,0.183,183,2,0.61,65.536,0.61,67.584,1.010708973
5.808942115,0.183,183,2,0.793,81.92,0.793,83.968,1.001139531
6.809779582,0.183,183,2,0.976,98.304,0.976,100.352,1.000837467
7.810500693,0.183,183,2,1.159,114.688,1.159,116.736,1.000721111
8.811244852,0.183,183,2,1.342,131.072,1.342,133.12,1.000744159
9.811938446,0.183,183,2,1.525,147.456,1.525,149.504,1.000693594
10.812620865,0.183,183,2,1.708,163.84,1.708,165.888,1.000682419
11.813545424,0.183,183,2,1.891,180.224,1.891,182.272,1.000924559
12.814252916,0.183,183,2,2.074,196.608,2.074,198.656,1.000707492
13.814951957,0.183,183,2,2.257,212.992,2.257,215.04,1.000699041
14.817321533,0.183,183,2,2.44,229.376,2.44,231.424,1.002369576
15.817992358,0.183,183,2,2.623,245.76,2.623,247.808,1.000670825
16.81866039,0.183,183,2,2.806,262.144,2.806,264.192,1.000668032
17.819321857,0.183,183,2,2.989,278.528,2.989,280.576,1.000661467
18.821111121,0.183,183,2,3.172,294.912,3.172,296.96,1.001789264
19.82184201,0.183,183,2,3.355,311.296,3.355,313.344,1.000730889
20.822468835,0.183,183,2,3.538,327.68,3.704,332.46,1.000626825
21.913637761,0.268,268,6,0.268,8.452,4.191,349.104,1.091168926
21.829469516,0.219,219,2,3.757,360.448,4.444,381.872,0
22.470792271,0.283,283,2,4.04,376.832,4.727,398.256,0.641322755
22.524418224,0.207,207,2,4.247,393.216,4.934,414.64,0.053625953
22.574218482,0.102,102,2,4.349,401.408,5.036,422.832,0.049800258
22.606468602,0.126,126,2,4.475,17355.89,5.162,17377.314,0.03225012
21.956156087,0.253,253,6,0.521,24.836,5.381,35472.326,0
22.969253912,0.291,291,6,0.812,25.123,5.672,35688.454,1.013097825
22.833460526,0.219,219,2,4.694,157974.642,5.906,158012.737,0
22.97090936,0.234,234,6,1.046,41.507,6.125,172758.666,0.137448834
23.971794947,0.405,405,6,1.451,41.908,6.53,172824.672,1.000885587
23.839004737,0.219,219,2,4.913,269617.988,6.76,269672.868,0
