time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
0.0,0.11,0,2,0.11,8.192,0.11,10.24,0
3.639500526,0.244,244,2,0.354,24.576,0.354,26.624,3.639500526
3.673844139,0.183,183,2,0.537,40.96,0.537,43.008,0.034343613
4.683997386,0.183,183,2,0.72,57.344,0.72,59.392,1.010153247
5.685091868,0.183,183,2,0.903,73.728,0.903,75.776,1.001094482
6.685967119,0.183,183,2,1.086,90.112,1.086,92.16,1.000875251
7.686770294,0.183,183,2,1.269,106.496,1.269,108.544,1.000803175
8.687526466,0.183,183,2,1.452,122.88,1.452,124.928,1.000756172
9.688220129,0.183,183,2,1.635,139.264,1.635,141.312,1.000693663
10.688949342,0.183,183,2,1.818,155.648,1.818,157.696,1.000729213
11.689932009,0.183,183,2,2.001,163.84,2.001,165.888,1.000982667
12.269286618,0.268,268,6,0.268,8.452,2.435,176.843,0.579354609
11.705530361,0.166,166,2,2.167,174.535,2.688,193.227,0
12.697404328,0.219,219,2,2.386,207.303,2.907,225.995,0.991873967
12.84821792,0.283,283,2,2.669,223.687,3.19,242.379,0.150813592
12.892616233,0.207,207,2,2.876,240.071,3.397,258.763,0.044398313
12.935734845,0.102,102,2,2.978,248.263,3.499,266.955,0.043118612
12.316176031,0.253,253,6,0.521,24.836,3.624,70214.668,0
13.328728395,0.291,291,6,0.812,25.123,3.915,70603.794,1.012552364
12.963153276,0.125,125,2,3.103,169033.754,4.149,169069.117,0
13.698474506,0.219,219,2,3.322,294201.206,4.368,294236.569,0.73532123
13.331606555,0.234,234,6,1.046,41.507,4.493,347342.177,0
14.335129279,0.405,405,6,1.451,41.908,4.898,347839.952,1.003522724
14.146251699,0.125,125,2,3.447,436502.634,5.128,436554.782,0
14.701253072,0.219,219,2,3.666,436519.018,5.347,436571.166,0.555001373
15.224322591,0.174,174,2,3.84,436535.402,5.521,436587.55,0.523069519
15.225604527,0.188,188,2,4.028,436543.594,5.709,436595.742,0.001281936
