time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
3.614122082,0.244,244,2,0.244,24.576,0.244,26.624,0
3.661563465,0.183,183,2,0.427,40.96,0.427,43.008,0.047441383
4.671939519,0.183,183,2,0.61,57.344,0.61,59.392,1.010376054
5.673235262,0.183,183,2,0.793,73.728,0.793,75.776,1.001295743
6.674259996,0.183,183,2,0.976,90.112,0.976,92.16,1.001024734
7.67518386,0.183,183,2,1.159,106.496,1.159,108.544,1.000923864
8.676047123,0.183,183,2,1.342,122.88,1.342,124.928,1.000863263
9.676794622,0.183,183,2,1.525,139.264,1.525,141.312,1.000747499
10.677532799,0.183,183,2,1.708,155.648,1.708,157.696,1.000738177
11.678436775,0.183,183,2,1.891,172.032,1.891,174.08,1.000903976
12.679318417,0.183,183,2,2.074,188.416,2.074,190.464,1.000881642
13.680114535,0.183,183,2,2.257,204.8,2.257,206.848,1.000796118
14.680856634,0.183,183,2,2.44,221.184,2.44,223.232,1.000742099
15.681624243,0.183,183,2,2.623,237.568,2.623,239.616,1.000767609
16.682428529,0.183,183,2,2.806,253.952,2.806,256.0,1.000804286
17.683260571,0.183,183,2,2.989,270.336,2.989,272.384,1.000832042
18.685105119,0.183,183,2,3.172,286.72,3.172,288.768,1.001844548
19.685913505,0.183,183,2,3.355,303.104,3.355,305.152,1.000808386
20.686616075,0.183,183,2,3.538,319.488,3.538,321.536,1.00070257
21.687296017,0.183,183,2,3.721,335.872,3.721,337.92,1.000679942
22.688020569,0.183,183,2,3.904,352.256,3.904,354.304,1.000724552
23.688703786,0.183,183,2,4.087,368.64,4.087,370.688,1.000683217
24.690076655,0.183,183,2,4.27,385.024,4.27,387.072,1.001372869
25.690752077,0.183,183,2,4.453,401.408,4.453,403.456,1.000675422
26.691444377,0.183,183,2,4.636,417.792,4.636,419.84,1.0006923
27.692154727,0.183,183,2,4.819,434.176,4.819,436.224,1.00071035
28.692855945,0.183,183,2,5.002,450.56,5.002,452.608,1.000701218
29.693554378,0.183,183,2,5.185,466.944,5.185,468.992,1.000698433
30.694284973,0.183,183,2,5.368,483.328,5.368,485.376,1.000730595
31.694996106,0.183,183,2,5.551,499.712,5.551,501.76,1.000711133
32.695698991,0.183,183,2,5.734,516.096,5.734,518.144,1.000702885
33.696457752,0.183,183,2,5.917,532.48,5.917,534.528,1.000758761
34.697250846,0.183,183,2,6.1,548.864,6.1,550.912,1.000793094
35.697916391,0.183,183,2,6.283,565.248,6.283,567.296,1.000665545
36.698561499,0.183,183,2,6.466,581.632,6.466,583.68,1.000645108
37.699239406,0.183,183,2,6.649,598.016,6.649,600.064,1.000677907
38.699965035,0.183,183,2,6.832,614.4,6.832,616.448,1.000725629
39.700649538,0.183,183,2,7.015,630.784,7.015,632.832,1.000684503
40.701296635,0.183,183,2,7.198,647.168,7.198,649.216,1.000647097
41.701961595,0.183,183,2,7.381,663.552,7.381,665.6,1.00066496
42.702717019,0.183,183,2,7.564,671.744,7.564,673.792,1.000755424
43.703544081,0.183,183,2,7.747,696.32,7.747,698.368,1.000827062
44.705093159,0.183,183,2,7.93,712.704,7.93,714.752,1.001549078
45.705738519,0.183,183,2,8.113,729.088,8.113,731.136,1.00064536
46.706415609,0.183,183,2,8.296,745.472,8.296,747.52,1.00067709
47.707036957,0.183,183,2,8.479,761.856,8.479,763.904,1.000621348
48.707749982,0.183,183,2,8.662,778.24,8.662,780.288,1.000713025
49.7083459,0.183,183,2,8.845,794.624,8.845,796.672,1.000595918
50.708951902,0.183,183,2,9.028,811.008,9.028,813.056,1.000606002
51.709567931,0.183,183,2,9.211,827.392,9.211,829.44,1.000616029
52.710162534,0.183,183,2,9.394,843.776,9.394,845.824,1.000594603
53.710772583,0.183,183,2,9.577,860.16,9.577,862.208,1.000610049
54.711514762,0.183,183,2,9.76,876.544,9.76,878.592,1.000742179
55.712134007,0.183,183,2,9.943,892.928,9.943,894.976,1.000619245
56.712748476,0.183,183,2,10.126,909.312,10.126,911.36,1.000614469
57.713364187,0.183,183,2,10.309,925.696,10.309,927.744,1.000615711
58.713980169,0.183,183,2,10.492,942.08,10.492,944.128,1.000615982
59.71468871,0.183,183,2,10.675,958.464,10.675,960.512,1.000708541
60.715334147,0.183,183,2,10.858,974.848,10.858,976.896,1.000645437
61.715958847,0.183,183,2,11.041,991.232,11.041,993.28,1.0006247
62.716554731,0.183,183,2,11.224,1007.616,11.224,1009.664,1.000595884
63.717177819,0.183,183,2,11.407,1024.0,11.407,1026.048,1.000623088
64.717880047,0.183,183,2,11.59,1040.384,11.59,1042.432,1.000702228
65.718604251,0.183,183,2,11.773,1056.768,11.773,1058.816,1.000724204
66.719582664,0.184,184,2,11.957,1073.152,11.957,1075.2,1.000978413
67.720298445,0.184,184,2,12.141,1089.536,12.141,1091.584,1.000715781
68.720916503,0.184,184,2,12.325,1105.92,12.325,1107.968,1.000618058
69.721538033,0.184,184,2,12.509,1122.304,12.509,1124.352,1.00062153
70.722159037,0.184,184,2,12.693,1138.688,12.693,1140.736,1.000621004
71.722756057,0.184,184,2,12.877,1155.072,12.877,1157.12,1.00059702
