time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
3.60501635,0.244,244,2,0.244,24.576,0.244,26.624,0
3.653739706,0.183,183,2,0.427,40.96,0.427,43.008,0.048723356
4.663833767,0.183,183,2,0.61,57.344,0.61,59.392,1.010094061
5.664970469,0.183,183,2,0.793,73.728,0.793,75.776,1.001136702
6.665864634,0.183,183,2,0.976,90.112,0.976,92.16,1.000894165
7.666634611,0.183,183,2,1.159,106.496,1.159,108.544,1.000769977
8.667375496,0.183,183,2,1.342,122.88,1.342,124.928,1.000740885
9.668076421,0.183,183,2,1.525,139.264,1.525,141.312,1.000700925
10.668737359,0.183,183,2,1.708,155.648,1.708,157.696,1.000660938
11.669544536,0.183,183,2,1.891,172.032,1.891,174.08,1.000807177
12.670240849,0.183,183,2,2.074,188.416,2.074,190.464,1.000696313
13.670960025,0.183,183,2,2.257,204.8,2.257,206.848,1.000719176
14.673587625,0.183,183,2,2.44,221.184,2.44,223.232,1.0026276
15.676275291,0.183,183,2,2.623,237.568,2.623,239.616,1.002687666
16.676973436,0.183,183,2,2.806,253.952,2.806,256.0,1.000698145
17.677663721,0.183,183,2,2.989,270.336,2.989,272.384,1.000690285
18.679337473,0.183,183,2,3.172,286.72,3.172,288.768,1.001673752
19.68010889,0.183,183,2,3.355,303.104,3.355,305.152,1.000771417
20.680774325,0.183,183,2,3.538,319.488,3.538,321.536,1.000665435
21.68143571,0.183,183,2,3.721,335.872,3.721,337.92,1.000661385
22.68213311,0.183,183,2,3.904,352.256,3.904,354.304,1.0006974
23.6828192,0.183,183,2,4.087,368.64,4.087,370.688,1.00068609
24.687465157,0.183,183,2,4.27,385.024,4.27,387.072,1.004645957
25.688248456,0.183,183,2,4.453,401.408,4.453,403.456,1.000783299
26.689071257,0.183,183,2,4.636,417.792,4.636,419.84,1.000822801
27.689869659,0.183,183,2,4.819,434.176,4.819,436.224,1.000798402
28.690557428,0.183,183,2,5.002,450.56,5.002,452.608,1.000687769
29.691256032,0.183,183,2,5.185,466.944,5.185,468.992,1.000698604
30.692023374,0.183,183,2,5.368,483.328,5.368,485.376,1.000767342
31.692652567,0.183,183,2,5.551,499.712,5.551,501.76,1.000629193
32.693362058,0.183,183,2,5.734,516.096,5.734,518.144,1.000709491
33.694090288,0.183,183,2,5.917,532.48,5.917,534.528,1.00072823
34.694849147,0.183,183,2,6.1,548.864,6.1,550.912,1.000758859
35.695473206,0.183,183,2,6.283,565.248,6.283,567.296,1.000624059
36.696098113,0.183,183,2,6.466,581.632,6.466,583.68,1.000624907
37.696710847,0.183,183,2,6.649,598.016,6.649,600.064,1.000612734
38.697348363,0.183,183,2,6.832,614.4,6.832,616.448,1.000637516
39.698029927,0.183,183,2,7.015,630.784,7.015,632.832,1.000681564
40.698646182,0.183,183,2,7.198,647.168,7.198,649.216,1.000616255
41.699269859,0.183,183,2,7.381,663.552,7.381,665.6,1.000623677
