time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
5.785343172,0.244,244,2,0.244,25.239,0.244,27.287,0
5.826586895,0.183,183,2,0.427,41.623,0.427,43.671,0.041243723
6.837118211,0.183,183,2,0.61,58.007,0.61,60.055,1.010531316
7.838236045,0.183,183,2,0.793,74.391,0.793,76.439,1.001117834
8.839577976,0.183,183,2,0.976,90.775,0.976,92.823,1.001341931
9.840749255,0.183,183,2,1.159,107.159,1.159,109.207,1.001171279
10.841856632,0.183,183,2,1.342,123.543,1.342,125.591,1.001107377
11.843047421,0.183,183,2,1.525,139.927,1.525,141.975,1.001190789
12.844488425,0.183,183,2,1.708,156.311,1.708,158.359,1.001441004
13.845529428,0.183,183,2,1.891,172.695,1.891,174.743,1.001041003
14.846584054,0.183,183,2,2.074,189.079,2.074,191.127,1.001054626
15.847613353,0.183,183,2,2.257,205.463,2.257,207.511,1.001029299
16.848625048,0.183,183,2,2.44,221.847,2.44,223.895,1.001011695
17.849570378,0.183,183,2,2.623,238.231,2.623,240.279,1.00094533
18.850411577,0.183,183,2,2.806,254.615,2.806,256.663,1.000841199
19.851264995,0.183,183,2,2.989,270.999,2.989,273.047,1.000853418
20.853313303,0.183,183,2,3.172,287.383,3.172,289.431,1.002048308
21.854304522,0.183,183,2,3.355,303.767,3.521,306.179,1.000991219
22.855261975,0.183,183,2,3.538,320.151,3.704,324.931,1.000957453
23.303858694,0.268,268,2,3.806,320.411,3.972,325.191,0.448596719
23.346056121,0.253,253,2,4.059,361.371,4.225,366.151,0.042197427
23.86354936,0.502,283,2,4.561,385.947,4.727,390.727,0.517493239
23.907577199,0.207,207,2,4.768,402.331,4.934,407.111,0.044027839
23.950873087,0.102,102,2,4.87,410.523,5.036,415.303,0.043295888
23.97830347,0.123,123,2,4.993,72041.847,5.159,72046.627,0.027430383
24.361304853,0.291,291,2,5.284,72504.645,5.45,72509.425,0.383001383
24.364342167,0.234,234,2,5.518,135744.698,5.684,135749.478,0.003037314
24.620703455,0.123,123,2,5.641,190923.845,5.807,190928.625,0.256361288
24.86506726,0.219,219,2,5.86,195061.158,6.026,195065.938,0.244363805
25.365421752,0.405,405,2,6.265,195061.559,6.431,195066.339,0.500354492
25.367638824,0.23,230,2,6.495,195077.943,6.661,195082.723,0.002217072
25.426024746,0.174,174,2,6.669,195094.327,6.835,195099.107,0.058385922
25.427052593,0.188,188,2,6.857,195102.519,7.023,195107.299,0.001027847
25.428597214,0.121,121,2,6.978,195303.964,7.144,195308.744,0.001544621
25.436376425,0.651,651,2,7.629,195320.995,7.795,195325.775,0.007779211
25.454583065,0.17,170,2,7.799,195345.571,7.965,195350.351,0.01820664
25.455633548,0.681,184,2,8.48,195354.256,8.646,195359.036,0.001050483
25.457242028,0.121,121,2,8.601,195404.529,8.767,195409.309,0.00160848
25.470430267,0.379,379,2,8.98,195421.288,9.146,195426.068,0.013188239
25.866285426,0.219,219,2,9.199,195437.672,9.365,195442.452,0.395855159
26.472048488,0.312,156,2,9.511,195470.744,9.677,195475.524,0.605763062
26.867432513,0.219,219,2,9.73,195487.128,9.896,195491.908,0.395384025
22.758470009,0.166,166,5,0.166,2.732,10.115,195500.1,0
28.158740817,0.176,176,5,0.342,3.756,10.291,195501.124,5.400270808
28.237620368,0.154,154,5,0.496,6.828,10.445,195504.196,0.078879551
28.402050644,0.17,170,5,0.666,7.852,10.615,195505.22,0.164430276
28.437884093,0.172,172,5,0.838,9.388,10.787,195506.756,0.035833449
28.761590923,0.177,177,5,1.015,9.9,10.964,195507.268,0.32370683
28.787032573,0.176,176,5,1.191,10.396,11.14,195507.764,0.02544165
27.86875688,0.219,219,2,9.949,195503.512,12.67,195516.932,0
28.813813673,1.53,1530,5,2.721,11.372,12.889,195525.124,0.945056793
28.886340206,1.256,1256,5,3.977,12.316,14.145,195526.068,0.072526533
28.86996094,0.219,219,2,10.168,195519.896,14.316,195535.172,0
29.872026279,0.219,219,2,10.387,195536.28,14.535,195551.556,1.002065339
30.87290069,0.219,219,2,10.606,195552.664,14.754,195567.94,1.000874411
31.87359996,0.219,219,2,10.825,195569.048,14.973,195584.324,1.00069927
32.874234042,0.219,219,2,11.044,195585.432,15.192,195600.708,1.000634082
33.875027646,0.219,219,2,11.263,195601.816,15.411,195617.092,1.000793604
34.875721724,0.219,219,2,11.482,195618.2,15.63,195633.476,1.000694078
35.876385998,0.219,219,2,11.701,195634.584,15.849,195649.86,1.000664274
36.877057457,0.219,219,2,11.92,195650.968,16.068,195666.244,1.000671459
37.877744808,0.219,219,2,12.139,195667.352,16.287,195682.628,1.000687351
38.878809933,0.219,219,2,12.358,195683.736,16.506,195699.012,1.001065125
39.879735761,0.219,219,2,12.577,195700.12,16.725,195715.396,1.000925828
40.880409865,0.219,219,2,12.796,195716.504,16.944,195731.78,1.000674104
41.881288815,0.219,219,2,13.015,195732.888,17.163,195748.164,1.00087895
42.882361623,0.219,219,2,13.234,195749.272,17.382,195764.548,1.001072808
28.90014628,0.171,171,5,4.148,13.228,17.601,195772.74,0
43.883337817,0.219,219,2,13.453,195765.656,17.94,195781.38,14.983191537
44.884360021,0.219,219,2,13.672,195782.04,18.159,195797.764,1.001022204
45.885558129,0.219,219,2,13.891,195798.424,18.378,195814.148,1.001198108
46.886800021,0.219,219,2,14.11,195814.808,18.597,195830.532,1.001241892
47.887759605,0.219,219,2,14.329,195831.192,18.816,195846.916,1.000959584
48.888749888,0.219,219,2,14.548,195847.576,19.035,195863.3,1.000990283
49.889619515,0.219,219,2,14.767,195863.96,19.254,195879.684,1.000869627
44.859865964,0.339,339,5,4.487,22.076,19.473,195896.276,0
51.64595052,1.575,1575,5,6.062,22.076,21.048,195896.276,6.786084556
51.753285406,0.286,286,5,6.348,31.804,21.334,195906.004,0.107334886
50.890370749,0.219,219,2,14.986,195880.344,21.523,195920.34,0
51.827328853,0.189,189,5,6.537,37.948,21.742,195928.532,0.936958104
52.228901419,0.286,286,5,6.823,85.052,22.028,195975.636,0.401572566
51.891264683,0.219,219,2,15.205,195896.728,22.217,195984.852,0
53.226187129,0.23,230,8,0.23,40.96,22.666,196027.86,1.334922446
52.892391677,0.219,219,2,15.424,195904.92,22.921,198422.872,0
52.237971449,0.189,189,5,7.012,86.076,23.141,208540.233,0
53.89350936,0.22,220,2,15.644,195921.304,25.654,208945.887,1.655537911
54.894574213,0.22,220,2,15.864,195937.688,25.874,220723.265,1.001064853
55.895675611,0.22,220,2,16.084,195954.072,26.094,233161.373,1.001101398
56.897090008,0.22,220,2,16.304,195970.456,26.314,245863.773,1.001414397
57.898249408,0.22,220,2,16.524,195986.84,26.534,258169.735,1.0011594
58.899300138,0.22,220,2,16.744,196003.224,26.754,271202.5,1.00105073
59.901184408,0.22,220,2,16.964,196019.608,26.974,284697.776,1.00188427
60.902914247,0.22,220,2,17.184,196035.992,27.194,297417.445,1.001729839
61.904161706,0.22,220,2,17.404,196052.376,27.414,310053.772,1.001247459
62.905184059,0.22,220,2,17.624,196068.76,27.634,323482.975,1.001022353
53.337532748,0.153,153,9,0.153,135532.992,27.854,331750.292,0
54.867505186,2.513,2513,5,9.525,87.1,28.007,332197.357,1.529972438
64.652823058,2.538,2538,5,12.063,103.996,30.545,332214.253,9.785317872
53.308747333,0.102,102,8,0.332,73.728,32.12,332238.829,0
64.560382328,0.153,153,9,0.306,135980.057,32.35,332247.021,11.251634995
64.665917637,1.575,1575,5,13.638,103.996,32.503,333119.271,0.105535309
63.906173991,0.22,220,2,17.844,196085.144,35.016,333730.312,0
64.908156902,0.22,220,2,18.064,196101.528,35.236,346234.493,1.001982911
65.91020087,0.22,220,2,18.284,196117.912,35.456,359465.477,1.002043968
66.91147575,0.22,220,2,18.504,196134.296,35.676,372498.242,1.00127488
67.912614187,0.22,220,2,18.724,196150.68,35.896,385531.007,1.001138437
68.913658969,0.22,220,2,18.944,196167.064,36.116,398431.626,1.001044782
69.914658662,0.22,220,2,19.164,196183.448,36.336,411067.953,1.000999693
70.915688373,0.22,220,2,19.384,196199.832,36.556,424365.01,1.001029711
71.916701841,0.22,220,2,19.604,196216.216,36.776,437529.921,1.001013468
72.917832793,0.22,220,2,19.824,196232.6,36.996,450893.051,1.001130952
64.852962293,2.513,2513,5,16.151,112.188,37.216,463190.821,0
73.918757258,0.22,220,2,20.044,196248.984,39.729,463995.985,9.065794965
64.731814357,0.153,153,9,0.459,271509.081,39.949,467968.557,0
74.851154147,2.513,2513,5,18.664,116.284,40.102,468034.63,10.11933979
75.273029331,2.538,2538,5,21.202,130.62,42.64,468048.966,0.421875184
64.728867459,0.23,230,8,0.562,106.496,44.215,468073.542,0
75.216759532,0.153,153,9,0.612,271575.154,44.445,468081.734,10.487892073
74.919840697,0.22,220,2,20.264,196265.368,44.598,475862.669,0
75.921136326,0.22,220,2,20.484,196281.752,44.818,487441.828,1.001295629
76.922316639,0.22,220,2,20.704,196298.136,45.038,500606.739,1.001180313
77.923441307,0.22,220,2,20.924,196314.52,45.258,513441.285,1.001124668
78.924590582,0.22,220,2,21.144,196330.904,45.478,526474.05,1.001149275
79.925623185,0.22,220,2,21.364,196347.288,45.698,539903.253,1.001032603
80.926601595,0.22,220,2,21.584,196363.672,45.918,552869.945,1.00097841
81.927622814,0.22,220,2,21.804,196380.056,46.138,565704.491,1.001021219
82.928855825,0.22,220,2,22.024,196396.44,46.358,578758.493,1.001233011
75.28098825,1.575,1575,5,22.777,130.62,46.578,590791.971,0
75.299343334,0.153,153,9,0.765,407947.192,49.091,604683.148,0.018355084
83.930205626,0.22,220,2,22.244,196429.208,49.244,604757.413,8.630862292
84.852630349,2.513,2513,5,25.29,196.156,49.464,604765.605,0.922424723
85.972126311,2.538,2538,5,27.828,228.924,52.002,604798.373,1.119495962
75.293707466,0.23,230,8,0.792,139.264,53.577,604822.949,0
85.915601493,0.153,153,9,0.918,408013.265,53.807,604831.141,10.621894027
85.932515932,0.22,220,2,22.464,196445.592,53.96,617269.697,0.016914439
86.933885105,0.22,220,2,22.684,196461.976,54.18,630632.827,1.001369173
87.934899826,0.22,220,2,22.904,196478.36,54.4,643797.738,1.001014721
88.935916848,0.22,220,2,23.124,196494.744,54.62,656830.503,1.001017022
89.937074071,0.22,220,2,23.344,196511.128,54.84,669400.757,1.001157223
90.938227725,0.22,220,2,23.564,196527.512,55.06,682763.887,1.001153654
91.939470129,0.22,220,2,23.784,196543.896,55.28,695664.506,1.001242404
92.940546552,0.22,220,2,24.004,196560.28,55.5,708829.417,1.001076423
85.979887602,1.575,1575,5,29.403,228.924,55.72,720995.041,0
93.941449386,0.22,220,2,24.224,196576.664,58.233,722208.931,7.961561784
94.942442076,0.22,220,2,24.444,196593.048,58.453,735175.623,1.00099269
85.992141731,0.153,153,9,1.071,544264.431,58.673,741262.531,0
94.851453899,2.513,2513,5,31.916,245.308,58.826,741359.228,8.859312168
96.489951685,2.538,2538,5,34.454,269.884,61.364,741383.804,1.638497786
85.989587347,0.23,230,8,1.022,163.84,62.939,741400.188,0
96.436109766,0.153,153,9,1.224,544361.128,63.169,741416.572,10.446522419
95.943483172,0.22,220,2,24.664,196609.432,63.322,746779.464,0
96.944476083,0.22,220,2,24.884,196625.816,63.542,760076.521,1.000992911
97.945499881,0.22,220,2,25.104,196642.2,63.762,773307.505,1.001023798
98.94650638,0.22,220,2,25.324,196658.584,63.982,786538.489,1.001006499
99.94747441,0.22,220,2,25.544,196674.968,64.202,799439.108,1.00096803
100.948540282,0.22,220,2,25.764,196691.352,64.422,812339.727,1.001065872
101.949487472,0.22,220,2,25.984,196707.736,64.642,824843.908,1.00094719
102.950548135,0.22,220,2,26.204,196724.12,64.862,837942.746,1.001060663
96.497657927,1.575,1575,5,36.029,269.884,65.082,849249.421,0
103.951457953,0.22,220,2,26.424,196740.504,67.595,850776.218,7.453800026
104.952586026,0.22,220,2,26.644,196756.888,67.815,863478.618,1.001128073
105.953580491,0.22,220,2,26.864,196773.272,68.035,876643.529,1.000994465
96.513487047,0.153,153,9,1.377,680011.784,68.255,877378.524,0
104.850060147,2.513,2513,5,38.542,400.956,68.408,877472.499,8.3365731
107.061713245,2.538,2538,5,41.08,466.492,70.946,877538.035,2.211653098
96.509812356,0.23,230,8,1.252,204.8,72.521,877562.611,0
107.07719278,0.23,230,8,1.482,221.184,72.751,877578.995,10.567380424
107.009186101,0.153,153,9,1.53,680105.759,72.895,877587.187,0
106.954588568,0.22,220,2,27.084,196789.656,73.048,888566.284,0
107.955700725,0.22,220,2,27.304,196806.04,73.268,901797.268,1.001112157
108.9567405,0.22,220,2,27.524,196822.424,73.488,915094.325,1.001039775
109.957742982,0.22,220,2,27.744,196838.808,73.708,928457.455,1.001002482
110.95869897,0.22,220,2,27.964,196855.192,73.928,941490.22,1.000955988
111.959646788,0.22,220,2,28.184,196871.576,74.148,954787.277,1.000947818
112.960999422,0.22,220,2,28.404,196887.96,74.368,968216.48,1.001352634
107.069005259,1.575,1575,5,42.655,466.492,74.588,980183.885,0
113.962297013,0.22,220,2,28.624,196904.344,77.101,981760.908,6.893291754
114.963225545,0.22,220,2,28.844,196920.728,77.321,995124.038,1.000928532
107.081156959,0.153,153,9,1.683,815756.415,77.541,1013450.835,0
114.85084455,2.513,2513,5,45.168,515.644,77.694,1013576.137,7.769687591
117.432967212,2.538,2538,5,47.706,548.412,80.232,1013608.905,2.582122662
107.079313668,0.144,144,8,1.626,245.76,81.807,1013625.289,0
117.446963085,0.23,230,8,1.856,270.336,82.037,1013649.865,10.367649417
117.379526484,0.153,153,9,1.836,815881.717,82.181,1013658.057,0
115.964214115,0.22,220,2,29.064,196953.496,82.334,1020342.409,0
117.966452109,0.22,220,2,29.284,196969.88,82.554,1033507.32,2.002237994
118.967360155,0.22,220,2,29.504,196986.264,82.774,1046738.304,1.000908046
119.968316213,0.22,220,2,29.724,197002.648,82.994,1058515.682,1.000956058
120.969285011,0.22,220,2,29.944,197019.032,83.214,1071812.739,1.000968798
121.970382382,0.22,220,2,30.164,197035.416,83.434,1084911.577,1.001097371
122.971429136,0.22,220,2,30.384,197051.8,83.654,1097746.123,1.001046754
117.43925586,1.575,1575,5,49.281,548.412,83.874,1109383.163,0
123.972523091,0.22,220,2,30.604,197068.184,86.387,1110976.033,6.533267231
124.973714335,0.22,220,2,30.824,197084.568,86.607,1124273.09,1.001191244
125.974734716,0.22,220,2,31.044,197100.952,86.827,1137768.366,1.001020381
117.450868606,0.153,153,9,1.989,951532.373,87.047,1149603.625,0
124.84976144,2.513,2513,5,51.794,679.484,87.2,1149758.082,7.398892834
127.944495682,2.538,2538,5,54.332,712.252,89.738,1149790.85,3.094734242
117.448901682,0.144,144,8,2.0,294.912,91.313,1149807.234,0
127.962467634,0.23,230,8,2.23,319.488,91.543,1149831.81,10.513565952
127.895942898,0.153,153,9,2.142,951686.83,91.687,1149840.002,0
126.975696626,0.22,220,2,31.264,197117.336,91.84,1149979.803,0
127.976647779,0.22,220,2,31.484,197133.72,92.06,1162421.235,1.000951153
128.977677538,0.22,220,2,31.704,197150.104,92.28,1175784.365,1.001029759
129.978613431,0.22,220,2,31.924,197166.488,92.5,1188751.057,1.000935893
130.979461631,0.22,220,2,32.144,197182.872,92.72,1202114.187,1.0008482
