time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
3.733597422,0.244,244,2,0.244,24.576,0.244,26.624,0
3.787127837,0.183,183,2,0.427,40.96,0.427,43.008,0.053530415
4.799337153,0.183,183,2,0.61,57.344,0.61,59.392,1.012209316
5.801228322,0.183,183,2,0.793,73.728,0.793,75.776,1.001891169
6.802262939,0.183,183,2,0.976,90.112,0.976,92.16,1.001034617
7.803079732,0.183,183,2,1.159,106.496,1.159,108.544,1.000816793
8.803944508,0.183,183,2,1.342,122.88,1.342,124.928,1.000864776
9.804581993,0.183,183,2,1.525,139.264,1.525,141.312,1.000637485
10.805348925,0.183,183,2,1.708,155.648,1.708,157.696,1.000766932
11.806173179,0.183,183,2,1.891,172.032,1.891,174.08,1.000824254
12.807062419,0.183,183,2,2.074,188.416,2.074,190.464,1.00088924
13.807982275,0.183,183,2,2.257,204.8,2.257,206.848,1.000919856
14.808683674,0.183,183,2,2.44,221.184,2.44,223.232,1.000701399
15.809437997,0.183,183,2,2.623,237.568,2.623,239.616,1.000754323
16.810216384,0.183,183,2,2.806,253.952,2.806,256.0,1.000778387
17.811097523,0.183,183,2,2.989,270.336,2.989,272.384,1.000881139
18.812918616,0.183,183,2,3.172,286.72,3.172,288.768,1.001821093
19.813803842,0.183,183,2,3.355,294.912,3.355,296.96,1.000885226
20.428953058,0.166,166,2,3.521,305.836,3.521,307.884,0.615149216
20.996230893,0.268,268,7,0.268,8.452,4.008,324.528,0.567277835
20.820613103,0.219,219,2,3.74,338.604,4.261,357.296,0
21.531272621,0.283,283,2,4.023,354.988,4.544,373.68,0.710659518
21.575171453,0.207,207,2,4.23,371.372,4.751,390.064,0.043898832
21.617066922,0.102,102,2,4.332,379.564,4.853,398.256,0.041895469
21.643664232,0.126,126,2,4.458,13376.557,4.979,13395.249,0.02659731
21.036018464,0.253,253,7,0.521,24.836,5.198,34351.364,0
22.047492114,0.291,291,7,0.812,25.123,5.489,34586.559,1.01147365
21.821958197,0.219,219,2,4.677,128585.973,5.723,128621.336,0
22.050007743,0.234,234,7,1.046,41.507,5.942,158433.467,0.228049546
23.050910051,0.405,405,7,1.451,41.908,6.347,158648.138,1.000902308
22.827048224,0.219,219,2,4.896,268433.834,6.577,268485.982,0
23.053027233,0.23,230,7,1.681,58.292,6.796,303049.548,0.225979009
23.833979643,0.219,219,2,5.115,404107.419,7.311,404176.462,0.78095241
24.718007141,0.126,126,2,5.241,417893.045,7.437,417962.088,0.884027498
24.054530452,0.515,515,7,2.196,75.187,7.656,440274.939,0
24.839651081,0.219,219,2,5.46,548261.068,8.171,548347.006,0.785120629
25.055992668,0.515,515,7,2.711,92.082,8.39,573426.329,0.216341587
25.844862444,0.219,219,2,5.679,573340.391,8.905,573443.224,0.788869776
26.550460424,0.174,174,2,5.853,573356.775,9.079,573459.608,0.70559798
26.553182301,0.188,188,2,6.041,573364.967,9.267,573475.992,0.002721877
26.057989765,0.515,515,7,3.226,108.977,9.391,573475.992,0
26.557353432,0.124,124,2,6.165,573632.158,10.042,573752.022,0.499363667
26.557358256,0.651,651,7,3.877,126.008,10.212,573760.214,4.82400000124e-06
26.586245442,0.17,170,2,6.335,573648.542,10.709,573777.091,0.028887186
26.588479897,0.184,184,2,6.519,573656.734,10.893,573793.475,0.002234455
26.587664087,0.497,497,7,4.374,142.885,11.017,573851.218,0
26.605994583,0.379,379,7,4.753,159.644,11.615,573884.361,0.018330496
27.607399657,0.156,156,7,4.909,176.18,11.771,573900.897,1.001405074
26.591167323,0.124,124,2,6.643,573730.861,11.927,573917.433,0
27.850589421,0.219,219,2,6.862,573739.053,12.146,573925.625,1.259422098
28.79068774,0.176,176,2,7.038,573747.245,12.322,573933.817,0.940098319
28.851695213,0.219,219,2,7.257,573756.461,12.541,573943.033,0.061007473
28.874166294,0.154,154,2,7.411,573760.045,12.695,573946.617,0.022471081
29.042868788,0.17,170,2,7.581,573761.069,12.865,573947.641,0.168702494
29.081159555,0.172,172,2,7.753,573762.605,13.037,573949.177,0.038290767
29.427466499,0.177,177,2,7.93,573763.613,13.214,573950.185,0.346306944
29.453533871,0.176,176,2,8.106,573764.589,13.39,573951.161,0.026067372
29.47523063,1.53,1530,2,9.636,573765.533,14.92,573952.105,0.021696759
29.552541202,1.256,1256,2,10.892,573766.445,16.176,573953.017,0.077310572
29.566950309,0.171,171,2,11.063,573775.517,16.347,573962.089,0.014409107
29.853002021,0.219,219,2,11.282,573791.901,16.566,573978.473,0.286051712
30.85402665,0.219,219,2,11.501,573808.285,16.785,573994.857,1.001024629
31.854744578,0.219,219,2,11.72,573824.669,17.004,574011.241,1.000717928
32.855422585,0.219,219,2,11.939,573841.053,17.223,574027.625,1.000678007
33.855992251,0.219,219,2,12.158,573857.437,17.442,574044.009,1.000569666
