time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
3.553692647,0.244,244,2,0.244,24.576,0.244,26.624,0
3.591492055,0.183,183,2,0.427,40.96,0.427,43.008,0.037799408
4.607001318,0.183,183,2,0.61,57.344,0.61,59.392,1.015509263
5.608296359,0.183,183,2,0.793,73.728,0.793,75.776,1.001295041
6.60909354,0.183,183,2,0.976,90.112,0.976,92.16,1.000797181
7.60979113,0.183,183,2,1.159,106.496,1.159,108.544,1.00069759
8.610551756,0.183,183,2,1.342,122.88,1.342,124.928,1.000760626
9.611214322,0.183,183,2,1.525,139.264,1.525,141.312,1.000662566
10.611907367,0.183,183,2,1.708,155.648,1.708,157.696,1.000693045
11.612764074,0.183,183,2,1.891,172.032,1.891,174.08,1.000856707
12.613520065,0.183,183,2,2.074,188.416,2.074,190.464,1.000755991
13.614227072,0.183,183,2,2.257,204.8,2.257,206.848,1.000707007
14.616387408,0.183,183,2,2.44,221.184,2.44,223.232,1.002160336
15.61701697,0.183,183,2,2.623,237.568,2.623,239.616,1.000629562
16.617659295,0.183,183,2,2.806,253.952,2.806,256.0,1.000642325
17.618277867,0.183,183,2,2.989,270.336,2.989,272.384,1.000618572
18.619908683,0.183,183,2,3.172,286.72,3.172,288.768,1.001630816
19.620607584,0.183,183,2,3.355,303.104,3.355,305.152,1.000698901
20.62121625,0.183,183,2,3.538,319.488,3.538,321.536,1.000608666
21.621805485,0.183,183,2,3.721,335.872,3.721,337.92,1.000589235
22.624556463,0.183,183,2,3.904,352.256,3.904,354.304,1.002750978
23.62738893,0.183,183,2,4.087,368.64,4.087,370.688,1.002832467
24.628780058,0.183,183,2,4.27,385.024,4.27,387.072,1.001391128
25.629363268,0.183,183,2,4.453,401.408,4.453,403.456,1.00058321
26.629969783,0.183,183,2,4.636,417.792,4.636,419.84,1.000606515
27.630573769,0.183,183,2,4.819,434.176,4.819,436.224,1.000603986
28.631176052,0.183,183,2,5.002,450.56,5.002,452.608,1.000602283
29.631772743,0.183,183,2,5.185,466.944,5.185,468.992,1.000596691
