time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
0.0,32.768,0,6,32.768,0.0,32.768,0.884,0
-5697253.333,65.536,65536,6,98.304,0.0,98.416,0.884,0
4.836657301,0.244,244,2,0.244,25.46,164.196,27.508,5697258.16966
4.872650006,0.183,183,2,0.427,41.844,164.379,43.892,0.035992705
5.885128968,0.183,183,2,0.61,58.228,164.562,60.276,1.012478962
6.88723573,0.183,183,2,0.793,74.612,164.745,76.66,1.002106762
7.888200657,0.183,183,2,0.976,90.996,164.928,93.044,1.000964927
8.889186886,0.183,183,2,1.159,107.38,165.111,109.428,1.000986229
9.890054664,0.183,183,2,1.342,123.764,165.294,125.812,1.000867778
10.890790582,0.183,183,2,1.525,140.148,165.477,142.196,1.000735918
11.891578671,0.183,183,2,1.708,156.532,165.66,158.58,1.000788089
12.892420887,0.183,183,2,1.891,172.916,165.843,174.964,1.000842216
13.89324655,0.183,183,2,2.074,189.3,166.026,191.348,1.000825663
14.893976532,0.183,183,2,2.257,205.684,166.209,207.732,1.000729982
15.896312234,0.183,183,2,2.44,222.068,166.392,224.116,1.002335702
16.89707525,0.183,183,2,2.623,238.452,166.575,240.5,1.000763016
17.897781974,0.183,183,2,2.806,254.836,166.758,256.884,1.000706724
18.898464323,0.183,183,2,2.989,271.22,166.941,273.268,1.000682349
19.900275587,0.183,183,2,3.172,287.604,167.124,289.652,1.001811264
20.901079181,0.183,183,2,3.355,303.988,167.307,306.036,1.000803594
0.0,0.112,0,4,0.112,0.0,167.49,314.228,0
21.901705587,0.183,183,2,3.538,320.372,167.656,325.152,21.901705587
23.30687848,0.268,268,3,0.268,8.452,168.107,341.796,1.405172893
22.90250534,0.183,183,2,3.721,353.14,168.36,374.564,0
23.892044722,0.283,283,2,4.004,369.524,168.643,390.948,0.989539382
23.909487792,0.219,219,2,4.223,385.908,168.862,407.332,0.01744307
23.940586579,0.207,207,2,4.43,402.292,169.069,423.716,0.031098787
23.99355784,0.102,102,2,4.532,410.484,169.171,431.908,0.052971261
23.349104939,0.253,253,3,0.521,24.836,169.297,20952.644,0
