time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
45.165752574,0.219,219,2,16.796,612280.275,23.379,646614.248,1.001844648
46.166998123,0.219,219,2,17.015,612296.659,23.598,660902.4,1.001245549
47.168063831,0.219,219,2,17.234,612313.043,23.817,675124.479,1.001065708
48.16917319,0.22,220,2,17.454,612329.427,24.037,690469.799,1.001109359
49.170365381,0.22,220,2,17.674,612345.811,24.257,704625.805,1.001192191
50.171441845,0.22,220,2,17.894,612362.195,24.477,719574.687,1.001076464
51.172654709,0.22,220,2,18.114,612370.387,24.697,732599.26,1.001212864
52.064838484,2.513,2513,2,20.627,612379.603,27.21,734260.301,0.892183775
52.173904029,0.22,220,2,20.847,612395.987,27.43,747821.65,0.109065545
43.288400572,0.151,151,8,0.488,135366.656,27.65,748028.061,0
53.174916938,0.22,220,2,21.067,612404.179,27.801,748095.972,9.886516366
53.28584969,2.578,2578,2,23.645,612421.587,30.379,748113.38,0.110932752
53.197369164,0.151,151,8,0.639,135459.143,31.954,748137.956,0
53.363663426,0.235,235,8,0.874,135467.335,32.189,748146.148,0.166294262
53.294358174,1.575,1575,2,25.22,612429.779,32.34,758413.3,0
54.1759897,0.22,220,2,25.44,612446.163,32.56,773560.401,0.881631526
55.177141243,0.22,220,2,25.66,612462.547,32.78,788178.918,1.001151543
56.178187605,0.22,220,2,25.88,612478.931,33.0,802533.143,1.001046362
57.179727955,0.22,220,2,26.1,612495.315,33.22,817680.244,1.00154035
58.180903453,0.22,220,2,26.32,612511.699,33.44,832695.199,1.001175498
59.182122253,0.22,220,2,26.54,612528.083,33.66,846983.351,1.0012188
60.183315981,0.22,220,2,26.76,612544.467,33.88,862328.671,1.001193728
61.184488825,0.22,220,2,26.98,612552.659,34.1,875022.879,1.001172844
62.043782664,2.513,2513,2,29.493,612569.043,36.613,877153.599,0.859293839
53.368855915,0.151,151,8,1.025,271008.895,36.833,883843.356,0
62.653788029,0.149,149,8,1.174,271017.087,36.982,883851.548,9.284932114
62.185580864,0.22,220,2,29.713,612577.235,37.133,883979.746,0
62.708875411,2.578,2578,2,32.291,612593.619,39.711,883996.13,0.523294547
62.657240842,0.151,151,8,1.325,271153.477,41.286,884004.322,0
62.724506449,0.145,145,8,1.47,271169.861,41.431,884020.706,0.067265607
62.727066062,0.149,149,8,1.619,271178.053,41.58,884028.898,0.002559613
62.715376028,1.575,1575,2,33.866,612601.811,41.731,890105.937,0
63.186699023,0.22,220,2,34.086,612618.195,41.951,905253.038,0.471322995
64.187815086,0.22,220,2,34.306,612634.579,42.171,920532.285,1.001116063
65.189014192,0.22,220,2,34.526,612650.963,42.391,935415.094,1.001199106
66.190135284,0.22,220,2,34.746,612667.347,42.611,950760.414,1.001121092
67.191496071,0.22,220,2,34.966,612683.731,42.831,965775.369,1.001360787
68.192808808,0.22,220,2,35.186,612700.115,43.051,981186.762,1.001312737
69.193761234,0.22,220,2,35.406,612716.499,43.271,996730.301,1.000952426
70.194714288,0.22,220,2,35.626,612724.691,43.491,1012538.132,1.000953054
62.729840019,0.151,151,8,1.77,406816.053,43.711,1019814.354,0
71.202174734,0.22,220,2,35.846,612732.883,43.862,1019939.656,8.472334715
71.742806542,2.535,2535,2,38.381,612863.955,46.397,1020070.728,0.540631808
71.696271365,0.151,151,8,1.921,406949.547,47.972,1020078.92,0
71.758320386,0.145,145,8,2.066,406965.931,48.117,1020095.304,0.062049021
71.760530793,0.149,149,8,2.215,406974.123,48.266,1020103.496,0.00221040700001
71.749101477,1.575,1575,2,39.956,612863.955,48.417,1024202.809,0
72.038777629,2.513,2513,2,42.469,612937.683,50.93,1026853.384,0.289676152
72.204136576,0.22,220,2,42.689,612954.067,51.15,1041934.412,0.165358947
73.205413693,0.22,220,2,42.909,612970.451,51.37,1056817.221,1.001277117
74.206324913,0.22,220,2,43.129,612986.835,51.59,1071700.03,1.00091122
75.207234735,0.22,220,2,43.349,613003.219,51.81,1087045.35,1.000909822
76.20815245,0.22,220,2,43.569,613019.603,52.03,1102390.67,1.000917715
77.209050469,0.22,220,2,43.789,613035.987,52.25,1117735.99,1.000898019
78.210039631,0.22,220,2,44.009,613052.371,52.47,1132949.164,1.000989162
79.211586266,0.22,220,2,44.229,613068.755,52.69,1148690.922,1.001546635
71.763075181,0.151,151,8,2.366,542624.779,52.91,1155967.144,0
80.2128124,0.22,220,2,44.449,613076.947,53.061,1156223.546,8.449737219
80.727231168,2.535,2535,2,46.984,613093.331,55.596,1156239.93,0.514418768
80.682013267,0.151,151,8,2.517,542889.373,57.171,1156248.122,0
80.739187926,0.145,145,8,2.662,542905.757,57.316,1156264.506,0.057174659
80.741021608,0.149,149,8,2.811,542913.949,57.465,1156272.698,0.001833682
80.733088407,1.575,1575,2,48.559,613101.523,57.616,1163089.196,0
81.213840743,0.22,220,2,48.779,613109.715,57.836,1175849.477,0.480752336
82.039087654,2.513,2513,2,51.292,613150.675,60.349,1178401.211,0.825246911
82.214926775,0.22,220,2,51.512,613167.059,60.569,1192887.582,0.175839121
83.215858877,0.22,220,2,51.732,613183.443,60.789,1207836.464,1.000932102
84.216816331,0.22,220,2,51.952,613199.827,61.009,1222785.346,1.000957454
85.217703455,0.22,220,2,52.172,613216.211,61.229,1237932.447,1.000887124
86.218674319,0.22,220,2,52.392,613232.595,61.449,1253145.621,1.000970864
87.219542446,0.22,220,2,52.612,613248.979,61.669,1268160.576,1.000868127
88.220474408,0.22,220,2,52.832,613265.363,61.889,1283373.75,1.000931962
80.743963882,0.151,151,8,2.962,678564.605,62.109,1292103.578,0
89.221394706,0.22,220,2,53.052,613273.555,62.26,1292228.88,8.477430824
89.854424018,2.535,2535,2,55.587,613298.131,64.795,1292253.456,0.633029312
89.806537063,0.151,151,8,3.113,678698.099,66.37,1292261.648,0
89.86835938,0.145,145,8,3.258,678714.483,66.515,1292278.032,0.061822317
89.870305787,0.149,149,8,3.407,678722.675,66.664,1292286.224,0.00194640700001
89.86089174,1.575,1575,2,57.162,613306.323,66.815,1297324.221,0
90.222558611,0.22,220,2,57.382,613322.707,67.035,1312471.322,0.361666871
91.224798002,0.22,220,2,57.602,613330.899,67.255,1325165.53,1.002239391
92.040027858,2.513,2513,2,60.115,613470.163,69.768,1328079.86,0.815229856
92.22575406,0.22,220,2,60.335,613486.547,69.988,1342632.304,0.185726202
93.226725133,0.22,220,2,60.555,613502.931,70.208,1357581.186,1.000971073
94.227635514,0.22,220,2,60.775,613519.315,70.428,1372728.287,1.000910381
95.228782797,0.22,220,2,60.995,613535.699,70.648,1387743.242,1.001147283
96.229783413,0.22,220,2,61.215,613552.083,70.868,1402692.124,1.001000616
97.230678848,0.22,220,2,61.435,613568.467,71.088,1417905.298,1.000895435
89.872304854,0.151,151,8,3.558,814510.947,71.308,1428353.024,0
98.231570931,0.22,220,2,61.655,613576.659,71.459,1428469.109,8.359266077
98.969424397,2.535,2535,2,64.19,613642.195,73.994,1428534.645,0.737853466
98.920965092,0.151,151,8,3.709,814635.224,75.569,1428542.837,0
98.983161479,0.145,145,8,3.854,814651.608,75.714,1428559.221,0.062196387
98.985240514,0.149,149,8,4.003,814659.8,75.863,1428567.413,0.00207903499999
98.97607196,1.575,1575,2,65.765,613650.387,76.014,1432216.055,0
99.232517141,0.22,220,2,65.985,613666.771,76.234,1447098.864,0.256445181
100.233500576,0.22,220,2,66.205,613683.155,76.454,1461939.733,1.000983435
101.234509293,0.22,220,2,66.425,613691.347,76.674,1473973.211,1.001008717
102.038641369,2.513,2513,2,68.938,613748.691,79.187,1476739.548,0.804132076
102.235515078,0.22,220,2,69.158,613756.883,79.407,1492010.603,0.196873709
103.236393472,0.22,220,2,69.378,613773.267,79.627,1507157.704,1.000878394
104.237276685,0.22,220,2,69.598,613789.651,79.847,1522106.586,1.000883213
105.238198659,0.22,220,2,69.818,613806.035,80.067,1536725.103,1.000921974
106.239157441,0.22,220,2,70.038,613822.419,80.287,1551673.985,1.000958782
98.987533753,0.151,151,8,4.154,950470.383,80.507,1564566.412,0
107.240131657,0.22,220,2,70.258,613830.611,80.658,1564820.447,8.252597904
108.136328862,2.535,2535,2,72.793,613846.995,83.193,1564836.831,0.896197205
108.09195618,0.151,151,8,4.305,950732.61,84.768,1564845.023,0
108.150381347,0.145,145,8,4.45,950748.994,84.913,1564861.407,0.058425167
108.151969258,0.149,149,8,4.599,950757.186,85.062,1564869.599,0.00158791099999
108.141658729,1.575,1575,2,74.368,613855.187,85.213,1566334.184,0
108.241462692,0.22,220,2,74.588,613871.571,85.433,1581877.723,0.099803963
109.242473365,0.22,220,2,74.808,613887.955,85.653,1597156.97,1.001010673
110.243418388,0.22,220,2,75.028,613904.339,85.873,1612700.509,1.000945023
111.244422007,0.22,220,2,75.248,613912.531,86.093,1624733.987,1.001003619
112.038943573,2.513,2513,2,77.761,613945.299,88.606,1627938.259,0.794521566
112.245421645,0.22,220,2,77.981,613961.683,88.826,1643283.579,0.206478072
113.246432458,0.22,220,2,78.201,613978.067,89.046,1658562.826,1.001010813
114.247393055,0.22,220,2,78.421,613994.451,89.266,1673908.146,1.000960597
115.248327811,0.22,220,2,78.641,614010.835,89.486,1689319.539,1.000934756
108.154259494,0.151,151,8,4.75,1086407.842,89.706,1700692.287,0
116.249347703,0.22,220,2,78.861,614019.027,89.857,1700946.322,8.095088209
117.049092908,2.535,2535,2,81.396,614039.507,92.392,1700966.802,0.799745205
117.004785877,0.151,151,8,4.901,1086670.069,93.967,1700974.994,0
117.061064263,0.145,145,8,5.046,1086686.453,94.112,1700991.378,0.056278386
117.06369239,0.149,149,8,5.195,1086694.645,94.261,1700999.57,0.00262812699999
117.054776522,1.575,1575,2,82.971,614047.699,94.412,1704023.646,0
117.250269329,0.22,220,2,83.191,614064.083,94.632,1719633.258,0.195492807
118.251230834,0.22,220,2,83.411,614080.467,94.852,1735242.87,1.000961505
119.252285437,0.22,220,2,83.631,614096.851,95.072,1751116.774,1.001054603
120.253194212,0.22,220,2,83.851,614113.235,95.292,1766858.532,1.000908775
121.254087691,0.22,220,2,84.071,614121.427,95.512,1779354.521,1.000893479
122.038714074,2.513,2513,2,86.584,614195.155,98.025,1782599.753,0.784626383
122.254993044,0.22,220,2,86.804,614211.539,98.245,1803032.694,0.21627897
123.594767536,0.22,220,2,87.024,614227.923,98.465,1818179.795,1.339774492
124.595723035,0.22,220,2,87.244,614244.307,98.685,1832996.531,1.000955499
117.065267102,0.151,151,8,5.346,1222385.113,98.905,1836903.03,0
125.596770445,0.22,220,2,87.464,614252.499,99.056,1837059.659,8.531503343
125.894751145,2.535,2535,2,89.999,614350.803,101.591,1837157.963,0.2979807
125.851225568,0.151,151,8,5.497,1222549.934,103.166,1837166.155,0
125.906471001,0.145,145,8,5.642,1222566.318,103.311,1837182.539,0.055245433
125.908616176,0.149,149,8,5.791,1222574.51,103.46,1837190.731,0.002145175
125.899876587,1.575,1575,2,91.574,614358.995,103.611,1847854.321,0
126.597905715,0.22,220,2,91.794,614375.379,103.831,1862935.349,0.698029128
127.598841239,0.22,220,2,92.014,614391.763,104.051,1878280.669,1.000935524
128.599787588,0.22,220,2,92.234,614408.147,104.271,1893758.135,1.000946349
129.600721157,0.22,220,2,92.454,614424.531,104.491,1909037.382,1.000933569
130.6017187,0.22,220,2,92.674,614440.915,104.711,1924316.629,1.000997543
131.602754725,0.22,220,2,92.894,614449.107,104.931,1930998.194,1.001036025
132.038390221,2.513,2513,2,95.407,614522.835,107.444,1939132.828,0.435635496
132.604971837,0.22,220,2,95.627,614539.219,107.664,1954015.637,0.566581616
133.60628185,0.221,221,2,95.848,614555.603,107.885,1969360.957,1.001310013
125.911294938,0.151,151,8,5.942,1358107.878,108.106,1972937.091,0
134.607236301,0.221,221,2,96.069,614555.603,108.257,1973093.72,8.695941363
134.891191893,2.535,2535,2,98.604,614588.371,110.792,1973126.488,0.283955592
134.848370806,0.151,151,8,6.093,1358272.699,112.367,1973134.68,0
134.902037826,0.145,145,8,6.238,1358289.083,112.512,1973151.064,0.05366702
134.903915159,0.149,149,8,6.387,1358297.275,112.661,1973159.256,0.00187733300001
134.896577704,1.575,1575,2,100.179,614596.563,112.812,1984032.649,0
135.608249,0.221,221,2,100.4,614612.947,113.033,1999311.896,0.711671296
136.609149603,0.221,221,2,100.621,614629.331,113.254,2014591.143,1.000900603
137.610033724,0.221,221,2,100.842,614645.715,113.475,2029870.39,1.000884121
138.610939775,0.221,221,2,101.063,614662.099,113.696,2045215.71,1.000906051
139.611814258,0.221,221,2,101.284,614678.483,113.917,2060627.103,1.000874483
140.612754182,0.221,221,2,101.505,614694.867,114.138,2076038.496,1.000939924
141.613714639,0.221,221,2,101.726,614703.059,114.359,2082587.915,1.000960457
142.039681866,2.513,2513,2,104.239,614727.635,116.872,2090871.616,0.425967227
142.614572919,0.221,221,2,104.46,614744.019,117.093,2106283.009,0.574891053
134.905259674,0.151,151,8,6.538,1493842.227,117.314,2108868.048,0
143.615455223,0.221,221,2,104.681,614752.211,117.465,2109064.163,8.710195549
143.824473912,2.535,2535,2,107.216,614760.403,120.0,2109072.355,0.209018689
144.616471065,0.221,221,2,107.437,614776.787,120.221,2109088.739,0.791997153
145.617203141,0.221,221,2,107.658,614793.171,120.442,2109105.123,1.000732076
146.617799935,0.221,221,2,107.879,614809.555,120.663,2109121.507,1.000596794
147.618343929,0.221,221,2,108.1,614825.939,120.884,2109137.891,1.000543994
148.619075726,0.221,221,2,108.321,614842.323,121.105,2109154.275,1.000731797
149.619708488,0.221,221,2,108.542,614858.707,121.326,2109170.659,1.000632762
150.620306539,0.221,221,2,108.763,614875.091,121.547,2109187.043,1.000598051
151.620900679,0.221,221,2,108.984,614883.283,121.768,2109197.283,1.00059414
152.037609466,0.339,339,2,109.323,614907.859,122.107,2109221.859,0.416708787
152.622825924,0.221,221,2,109.544,614924.243,122.328,2109238.243,0.585216458
153.623752927,0.221,221,2,109.765,614940.627,122.549,2109254.627,1.000927003
154.624418933,0.221,221,2,109.986,614957.011,122.77,2109271.011,1.000666006
155.625045969,0.221,221,2,110.207,614973.395,122.991,2109287.395,1.000627036
156.625695981,0.221,221,2,110.428,614989.779,123.212,2109303.779,1.000650012
157.626688845,0.221,221,2,110.649,615006.163,123.433,2109320.163,1.000992864
158.62777376,0.221,221,2,110.87,615022.547,123.654,2109336.547,1.001084915
159.628390039,0.221,221,2,111.091,615038.931,123.875,2109352.931,1.000616279
160.629090547,0.221,221,2,111.312,615055.315,124.096,2109369.315,1.000700508
161.629745728,0.221,221,2,111.533,615063.507,124.317,2109377.507,1.000655181
162.037390653,0.339,339,2,111.872,615075.795,124.656,2109389.795,0.407644925
162.630352998,0.221,221,2,112.093,615092.179,124.877,2109406.179,0.592962345
163.630973887,0.221,221,2,112.314,615108.563,125.098,2109424.083,1.000620889
164.631758065,0.221,221,2,112.535,615124.947,125.319,2109440.467,1.000784178
165.63243371,0.221,221,2,112.756,615141.331,125.54,2109456.851,1.000675645
166.633063399,0.221,221,2,112.977,615157.715,125.761,2109473.235,1.000629689
167.63370964,0.221,221,2,113.198,615174.099,125.982,2109489.619,1.000646241
168.634303641,0.221,221,2,113.419,615190.483,126.203,2109506.003,1.000594001
169.63488458,0.221,221,2,113.64,615206.867,126.424,2109522.387,1.000580939
170.635537457,0.221,221,2,113.861,615223.251,126.645,2109538.771,1.000652877
171.636169241,0.221,221,2,114.082,615231.443,126.866,2109546.963,1.000631784
172.037296926,0.339,339,2,114.421,615243.731,127.205,2109559.251,0.401127685
172.636760028,0.221,221,2,114.642,615260.115,127.426,2109575.635,0.599463102
173.637377286,0.221,221,2,114.863,615276.499,127.647,2109592.019,1.000617258
174.63794761,0.221,221,2,115.084,615292.883,127.868,2109608.403,1.000570324
175.638656848,0.221,221,2,115.305,615309.267,128.089,2109624.787,1.000709238
176.639266981,0.221,221,2,115.526,615325.651,128.31,2109641.171,1.000610133
177.639829972,0.221,221,2,115.747,615342.035,128.531,2109657.555,1.000562991
178.640421877,0.221,221,2,115.968,615358.419,128.752,2109683.651,1.000591905
179.642503915,0.221,221,2,116.189,615374.803,128.973,2109701.491,1.002082038
180.644034976,0.221,221,2,116.41,615391.187,129.194,2109717.875,1.001531061
181.644717745,0.221,221,2,116.631,615399.379,129.415,2109726.067,1.000682769
182.037758228,0.339,339,2,116.97,615411.667,129.754,2109738.355,0.393040483
182.645335421,0.221,221,2,117.191,615428.051,129.975,2109754.739,0.607577193
183.64596951,0.221,221,2,117.412,615444.435,130.196,2109771.123,1.000634089
184.646584951,0.221,221,2,117.633,615460.819,130.417,2109789.459,1.000615441
185.647360818,0.221,221,2,117.854,615477.203,130.638,2109805.843,1.000775867
186.648214069,0.221,221,2,118.075,615493.587,130.859,2109822.227,1.000853251
187.64886506,0.221,221,2,118.296,615509.971,131.08,2109838.611,1.000650991
188.649501873,0.221,221,2,118.517,615526.355,131.301,2109856.451,1.000636813
189.650727308,0.221,221,2,118.738,615542.739,131.522,2109872.835,1.001225435
190.653106102,0.221,221,2,118.959,615559.123,131.743,2109889.219,1.002378794
191.653862134,0.221,221,2,119.18,615567.315,131.964,2109898.883,1.000756032
192.038273238,0.339,339,2,119.519,615576.531,132.303,2109908.099,0.384411104
192.654746325,0.221,221,2,119.74,615592.915,132.524,2109924.483,0.616473087
193.655420712,0.221,221,2,119.961,615609.299,132.745,2109940.867,1.000674387
194.656049074,0.221,221,2,120.182,615625.683,132.966,2109957.251,1.000628362
195.656683862,0.221,221,2,120.403,615642.067,133.187,2109975.011,1.000634788
196.657545633,0.221,221,2,120.624,615658.451,133.408,2109991.395,1.000861771
197.65949183,0.221,221,2,120.845,615674.835,133.629,2110007.779,1.001946197
198.660145196,0.221,221,2,121.066,615683.027,133.85,2110015.971,1.000653366
199.660736402,0.221,221,2,121.287,615699.411,134.071,2110032.355,1.000591206
200.661362459,0.221,221,2,121.508,615715.795,134.292,2110048.739,1.000626057
201.661998923,0.221,221,2,121.729,615723.987,134.513,2110056.931,1.000636464
202.037558832,0.339,339,2,122.068,615733.715,134.852,2110066.659,0.375559909
202.662628961,0.221,221,2,122.289,615750.099,135.073,2110083.043,0.625070129
203.66324552,0.221,221,2,122.51,615766.483,135.294,2110099.427,1.000616559
204.663801876,0.221,221,2,122.731,615782.867,135.515,2110115.811,1.000556356
205.66434552,0.221,221,2,122.952,615799.251,135.736,2110132.195,1.000543644
206.664928136,0.221,221,2,123.173,615815.635,135.957,2110148.579,1.000582616
207.665534498,0.221,221,2,123.394,615832.019,136.178,2110164.963,1.000606362
208.666173407,0.221,221,2,123.615,615848.403,136.399,2110181.347,1.000638909
209.666757699,0.221,221,2,123.836,615864.787,136.62,2110197.731,1.000584292
210.667430689,0.221,221,2,124.057,615881.171,136.841,2110214.115,1.00067299
211.668393242,0.221,221,2,124.278,615889.363,137.062,2110222.307,1.000962553
212.037721004,0.339,339,2,124.617,615898.563,137.401,2110231.507,0.369327762
212.669090468,0.221,221,2,124.838,615914.947,137.622,2110247.891,0.631369464
213.669798379,0.221,221,2,125.059,615931.331,137.843,2110264.275,1.000707911
214.670582068,0.221,221,2,125.28,615941.907,138.064,2110274.851,1.000783689
215.34581968,0.189,189,2,125.469,615951.859,138.253,2110284.803,0.675237612
215.671665725,0.221,221,2,125.69,615968.243,138.474,2110301.187,0.325846045
216.672560322,0.221,221,2,125.911,615984.627,138.695,2110317.571,1.000894597
217.673461275,0.221,221,2,126.132,616001.811,138.916,2110334.755,1.000900953
218.57512789,1.575,1575,2,127.707,616001.811,140.491,2110334.755,0.901666615
218.585925562,0.286,286,2,127.993,616317.203,140.777,2110650.147,0.010797672
218.592908294,0.189,189,2,128.182,616327.443,140.966,2110660.387,0.00698273200001
218.674496323,0.221,221,2,128.403,616335.635,141.187,2110668.579,0.081588029
219.166047797,0.249,249,2,128.652,616344.851,141.436,2110678.819,0.491551474
219.675551066,0.221,221,2,128.873,616361.235,141.657,2110695.203,0.509503269
220.676273225,0.221,221,2,129.094,616377.619,141.878,2110711.587,1.000722159
221.676994546,0.221,221,2,129.315,616385.811,142.099,2110719.779,1.000721321
222.038346013,2.513,2513,2,131.828,616394.995,144.612,2110728.963,0.361351467
222.677755816,0.221,221,2,132.049,616411.379,144.833,2110745.347,0.639409803
223.678833048,0.221,221,2,132.27,616427.763,145.054,2110761.731,1.001077232
224.679482851,0.221,221,2,132.491,616444.147,145.275,2110778.115,1.000649803
225.680130419,0.221,221,2,132.712,616460.531,145.496,2110794.499,1.000647568
226.680791677,0.221,221,2,132.933,616476.915,145.717,2110810.883,1.000661258
227.681545334,0.221,221,2,133.154,616493.299,145.938,2110827.267,1.000753657
228.682143036,0.221,221,2,133.375,616509.683,146.159,2110843.651,1.000597702
229.682934337,0.221,221,2,133.596,616526.067,146.38,2110860.035,1.000791301
230.683578833,0.221,221,2,133.817,616534.259,146.601,2110876.419,1.000644496
231.68420056,0.221,221,2,134.038,616542.451,146.822,2110884.611,1.000621727
232.037954344,2.513,2513,2,136.551,616551.603,149.335,2110893.763,0.353753784
232.685027271,0.221,221,2,136.772,616567.987,149.556,2110910.147,0.647072927
233.686131252,0.221,221,2,136.993,616584.371,149.777,2110926.531,1.001103981
234.68684531,0.221,221,2,137.214,616592.563,149.998,2110935.747,1.000714058
235.306085438,0.114,114,2,137.328,616601.683,150.716,2245906.259,0.619240128
235.687887691,0.221,221,2,137.549,616618.067,150.937,2508853.075,0.381802253
236.689147907,0.221,221,2,137.77,616634.451,151.158,2508869.459,1.001260216
237.690043063,0.221,221,2,137.991,616650.835,151.379,2508885.843,1.000895156
238.691118898,0.221,221,2,138.212,616659.027,151.6,2508894.035,1.001075835
