time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
3.537316399,0.244,244,2,0.244,32.768,0.244,34.816,0
3.575613171,0.183,183,2,0.427,49.152,0.427,51.2,0.038296772
4.586146449,0.183,183,2,0.61,65.536,0.61,67.584,1.010533278
5.587439395,0.183,183,2,0.793,81.92,0.793,83.968,1.001292946
6.58843323,0.183,183,2,0.976,98.304,0.976,100.352,1.000993835
7.589158855,0.183,183,2,1.159,114.688,1.159,116.736,1.000725625
8.589902087,0.183,183,2,1.342,131.072,1.342,133.12,1.000743232
9.590620425,0.183,183,2,1.525,147.456,1.525,149.504,1.000718338
10.591284418,0.183,183,2,1.708,163.84,1.708,165.888,1.000663993
11.592116132,0.183,183,2,1.891,180.224,1.891,182.272,1.000831714
12.592819818,0.183,183,2,2.074,196.608,2.074,198.656,1.000703686
13.593484897,0.183,183,2,2.257,212.992,2.257,215.04,1.000665079
14.595786924,0.183,183,2,2.44,229.376,2.44,231.424,1.002302027
15.59644084,0.183,183,2,2.623,245.76,2.623,247.808,1.000653916
16.5971035,0.183,183,2,2.806,262.144,2.806,264.192,1.00066266
17.597735427,0.183,183,2,2.989,278.528,2.989,280.576,1.000631927
18.59956058,0.183,183,2,3.172,294.912,3.172,296.96,1.001825153
20.389633428,0.268,268,5,0.268,8.452,3.789,316.336,1.790072848
19.600269732,0.183,183,2,3.355,311.296,4.042,332.72,0
20.699101915,0.219,219,2,3.574,344.064,4.261,365.488,1.098832183
20.915738223,0.283,283,2,3.857,360.448,4.544,381.872,0.216636308
20.957702604,0.207,207,2,4.064,376.832,4.751,398.256,0.041964381
20.998440626,0.102,102,2,4.166,385.024,4.853,406.448,0.040738022
20.429678826,0.253,253,5,0.521,24.836,4.979,81999.056,0
21.44184034,0.291,291,5,0.812,25.123,5.27,82383.119,1.012161514
21.024544057,0.126,126,2,4.292,128545.415,5.504,128583.51,0
21.444875112,0.234,234,5,1.046,41.507,5.723,230811.366,0.420331055
22.447128535,0.405,405,5,1.451,41.908,6.128,231165.481,1.002253423
21.701536692,0.219,219,2,4.511,264059.419,6.358,264114.299,0
22.711794761,0.219,219,2,4.73,321953.747,6.577,322008.627,1.010258069
22.449278858,0.23,230,5,1.681,58.292,6.703,351859.072,0
23.166309927,0.126,126,2,4.856,382041.831,7.218,382113.606,0.717031069
23.450445806,0.515,515,5,2.196,75.187,7.437,474481.552,0.284135879
23.718647395,0.219,219,2,5.075,474409.777,7.952,474498.447,0.268201589
24.728178865,0.219,219,2,5.294,474426.161,8.171,474514.831,1.00953147
24.930044903,0.174,174,2,5.468,474442.545,8.345,474531.215,0.201866038
24.452702914,0.515,515,5,2.711,92.082,8.533,474547.599,0
24.934050756,0.188,188,2,5.656,474450.737,9.184,474548.246,0.481347842
24.939329553,0.124,124,2,5.78,474744.576,9.308,474850.277,0.005278797
24.937899808,0.651,651,5,3.362,109.113,9.478,474858.469,0
24.977151389,0.17,170,2,5.95,474760.96,9.975,474883.538,0.039251581
24.981277801,0.184,184,2,6.134,474769.152,10.159,474891.73,0.004126412
24.978035585,0.497,497,5,3.859,125.99,10.283,474966.849,0
24.985551168,0.124,124,2,6.258,474844.271,10.662,474983.608,0.007515583
25.003127338,0.379,379,5,4.238,134.557,10.881,474991.8,0.01757617
25.732382681,0.219,219,2,6.477,474860.655,11.193,475024.872,0.729255343
19.856452091,0.166,166,4,0.166,2.732,11.412,475033.064,0
27.11294443,0.176,176,4,0.342,3.756,11.588,475034.088,7.256492339
27.160955931,0.154,154,4,0.496,6.828,11.742,475037.16,0.048011501
27.290519081,0.17,170,4,0.666,7.852,11.912,475038.184,0.12956315
27.323194178,0.172,172,4,0.838,8.876,12.084,475039.208,0.032675097
27.653674534,0.177,177,4,1.015,9.388,12.261,475039.72,0.330480356
27.68218203,0.176,176,4,1.191,9.9,12.437,475040.232,0.028507496
26.736867474,0.219,219,2,6.696,474877.039,13.967,475049.416,0
27.702130331,1.53,1530,4,2.721,10.892,14.186,475057.608,0.965262857
27.764686151,1.256,1256,4,3.977,11.372,15.442,475058.088,0.06255582
27.740167476,0.219,219,2,6.915,474893.423,15.613,475067.224,0
28.741248717,0.219,219,2,7.134,474909.807,15.832,475083.608,1.001081241
29.74204071,0.219,219,2,7.353,474926.191,16.051,475099.992,1.000791993
30.742743255,0.219,219,2,7.572,474942.575,16.27,475116.376,1.000702545
31.743466582,0.219,219,2,7.791,474958.959,16.489,475132.76,1.000723327
32.744164416,0.219,219,2,8.01,474975.343,16.708,475149.144,1.000697834
33.744858141,0.219,219,2,8.229,474991.727,16.927,475165.528,1.000693725
34.745537622,0.219,219,2,8.448,475008.111,17.146,475181.912,1.000679481
35.746680489,0.219,219,2,8.667,475024.495,17.365,475198.296,1.001142867
36.747487929,0.219,219,2,8.886,475040.879,17.584,475214.68,1.00080744
37.74817604,0.219,219,2,9.105,475057.263,17.803,475231.064,1.000688111
38.748869711,0.219,219,2,9.324,475073.647,18.022,475247.448,1.000693671
39.749578215,0.219,219,2,9.543,475090.031,18.241,475263.832,1.000708504
40.750244698,0.219,219,2,9.762,475106.415,18.46,475280.216,1.000666483
41.750920226,0.219,219,2,9.981,475122.799,18.679,475296.6,1.000675528
27.775677145,0.171,171,4,4.148,12.316,18.898,475304.792,0
42.751539354,0.219,219,2,10.2,475139.183,19.237,475313.448,14.975862209
43.752429851,0.219,219,2,10.419,475155.567,19.456,475329.832,1.000890497
44.753203997,0.219,219,2,10.638,475171.951,19.675,475346.216,1.000774146
45.753948699,0.219,219,2,10.857,475188.335,19.894,475362.6,1.000744702
46.754586546,0.219,219,2,11.076,475204.719,20.113,475378.984,1.000637847
47.755268335,0.219,219,2,11.295,475221.103,20.332,475395.368,1.000681789
48.756033665,0.219,219,2,11.514,475237.487,20.551,475411.752,1.00076533
43.664727305,0.339,339,4,4.487,21.484,20.771,475428.648,0
49.802351837,1.575,1575,4,6.062,21.484,22.346,475428.648,6.137624532
