time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
3.712415591,0.244,244,2,0.244,24.576,0.244,92.697,0
3.745639725,0.183,183,2,0.427,40.96,0.427,109.081,0.033224134
4.756077796,0.183,183,2,0.61,57.344,0.61,125.465,1.010438071
5.757075504,0.183,183,2,0.793,73.728,0.793,141.849,1.000997708
6.75791221,0.183,183,2,0.976,90.112,0.976,158.233,1.000836706
7.758660365,0.183,183,2,1.159,106.496,1.159,174.617,1.000748155
8.759465551,0.183,183,2,1.342,122.88,1.342,191.001,1.000805186
9.760171663,0.183,183,2,1.525,139.264,1.525,207.385,1.000706112
10.761133968,0.183,183,2,1.708,155.648,1.708,223.769,1.000962305
11.761851943,0.183,183,2,1.891,172.032,1.891,240.153,1.000717975
12.762546793,0.183,183,2,2.074,188.416,2.074,256.537,1.00069485
13.763211015,0.183,183,2,2.257,204.8,2.257,272.921,1.000664222
14.765655243,0.183,183,2,2.44,221.184,2.44,289.305,1.002444228
15.766311095,0.183,183,2,2.623,237.568,2.623,305.689,1.000655852
16.766959192,0.183,183,2,2.806,253.952,2.806,322.073,1.000648097
17.767593194,0.183,183,2,2.989,270.336,2.989,338.457,1.000634002
18.76932251,0.183,183,2,3.172,286.72,3.172,354.841,1.001729316
19.770007521,0.183,183,2,3.355,303.104,3.355,371.225,1.000685011
20.770641423,0.183,183,2,3.538,319.488,3.538,387.609,1.000633902
21.771277539,0.183,183,2,3.721,335.872,3.721,403.993,1.000636116
22.771991151,0.183,183,2,3.904,352.256,3.904,420.377,1.000713612
23.772629801,0.183,183,2,4.087,368.64,4.087,436.761,1.00063865
24.774576157,0.183,183,2,4.27,385.024,4.27,453.145,1.001946356
25.7753056,0.183,183,2,4.453,401.408,4.453,469.529,1.000729443
26.776158219,0.183,183,2,4.636,417.792,4.636,485.913,1.000852619
27.776825582,0.183,183,2,4.819,434.176,4.819,502.297,1.000667363
28.777452875,0.183,183,2,5.002,450.56,5.002,518.681,1.000627293
29.778037903,0.183,183,2,5.185,466.944,5.185,535.065,1.000585028
30.778675311,0.183,183,2,5.368,483.328,5.368,551.449,1.000637408
31.779311529,0.183,183,2,5.551,499.712,5.551,567.833,1.000636218
32.779971338,0.183,183,2,5.734,516.096,5.734,584.217,1.000659809
33.780693837,0.183,183,2,5.917,532.48,5.917,600.601,1.000722499
34.781453795,0.183,183,2,6.1,548.864,6.1,616.985,1.000759958
35.782086229,0.183,183,2,6.283,565.248,6.283,633.369,1.000632434
36.782732278,0.183,183,2,6.466,581.632,6.466,649.753,1.000646049
37.78336262,0.183,183,2,6.649,598.016,6.649,666.137,1.000630342
38.784029353,0.183,183,2,6.832,614.4,6.832,682.521,1.000666733
39.784642027,0.183,183,2,7.015,630.784,7.015,698.905,1.000612674
40.785298323,0.183,183,2,7.198,647.168,7.198,715.289,1.000656296
41.785922665,0.183,183,2,7.381,663.552,7.381,731.673,1.000624342
42.786609103,0.183,183,2,7.564,679.936,7.564,748.057,1.000686438
43.787397081,0.183,183,2,7.747,696.32,7.747,764.441,1.000787978
44.788879676,0.183,183,2,7.93,712.704,7.93,780.825,1.001482595
45.789552807,0.183,183,2,8.113,729.088,8.113,797.209,1.000673131
46.790165236,0.183,183,2,8.296,745.472,8.296,813.593,1.000612429
47.790785382,0.183,183,2,8.479,761.856,8.479,829.977,1.000620146
48.79137876,0.183,183,2,8.662,778.24,8.662,846.361,1.000593378
49.791992492,0.183,183,2,8.845,794.624,8.845,862.745,1.000613732
50.792596617,0.183,183,2,9.028,811.008,9.028,879.129,1.000604125
51.793233598,0.183,183,2,9.211,827.392,9.211,895.513,1.000636981
52.793837947,0.183,183,2,9.394,843.776,9.394,911.897,1.000604349
53.794477257,0.183,183,2,9.577,860.16,9.577,928.281,1.00063931
54.795175952,0.183,183,2,9.76,876.544,9.76,944.665,1.000698695
55.795778814,0.183,183,2,9.943,892.928,9.943,961.049,1.000602862
56.796380959,0.183,183,2,10.126,909.312,10.126,977.433,1.000602145
57.797011419,0.183,183,2,10.309,925.696,10.309,993.817,1.00063046
58.797635596,0.183,183,2,10.492,942.08,10.492,1010.201,1.000624177
59.798258373,0.183,183,2,10.675,958.464,10.675,1026.585,1.000622777
60.798911812,0.183,183,2,10.858,974.848,10.858,1042.969,1.000653439
61.799512957,0.183,183,2,11.041,991.232,11.041,1059.353,1.000601145
62.80011874,0.183,183,2,11.224,1007.616,11.224,1075.737,1.000605783
63.800760269,0.183,183,2,11.407,1024.0,11.407,1092.121,1.000641529
64.801435761,0.183,183,2,11.59,1040.384,11.59,1108.505,1.000675492
65.802188527,0.183,183,2,11.773,1056.768,11.773,1124.889,1.000752766
66.803257812,0.184,184,2,11.957,1073.152,11.957,1141.273,1.001069285
67.803891797,0.184,184,2,12.141,1089.536,12.141,1157.657,1.000633985
68.804514279,0.184,184,2,12.325,1105.92,12.325,1174.041,1.000622482
69.805123102,0.184,184,2,12.509,1122.304,12.509,1190.425,1.000608823
70.805683511,0.184,184,2,12.693,1138.688,12.693,1206.809,1.000560409
71.806251949,0.184,184,2,12.877,1155.072,12.877,1223.193,1.000568438
72.806874426,0.184,184,2,13.061,1171.456,13.061,1239.577,1.000622477
73.807476437,0.184,184,2,13.245,1187.84,13.245,1255.961,1.000602011
74.808043833,0.184,184,2,13.429,1204.224,13.429,1272.345,1.000567396
75.808623002,0.184,184,2,13.613,1220.608,13.613,1288.729,1.000579169
76.809221265,0.184,184,2,13.797,1236.992,13.797,1305.113,1.000598263
77.809834793,0.184,184,2,13.981,1253.376,13.981,1321.497,1.000613528
78.810456909,0.184,184,2,14.165,1269.76,14.165,1337.881,1.000622116
79.811078446,0.184,184,2,14.349,1286.144,14.349,1354.265,1.000621537
80.811723904,0.184,184,2,14.533,1302.528,14.533,1370.649,1.000645458
81.812328459,0.184,184,2,14.717,1318.912,14.717,1387.033,1.000604555
82.813144073,0.184,184,2,14.901,1335.296,14.901,1403.417,1.000815614
83.813897144,0.184,184,2,15.085,1351.68,15.085,1419.801,1.000753071
84.814496613,0.184,184,2,15.269,1368.064,15.269,1436.185,1.000599469
85.815142586,0.184,184,2,15.453,1384.448,15.453,1452.569,1.000645973
86.821147281,0.184,184,2,15.637,1400.832,15.637,1468.953,1.006004695
87.822050244,0.184,184,2,15.821,1417.216,15.821,1485.337,1.000902963
88.822895464,0.184,184,2,16.005,1433.6,16.005,1501.721,1.00084522
89.823608225,0.184,184,2,16.189,1449.984,16.189,1518.105,1.000712761
90.824203469,0.184,184,2,16.373,1466.368,16.373,1534.489,1.000595244
91.824763751,0.184,184,2,16.557,1482.752,16.557,1550.873,1.000560282
92.825324423,0.184,184,2,16.741,1499.136,16.741,1567.257,1.000560672
93.825919467,0.184,184,2,16.925,1515.52,16.925,1583.641,1.000595044
94.826666815,0.184,184,2,17.109,1531.904,17.109,1600.025,1.000747348
95.827283866,0.184,184,2,17.293,1548.288,17.293,1616.409,1.000617051
96.827808802,0.184,184,2,17.477,1564.672,17.477,1632.793,1.000524936
97.828358241,0.184,184,2,17.661,1581.056,17.661,1649.177,1.000549439
98.828910995,0.184,184,2,17.845,1597.44,17.845,1665.561,1.000552754
99.829420871,0.184,184,2,18.029,1613.824,18.029,1681.945,1.000509876
100.829921924,0.184,184,2,18.213,1630.208,18.213,1698.329,1.000501053
101.83042764,0.184,184,2,18.397,1646.592,18.397,1714.713,1.000505716
102.83101615,0.184,184,2,18.581,1662.976,18.581,1731.097,1.00058851
103.831590823,0.184,184,2,18.765,1679.36,18.765,1747.481,1.000574673
104.832139617,0.184,184,2,18.949,1695.744,18.949,1763.865,1.000548794
105.832684457,0.184,184,2,19.133,1712.128,19.133,1780.249,1.00054484
106.833280352,0.184,184,2,19.317,1728.512,19.317,1796.633,1.000595895
107.833895315,0.184,184,2,19.501,1744.896,19.501,1813.017,1.000614963
108.83448903,0.184,184,2,19.685,1761.28,19.685,1829.401,1.000593715
109.835062606,0.184,184,2,19.869,1777.664,19.869,1845.785,1.000573576
110.835588442,0.184,184,2,20.053,1794.048,20.053,1862.169,1.000525836
111.836117116,0.184,184,2,20.237,1810.432,20.237,1878.553,1.000528674
112.836698373,0.184,184,2,20.421,1826.816,20.421,1894.937,1.000581257
113.837253045,0.184,184,2,20.605,1843.2,20.605,1911.321,1.000554672
114.837800292,0.184,184,2,20.789,1859.584,20.789,1927.705,1.000547247
115.838377513,0.184,184,2,20.973,1875.968,20.973,1944.089,1.000577221
116.838975442,0.184,184,2,21.157,1892.352,21.157,1960.473,1.000597929
117.839495374,0.184,184,2,21.341,1908.736,21.341,1976.857,1.000519932
118.840047398,0.184,184,2,21.525,1925.12,21.525,1993.241,1.000552024
119.840686311,0.184,184,2,21.709,1941.504,21.709,2009.625,1.000638913
120.841311539,0.184,184,2,21.893,1957.888,21.893,2026.009,1.000625228
121.841937313,0.184,184,2,22.077,1974.272,22.077,2042.393,1.000625774
122.84253701,0.184,184,2,22.261,1990.656,22.261,2058.777,1.000599697
123.843098253,0.184,184,2,22.445,2007.04,22.445,2075.161,1.000561243
124.843684173,0.184,184,2,22.629,2023.424,22.629,2091.545,1.00058592
125.844253679,0.184,184,2,22.813,2039.808,22.813,2107.929,1.000569506
126.844820408,0.184,184,2,22.997,2056.192,22.997,2124.313,1.000566729
127.845592349,0.184,184,2,23.181,2072.576,23.181,2140.697,1.000771941
128.84643977,0.184,184,2,23.365,2088.96,23.365,2157.081,1.000847421
129.847525544,0.184,184,2,23.549,2105.344,23.549,2173.465,1.001085774
130.849024854,0.184,184,2,23.733,2121.728,23.733,2189.849,1.00149931
131.849983154,0.185,185,2,23.918,2138.112,23.918,2206.233,1.0009583
132.850520741,0.185,185,2,24.103,2154.496,24.103,2222.617,1.000537587
133.851054801,0.185,185,2,24.288,2170.88,24.288,2239.001,1.00053406
134.851588719,0.185,185,2,24.473,2187.264,24.473,2255.385,1.000533918
135.852144118,0.185,185,2,24.658,2203.648,24.658,2271.769,1.000555399
136.852699083,0.185,185,2,24.843,2220.032,24.843,2288.153,1.000554965
137.853235854,0.185,185,2,25.028,2236.416,25.028,2304.537,1.000536771
138.853762015,0.185,185,2,25.213,2252.8,25.213,2320.921,1.000526161
139.854279769,0.185,185,2,25.398,2269.184,25.398,2337.305,1.000517754
140.85478366,0.185,185,2,25.583,2285.568,25.583,2353.689,1.000503891
141.855310386,0.185,185,2,25.768,2301.952,25.768,2370.073,1.000526726
142.855819037,0.185,185,2,25.953,2318.336,25.953,2386.457,1.000508651
143.856347104,0.185,185,2,26.138,2334.72,26.138,2402.841,1.000528067
144.856873309,0.185,185,2,26.323,2351.104,26.323,2419.225,1.000526205
145.857389703,0.185,185,2,26.508,2367.488,26.508,2435.609,1.000516394
146.85792519,0.185,185,2,26.693,2383.872,26.693,2451.993,1.000535487
147.85845302,0.185,185,2,26.878,2400.256,26.878,2468.377,1.00052783
148.858990968,0.185,185,2,27.063,2416.64,27.063,2484.761,1.000537948
149.859520505,0.185,185,2,27.248,2433.024,27.248,2501.145,1.000529537
150.860052655,0.185,185,2,27.433,2449.408,27.433,2517.529,1.00053215
151.860580787,0.185,185,2,27.618,2465.792,27.618,2533.913,1.000528132
152.861167521,0.185,185,2,27.803,2482.176,27.803,2550.297,1.000586734
153.861703725,0.185,185,2,27.988,2498.56,27.988,2566.681,1.000536204
154.86230857,0.185,185,2,28.173,2514.944,28.173,2583.065,1.000604845
155.86285763,0.185,185,2,28.358,2531.328,28.358,2599.449,1.00054906
156.863403236,0.185,185,2,28.543,2547.712,28.543,2615.833,1.000545606
157.863951061,0.185,185,2,28.728,2564.096,28.728,2632.217,1.000547825
158.864523551,0.185,185,2,28.913,2580.48,28.913,2648.601,1.00057249
159.865082314,0.185,185,2,29.098,2596.864,29.098,2664.985,1.000558763
160.865625681,0.185,185,2,29.283,2613.248,29.283,2681.369,1.000543367
161.866325519,0.185,185,2,29.468,2629.632,29.468,2697.753,1.000699838
162.866879907,0.185,185,2,29.653,2646.016,29.653,2714.137,1.000554388
163.867467677,0.185,185,2,29.838,2662.4,29.838,2730.521,1.00058777
164.86800904,0.185,185,2,30.023,2678.784,30.023,2746.905,1.000541363
165.868656199,0.185,185,2,30.208,2695.168,30.208,2763.289,1.000647159
166.869284745,0.185,185,2,30.393,2711.552,30.393,2779.673,1.000628546
167.869823914,0.185,185,2,30.578,2727.936,30.578,2796.057,1.000539169
168.870346987,0.185,185,2,30.763,2744.32,30.763,2812.441,1.000523073
