time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
4.200761293,0.244,244,2,0.244,24.576,0.244,26.624,0
4.262109819,0.183,183,2,0.427,40.96,0.427,43.008,0.061348526
5.276444901,0.183,183,2,0.61,57.344,0.61,59.392,1.014335082
6.277691313,0.183,183,2,0.793,73.728,0.793,75.776,1.001246412
7.278920341,0.183,183,2,0.976,90.112,0.976,92.16,1.001229028
8.279961895,0.183,183,2,1.159,106.496,1.159,108.544,1.001041554
9.281049224,0.183,183,2,1.342,122.88,1.342,124.928,1.001087329
10.282061274,0.183,183,2,1.525,139.264,1.525,141.312,1.00101205
11.283189155,0.183,183,2,1.708,147.456,1.708,149.504,1.001127881
11.301062295,0.166,166,2,1.874,158.144,1.874,160.192,0.01787314
11.855582218,0.268,268,2,2.142,158.404,2.142,160.452,0.554519923
11.894047313,0.252,252,2,2.394,174.788,2.394,176.836,0.038465095
12.290207164,0.219,219,2,2.613,207.556,2.613,209.604,0.396159851
12.387831872,0.282,282,2,2.895,223.94,2.895,225.988,0.097624708
12.430161061,0.206,206,2,3.101,240.324,3.101,242.372,0.042329189
12.471099542,0.102,102,2,3.203,248.516,3.203,250.564,0.040938481
12.497191962,0.125,125,2,3.328,81526.498,3.328,81528.546,0.02609242
12.905336329,0.29,290,2,3.618,81857.149,3.618,81859.197,0.408144367
12.908809424,0.234,234,2,3.852,135582.69,3.852,135584.738,0.003473095
13.123730749,0.125,125,2,3.977,176423.996,3.977,176426.044,0.214921325
13.291222584,0.219,219,2,4.196,194899.15,4.196,194901.198,0.167491835
13.887208287,0.362,174,2,4.558,194923.726,4.558,194925.774,0.595985703
13.889726535,0.123,123,2,4.681,195125.17,4.681,195127.218,0.002518248
13.894511604,0.538,538,2,5.219,195125.704,5.219,195127.752,0.004785069
13.902133157,0.23,230,2,5.449,195142.088,5.449,195144.136,0.007621553
13.915253455,0.851,170,2,6.3,195175.349,6.3,195177.397,0.013120298
13.918432274,0.123,123,2,6.423,195217.43,6.423,195219.478,0.003178819
13.931259949,0.379,379,2,6.802,195234.189,6.802,195236.237,0.012827675
14.292762429,0.219,219,2,7.021,195250.573,7.021,195252.621,0.36150248
14.932770849,0.312,156,2,7.333,195283.645,7.333,195285.693,0.64000842
15.293913332,0.219,219,2,7.552,195300.029,7.552,195302.077,0.361142483
16.295116878,0.219,219,2,7.771,195324.605,7.771,195326.653,1.001203546
16.560733552,0.264,264,2,8.035,195340.989,8.035,195343.037,0.265616674
17.29651155,0.219,219,2,8.254,195357.373,8.254,195359.421,0.735777998
18.298240376,0.219,219,2,8.473,195381.949,8.473,195383.997,1.001728826
18.470503398,0.328,328,2,8.801,195406.525,8.801,195408.573,0.172263022
18.473925513,0.252,252,2,9.053,195422.909,9.053,195424.957,0.003422115
18.563169676,0.131,131,2,9.184,195439.293,9.184,195441.341,0.089244163
18.585884441,0.11,110,2,9.294,195455.677,9.294,195457.725,0.022714765
18.789721002,0.11,110,2,9.404,195472.061,9.404,195474.109,0.203836561
19.192460975,0.11,110,2,9.514,195488.445,9.514,195531.453,0.402739973
19.312743952,0.368,368,5,0.368,40.96,11.573,195637.949,0.120282977
19.310692817,0.368,368,4,0.368,40.96,14.036,195654.333,0
19.312608165,0.368,368,7,0.368,40.96,16.499,195678.909,0.001915348
19.310630148,0.368,368,6,0.368,32.768,18.962,195678.909,0
19.310646458,0.368,368,3,0.368,40.96,21.425,195703.485,1.63099999995e-05
19.300278939,0.219,219,2,9.733,195504.829,23.888,195752.637,0
20.301366208,0.219,219,2,9.952,195521.213,24.107,195769.021,1.001087269
21.30251896,0.219,219,2,10.171,195537.597,24.326,195785.405,1.001152752
22.219189634,0.131,131,2,10.302,195545.789,24.457,195793.597,0.916670674
22.303450244,0.219,219,2,10.521,195562.173,24.676,195809.981,0.08426061
23.304410178,0.219,219,2,10.74,195578.557,24.895,195826.365,1.000959934
24.305345086,0.219,219,2,10.959,195594.941,25.114,195842.749,1.000934908
25.220944188,0.11,110,2,11.069,195611.325,25.224,195859.133,0.915599102
25.306315129,0.219,219,2,11.288,195627.709,25.443,195875.517,0.085370941
26.307316205,0.219,219,2,11.507,195644.093,25.662,195891.901,1.001001076
27.308663013,0.219,219,2,11.726,195660.477,25.881,195908.285,1.001346808
28.222592059,0.11,110,2,11.836,195676.861,25.991,195924.669,0.913929046
28.309726788,0.219,219,2,12.055,195693.245,26.21,195941.053,0.087134729
19.40696497,2.463,2463,7,2.831,51.2,26.429,195951.293,0
19.410475458,2.463,2463,3,2.831,51.2,28.672,195956.925,0.003510488
19.408028099,2.463,2463,6,2.831,51.2,30.915,195957.949,0
29.602962596,2.243,2243,7,5.074,57.696,33.158,195962.909,10.194934497
29.310603293,0.219,219,2,12.274,195709.629,33.294,195982.877,0
30.088645893,2.243,2243,3,5.074,57.696,33.513,195996.989,0.7780426
30.111165485,2.243,2243,6,5.074,58.592,33.649,195999.325,0.022519592
30.312244647,0.219,219,2,12.493,195726.013,33.785,196031.069,0.201079162
19.405652452,2.463,2463,4,2.831,51.2,33.895,196041.309,0
31.224239616,0.11,110,2,12.603,195742.397,36.138,196049.501,11.818587164
19.401369049,2.463,2463,5,2.831,52.224,36.357,196063.325,0
31.310091774,2.243,2243,4,5.074,57.696,38.6,196067.757,11.908722725
31.675695865,2.243,2243,5,5.074,57.776,38.736,196078.957,0.365604091
31.313221607,0.219,219,2,12.822,195758.781,38.872,196099.437,0
32.505052647,0.221,221,8,0.221,40.96,39.312,196150.637,1.19183104
30.658940355,0.136,136,6,5.21,78.048,39.457,196167.021,0
32.238223227,0.136,136,5,5.21,70.064,47.75,196167.021,1.579282872
30.197683057,0.136,136,7,5.21,64.864,56.043,196167.021,0
30.645495008,0.136,136,3,5.21,61.792,64.336,196167.021,0.447811951
31.78055998,0.136,136,4,5.21,63.84,72.629,196167.021,1.135064972
32.771663082,8.293,8293,4,13.503,99.68,80.922,196237.677,0.991103102
32.769333782,8.293,8293,5,13.503,76.208,81.167,196237.677,0
32.768609598,8.293,8293,6,13.503,114.912,81.412,196249.965,0
32.770026004,8.293,8293,7,13.503,99.68,81.657,196282.733,0.001416406
32.770888229,8.293,8293,3,13.503,66.912,81.902,196285.805,0.000862224999999
32.928565843,0.245,245,5,13.748,78.256,82.147,196295.021,0.157677614
32.92842417,0.245,245,4,13.748,101.728,85.299,196295.021,0
32.929358852,0.245,245,6,13.748,116.96,88.451,196295.021,0.000934682
32.934319769,0.245,245,7,13.748,101.728,91.603,196295.021,0.004960917
32.948840446,0.245,245,3,13.748,68.96,94.755,196296.045,0.014520677
32.314257948,0.219,219,2,13.041,195775.165,97.907,196337.517,0
32.981633604,3.152,3152,6,16.9,125.152,98.126,196347.757,0.667375656
33.390971889,0.245,245,6,17.145,126.176,98.371,196348.781,0.409338285
32.981721064,3.152,3152,7,16.9,122.208,124.04,196363.117,0
32.981617089,3.152,3152,5,16.9,80.304,124.285,196364.141,0
33.398648172,0.245,245,7,17.145,123.728,124.563,196365.661,0.417031083
32.981624326,3.152,3152,4,16.9,126.304,150.232,196377.949,0
32.988050568,3.152,3152,3,16.9,71.504,150.543,196378.957,0.006426242
33.315362337,0.219,219,2,13.26,195791.549,150.854,196392.733,0.327311769
34.225719265,0.11,110,2,13.37,195807.933,150.964,196409.117,0.910356928
34.316318237,0.219,219,2,13.589,195824.317,151.183,196425.501,0.090598972
35.317205177,0.219,219,2,13.808,195840.701,151.402,196441.885,1.00088694
36.318039212,0.219,219,2,14.027,195857.085,151.621,196458.269,1.000834035
37.227283768,0.11,110,2,14.137,195873.469,151.731,196474.653,0.909244556
