time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
0.0,8.192,0,2,8.192,8.192,8.192,10.24,0
3.524123752,0.244,244,2,8.436,24.576,8.436,26.624,3.524123752
3.570054728,0.183,183,2,8.619,40.96,8.619,43.008,0.045930976
4.580347097,0.183,183,2,8.802,57.344,8.802,59.392,1.010292369
5.581474502,0.183,183,2,8.985,73.728,8.985,75.776,1.001127405
6.582581123,0.183,183,2,9.168,90.112,9.168,92.16,1.001106621
7.583448337,0.183,183,2,9.351,106.496,9.351,108.544,1.000867214
8.584255086,0.183,183,2,9.534,122.88,9.534,124.928,1.000806749
9.584941532,0.183,183,2,9.717,139.264,9.717,141.312,1.000686446
10.585667073,0.183,183,2,9.9,155.648,9.9,157.696,1.000725541
11.586468566,0.183,183,2,10.083,163.84,10.083,165.888,1.000801493
12.155045126,0.268,268,7,0.268,8.452,10.517,176.836,0.56857656
11.602430836,0.166,166,2,10.249,174.528,10.77,193.22,0
12.593475095,0.219,219,2,10.468,207.296,10.989,225.988,0.991044259
12.695198966,0.283,283,2,10.751,223.68,11.272,242.372,0.101723871
12.741291187,0.207,207,2,10.958,240.064,11.479,258.756,0.046092221
12.782134721,0.102,102,2,11.06,248.256,11.581,266.948,0.040843534
12.1950097,0.253,253,7,0.521,24.836,11.707,98220.616,0
13.206507588,0.291,291,7,0.812,25.123,11.998,98633.689,1.011497888
12.80904085,0.126,126,2,11.186,234301.251,12.232,234336.614,0
13.59446799,0.219,219,2,11.405,372895.619,12.451,372930.982,0.78542714
13.209224996,0.234,234,7,1.046,41.507,12.577,447006.611,0
14.211600184,0.405,405,7,1.451,41.908,12.982,447619.589,1.002375188
13.991946098,0.126,126,2,11.531,549207.82,13.212,549259.968,0
14.597574187,0.219,219,2,11.75,549224.204,13.431,549276.352,0.605628089
15.034187716,0.174,174,2,11.924,549240.588,13.605,549292.736,0.436613529
15.035323559,0.188,188,2,12.112,549248.78,13.793,549300.928,0.001135843
14.213871085,0.23,230,7,1.681,58.292,13.917,549653.663,0
15.037242718,0.124,124,2,12.236,549601.515,14.568,549670.694,0.823371633
15.045586403,0.651,651,7,2.332,75.323,14.738,549687.078,0.008343685
15.06801857,0.354,170,2,12.59,549626.091,15.419,549712.147,0.022432167
15.068723648,0.497,497,7,2.829,92.2,15.543,549853.876,0.000705078000001
15.070331185,0.124,124,2,12.714,549767.82,15.922,549870.635,0.001607537
15.089334972,0.379,379,7,3.208,108.959,16.141,549887.019,0.019003787
15.598823136,0.219,219,2,12.933,549784.204,16.453,549920.091,0.509488164
16.600120845,0.219,219,2,13.152,549800.588,16.672,549936.475,1.001297709
17.601266716,0.219,219,2,13.371,549825.164,16.891,549961.051,1.001145871
17.784201752,0.264,264,2,13.635,549841.548,17.155,549977.435,0.182935036
18.603319384,0.219,219,2,13.854,549857.932,17.374,549993.819,0.819117632
