time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
3.927568723,0.244,244,2,0.244,32.768,0.244,100.352,0
3.963008355,0.183,183,2,0.427,49.152,0.427,116.736,0.035439632
4.972729493,0.183,183,2,0.61,65.536,0.61,133.12,1.009721138
5.973849957,0.183,183,2,0.793,81.92,0.793,149.504,1.001120464
6.974598586,0.183,183,2,0.976,98.304,0.976,165.888,1.000748629
7.975298954,0.183,183,2,1.159,114.688,1.159,182.272,1.000700368
8.976019158,0.183,183,2,1.342,131.072,1.342,198.656,1.000720204
9.976671755,0.183,183,2,1.525,147.456,1.525,215.04,1.000652597
10.97743505,0.183,183,2,1.708,163.84,1.708,231.424,1.000763295
11.978224676,0.183,183,2,1.891,180.224,1.891,247.808,1.000789626
12.97895745,0.183,183,2,2.074,196.608,2.074,264.192,1.000732774
13.979689178,0.183,183,2,2.257,212.992,2.257,280.576,1.000731728
14.980366429,0.183,183,2,2.44,229.376,2.44,296.96,1.000677251
15.981135451,0.183,183,2,2.623,245.76,2.623,313.344,1.000769022
16.981826391,0.183,183,2,2.806,262.144,2.806,329.728,1.00069094
17.982603794,0.183,183,2,2.989,278.528,2.989,346.112,1.000777403
18.984435312,0.183,183,2,3.172,286.72,3.172,354.304,1.001831518
19.848136765,0.268,268,6,0.268,8.452,3.606,365.487,0.863701453
19.302498663,0.166,166,2,3.338,297.643,3.858,381.871,0
19.991527904,0.219,219,2,3.557,330.411,4.077,414.639,0.689029241
20.428671272,0.282,282,2,3.839,346.795,4.359,431.023,0.437143368
20.472790291,0.206,206,2,4.045,363.179,4.565,447.407,0.044119019
20.51575574,0.102,102,2,4.147,371.371,4.667,455.599,0.042965449
19.89124476,0.252,252,6,0.52,24.836,4.793,24293.007,0
20.903956433,0.29,290,6,0.81,25.122,5.083,24501.891,1.012711673
20.544189943,0.126,126,2,4.273,36514.8,5.317,36615.698,0
20.906544122,0.234,234,6,1.044,41.506,5.536,163432.896,0.362354179
21.908183576,0.404,404,6,1.448,41.906,5.94,163800.414,1.001639454
20.993960406,0.219,219,2,4.492,177032.258,6.17,177149.94,0
21.910734809,0.23,230,6,1.678,58.29,6.389,301146.257,0.916774403
22.000784668,0.219,219,2,4.711,313422.11,6.903,313556.686,0.090049859
22.912077926,0.514,514,6,2.192,75.184,7.122,425076.621,0.911293258
23.007240936,0.219,219,2,4.93,437470.611,7.636,437622.081,0.09516301
23.91485314,0.514,514,6,2.706,92.078,7.855,543877.802,0.907612204
24.012639667,0.219,219,2,5.149,554542.262,8.369,554710.626,0.097786527
25.018049712,0.219,219,2,5.368,610070.912,8.588,610239.276,1.005410045
24.916552169,0.514,514,6,3.22,108.972,8.714,657519.38,0
25.57782774,0.126,126,2,5.494,672271.623,9.228,672456.881,0.661275571
25.918205871,0.514,514,6,3.734,125.866,9.447,776276.433,0.340378131
26.023658387,0.219,219,2,5.713,790075.556,9.961,790277.708,0.105452516
27.030174928,0.219,219,2,5.932,814185.708,10.18,814387.86,1.006516541
27.729203833,0.174,174,2,6.106,814210.284,10.354,814412.436,0.699028905
27.731878475,0.188,188,2,6.294,814218.476,10.542,814420.628,0.002674642
26.921111757,0.514,514,6,4.248,142.76,10.666,814428.82,0
27.735831632,0.124,124,2,6.418,814472.957,11.314,814692.137,0.814719875
27.736693333,0.648,648,6,4.896,159.788,11.484,814700.329,0.000861701000002
27.76819692,0.17,170,2,6.588,814489.341,11.981,814725.398,0.031503587
27.770664134,0.184,184,2,6.772,814497.533,12.165,814733.59,0.002467214
27.769111562,0.497,497,6,5.393,176.665,12.289,814792.19,0
27.774264452,0.124,124,2,6.896,814556.133,12.668,814808.949,0.00515289
27.789514296,0.379,379,6,5.772,193.424,12.887,814825.333,0.015249844
28.033881335,0.219,219,2,7.115,814572.517,13.199,814858.405,0.244367039
29.036720173,0.219,219,2,7.334,814588.901,13.418,814874.789,1.002838838
30.037845526,0.219,219,2,7.553,814597.093,13.637,814882.981,1.001125353
30.053918799,0.176,176,2,7.729,814598.117,13.813,814884.005,0.016073273
30.103580002,0.154,154,2,7.883,814601.189,13.967,814887.077,0.049661203
30.23097204,0.17,170,2,8.053,814602.213,14.137,814888.101,0.127392038
30.262054973,0.172,172,2,8.225,814603.237,14.309,814889.125,0.031082933
30.612199849,0.177,177,2,8.402,814603.749,14.486,814889.637,0.350144876
30.633494107,0.176,176,2,8.578,814604.261,14.662,814890.149,0.021294258
30.652182098,1.53,1530,2,10.108,814605.253,16.192,814891.141,0.018687991
30.701317396,1.256,1256,2,11.364,814605.733,17.448,814891.621,0.049135298
30.710514376,0.171,171,2,11.535,814614.869,17.619,814900.757,0.00919698
31.039004123,0.219,219,2,11.754,814631.253,17.838,814917.141,0.328489747
32.039977431,0.219,219,2,11.973,814647.893,18.057,814933.781,1.000973308
32.812383196,1.575,1575,2,13.548,814647.893,19.632,814933.781,0.772405765
32.923916443,0.286,286,2,13.834,814654.549,19.918,814940.437,0.111533247
32.999836992,0.189,189,2,14.023,814663.765,20.107,814949.653,0.075920549
33.04102505,0.219,219,2,14.242,814671.957,20.326,814957.845,0.041188058
33.385297252,0.286,286,2,14.528,814717.525,20.612,815003.413,0.344272202
33.393804199,0.189,189,2,14.717,814726.229,97.808,815018.261,0.008506947
34.375050208,0.235,235,8,0.235,40.96,98.262,815069.461,0.981246009
34.459085266,0.102,102,8,0.337,49.152,98.364,815077.653,0.084035058
34.042067362,0.219,219,2,14.936,814742.613,98.516,817926.984,0
35.043598772,0.219,219,2,15.155,814775.381,98.735,844521.098,1.00153141
37.045847382,0.219,219,2,15.374,814791.765,98.954,859205.688,2.00224861
38.046977274,0.219,219,2,15.593,814808.149,99.173,873229.548,1.001129892
39.048054785,0.219,219,2,15.812,814824.533,99.392,888376.649,1.001077511
40.049201719,0.219,219,2,16.031,814840.917,99.611,903788.042,1.001146934
41.05039824,0.219,219,2,16.25,814857.301,99.83,919661.946,1.001196521
42.051472608,0.219,219,2,16.469,814873.685,100.049,935139.412,1.001074368
43.052527421,0.219,219,2,16.688,814890.069,100.268,950352.586,1.001054813
34.488990186,0.152,152,8,0.489,135300.583,100.487,950492.924,0
44.053631263,0.219,219,2,16.907,814898.261,100.639,950558.997,9.564641077
44.163301843,2.578,2578,2,19.485,814910.789,103.217,950571.525,0.10967058
44.07257592,0.152,152,8,0.641,135374.848,104.792,950579.717,0
44.261667215,0.145,145,8,0.786,135383.04,104.937,950587.909,0.189091295
44.175323204,1.575,1575,2,21.06,814918.981,105.089,961202.854,0
45.054647733,0.219,219,2,21.279,814927.173,105.308,975681.033,0.879324529
45.992179873,2.513,2513,2,23.792,814941.509,107.821,976554.318,0.93753214
46.05584153,0.219,219,2,24.011,814957.893,108.04,992097.857,0.063661657
47.056972121,0.22,220,2,24.231,814974.277,108.26,1007443.177,1.001130591
48.058039156,0.22,220,2,24.451,814990.661,108.48,1022458.132,1.001067035
49.058903931,0.22,220,2,24.671,815007.045,108.7,1037142.722,1.000864775
50.059982629,0.22,220,2,24.891,815023.429,108.92,1052752.334,1.001078698
51.061235023,0.22,220,2,25.111,815039.813,109.14,1068361.946,1.001252394
52.062312534,0.22,220,2,25.331,815056.197,109.36,1083707.266,1.001077511
44.265003603,0.152,152,8,0.938,271198.128,109.58,1086556.597,0
53.063379849,0.22,220,2,25.551,815064.389,109.732,1086627.404,8.798376246
53.319167614,2.535,2535,2,28.086,815075.653,112.267,1086638.668,0.255787765
53.267427584,0.152,152,8,1.09,271277.127,113.842,1086646.86,0
53.336163071,0.145,145,8,1.235,271293.511,113.987,1086663.244,0.068735487
53.338765916,0.149,149,8,1.384,271301.703,114.136,1086671.436,0.002602845
53.326178212,1.575,1575,2,29.661,815083.845,114.288,1097255.633,0
54.064472795,0.22,220,2,29.881,815100.229,114.508,1112402.734,0.738294583
55.065682865,0.22,220,2,30.101,815108.421,114.728,1126418.402,1.00121007
55.982719732,2.513,2513,2,32.614,815132.997,117.241,1127830.511,0.917036867
56.066720008,0.22,220,2,32.834,815149.381,117.461,1143043.685,0.084000276
57.067815469,0.22,220,2,33.054,815165.765,117.681,1157067.545,1.001095461
58.068993063,0.22,220,2,33.274,815182.149,117.901,1172611.084,1.001177594
59.070013654,0.22,220,2,33.494,815198.533,118.121,1184586.681,1.001020591
60.071048492,0.22,220,2,33.714,815214.917,118.341,1200196.293,1.001034838
61.072020613,0.22,220,2,33.934,815231.301,118.561,1215805.905,1.000972121
53.341506697,0.152,152,8,1.536,406953.897,118.781,1222487.47,0
62.073037781,0.22,220,2,34.154,815239.493,118.933,1222692.802,8.731531084
62.541133829,2.535,2535,2,36.689,815255.877,121.468,1222709.186,0.468096048
62.493220683,0.152,152,8,1.688,407167.421,123.043,1222717.378,0
62.5559714,0.145,145,8,1.833,407183.805,123.188,1222733.762,0.062750717
62.558771267,0.149,149,8,1.982,407191.997,123.337,1222741.954,0.002799867
62.546656179,1.575,1575,2,38.264,815264.069,123.489,1230666.128,0
63.074077369,0.22,220,2,38.484,815280.453,123.709,1245548.937,0.52742119
64.075239668,0.22,220,2,38.704,815296.837,123.929,1261224.622,1.001162299
65.076393166,0.22,220,2,38.924,815305.029,124.149,1275372.436,1.001153498
65.981972151,2.513,2513,2,41.437,815329.605,126.662,1276850.618,0.905578985
66.077537655,0.22,220,2,41.657,815345.989,126.882,1292394.157,0.095565504
67.078955852,0.22,220,2,41.877,815354.181,127.102,1308061.65,1.001418197
68.079962405,0.22,220,2,42.097,815370.565,127.322,1323274.824,1.001006553
69.081048367,0.22,220,2,42.317,815386.949,127.542,1338620.144,1.001085962
70.082016786,0.22,220,2,42.537,815403.333,127.762,1354361.902,1.000968419
62.561654316,0.152,152,8,2.134,543289.599,127.982,1358995.204,0
71.082998685,0.22,220,2,42.757,815411.525,128.134,1359153.671,8.521344369
71.424300048,2.535,2535,2,45.292,815427.909,130.669,1359170.055,0.341301363
71.378040045,0.152,152,8,2.286,543456.258,132.244,1359178.247,0
71.438562057,0.145,145,8,2.431,543472.642,132.389,1359194.631,0.060522012
71.440472006,0.149,149,8,2.58,543480.834,132.538,1359202.823,0.00190994899999
71.429704157,1.575,1575,2,46.867,815436.101,132.69,1368766.34,0
72.084027308,0.22,220,2,47.087,815452.485,132.91,1384375.952,0.654323151
73.085123606,0.22,220,2,47.307,815468.869,133.13,1400117.71,1.001096298
74.086073378,0.22,220,2,47.527,815485.253,133.35,1415595.176,1.000949772
75.087080419,0.22,220,2,47.747,815493.445,133.57,1429544.771,1.001007041
75.980597954,2.513,2513,2,50.26,815567.173,136.083,1431402.47,0.893517535
76.088103524,0.22,220,2,50.48,815583.557,136.303,1447276.374,0.10750557
77.089105258,0.22,220,2,50.7,815599.941,136.523,1463282.424,1.001001734
78.103928232,0.22,220,2,50.92,815616.325,136.743,1479222.401,1.014822974
79.104951198,0.22,220,2,51.14,815632.709,136.963,1494567.721,1.001022966
71.443335918,0.152,152,8,2.732,679037.37,137.183,1494972.351,0
80.106141991,0.22,220,2,51.36,815640.901,137.335,1495066.326,8.662806073
80.177232107,2.535,2535,2,53.895,815739.205,139.87,1495164.63,0.071090116
80.132740346,0.152,152,8,2.884,679139.537,141.445,1495172.822,0
80.189453913,0.145,145,8,3.029,679155.921,141.59,1495189.206,0.056713567
80.192034408,0.149,149,8,3.178,679164.113,141.739,1495197.398,0.002580495
80.183521384,1.575,1575,2,55.47,815747.397,141.891,1509296.287,0
81.107098049,0.22,220,2,55.69,815763.781,142.111,1524905.899,0.923576665
82.108084906,0.22,220,2,55.91,815780.165,142.331,1540515.511,1.000986857
83.109027344,0.22,220,2,56.13,815796.549,142.551,1556389.415,1.000942438
84.110162265,0.22,220,2,56.35,815812.933,142.771,1571536.516,1.001134921
85.111182856,0.22,220,2,56.57,815821.125,142.991,1584891.454,1.001020591
85.983702539,2.513,2513,2,59.083,815894.853,145.504,1587013.445,0.872519683
86.112104342,0.22,220,2,59.303,815911.237,145.724,1602358.765,0.128401803
87.113744146,0.22,220,2,59.523,815927.621,145.944,1618298.742,1.001639804
80.194584104,0.152,152,8,3.33,815027.349,146.164,1631257.242,0
88.114885003,0.22,220,2,59.743,815935.813,146.316,1631387.779,7.920300899
88.976968373,2.535,2535,2,62.278,815968.581,148.851,1631420.547,0.86208337
88.929220541,0.152,152,8,3.482,815166.078,150.426,1631428.739,0
88.990423156,0.145,145,8,3.627,815182.462,150.571,1631445.123,0.061202615
88.992839036,0.149,149,8,3.776,815190.654,150.72,1631453.315,0.00241588
88.98359191,1.575,1575,2,63.853,815976.773,150.872,1633426.287,0
89.116078171,0.22,220,2,64.073,815993.157,151.092,1648837.68,0.132486261
90.11753981,0.22,220,2,64.293,816009.541,151.312,1664447.292,1.001461639
91.118378045,0.22,220,2,64.513,816025.925,151.532,1679924.758,1.000838235
92.119246242,0.22,220,2,64.733,816042.309,151.752,1694939.713,1.000868197
93.119914204,0.22,220,2,64.953,816058.693,151.972,1710747.544,1.000667962
94.120870471,0.22,220,2,65.173,816075.077,152.192,1726489.302,1.000956267
95.121974941,0.22,220,2,65.393,816083.269,152.412,1739778.167,1.00110447
95.97963205,2.513,2513,2,67.906,816107.845,154.925,1742115.298,0.857657109
96.122719519,0.22,220,2,68.126,816124.229,155.145,1756007.012,0.143087469
88.996560459,0.152,152,8,3.928,951019.332,155.365,1767445.833,0
97.123508167,0.22,220,2,68.346,816132.421,155.517,1767602.462,8.126947708
97.913743992,2.578,2578,2,70.924,816156.997,158.095,1767627.038,0.790235825
97.867285291,0.152,152,8,4.08,951184.153,159.67,1767635.23,0
97.927618592,0.145,145,8,4.225,951200.537,159.815,1767651.614,0.060333301
97.929699443,0.149,149,8,4.374,951208.729,159.964,1767659.806,0.002080851
97.91973847,1.575,1575,2,72.499,816165.189,160.116,1771094.99,0
98.124487691,0.22,220,2,72.719,816181.573,160.336,1786374.237,0.204749221
99.125629666,0.22,220,2,72.939,816189.765,160.556,1801513.146,1.001141975
100.126711507,0.22,220,2,73.159,816206.149,160.776,1816858.466,1.001081841
101.127675038,0.22,220,2,73.379,816222.533,160.996,1832203.786,1.000963531
102.128605952,0.22,220,2,73.599,816238.917,161.216,1847284.814,1.000930914
103.129529254,0.22,220,2,73.819,816255.301,161.436,1863092.645,1.000923302
104.130445362,0.22,220,2,74.039,816271.685,161.656,1878768.33,1.000916108
105.13138333,0.22,220,2,74.259,816279.877,161.876,1892057.195,1.000937968
105.980239878,2.513,2513,2,76.772,816419.141,164.389,1894641.16,0.848856548
97.931449246,0.152,152,8,4.526,1087112.086,164.609,1903833.499,0
106.132387648,0.22,220,2,76.992,816427.333,164.761,1903990.128,8.200938402
106.775808645,2.535,2535,2,79.527,816492.869,167.296,1904055.664,0.643420997
106.72954962,0.152,152,8,4.678,1087276.907,168.871,1904063.856,0
106.786129929,0.145,145,8,4.823,1087293.291,169.016,1904080.24,0.056580309
106.788779707,0.149,149,8,4.972,1087301.483,169.165,1904088.432,0.00264977800001
106.780784207,1.575,1575,2,81.102,816501.061,169.317,1909497.306,0
107.133387217,0.22,220,2,81.322,816517.445,169.537,1925305.137,0.35260301
108.134359477,0.22,220,2,81.542,816533.829,169.757,1941311.187,1.00097226
109.135274398,0.22,220,2,81.762,816550.213,169.977,1957185.091,1.000914921
110.13635589,0.22,220,2,81.982,816566.597,170.197,1972926.849,1.001081492
111.13760584,0.22,220,2,82.202,816582.981,170.417,1988932.899,1.00124995
112.1385825,0.22,220,2,82.422,816599.365,170.637,2005005.022,1.00097666
113.139513485,0.22,220,2,82.642,816615.749,170.857,2021077.145,1.000930985
114.140384196,0.22,220,2,82.862,816632.133,171.077,2037083.195,1.000870711
106.790558844,0.152,152,8,5.124,1223394.559,171.297,2040328.964,0
115.14135059,0.22,220,2,83.082,816640.325,171.449,2040422.939,8.350791746
115.398034488,2.535,2535,2,85.617,816689.477,173.984,2040472.091,0.256683898
115.353208117,0.152,152,8,5.276,1223496.726,175.559,2040480.283,0
115.409714744,0.145,145,8,5.421,1223513.11,175.704,2040496.667,0.056506627
115.411392821,0.149,149,8,5.57,1223521.302,175.853,2040504.859,0.00167807700001
115.404252597,1.575,1575,2,87.192,816689.477,176.005,2049111.994,0
115.980316425,2.513,2513,2,89.705,816730.437,178.518,2051729.801,0.576063828
116.142307555,0.22,220,2,89.925,816746.821,178.738,2067273.34,0.16199113
117.143205784,0.22,220,2,90.145,816763.205,178.958,2083015.098,1.000898229
118.144239854,0.22,220,2,90.365,816779.589,179.178,2099021.148,1.00103407
119.145181873,0.22,220,2,90.585,816795.973,179.398,2115159.344,1.000942019
120.146079962,0.22,220,2,90.805,816812.357,179.618,2131231.467,1.000898089
121.147008362,0.22,220,2,91.025,816828.741,179.838,2147303.59,1.0009284
122.147885569,0.22,220,2,91.245,816845.125,180.058,2162847.129,1.000877207
115.412966275,0.152,152,8,5.722,1359054.67,180.278,2176202.067,0
123.148748388,0.22,220,2,91.465,816853.317,180.43,2176456.102,7.735782113
124.04126831,2.535,2535,2,94.0,816877.893,182.965,2176480.678,0.892519922
124.000300461,0.152,152,8,5.874,1359316.897,184.54,2176488.87,0
124.050846274,0.145,145,8,6.019,1359333.281,184.685,2176505.254,0.050545813
124.052316223,0.149,149,8,6.168,1359341.473,184.834,2176513.446,0.00146994900001
124.04619226,1.575,1575,2,95.575,816886.085,184.986,2178132.185,0
124.149688941,0.22,220,2,95.795,816902.469,185.206,2193868.1,0.103496681
125.150650865,0.22,220,2,96.015,816910.661,185.426,2207024.819,1.000961924
125.979626184,2.513,2513,2,98.528,817049.925,187.939,2209939.149,0.828975319
126.151782294,0.22,220,2,98.748,817066.309,188.159,2226077.345,0.17215611
127.152906808,0.22,220,2,98.968,817082.693,188.379,2242149.468,1.001124514
128.154269062,0.22,220,2,99.188,817099.077,188.599,2258155.518,1.001362254
129.155237202,0.22,220,2,99.408,817115.461,188.819,2273368.692,1.00096814
130.156194168,0.22,220,2,99.628,817131.845,189.039,2288978.304,1.000956966
131.158445781,0.22,220,2,99.848,817140.037,189.259,2304844.016,1.002251613
124.054215208,0.152,152,8,6.32,1495470.805,189.48,2312913.114,0
132.159868587,0.221,221,2,100.069,817148.229,189.632,2313062.893,8.105653379
132.710863585,2.535,2535,2,102.604,817213.765,192.167,2313128.429,0.550994998
132.670304517,0.152,152,8,6.472,1495628.776,193.742,2313136.621,0
132.720815758,0.145,145,8,6.617,1495645.16,193.887,2313153.005,0.050511241
132.72280414,0.149,149,8,6.766,1495653.352,194.036,2313161.197,0.00198838200001
132.716440621,1.575,1575,2,104.179,817221.957,194.188,2320124.699,0
133.16074321,0.221,221,2,104.4,817238.341,194.409,2335998.603,0.444302589
134.161654918,0.221,221,2,104.621,817254.725,194.63,2351542.142,1.000911708
135.162406061,0.221,221,2,104.842,817262.917,194.851,2363575.62,1.000751143
135.979624787,2.513,2513,2,107.355,817303.877,197.364,2366523.792,0.817218726
136.163080937,0.221,221,2,107.576,817320.261,197.585,2382067.331,0.18345615
137.163837877,0.221,221,2,107.797,817336.645,197.806,2397544.797,1.00075694
138.164693782,0.221,221,2,108.018,817353.029,198.027,2413220.482,1.000855905
139.165520354,0.221,221,2,108.239,817369.413,198.248,2426649.685,1.000826572
140.166363618,0.221,221,2,108.46,817385.797,198.469,2442589.662,1.000843264
132.724707454,0.152,152,8,6.918,1631186.72,198.69,2448874.789,0
141.167146957,0.221,221,2,108.681,817393.989,198.842,2449031.418,8.442439503
141.608141235,2.535,2535,2,111.216,817402.181,201.377,2449039.61,0.440994278
142.167982329,0.221,221,2,111.437,817443.141,201.598,2449080.57,0.559841094
142.627520934,1.575,1575,2,113.012,817443.141,203.173,2449080.57,0.459538605
142.63760378,0.286,286,2,113.298,817598.789,203.459,2449236.218,0.010082846
142.643962899,0.189,189,2,113.487,817606.981,203.648,2449244.41,0.006359119
142.669555958,0.249,249,2,113.736,817615.173,203.897,2449252.602,0.025593059
33.470550621,25.669,25669,4,25.669,34.816,204.163,2449256.698,0
33.471469173,25.669,25669,3,25.669,34.816,204.297,2449256.698,0.000918552000002
142.714596811,0.152,152,7,0.152,0.0,204.447,2449256.698,109.243127638
142.687846901,0.114,114,2,113.85,817627.461,204.597,2581244.922,0
143.169483218,0.221,221,2,114.071,817643.845,204.818,2866740.218,0.481636317
144.171007225,0.221,221,2,114.292,817660.229,205.039,2866756.602,1.001524007
145.171890717,0.221,221,2,114.513,817668.421,205.26,2866764.794,1.000883492
145.980773118,2.513,2513,2,117.026,817678.661,207.773,2866775.034,0.808882401
146.172818698,0.221,221,2,117.247,817695.045,207.994,2866791.418,0.19204558
147.173794451,0.221,221,2,117.468,817711.429,208.215,2866807.802,1.000975753
148.174907721,0.221,221,2,117.689,817727.813,208.436,2866824.186,1.00111327
33.463996435,25.669,25669,5,25.669,2.048,208.657,2866832.378,0
149.175818731,0.221,221,2,117.91,817744.197,208.809,2933181.434,115.711822296
150.176976629,0.221,221,2,118.131,817760.581,209.03,2933197.818,1.001157898
142.719343225,0.15,150,3,25.819,126504.96,209.251,2933206.01,0
151.177940579,0.221,221,2,118.352,817776.965,209.403,2999966.714,8.458597354
152.17881143,0.221,221,2,118.573,817793.349,209.624,2999983.098,1.000870851
149.249861875,0.152,152,5,25.821,66342.912,209.845,2999991.29,0
153.1795683,0.221,221,2,118.794,817809.733,209.995,3049577.466,3.929706425
154.180474421,0.221,221,2,119.015,817826.117,210.216,3067616.25,1.000906121
155.301769035,0.221,221,2,119.236,817834.309,210.437,3067624.442,1.121294614
142.71723332,0.134,134,4,25.803,93286.4,212.95,3067625.466,0
