time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
3.514030771,0.244,244,2,0.244,40.96,0.244,43.008,0
3.554886834,0.183,183,2,0.427,57.344,0.427,59.392,0.040856063
4.564635066,0.183,183,2,0.61,73.728,0.61,75.776,1.009748232
5.565679996,0.183,183,2,0.793,90.112,0.793,92.16,1.00104493
6.566523504,0.183,183,2,0.976,106.496,0.976,108.544,1.000843508
7.567189126,0.183,183,2,1.159,122.88,1.159,124.928,1.000665622
8.567906919,0.183,183,2,1.342,139.264,1.342,141.312,1.000717793
9.568589395,0.183,183,2,1.525,155.648,1.525,157.696,1.000682476
10.569306976,0.183,183,2,1.708,172.032,1.708,174.08,1.000717581
11.570239208,0.183,183,2,1.891,188.416,1.891,190.464,1.000932232
12.571112721,0.183,183,2,2.074,204.8,2.074,206.848,1.000873513
13.571809422,0.183,183,2,2.257,221.184,2.257,223.232,1.000696701
14.574561443,0.183,183,2,2.44,237.568,2.44,239.616,1.002752021
15.575217364,0.183,183,2,2.623,253.952,2.623,256.0,1.000655921
16.575894028,0.183,183,2,2.806,270.336,2.806,272.384,1.000676664
17.576556525,0.183,183,2,2.989,286.72,2.989,288.768,1.000662497
18.578276246,0.183,183,2,3.172,303.104,3.172,305.152,1.001719721
19.579004791,0.183,183,2,3.355,319.488,3.355,321.536,1.000728545
20.579627988,0.183,183,2,3.538,335.872,3.704,340.652,1.000623197
21.695387863,0.268,268,5,0.268,8.452,4.191,357.296,1.115759875
21.586696175,0.219,219,2,3.757,368.64,4.444,390.064,0
22.22206496,0.283,283,2,4.04,385.024,4.727,406.448,0.635368785
22.268941639,0.207,207,2,4.247,401.408,4.934,422.832,0.046876679
22.31602545,0.102,102,2,4.349,409.6,5.036,431.024,0.047083811
22.345503414,0.125,125,2,4.474,19856.193,5.161,19877.617,0.029477964
21.737215585,0.253,253,5,0.521,24.836,5.38,34269.188,0
22.748701962,0.291,291,5,0.812,25.123,5.671,34378.256,1.011486377
22.592462118,0.219,219,2,4.693,96443.906,5.905,96482.001,0
22.751927181,0.234,234,5,1.046,41.507,6.124,109623.009,0.159465063
23.752899853,0.405,405,5,1.451,41.908,6.529,109938.158,1.000972672
23.602198089,0.219,219,2,4.912,185003.249,6.759,185058.129,0
23.75531576,0.23,230,5,1.681,58.292,6.978,196597.036,0.153117671
24.610207377,0.219,219,2,5.131,314024.749,7.493,314096.524,0.854891617
24.756482225,0.515,515,5,2.196,75.187,7.712,332436.601,0.146274848
25.626395364,0.219,219,2,5.35,367839.232,8.227,367927.902,0.869913139
25.963136877,0.125,125,2,5.475,462185.042,8.352,462273.712,0.336741513
25.758394628,0.515,515,5,2.711,92.082,8.571,480754.684,0
26.63872091,0.219,219,2,5.694,498784.426,9.086,498889.991,0.880326282
27.447835321,0.174,174,2,5.868,498809.002,9.26,498914.567,0.809114411
27.450930066,0.188,188,2,6.056,498817.194,9.448,498922.759,0.003094745
26.76047639,0.515,515,5,3.226,108.977,9.571,498930.951,0
27.454779704,0.123,123,2,6.179,499020.477,10.222,499143.073,0.694303314
27.456855397,0.651,651,5,3.877,126.008,10.392,499151.265,0.002075693
27.484099295,0.17,170,2,6.349,499036.861,10.889,499168.142,0.027243898
27.486639304,0.184,184,2,6.533,499045.053,11.073,499184.526,0.002540009
27.485594885,0.497,497,5,4.374,142.885,11.196,499226.607,0
27.489308826,0.123,123,2,6.656,499087.134,11.575,499243.366,0.003713941
27.50501964,0.379,379,5,4.753,159.644,11.794,499259.75,0.015710814
28.506939798,0.156,156,5,4.909,176.18,11.95,499276.286,1.001920158
27.646702133,0.219,219,2,6.875,499103.518,12.106,499292.822,0
21.172848944,0.166,166,4,0.166,2.732,12.325,499301.014,0
29.623439963,0.176,176,4,0.342,3.756,12.501,499302.038,8.450591019
28.660797694,0.219,219,2,7.094,499119.902,12.655,499313.302,0
29.650385522,0.154,154,4,0.496,6.828,12.874,499321.494,0.989587828
29.76479761,0.17,170,4,0.666,7.852,13.044,499322.518,0.114412088
29.798122172,0.172,172,4,0.838,9.388,13.216,499324.054,0.033324562
30.104946269,0.177,177,4,1.015,10.396,13.393,499325.062,0.306824097
30.130594429,0.176,176,4,1.191,10.892,13.569,499325.558,0.02564816
30.149443471,1.53,1530,4,2.721,11.852,15.099,499326.518,0.018849042
30.212955129,1.256,1256,4,3.977,12.316,16.355,499326.982,0.063511658
29.66174886,0.219,219,2,7.313,499136.286,16.526,499336.086,0
30.662690992,0.219,219,2,7.532,499152.67,16.745,499352.47,1.000942132
31.663712146,0.219,219,2,7.751,499169.054,16.964,499368.854,1.001021154
32.664496289,0.219,219,2,7.97,499185.438,17.183,499385.238,1.000784143
33.66515968,0.219,219,2,8.189,499201.822,17.402,499401.622,1.000663391
34.665906374,0.219,219,2,8.408,499218.206,17.621,499418.006,1.000746694
35.666559778,0.219,219,2,8.627,499234.59,17.84,499434.39,1.000653404
36.667870008,0.219,219,2,8.846,499250.974,18.059,499450.774,1.00131023
37.668566534,0.219,219,2,9.065,499267.358,18.278,499467.158,1.000696526
38.669292968,0.219,219,2,9.284,499283.742,18.497,499483.542,1.000726434
39.669958115,0.219,219,2,9.503,499300.126,18.716,499499.926,1.000665147
40.67065473,0.219,219,2,9.722,499316.51,18.935,499516.31,1.000696615
41.671630446,0.219,219,2,9.941,499332.894,19.154,499532.694,1.000975716
42.672259941,0.219,219,2,10.16,499349.278,19.373,499549.078,1.000629495
43.67291135,0.219,219,2,10.379,499365.662,19.592,499565.462,1.000651409
30.22462336,0.171,171,4,4.148,13.228,19.811,499573.654,0
44.673643302,0.219,219,2,10.598,499382.046,20.15,499582.294,14.449019942
45.674389201,0.219,219,2,10.817,499398.43,20.369,499598.678,1.000745899
46.675092442,0.219,219,2,11.036,499414.814,20.588,499615.062,1.000703241
47.675757972,0.219,219,2,11.255,499431.198,20.807,499631.446,1.00066553
48.676386918,0.22,220,2,11.475,499447.582,21.027,499647.83,1.000628946
44.879121708,0.339,339,4,4.487,22.508,21.247,499664.854,0
50.069717343,1.575,1575,4,6.062,22.508,22.822,499664.854,5.190595635
50.180293336,0.286,286,4,6.348,31.724,23.108,499674.07,0.110575993
50.249342589,0.189,189,4,6.537,37.868,23.297,499680.214,0.069049253
50.640621983,0.286,286,4,6.823,155.628,23.583,499797.974,0.391279394
49.67698931,0.22,220,2,11.695,499463.966,23.772,499807.702,0
50.67783503,0.22,220,2,11.915,499480.35,24.221,499858.902,1.00084572
51.621556203,0.229,229,8,0.229,40.96,24.441,499875.286,0.943721173
51.678907597,0.22,220,2,12.135,499496.734,24.695,506432.897,0.057351394
52.679987472,0.22,220,2,12.355,499513.118,24.915,518078.129,1.001079875
53.681130939,0.22,220,2,12.575,499529.502,25.135,528798.339,1.001143467
50.649984043,0.189,189,4,7.012,157.164,25.355,531251.232,0
54.682181339,0.22,220,2,12.795,499545.886,27.868,540708.375,4.032197296
55.683226701,0.22,220,2,13.015,499562.27,28.088,552485.753,1.001045362
56.684275354,0.22,220,2,13.235,499570.462,28.308,565378.18,1.001048653
57.68531483,0.22,220,2,13.455,499586.846,28.528,577948.434,1.001039476
58.68659627,0.22,220,2,13.675,499603.23,28.748,590716.907,1.00128144
59.688022743,0.22,220,2,13.895,499619.614,28.968,602626.431,1.001426473
60.689103877,0.22,220,2,14.115,499635.998,29.188,614998.466,1.001081134
61.690021356,0.22,220,2,14.335,499652.382,29.408,627634.793,1.000917479
51.726274981,0.152,152,72,0.152,135251.431,29.628,635373.526,0
54.888101985,2.513,2513,4,9.525,157.676,29.78,635820.591,3.161827004
63.439643885,2.581,2581,4,12.106,170.204,32.361,635833.119,8.5515419
51.698727888,0.102,102,8,0.331,73.728,33.936,635857.695,0
63.332727723,0.152,152,72,0.304,135698.496,34.165,635865.887,11.633999835
62.691417312,0.22,220,2,14.555,499668.766,34.317,637727.146,0
63.69280119,0.22,220,2,14.775,499685.15,34.537,650301.84,1.001383878
63.449862425,1.575,1575,4,13.681,170.204,34.757,652490.441,0
64.694051158,0.22,220,2,14.995,499701.534,37.27,662545.825,1.244188733
65.695367291,0.22,220,2,15.215,499717.918,37.49,674389.276,1.001316133
66.696763981,0.22,220,2,15.435,499734.302,37.71,685175.559,1.00139669
67.697801539,0.22,220,2,15.655,499750.686,37.93,697415.448,1.001037558
68.698840538,0.22,220,2,15.875,499767.07,38.15,709655.337,1.001038999
69.699883578,0.22,220,2,16.095,499783.454,38.37,721895.226,1.00104304
70.700949015,0.22,220,2,16.315,499799.838,38.59,733870.823,1.001065437
71.702035544,0.22,220,2,16.535,499816.222,38.81,746176.785,1.001086529
72.703175867,0.22,220,2,16.755,499832.606,39.03,759605.988,1.001140323
73.704285991,0.22,220,2,16.975,499848.99,39.25,770326.198,1.001110124
63.518270837,0.152,152,72,0.456,271618.12,39.47,771986.215,0
64.873473423,2.513,2513,4,16.194,174.3,39.622,772052.288,1.355202586
74.872226838,2.513,2513,4,18.707,176.348,42.135,772054.336,9.998753415
74.922316782,2.538,2538,4,21.245,187.612,44.673,772065.6,0.050089944
63.51531638,0.229,229,8,0.56,106.496,46.248,772090.176,0
74.940844735,0.229,229,8,0.789,122.88,46.477,772106.56,11.425528355
74.847828924,0.152,152,72,0.608,271684.193,46.62,772114.752,0
74.705342835,0.22,220,2,17.195,499865.374,46.772,781574.17,0
75.706384309,0.22,220,2,17.415,499881.758,46.992,794210.497,1.001041474
76.707563419,0.22,220,2,17.635,499898.142,47.212,805921.802,1.00117911
77.708769956,0.22,220,2,17.855,499914.526,47.432,818293.837,1.001206537
78.710090301,0.22,220,2,18.075,499930.91,47.652,830930.164,1.001320345
79.711551842,0.22,220,2,18.295,499947.294,47.872,843698.637,1.001461541
80.712691616,0.22,220,2,18.515,499963.678,48.092,855872.453,1.001139774
81.713719068,0.22,220,2,18.735,499980.062,48.312,868376.634,1.001027452
82.714757733,0.22,220,2,18.955,499996.446,48.532,881277.253,1.001038665
83.715867627,0.22,220,2,19.175,500012.83,48.752,893979.653,1.001109894
74.928835689,1.575,1575,4,22.82,187.612,48.972,896036.108,0
84.716932425,0.22,220,2,19.395,500029.214,51.485,906714.821,9.788096736
74.945343163,0.152,152,72,0.76,407334.849,51.705,907978.4,0
84.873701053,2.513,2513,4,25.333,220.38,51.857,908044.473,9.92835789
85.882551897,2.538,2538,4,27.871,244.956,54.395,908069.049,1.008850844
74.942887853,0.143,143,8,0.932,155.648,55.97,908093.625,0
85.901568244,0.229,229,8,1.161,172.032,56.199,908110.009,10.958680391
85.814999231,0.152,152,72,0.912,407400.922,56.342,908118.201,0
85.717954022,0.22,220,2,19.615,500045.598,56.494,918001.947,0
86.719131979,0.22,220,2,19.835,500061.982,56.714,930968.639,1.001177957
87.720270088,0.22,220,2,20.055,500070.174,56.934,943464.628,1.001138109
88.72145787,0.22,220,2,20.275,500086.558,57.154,955836.663,1.001187782
89.722560094,0.22,220,2,20.495,500102.942,57.374,968406.917,1.001102224
90.723899339,0.22,220,2,20.715,500119.326,57.594,981109.317,1.001339245
91.724681877,0.22,220,2,20.935,500135.71,57.814,993745.644,1.000782538
92.725732825,0.22,220,2,21.155,500152.094,58.034,1006514.117,1.001050948
93.726749502,0.22,220,2,21.375,500168.478,58.254,1019546.882,1.001016677
85.888790366,1.575,1575,4,29.446,244.956,58.474,1021471.191,0
94.727999325,0.22,220,2,21.595,500184.862,60.987,1032777.329,8.839208959
85.905795819,0.152,152,72,1.064,542947.322,61.207,1043885.785,0
94.87300187,2.513,2513,4,31.959,310.492,61.359,1044001.87,8.967206051
96.664479467,2.538,2538,4,34.497,408.796,63.897,1044100.174,1.791477597
85.903595693,0.143,143,8,1.304,204.8,65.472,1044124.75,0
96.681787742,0.229,229,8,1.533,221.184,65.701,1044141.134,10.778192049
96.594209903,0.152,152,72,1.216,543063.407,65.844,1044149.326,0
95.729183717,0.22,220,2,21.815,500201.246,65.996,1044571.601,0
96.730256667,0.22,220,2,22.035,500217.63,66.216,1057075.782,1.00107295
