time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
4.187447903,0.244,244,2,0.244,24.576,0.244,26.624,0
4.233706369,0.183,183,2,0.427,40.96,0.427,43.008,0.046258466
5.243762179,0.183,183,2,0.61,57.344,0.61,59.392,1.01005581
6.24507364,0.183,183,2,0.793,73.728,0.793,75.776,1.001311461
7.246043286,0.183,183,2,0.976,90.112,0.976,92.16,1.000969646
8.246815992,0.183,183,2,1.159,106.496,1.159,108.544,1.000772706
9.247575516,0.183,183,2,1.342,122.88,1.342,124.928,1.000759524
10.248299291,0.183,183,2,1.525,139.264,1.525,141.312,1.000723775
11.249117334,0.183,183,2,1.708,155.648,1.708,157.696,1.000818043
12.249858775,0.183,183,2,1.891,172.032,1.891,174.08,1.000741441
13.250560353,0.183,183,2,2.074,188.416,2.074,190.464,1.000701578
14.251287738,0.183,183,2,2.257,204.8,2.257,206.848,1.000727385
15.25390455,0.183,183,2,2.44,221.184,2.44,223.232,1.002616812
16.254558805,0.183,183,2,2.623,237.568,2.623,239.616,1.000654255
17.25522777,0.183,183,2,2.806,253.952,2.806,256.0,1.000668965
18.255889052,0.183,183,2,2.989,270.336,2.989,272.384,1.000661282
19.257615964,0.183,183,2,3.172,286.72,3.172,288.768,1.001726912
20.258356396,0.183,183,2,3.355,303.104,3.355,305.152,1.000740432
21.258990398,0.183,183,2,3.538,319.488,3.704,324.268,1.000634002
22.555151916,0.268,268,7,0.268,8.452,4.155,340.912,1.296161518
22.259801852,0.183,183,2,3.721,352.256,4.408,373.68,0
23.087503803,0.283,283,2,4.004,368.64,4.691,390.064,0.827701951
23.137724556,0.207,207,2,4.211,385.024,4.898,406.448,0.050220753
23.187817274,0.102,102,2,4.313,393.216,5.0,414.64,0.050092718
23.220356115,0.125,125,2,4.438,1081.34,5.125,1102.764,0.032538841
22.593007444,0.253,253,7,0.521,24.836,5.344,13063.255,0
23.60940507,0.291,291,7,0.812,25.123,5.635,13084.919,1.016397626
23.269756607,0.219,219,2,4.657,54343.534,5.869,54381.629,0
23.611933918,0.234,234,7,1.046,41.507,6.088,75644.064,0.342177311
24.613100417,0.405,405,7,1.451,41.908,6.493,75644.465,1.001166499
24.274321133,0.219,219,2,4.876,130831.651,6.723,130886.531,0
24.615169581,0.23,230,7,1.681,58.292,6.942,175536.555,0.340848448
25.286457995,0.219,219,2,5.095,258925.523,7.457,258997.298,0.671288414
25.616927134,0.515,515,7,2.196,75.187,7.676,299175.486,0.330469139
26.293306817,0.219,219,2,5.314,379914.092,8.191,380002.762,0.676379683
26.619652795,0.515,515,7,2.711,92.082,8.41,437601.814,0.326345978
27.298855333,0.219,219,2,5.533,460082.324,8.925,460187.889,0.679202538
27.747066079,0.125,125,2,5.658,555708.776,9.05,555814.341,0.448210746
27.621450985,0.515,515,7,3.226,108.977,9.269,617340.72,0
28.304469725,0.219,219,2,5.877,643518.364,9.784,643640.824,0.68301874
29.280571877,0.174,174,2,6.051,643534.748,9.958,643657.208,0.976102152
29.281713341,0.188,188,2,6.239,643542.94,10.146,643665.4,0.001141464
28.623883133,0.515,515,7,3.741,125.872,10.269,644237.612,0
29.283537356,0.123,123,2,6.362,644115.152,10.92,644254.643,0.659654223
29.309631945,0.573,219,2,6.935,644147.92,11.493,644295.603,0.026094589
29.289047596,0.651,651,7,4.392,142.903,11.616,644295.603,0
29.31271073,0.497,497,7,4.889,159.78,12.113,644379.407,0.023663134
29.312566779,0.123,123,2,7.058,644223.039,12.492,644396.166,0
29.324815002,0.379,379,7,5.268,176.539,12.711,644412.55,0.012248223
30.31071912,0.219,219,2,7.277,644239.423,13.023,644445.622,0.985904118
22.005914913,0.166,166,6,0.166,2.732,13.242,644454.838,0
31.507340527,0.176,176,6,0.342,3.756,13.418,644455.862,9.501425614
31.533140981,0.154,154,6,0.496,6.828,13.572,644458.934,0.025800454
31.67882759,0.17,170,6,0.666,7.852,13.742,644459.958,0.145686609
31.711569337,0.172,172,6,0.838,9.388,13.914,644461.494,0.032741747
32.036149883,0.177,177,6,1.015,10.396,14.091,644462.502,0.324580546
32.058701541,0.176,176,6,1.191,10.892,14.267,644462.998,0.022551658
32.076261473,1.53,1530,6,2.721,11.852,15.797,644463.958,0.017559932
32.127735261,1.256,1256,6,3.977,12.316,17.053,644464.422,0.051473788
31.311887829,0.219,219,2,7.496,644255.807,17.224,644473.526,0
32.137363526,0.171,171,6,4.148,21.932,17.443,644490.422,0.825475697
33.153548024,1.575,1575,6,5.723,21.932,19.018,644490.422,1.016184498
32.312940383,0.219,219,2,7.715,644272.191,19.304,644506.806,0
33.264311977,0.286,286,6,6.009,35.756,19.523,644520.63,0.951371594
33.518295907,0.189,189,6,6.198,43.948,19.712,644528.822,0.25398393
33.943371606,0.286,286,6,6.484,48.044,19.998,644567.734,0.425075699
33.314002721,0.219,219,2,7.934,644323.391,20.187,644582.07,0
34.992188385,0.235,235,8,0.235,40.96,20.641,644633.27,1.678185664
35.066192356,0.102,102,8,0.337,49.152,20.743,644641.462,0.074003971
34.315069467,0.219,219,2,8.153,644339.775,20.895,644847.873,0
35.31635449,0.219,219,2,8.372,644347.967,21.114,656154.548,1.001285023
36.319715431,0.219,219,2,8.591,644364.351,21.333,666610.466,1.003360941
37.321025493,0.219,219,2,8.81,644380.735,21.552,680436.107,1.001310062
38.322827519,0.219,219,2,9.029,644397.119,21.771,695186.77,1.001802026
39.324045521,0.219,219,2,9.248,644413.503,21.99,709607.068,1.001218002
40.32517603,0.219,219,2,9.467,644429.887,22.209,723961.293,1.001130509
41.326308066,0.219,219,2,9.686,644446.271,22.428,739306.613,1.001132036
42.327479996,0.219,219,2,9.905,644462.655,22.647,754189.422,1.00117193
34.001586903,0.189,189,6,6.673,54.188,22.866,757104.826,0
43.328677467,0.219,219,2,10.124,644479.039,25.379,769404.644,9.327090564
35.093454142,0.152,152,8,0.489,135366.656,25.598,780116.662,0
43.525781774,2.513,2513,6,9.186,56.236,25.75,780210.637,8.432327632
45.130403824,2.535,2535,6,11.721,66.476,28.285,780220.877,1.60462205
45.044895708,0.152,152,8,0.641,135485.207,29.86,780245.453,0
45.197890219,0.235,235,8,0.876,135493.399,30.095,780253.645,0.152994511
44.32983916,0.219,219,2,10.343,644495.423,30.247,781754.949,0
45.331075869,0.219,219,2,10.562,644511.807,30.466,796505.612,1.001236709
46.3322405,0.219,219,2,10.781,644528.191,30.685,811388.421,1.001164631
47.333392241,0.219,219,2,11.0,644544.575,30.904,826535.522,1.001151741
48.334496909,0.22,220,2,11.22,644560.959,31.124,841286.185,1.001104668
49.335580188,0.22,220,2,11.44,644577.343,31.344,856565.432,1.001083279
50.33661991,0.22,220,2,11.66,644593.727,31.564,871382.168,1.001039722
51.337667646,0.22,220,2,11.88,644610.111,31.784,886000.685,1.001047736
52.338742089,0.22,220,2,12.1,644626.495,32.004,901147.786,1.001074443
45.137339906,1.575,1575,6,13.296,66.476,32.224,903600.679,0
53.339899533,0.22,220,2,12.32,644642.879,34.737,915848.76,8.202559627
45.201494951,0.152,152,8,1.028,271246.847,34.957,916187.317,0
53.495591369,2.513,2513,6,15.809,82.86,35.109,916281.292,8.294096418
54.412857191,2.535,2535,6,18.344,115.628,37.644,916314.06,0.917265822
54.363813032,0.152,152,8,1.18,271349.014,39.219,916322.252,0
54.431280424,0.145,145,8,1.325,271365.398,39.364,916338.636,0.067467392
54.433483586,0.149,149,8,1.474,271373.59,39.513,916346.828,0.002203162
54.341000607,0.22,220,2,12.54,644659.263,39.665,930369.307,0
55.342142844,0.22,220,2,12.76,644675.647,39.885,945516.408,1.001142237
56.34326183,0.22,220,2,12.98,644692.031,40.105,960267.071,1.001118986
57.344408412,0.22,220,2,13.2,644708.415,40.325,975149.88,1.001146582
58.345544697,0.22,220,2,13.42,644724.799,40.545,990098.762,1.001136285
59.346690304,0.22,220,2,13.64,644741.183,40.765,1005311.936,1.001145607
60.347845757,0.22,220,2,13.86,644757.567,40.985,1019600.088,1.001155453
61.349087678,0.22,220,2,14.08,644773.951,41.205,1034945.408,1.001241921
62.350158077,0.22,220,2,14.3,644790.335,41.425,1050026.436,1.001070399
54.435549737,0.152,152,8,1.626,407028.27,41.645,1052148.964,0
54.418507543,1.575,1575,6,19.919,115.628,41.797,1052607.613,0
63.492790677,2.513,2513,6,22.432,181.164,44.31,1052673.149,9.074283134
63.535912586,2.535,2535,6,24.967,279.468,46.845,1052771.453,0.043121909
