time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
3.562376713,0.244,244,2,0.244,24.576,0.244,26.624,0
3.603933084,0.183,183,2,0.427,40.96,0.427,43.008,0.041556371
4.614568195,0.183,183,2,0.61,57.344,0.61,59.392,1.010635111
5.615927506,0.183,183,2,0.793,73.728,0.793,75.776,1.001359311
6.616894479,0.183,183,2,0.976,90.112,0.976,92.16,1.000966973
7.617743234,0.183,183,2,1.159,106.496,1.159,108.544,1.000848755
8.618552997,0.183,183,2,1.342,122.88,1.342,124.928,1.000809763
9.619208111,0.183,183,2,1.525,139.264,1.525,141.312,1.000655114
10.619885179,0.183,183,2,1.708,155.648,1.708,157.696,1.000677068
11.620649528,0.183,183,2,1.891,172.032,1.891,174.08,1.000764349
12.621377551,0.183,183,2,2.074,188.416,2.074,190.464,1.000728023
13.622127309,0.183,183,2,2.257,204.8,2.257,206.848,1.000749758
14.627991383,0.183,183,2,2.44,221.184,2.44,223.232,1.005864074
15.628652257,0.183,183,2,2.623,237.568,2.623,239.616,1.000660874
16.629309067,0.183,183,2,2.806,253.952,2.806,256.0,1.00065681
17.629965492,0.183,183,2,2.989,270.336,2.989,272.384,1.000656425
18.631658586,0.183,183,2,3.172,286.72,3.172,288.768,1.001693094
19.632362191,0.183,183,2,3.355,303.104,3.355,305.152,1.000703605
20.632970046,0.183,183,2,3.538,319.488,3.704,324.268,1.000607855
21.870742309,0.268,268,7,0.268,8.452,4.155,340.912,1.237772263
21.633874983,0.183,183,2,3.721,352.256,4.408,373.68,0
22.426622142,0.283,283,2,4.004,368.64,4.691,390.064,0.792747159
22.470819797,0.207,207,2,4.211,385.024,4.898,406.448,0.044197655
22.511720702,0.102,102,2,4.313,393.216,5.0,414.64,0.040900905
22.537887379,0.126,126,2,4.439,2663.762,5.126,2685.186,0.026166677
21.91034555,0.253,253,7,0.521,24.836,5.345,17729.368,0
22.921718382,0.291,291,7,0.812,25.123,5.636,17835.452,1.011372832
22.640952459,0.219,219,2,4.658,65394.737,5.87,65432.832,0
22.925073742,0.234,234,7,1.046,41.507,6.089,81902.06,0.284121283
23.926050118,0.405,405,7,1.451,41.908,6.494,81950.681,1.000976376
23.645345834,0.219,219,2,4.877,128280.468,6.724,128335.348,0
23.928109405,0.23,230,7,1.681,58.292,6.943,146825.14,0.282763571
24.655037061,0.219,219,2,5.096,216184.413,7.458,216256.188,0.726927656
24.928994628,0.515,515,7,2.196,75.187,7.677,245690.097,0.273957567
25.664543958,0.219,219,2,5.315,321297.884,8.192,321386.554,0.73554933
25.930457061,0.515,515,7,2.711,92.082,8.411,343861.161,0.265913103
26.669977693,0.219,219,2,5.534,407568.959,8.926,407674.524,0.739520632
26.932666271,0.515,515,7,3.226,108.977,9.145,430304.62,0.262688578
27.675191485,0.219,219,2,5.753,433423.062,9.66,433545.522,0.742525214
27.976161312,0.126,126,2,5.879,498599.342,9.786,498721.802,0.300969827
27.934132423,0.515,515,7,3.741,125.872,10.005,534796.494,0
28.680335367,0.219,219,2,6.098,606638.804,10.52,606778.159,0.746202944
29.685566219,0.219,219,2,6.317,606655.188,10.739,606794.543,1.005230852
29.715069366,0.362,174,2,6.679,606679.764,11.101,606819.119,0.029503147
28.936180006,0.515,515,7,4.256,142.767,11.225,607143.952,0
29.71771045,0.124,124,2,6.803,607004.597,11.876,607160.983,0.781530444
29.722352145,0.651,651,7,4.907,159.798,12.23,607193.751,0.004641695
29.753102564,0.354,170,2,7.157,607029.173,12.727,607194.244,0.030750419
29.754263362,0.497,497,7,5.404,176.675,12.851,607277.555,0.001160798
29.755355585,0.124,124,2,7.281,607104.292,13.23,607294.314,0.001092223
29.768422566,0.379,379,7,5.783,193.434,13.449,607310.698,0.013066981
30.686836435,0.219,219,2,7.5,607120.676,13.761,607335.578,0.918413869
21.319046973,0.166,166,5,0.166,2.732,13.98,607343.77,0
31.953091906,0.176,176,5,0.342,3.756,14.156,607344.794,10.634044933
31.979641574,0.154,154,5,0.496,6.828,14.31,607347.866,0.026549668
32.125382336,0.17,170,5,0.666,7.852,14.48,607348.89,0.145740762
32.155260735,0.172,172,5,0.838,9.388,14.652,607350.426,0.029878399
32.488350079,0.177,177,5,1.015,9.9,14.829,607350.938,0.333089344
32.511718189,0.176,176,5,1.191,10.396,15.005,607351.434,0.02336811
32.531025062,1.53,1530,5,2.721,11.372,16.535,607352.41,0.019306873
32.585312985,1.256,1256,5,3.977,12.316,17.791,607353.354,0.054287923
31.687847686,0.219,219,2,7.719,607137.06,17.962,607362.458,0
32.688775621,0.219,219,2,7.938,607153.444,18.181,607378.842,1.000927935
33.689492173,0.219,219,2,8.157,607169.828,18.4,607395.226,1.000716552
34.69016144,0.219,219,2,8.376,607186.212,18.619,607411.61,1.000669267
35.690821502,0.219,219,2,8.595,607202.596,18.838,607427.994,1.000660062
36.691408314,0.219,219,2,8.814,607218.98,19.057,607444.378,1.000586812
37.692481375,0.219,219,2,9.033,607235.364,19.276,607460.762,1.001073061
38.69311846,0.219,219,2,9.252,607251.748,19.495,607477.146,1.000637085
39.693715303,0.219,219,2,9.471,607268.132,19.714,607493.53,1.000596843
40.694270241,0.219,219,2,9.69,607284.516,19.933,607509.914,1.000554938
41.69498982,0.219,219,2,9.909,607300.9,20.152,607526.298,1.000719579
42.69567589,0.219,219,2,10.128,607317.284,20.371,607542.682,1.00068607
43.696255777,0.219,219,2,10.347,607333.668,20.59,607559.066,1.000579887
44.696847874,0.219,219,2,10.566,607350.052,20.809,607575.45,1.000592097
45.697716879,0.219,219,2,10.785,607366.436,21.028,607591.834,1.000869005
46.698434319,0.22,220,2,11.005,607382.82,21.248,607608.218,1.00071744
47.699064506,0.22,220,2,11.225,607399.204,21.468,607624.602,1.000630187
48.699901068,0.22,220,2,11.445,607415.588,21.688,607640.986,1.000836562
32.594944523,0.171,171,5,4.148,22.076,21.908,607658.026,0
50.010189823,1.575,1575,5,5.723,22.076,23.483,607658.026,17.4152453
50.122911015,0.286,286,5,6.009,31.804,23.769,607667.754,0.112721192
49.700566209,0.22,220,2,11.665,607431.972,23.958,607680.042,0
