time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
3.596298605,0.244,244,2,0.244,24.576,0.244,26.624,0
3.632142487,0.183,183,2,0.427,40.96,0.427,43.008,0.035843882
4.6421093,0.183,183,2,0.61,57.344,0.61,59.392,1.009966813
5.643124864,0.183,183,2,0.793,73.728,0.793,75.776,1.001015564
6.644065129,0.183,183,2,0.976,90.112,0.976,92.16,1.000940265
7.644871137,0.183,183,2,1.159,106.496,1.159,108.544,1.000806008
8.645678769,0.183,183,2,1.342,122.88,1.342,124.928,1.000807632
9.646372041,0.183,183,2,1.525,139.264,1.525,141.312,1.000693272
10.64709107,0.183,183,2,1.708,155.648,1.708,157.696,1.000719029
11.648025542,0.183,183,2,1.891,172.032,1.891,174.08,1.000934472
12.648774357,0.183,183,2,2.074,188.416,2.074,190.464,1.000748815
13.649447869,0.183,183,2,2.257,204.8,2.257,206.848,1.000673512
14.65202559,0.183,183,2,2.44,221.184,2.44,223.232,1.002577721
15.652661464,0.183,183,2,2.623,237.568,2.623,239.616,1.000635874
16.653324703,0.183,183,2,2.806,253.952,2.806,256.0,1.000663239
17.653966746,0.183,183,2,2.989,270.336,2.989,272.384,1.000642043
18.655655035,0.183,183,2,3.172,286.72,3.172,288.768,1.001688289
19.656409116,0.183,183,2,3.355,303.104,3.355,305.152,1.000754081
20.657049855,0.183,183,2,3.538,319.488,3.538,321.536,1.000640739
21.657772422,0.183,183,2,3.721,335.872,3.721,337.92,1.000722567
22.65844799,0.183,183,2,3.904,352.256,3.904,354.304,1.000675568
23.660975178,0.183,183,2,4.087,368.64,4.087,370.688,1.002527188
24.663524075,0.183,183,2,4.27,385.024,4.27,387.072,1.002548897
25.664234952,0.183,183,2,4.453,401.408,4.453,403.456,1.000710877
26.664949612,0.183,183,2,4.636,417.792,4.636,419.84,1.00071466
27.665587654,0.183,183,2,4.819,434.176,4.819,436.224,1.000638042
28.666275854,0.183,183,2,5.002,450.56,5.002,452.608,1.0006882
29.666916074,0.183,183,2,5.185,466.944,5.185,468.992,1.00064022
30.667601008,0.183,183,2,5.368,483.328,5.368,485.376,1.000684934
31.668219903,0.183,183,2,5.551,499.712,5.551,501.76,1.000618895
32.668853242,0.183,183,2,5.734,516.096,5.734,518.144,1.000633339
33.669490433,0.183,183,2,5.917,532.48,5.917,534.528,1.000637191
34.670209995,0.183,183,2,6.1,548.864,6.1,550.912,1.000719562
35.670800513,0.183,183,2,6.283,565.248,6.283,567.296,1.000590518
36.671424864,0.183,183,2,6.466,581.632,6.466,583.68,1.000624351
37.672011173,0.183,183,2,6.649,598.016,6.649,600.064,1.000586309
38.672667124,0.183,183,2,6.832,614.4,6.832,616.448,1.000655951
39.673318426,0.183,183,2,7.015,630.784,7.015,632.832,1.000651302
40.673907042,0.183,183,2,7.198,647.168,7.198,649.216,1.000588616
41.674525845,0.183,183,2,7.381,663.552,7.381,665.6,1.000618803
42.675302565,0.183,183,2,7.564,679.936,7.564,681.984,1.00077672
43.676054228,0.183,183,2,7.747,696.32,7.747,698.368,1.000751663
44.677332062,0.183,183,2,7.93,712.704,7.93,714.752,1.001277834
45.677943233,0.183,183,2,8.113,729.088,8.113,731.136,1.000611171
46.678582697,0.183,183,2,8.296,745.472,8.296,747.52,1.000639464
47.679160466,0.183,183,2,8.479,761.856,8.479,763.904,1.000577769
48.679733781,0.183,183,2,8.662,778.24,8.662,780.288,1.000573315
49.680307258,0.183,183,2,8.845,794.624,8.845,796.672,1.000573477
50.680885941,0.183,183,2,9.028,811.008,9.028,813.056,1.000578683
51.681520536,0.183,183,2,9.211,827.392,9.211,829.44,1.000634595
52.682209706,0.183,183,2,9.394,843.776,9.394,845.824,1.00068917
53.682939246,0.183,183,2,9.577,860.16,9.577,862.208,1.00072954
54.683615673,0.183,183,2,9.76,876.544,9.76,878.592,1.000676427
55.684196519,0.183,183,2,9.943,892.928,9.943,894.976,1.000580846
56.684769606,0.183,183,2,10.126,909.312,10.126,911.36,1.000573087
57.685356747,0.183,183,2,10.309,925.696,10.309,927.744,1.000587141
58.68594182,0.183,183,2,10.492,942.08,10.492,944.128,1.000585073
59.686641727,0.183,183,2,10.675,958.464,10.675,960.512,1.000699907
60.687247584,0.183,183,2,10.858,974.848,10.858,976.896,1.000605857
61.6878369,0.183,183,2,11.041,991.232,11.041,993.28,1.000589316
62.68857251,0.183,183,2,11.224,1007.616,11.224,1009.664,1.00073561
63.689201385,0.183,183,2,11.407,1024.0,11.407,1026.048,1.000628875
64.689935212,0.183,183,2,11.59,1040.384,11.59,1042.432,1.000733827
65.690692245,0.183,183,2,11.773,1056.768,11.773,1058.816,1.000757033
66.691704923,0.184,184,2,11.957,1073.152,11.957,1075.2,1.001012678
67.692383286,0.184,184,2,12.141,1089.536,12.141,1091.584,1.000678363
68.693010836,0.184,184,2,12.325,1105.92,12.325,1107.968,1.00062755
69.693601423,0.184,184,2,12.509,1122.304,12.509,1124.352,1.000590587
70.694252619,0.184,184,2,12.693,1138.688,12.693,1140.736,1.000651196
71.694990131,0.184,184,2,12.877,1155.072,12.877,1157.12,1.000737512
72.695590746,0.184,184,2,13.061,1171.456,13.061,1173.504,1.000600615
73.696174627,0.184,184,2,13.245,1187.84,13.245,1189.888,1.000583881
74.696768908,0.184,184,2,13.429,1204.224,13.429,1206.272,1.000594281
75.697341111,0.184,184,2,13.613,1220.608,13.613,1222.656,1.000572203
76.697905962,0.184,184,2,13.797,1236.992,13.797,1239.04,1.000564851
77.698586467,0.184,184,2,13.981,1253.376,13.981,1255.424,1.000680505
78.699187408,0.184,184,2,14.165,1269.76,14.165,1271.808,1.000600941
79.699794396,0.184,184,2,14.349,1286.144,14.349,1288.192,1.000606988
80.700402597,0.184,184,2,14.533,1302.528,14.533,1304.576,1.000608201
81.70098254,0.184,184,2,14.717,1318.912,14.717,1320.96,1.000579943
82.701800982,0.184,184,2,14.901,1335.296,14.901,1337.344,1.000818442
