time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
3.710377361,0.244,244,2,0.244,24.576,0.244,26.624,0
3.749413022,0.183,183,2,0.427,40.96,0.427,43.008,0.039035661
4.759725992,0.183,183,2,0.61,57.344,0.61,59.392,1.01031297
5.760871168,0.183,183,2,0.793,73.728,0.793,75.776,1.001145176
6.761916668,0.183,183,2,0.976,90.112,0.976,92.16,1.0010455
7.76268236,0.183,183,2,1.159,106.496,1.159,108.544,1.000765692
8.763557719,0.183,183,2,1.342,122.88,1.342,124.928,1.000875359
9.764320851,0.183,183,2,1.525,139.264,1.525,141.312,1.000763132
10.76500372,0.183,183,2,1.708,155.648,1.708,157.696,1.000682869
11.765795294,0.183,183,2,1.891,172.032,1.891,174.08,1.000791574
12.766494215,0.183,183,2,2.074,188.416,2.074,190.464,1.000698921
13.767155393,0.183,183,2,2.257,204.8,2.257,206.848,1.000661178
14.771787022,0.183,183,2,2.44,221.184,2.44,223.232,1.004631629
15.772490081,0.183,183,2,2.623,237.568,2.623,239.616,1.000703059
16.773134805,0.183,183,2,2.806,253.952,2.806,256.0,1.000644724
17.773787338,0.183,183,2,2.989,270.336,2.989,272.384,1.000652533
18.775438241,0.183,183,2,3.172,286.72,3.172,288.768,1.001650903
19.776139943,0.183,183,2,3.355,303.104,3.355,305.152,1.000701702
20.77677922,0.183,183,2,3.538,319.488,3.704,324.268,1.000639277
21.834589105,0.268,268,7,0.268,8.452,4.191,340.912,1.057809885
21.787212928,0.219,219,2,3.757,352.256,4.444,373.68,0
22.393952354,0.283,283,2,4.04,368.64,4.727,390.064,0.606739426
22.439656737,0.207,207,2,4.247,385.024,4.934,406.448,0.045704383
22.487748961,0.102,102,2,4.349,393.216,5.036,414.64,0.048092224
22.517202317,0.125,125,2,4.474,5134.827,5.161,5156.251,0.029453356
21.878679105,0.253,253,7,0.521,24.836,5.38,8739.037,0
22.891450563,0.291,291,7,0.812,25.123,5.671,8764.628,1.012771458
22.791991641,0.219,219,2,4.693,52171.478,5.905,52209.573,0
22.893939748,0.234,234,7,1.046,41.507,6.124,56482.703,0.101948107
23.894785927,0.405,405,7,1.451,41.908,6.529,56483.104,1.000846179
23.798972355,0.219,219,2,4.912,104019.839,6.759,104074.719,0
23.896835415,0.23,230,7,1.681,58.292,6.978,108952.511,0.09786306
24.80480168,0.219,219,2,5.131,184281.082,7.493,184352.857,0.907966265
24.897682048,0.515,515,7,2.196,75.187,7.712,192318.137,0.092880368
25.810591298,0.219,219,2,5.35,295136.07,8.227,295224.74,0.91290925
25.899147171,0.515,515,7,2.711,92.082,8.446,310553.238,0.088555873
26.815200433,0.219,219,2,5.569,440047.433,8.961,440152.998,0.916053262
27.360242894,0.125,125,2,5.694,573586.412,9.086,573691.977,0.545042461
26.901091621,0.515,515,7,3.226,108.977,9.305,588872.658,0
27.818010763,0.219,219,2,5.913,588767.093,9.82,588889.553,0.916919142
28.406458163,0.174,174,2,6.087,588783.477,9.994,588905.937,0.5884474
28.407621256,0.188,188,2,6.275,588791.669,10.182,588914.129,0.001163093
27.903080324,0.515,515,7,3.741,125.872,10.305,589263.286,0
28.409218493,0.123,123,2,6.398,589140.826,10.956,589280.317,0.506138169
28.419043035,0.651,651,7,4.392,142.903,11.31,589313.085,0.009824542
28.438649855,0.354,170,2,6.752,589165.402,11.807,589321.77,0.01960682
28.439978949,0.497,497,7,4.889,159.78,11.93,589403.863,0.001329094
28.442197629,0.123,123,2,6.875,589247.495,12.309,589420.622,0.00221868
28.453400192,0.379,379,7,5.268,176.539,12.528,589437.006,0.011202563
28.820864111,0.219,219,2,7.094,589263.879,12.84,589470.078,0.367463919
21.301350837,0.166,166,5,0.166,2.732,13.059,589478.27,0
30.64685499,0.176,176,5,0.342,3.756,13.235,589479.294,9.345504153
30.669665881,0.154,154,5,0.496,6.828,13.389,589482.366,0.022810891
29.821921375,0.219,219,2,7.313,589280.263,13.559,589491.582,0
30.806386613,0.17,170,5,0.666,7.852,13.778,589499.774,0.984465238
30.836987473,0.172,172,5,0.838,8.876,13.95,589500.798,0.03060086
31.153751263,0.177,177,5,1.015,9.388,14.127,589501.31,0.31676379
31.176708638,0.176,176,5,1.191,10.396,14.303,589502.318,0.022957375
31.196147141,1.53,1530,5,2.721,11.372,15.833,589503.294,0.019438503
31.264073491,1.256,1256,5,3.977,11.852,17.089,589503.774,0.06792635
30.822995513,0.219,219,2,7.532,589296.647,17.26,589512.43,0
31.824129073,0.219,219,2,7.751,589313.031,17.479,589528.814,1.00113356
32.82482073,0.219,219,2,7.97,589329.415,17.698,589545.198,1.000691657
33.825429185,0.219,219,2,8.189,589345.799,17.917,589561.582,1.000608455
34.82612085,0.219,219,2,8.408,589362.183,18.136,589577.966,1.000691665
35.826852591,0.219,219,2,8.627,589378.567,18.355,589594.35,1.000731741
36.828168562,0.219,219,2,8.846,589394.951,18.574,589610.734,1.001315971
37.828842761,0.219,219,2,9.065,589411.335,18.793,589627.118,1.000674199
38.829496704,0.219,219,2,9.284,589427.719,19.012,589643.502,1.000653943
39.830246456,0.219,219,2,9.503,589444.103,19.231,589659.886,1.000749752
40.830925591,0.219,219,2,9.722,589460.487,19.45,589676.27,1.000679135
41.83161442,0.219,219,2,9.941,589476.871,19.669,589692.654,1.000688829
42.832263796,0.219,219,2,10.16,589493.255,19.888,589709.038,1.000649376
43.8329774,0.219,219,2,10.379,589509.639,20.107,589725.422,1.000713604
44.833622422,0.219,219,2,10.598,589526.023,20.326,589741.806,1.000645022
45.834352308,0.219,219,2,10.817,589542.407,20.545,589758.19,1.000729886
46.835016822,0.219,219,2,11.036,589558.791,20.764,589774.574,1.000664514
47.835647667,0.22,220,2,11.256,589575.175,20.984,589790.958,1.000630845
48.836278758,0.22,220,2,11.476,589591.559,21.204,589807.342,1.000631091
31.274079233,0.171,171,5,4.148,20.764,21.424,589823.982,0
50.082572398,1.575,1575,5,5.723,20.764,22.999,589823.982,18.808493165
50.175103419,2.513,2513,5,8.236,21.788,25.512,589825.006,0.092531021
50.194816879,0.286,286,5,8.522,27.932,25.798,589831.15,0.01971346
49.837226323,0.22,220,2,11.696,589607.943,25.987,589840.366,0
50.476414033,0.189,189,5,8.711,28.956,26.207,589848.558,0.63918771
51.077132991,0.286,286,5,8.997,29.948,26.493,589884.366,0.600718958
50.83836721,0.22,220,2,11.916,589659.143,26.682,589893.518,0
52.054638438,0.258,258,8,0.258,40.96,27.16,589944.718,1.216271228
51.839563996,0.22,220,2,12.136,589675.527,27.413,601284.235,0
52.840915299,0.22,220,2,12.356,589691.911,27.633,627494.881,1.001351303
53.842073252,0.22,220,2,12.576,589708.295,27.853,655272.827,1.001157953
54.843300494,0.22,220,2,12.796,589724.679,28.073,685482.103,1.001227242
55.844483479,0.22,220,2,13.016,589741.063,28.293,718513.135,1.001182985
56.845792154,0.22,220,2,13.236,589757.447,28.513,747964.409,1.001308675
52.154907163,0.151,151,215,0.151,169877.656,28.733,759928.87,0
51.089596294,0.189,189,5,9.186,30.908,28.884,759996.781,0
58.414707528,2.538,2538,5,11.724,39.356,31.422,760005.229,7.325111234
52.127942188,0.102,102,8,0.36,57.344,32.997,760013.421,0
58.310356856,0.151,151,215,0.302,169945.567,33.165,760021.613,6.182414668
57.846959736,0.22,220,2,13.456,589773.831,33.316,769712.022,0
58.848021365,0.22,220,2,13.676,589790.215,33.536,808851.759,1.001061629
58.422131599,1.575,1575,5,13.299,39.356,33.756,820472.83,0
59.849219398,0.22,220,2,13.896,589806.599,36.269,845297.324,1.427087799
60.850352414,0.22,220,2,14.116,589822.983,36.489,883958.444,1.001133016
61.851423936,0.22,220,2,14.336,589839.367,36.709,924787.62,1.001071522
62.852467602,0.22,220,2,14.556,589855.751,36.929,955011.735,1.001043666
58.480829561,0.168,168,8,0.528,73.728,37.149,981787.684,0
58.484472559,0.151,151,215,0.453,391604.118,37.321,981795.876,0.003642998
63.853579152,0.22,220,2,14.776,589872.135,37.472,981960.697,5.369106593
60.153430594,2.513,2513,5,15.812,40.38,37.692,981968.889,0
64.891242174,2.538,2538,5,18.35,49.596,40.23,981978.105,4.73781158
64.809380821,0.172,172,8,0.7,90.112,41.805,981986.297,0
64.908218628,0.168,168,8,0.868,106.496,41.973,982002.681,0.098837807
64.812387924,0.151,151,215,0.604,391760.747,42.145,982010.873,0
64.854646302,0.22,220,2,14.996,589888.519,42.296,1003202.86,0.042258378
65.855664894,0.22,220,2,15.216,589904.903,42.516,1031090.345,1.001018592
66.856962058,0.22,220,2,15.436,589921.287,42.736,1059489.565,1.001297164
67.857917251,0.22,220,2,15.656,589937.671,42.956,1086529.806,1.000955193
68.8590092,0.22,220,2,15.876,589954.055,43.176,1115176.665,1.001091949
64.915999713,0.151,151,215,0.755,530865.454,43.396,1121197.5,0
64.897938977,1.575,1575,5,19.925,49.596,43.547,1121325.169,0
