time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
3.613677127,0.244,244,2,0.244,24.576,0.244,26.624,0
3.650135228,0.183,183,2,0.427,40.96,0.427,43.008,0.036458101
4.659843199,0.183,183,2,0.61,57.344,0.61,59.392,1.009707971
5.661277201,0.183,183,2,0.793,73.728,0.793,75.776,1.001434002
6.662159428,0.183,183,2,0.976,90.112,0.976,92.16,1.000882227
7.662996627,0.183,183,2,1.159,106.496,1.159,108.544,1.000837199
8.663857035,0.183,183,2,1.342,122.88,1.342,124.928,1.000860408
9.664612259,0.183,183,2,1.525,139.264,1.525,141.312,1.000755224
10.665334579,0.183,183,2,1.708,155.648,1.708,157.696,1.00072232
11.66622171,0.183,183,2,1.891,172.032,1.891,174.08,1.000887131
12.667168067,0.183,183,2,2.074,188.416,2.074,190.464,1.000946357
13.667839491,0.183,183,2,2.257,204.8,2.257,206.848,1.000671424
14.669995322,0.183,183,2,2.44,221.184,2.44,223.232,1.002155831
15.670650679,0.183,183,2,2.623,237.568,2.623,239.616,1.000655357
16.671329114,0.183,183,2,2.806,253.952,2.806,256.0,1.000678435
17.671983406,0.183,183,2,2.989,270.336,2.989,272.384,1.000654292
18.67367872,0.183,183,2,3.172,286.72,3.172,288.768,1.001695314
19.67440461,0.183,183,2,3.355,303.104,3.355,305.152,1.00072589
20.675043761,0.183,183,2,3.538,319.488,3.538,321.536,1.000639151
21.675799323,0.183,183,2,3.721,335.872,3.721,337.92,1.000755562
22.676576542,0.183,183,2,3.904,352.256,3.904,354.304,1.000777219
23.677296701,0.183,183,2,4.087,368.64,4.087,370.688,1.000720159
24.678596124,0.183,183,2,4.27,385.024,4.27,387.072,1.001299423
25.67934374,0.183,183,2,4.453,401.408,4.453,403.456,1.000747616
26.680095975,0.183,183,2,4.636,417.792,4.636,419.84,1.000752235
27.680869136,0.183,183,2,4.819,425.984,4.819,428.032,1.000773161
28.458425066,0.268,268,4,0.268,8.452,5.253,439.216,0.77755593
27.933036334,0.166,166,2,4.985,436.908,5.506,455.6,0
