time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
26.563622511,0.184,184,2,6.353,531316.672,10.893,531456.145,0.004855156
26.561504225,0.497,497,6,4.374,142.885,11.017,531516.784,0
26.571126957,0.124,124,2,6.477,531377.311,11.396,531533.543,0.009622732
26.59039498,0.379,379,6,4.753,159.644,11.615,531549.927,0.019268023
27.592025076,0.156,156,6,4.909,176.028,11.771,531566.311,1.001630096
26.950261762,0.219,219,2,6.696,531393.695,11.927,531582.847,0
20.031336248,0.166,166,4,0.166,2.732,12.146,531591.039,0
28.730411668,0.176,176,4,0.342,3.756,12.322,531592.063,8.69907542
28.77610002,0.154,154,4,0.496,6.828,12.476,531595.135,0.045688352
28.907164592,0.17,170,4,0.666,7.852,12.646,531596.159,0.131064572
27.955717484,0.219,219,2,6.915,531410.079,12.818,531605.887,0
28.938739487,0.172,172,4,0.838,9.388,13.037,531614.079,0.983022003
29.290056089,0.177,177,4,1.015,9.9,13.214,531614.591,0.351316602
29.312512436,0.176,176,4,1.191,10.396,13.39,531615.087,0.022456347
29.33142811,1.53,1530,4,2.721,11.372,14.92,531616.063,0.018915674
29.38455414,1.256,1256,4,3.977,12.316,16.176,531617.007,0.05312603
28.956929998,0.219,219,2,7.134,531426.463,16.347,531626.111,0
29.957967141,0.219,219,2,7.353,531442.847,16.566,531642.495,1.001037143
30.959083415,0.219,219,2,7.572,531459.231,16.785,531658.879,1.001116274
31.960042335,0.219,219,2,7.791,531475.615,17.004,531675.263,1.00095892
32.960882805,0.219,219,2,8.01,531491.999,17.223,531691.647,1.00084047
33.961668869,0.219,219,2,8.229,531508.383,17.442,531708.031,1.000786064
34.962455911,0.219,219,2,8.448,531524.767,17.661,531724.415,1.000787042
35.963530139,0.219,219,2,8.667,531541.151,17.88,531740.799,1.001074228
36.964176381,0.219,219,2,8.886,531557.535,18.099,531757.183,1.000646242
37.964927873,0.219,219,2,9.105,531573.919,18.318,531773.567,1.000751492
38.965704648,0.219,219,2,9.324,531590.303,18.537,531789.951,1.000776775
39.966419753,0.219,219,2,9.543,531606.687,18.756,531806.335,1.000715105
40.96712487,0.219,219,2,9.762,531623.071,18.975,531822.719,1.000705117
41.96786414,0.219,219,2,9.981,531639.455,19.194,531839.103,1.00073927
42.968549214,0.219,219,2,10.2,531655.839,19.413,531855.487,1.000685074
43.969258312,0.219,219,2,10.419,531672.223,19.632,531871.871,1.000709098
44.969983404,0.219,219,2,10.638,531688.607,19.851,531888.255,1.000725092
45.970647316,0.219,219,2,10.857,531704.991,20.07,531904.639,1.000663912
29.394993456,0.171,171,4,4.148,13.228,20.289,531912.831,0
46.971330503,0.219,219,2,11.076,531721.375,20.628,531921.471,17.576337047
47.972125856,0.219,219,2,11.295,531737.759,20.847,531937.855,1.000795353
47.305980461,0.339,339,4,4.487,22.508,21.067,531954.879,0
48.972812535,0.22,220,2,11.515,531754.143,22.642,531963.071,1.666832074
49.898838463,1.575,1575,4,6.062,22.508,22.862,531971.263,0.926025928
50.014124213,0.286,286,4,6.348,31.724,23.148,531980.479,0.11528575
50.081867395,0.189,189,4,6.537,35.82,23.337,531984.575,0.067743182
50.467553731,0.286,286,4,6.823,152.556,23.623,532101.311,0.385686336
49.973835431,0.22,220,2,11.735,531770.527,49.481,532113.599,0
51.55851467,0.23,230,8,0.23,40.96,49.931,532164.799,1.584679239
50.975189793,0.22,220,2,11.955,531786.911,50.185,532643.694,0
51.976479412,0.22,220,2,12.175,531803.295,50.405,543165.685,1.001289619
52.977708339,0.22,220,2,12.395,531811.487,50.625,555529.528,1.001228927
53.978966949,0.22,220,2,12.615,531827.871,50.845,567042.614,1.00125861
54.98007568,0.22,220,2,12.835,531844.255,51.065,579745.014,1.001108731
55.981124416,0.22,220,2,13.055,531860.639,51.285,592513.487,1.001048736
50.47571245,0.189,189,4,7.012,154.604,51.505,595957.475,0
56.982195502,0.22,220,2,13.275,531877.023,54.018,604886.546,6.506483052
57.983413395,0.22,220,2,13.495,531893.407,54.238,618646.114,1.001217893
58.984670049,0.22,220,2,13.715,531909.791,54.458,632339.609,1.001256654
59.985977687,0.22,220,2,13.935,531926.175,54.678,645900.958,1.001307638
60.987214297,0.22,220,2,14.155,531942.559,54.898,659396.234,1.00123661
51.675600508,0.152,152,9,0.152,135251.431,55.118,667597.478,0
57.313911498,2.513,2513,4,9.525,155.628,55.27,667696.239,5.63831099
62.708298871,2.581,2581,4,12.106,173.036,57.851,667713.647,5.394387373
51.644651182,0.102,102,8,0.332,73.728,59.426,667738.223,0
62.626695826,0.152,152,9,0.304,135350.192,59.656,667746.415,10.982044644
61.988394335,0.22,220,2,14.375,531958.943,59.808,669746.462,0
62.989582964,0.22,220,2,14.595,531975.327,60.028,681986.351,1.001188629
63.990781511,0.22,220,2,14.815,531991.711,60.248,694820.897,1.001198547
64.991742527,0.22,220,2,15.035,532008.095,60.468,707060.786,1.000961016
65.99282807,0.22,220,2,15.255,532024.479,60.688,719697.113,1.001085543
62.719114003,1.575,1575,4,13.681,173.036,60.908,723801.831,0
66.99428894,0.22,220,2,15.475,532040.863,63.421,732936.289,4.275174937
67.995345499,0.22,220,2,15.695,532057.247,63.641,746299.419,1.001056559
68.996238699,0.22,220,2,15.915,532073.631,63.861,759596.476,1.0008932
69.997234915,0.22,220,2,16.135,532090.015,64.081,772827.46,1.000996216
70.998367671,0.22,220,2,16.355,532106.399,64.301,786388.809,1.001132756
71.999562306,0.22,220,2,16.575,532122.783,64.521,799818.012,1.001194635
62.78302639,0.152,152,9,0.456,271205.945,64.741,803790.584,0
67.299390028,2.513,2513,4,16.194,181.228,64.893,803870.608,4.516363638
73.379641854,2.538,2538,4,18.732,197.612,67.431,803886.992,6.080251826
62.779349875,0.23,230,8,0.562,98.304,69.006,803903.376,0
73.402058042,0.23,230,8,0.792,122.88,69.236,803927.952,10.622708167
73.324789418,0.152,152,9,0.608,271285.969,69.38,803936.144,0
73.000667614,0.22,220,2,16.795,532139.167,69.532,811479.445,0
74.001713138,0.22,220,2,17.015,532155.551,69.752,824512.21,1.001045524
75.002770466,0.22,220,2,17.235,532171.935,69.972,837611.048,1.001057328
76.003795037,0.22,220,2,17.455,532188.319,70.192,850775.959,1.001024571
73.388804053,1.575,1575,4,20.307,197.612,70.412,854616.385,0
77.004877018,0.22,220,2,17.675,532204.703,72.925,864138.552,3.616072965
78.006004117,0.22,220,2,17.895,532221.087,73.145,877303.463,1.001127099
79.007174447,0.22,220,2,18.115,532237.471,73.365,890336.228,1.00117033
80.008205794,0.22,220,2,18.335,532253.855,73.585,903567.212,1.001031347
81.009228899,0.22,220,2,18.555,532270.239,73.805,916864.269,1.001023105
82.010276448,0.22,220,2,18.775,532286.623,74.025,929764.888,1.001047549
73.406148227,0.152,152,9,0.76,406936.625,74.245,939816.176,0
77.296801292,2.513,2513,4,22.82,263.148,74.397,939910.151,3.890653065
83.855887891,2.538,2538,4,25.358,328.684,76.935,939975.687,6.559086599
73.404039649,0.144,144,8,0.936,155.648,78.51,940000.263,0
83.872236827,0.23,230,8,1.166,172.032,78.74,940016.647,10.468197178
83.807578256,0.152,152,9,0.912,407030.6,78.884,940024.839,0
83.01131834,0.22,220,2,18.995,532303.007,79.036,941672.783,0
84.012425534,0.22,220,2,19.215,532335.775,79.256,968051.074,1.001107194
86.01451749,0.22,220,2,19.435,532352.159,79.476,981348.131,2.002091956
83.862020794,1.575,1575,4,26.933,328.684,79.696,984990.338,0
87.015562386,0.22,220,2,19.655,532368.543,82.209,994413.664,3.153541592
88.016675516,0.22,220,2,19.875,532384.927,82.429,1007446.429,1.00111313
89.017827409,0.22,220,2,20.095,532401.311,82.649,1020611.34,1.001151893
90.019034545,0.22,220,2,20.315,532417.695,82.869,1033842.324,1.001207136
91.020003244,0.22,220,2,20.535,532434.079,83.089,1046941.162,1.000968699
92.021005466,0.22,220,2,20.755,532450.463,83.309,1060172.146,1.001002222
93.022083676,0.22,220,2,20.975,532466.847,83.529,1073006.692,1.00107821
83.877501254,0.152,152,9,1.064,542847.011,83.749,1076054.242,0
87.296580943,2.513,2513,4,29.446,361.452,83.901,1076308.277,3.419079689
94.309772565,2.538,2538,4,31.984,410.604,86.439,1076357.429,7.013191622
83.874437945,0.144,144,8,1.31,196.608,88.014,1076373.813,0
94.325270834,0.23,230,8,1.54,221.184,88.244,1076398.389,10.450832889
94.262316111,0.152,152,9,1.216,543101.046,88.388,1076406.581,0
94.023170686,0.22,220,2,21.195,532483.231,88.54,1085133.455,0
95.024297016,0.22,220,2,21.415,532499.615,88.76,1098298.366,1.00112633
96.025271023,0.22,220,2,21.635,532515.999,88.98,1111661.496,1.000974007
94.315731144,1.575,1575,4,33.559,410.604,89.2,1115237.63,0
97.02629741,0.22,220,2,21.855,532532.383,91.713,1125041.01,2.710566266
98.027346636,0.22,220,2,22.075,532548.767,91.933,1138205.921,1.001049226
99.028459347,0.22,220,2,22.295,532565.151,92.153,1151304.759,1.001112711
100.029501449,0.22,220,2,22.515,532581.535,92.373,1164733.962,1.001042102
101.030590484,0.22,220,2,22.735,532597.919,92.593,1178229.238,1.001089035
102.031623786,0.22,220,2,22.955,532614.303,92.813,1191724.514,1.001033302
103.032796561,0.22,220,2,23.175,532630.687,93.033,1205087.644,1.001172775
94.329951946,0.152,152,9,1.368,679076.326,93.253,1212562.085,0
97.295767711,2.513,2513,4,36.072,426.988,93.405,1212816.12,2.965815765
104.643629754,2.538,2538,4,38.61,459.756,95.943,1212848.888,7.347862043
94.327606327,0.144,144,8,1.684,245.76,97.518,1212865.272,0
104.662794552,0.23,230,8,1.914,270.336,97.748,1212889.848,10.335188225
104.598868057,0.152,152,9,1.52,679330.361,97.892,1212898.04,0
104.033890555,0.22,220,2,23.395,532647.071,98.044,1216939.472,0
105.034955844,0.22,220,2,23.615,532663.455,98.264,1230170.456,1.001065289
106.035945844,0.22,220,2,23.835,532679.839,98.484,1243533.586,1.00099
104.652019648,1.575,1575,4,40.185,459.756,98.704,1247043.647,0
107.037059952,0.22,220,2,24.055,532696.223,101.217,1256896.179,2.385040304
108.038229096,0.22,220,2,24.275,532712.607,101.437,1270127.163,1.001169144
109.03930102,0.22,220,2,24.495,532728.991,101.657,1283226.001,1.001071924
110.040292766,0.22,220,2,24.715,532745.375,101.877,1296390.912,1.000991746
111.041239465,0.22,220,2,24.935,532761.759,102.097,1309687.969,1.000946699
112.042235681,0.22,220,2,25.155,532778.143,102.317,1322918.953,1.000996216
113.043336728,0.22,220,2,25.375,532794.527,102.537,1335753.499,1.001101047
104.666229067,0.152,152,9,1.672,814981.017,102.757,1348778.072,0
114.044253186,0.22,220,2,25.595,532810.911,102.909,1348880.239,9.378024119
107.296902981,2.513,2513,4,42.698,525.292,103.129,1348888.431,0
115.078984977,2.538,2538,4,45.236,623.596,105.667,1348986.735,7.782081996
104.664494908,0.144,144,8,2.058,294.912,107.242,1349003.119,0
115.09442465,0.23,230,8,2.288,319.488,107.472,1349027.695,10.429929742
115.033991616,0.152,152,9,1.824,815074.992,107.616,1349035.887,0
115.045002513,0.22,220,2,25.815,532827.295,107.768,1361600.736,0.011010897
115.085977905,1.575,1575,4,46.811,623.596,107.988,1378077.489,0.040975392
116.045924558,0.22,220,2,26.035,532860.063,110.501,1388260.386,0.959946653
118.047949117,0.22,220,2,26.255,532876.447,110.721,1401755.662,2.002024559
119.049067206,0.22,220,2,26.475,532892.831,110.941,1415383.084,1.001118089
120.050247244,0.22,220,2,26.695,532909.215,111.161,1428944.433,1.001180038
121.051306737,0.22,220,2,26.915,532925.599,111.381,1442439.709,1.001059493
122.052274527,0.22,220,2,27.135,532941.983,111.601,1455406.401,1.00096779
123.053293721,0.22,220,2,27.355,532958.367,111.821,1468835.604,1.001019194
124.054327512,0.22,220,2,27.575,532974.751,112.041,1482066.588,1.001033791
115.099126225,0.152,152,9,1.976,950659.575,112.261,1484849.846,0
117.29557027,2.513,2513,4,49.324,689.132,112.413,1485006.475,2.196444045
125.322533266,2.538,2538,4,51.862,705.516,114.951,1485022.859,8.026962996
115.096017939,0.144,144,8,2.432,352.256,116.526,1485047.435,0
125.339586343,0.23,230,8,2.662,368.64,116.756,1485063.819,10.243568404
125.269480291,0.152,152,9,2.128,950816.204,116.9,1485072.011,0
125.055369404,0.22,220,2,27.795,532991.135,117.052,1494650.747,0
126.056360941,0.22,220,2,28.015,533007.519,117.272,1508013.877,1.000991537
125.328280086,1.575,1575,4,53.437,705.516,117.492,1511193.573,0
127.057350801,0.22,220,2,28.235,533023.903,120.005,1521475.848,1.729070715
128.058353303,0.22,220,2,28.455,533040.287,120.225,1535103.27,1.001002502
129.059358389,0.22,220,2,28.675,533056.671,120.445,1548664.619,1.001005086
130.060366827,0.22,220,2,28.895,533073.055,120.665,1562159.895,1.001008438
131.062375672,0.22,220,2,29.115,533089.439,120.885,1575655.171,1.002008845
132.065124835,0.221,221,2,29.336,533105.823,121.106,1589150.447,1.002749163
133.066190333,0.221,221,2,29.557,533122.207,121.327,1602645.723,1.001065498
134.067232016,0.221,221,2,29.778,533138.591,121.548,1616140.999,1.001041683
125.342612775,0.152,152,9,2.28,1086718.324,121.769,1621170.739,0
127.295323382,2.513,2513,4,55.95,738.284,121.921,1621378.967,1.952710607
135.503104064,2.538,2538,4,58.488,762.86,124.459,1621403.543,8.207780682
125.341080178,0.144,144,8,2.806,393.216,126.034,1621419.927,0
135.51565587,0.23,230,8,3.036,417.792,126.264,1621444.503,10.174575692
135.452345514,0.152,152,9,2.432,1086926.552,126.408,1621452.695,0
135.06822488,0.221,221,2,29.999,533154.975,126.56,1628967.54,0
136.069244563,0.221,221,2,30.22,533171.359,126.781,1642330.67,1.001019683
135.5087955,1.575,1575,4,60.063,762.86,127.002,1645378.22,0
137.070254607,0.221,221,2,30.441,533187.743,129.515,1655890.945,1.561459107
138.071258855,0.221,221,2,30.662,533204.127,129.736,1669254.075,1.001004248
139.072351522,0.221,221,2,30.883,533220.511,129.957,1682617.205,1.001092667
140.073395091,0.221,221,2,31.104,533236.895,130.178,1695848.189,1.001043569
141.074427275,0.221,221,2,31.325,533253.279,130.399,1709145.246,1.001032184
142.075367269,0.221,221,2,31.546,533269.663,130.62,1722508.376,1.000939994
143.076303631,0.221,221,2,31.767,533286.047,130.841,1735871.506,1.000936362
144.077444349,0.221,221,2,31.988,533302.431,131.062,1749168.563,1.001140718
135.519880988,0.152,152,9,2.584,1223077.336,131.283,1757898.391,0
137.295474169,2.513,2513,4,62.576,893.932,131.435,1758152.908,1.775593181
145.79405028,2.538,2538,4,65.114,959.468,133.973,1758218.444,8.498576111
135.51830921,0.144,144,8,3.18,450.56,135.548,1758243.02,0
145.806959813,0.23,230,8,3.41,466.944,135.778,1758259.404,10.288650603
145.750344373,0.152,152,9,2.736,1223331.853,135.922,1758267.596,0
145.078436304,0.221,221,2,32.209,533318.815,136.074,1761830.856,0
146.079541822,0.221,221,2,32.43,533335.199,136.295,1775193.986,1.001105518
145.799767069,1.575,1575,4,66.689,959.468,136.516,1778109.39,0
147.080524978,0.221,221,2,32.651,533351.583,139.029,1788672.341,1.280757909
148.081657734,0.221,221,2,32.872,533384.351,139.25,1815332.528,1.001132756
150.083766172,0.221,221,2,33.093,533400.735,139.471,1828299.22,2.002108438
151.084803106,0.221,221,2,33.314,533417.119,139.692,1841530.204,1.001036934
152.08576957,0.221,221,2,33.535,533433.503,139.913,1854827.261,1.000966464
153.087455468,0.221,221,2,33.756,533449.887,140.134,1868190.391,1.001685898
154.088504205,0.221,221,2,33.977,533466.271,140.355,1881487.448,1.001048737
145.810232087,0.152,152,9,2.888,1359231.14,140.576,1894379.875,0
155.089664967,0.221,221,2,34.198,533482.655,140.728,1894642.102,9.27943288
147.2954477,2.513,2513,4,69.202,1008.62,140.949,1894650.294,0
156.102997808,2.538,2538,4,71.74,1041.388,143.487,1894683.062,8.807550108
145.808648994,0.144,144,8,3.554,491.52,145.062,1894699.446,0
156.114566667,0.23,230,8,3.784,516.096,145.292,1894724.022,10.305917673
156.060024117,0.152,152,9,3.04,1359485.175,145.436,1894732.214,0
156.090604123,0.221,221,2,34.419,533490.847,145.588,1907421.017,0.030580006
156.107777745,1.575,1575,4,73.315,1041.388,145.809,1910146.394,0.017173622
157.091715717,0.221,221,2,34.64,533515.423,148.322,1920659.119,0.983937972
158.092726809,0.221,221,2,34.861,533531.807,148.543,1934088.322,1.001011092
159.093689152,0.221,221,2,35.082,533548.191,148.764,1947385.379,1.000962343
160.094690187,0.221,221,2,35.303,533564.575,148.985,1960484.217,1.001001035
161.095717064,0.221,221,2,35.524,533580.959,149.206,1973847.347,1.001026877
162.096675635,0.221,221,2,35.745,533597.343,149.427,1987210.477,1.000958571
163.097617515,0.221,221,2,35.966,533613.727,149.648,2000639.68,1.00094188
164.098561699,0.221,221,2,36.187,533630.111,149.869,2013474.226,1.000944184
165.099553446,0.221,221,2,36.408,533646.495,150.09,2026771.283,1.000991747
156.117508592,0.152,152,9,3.192,1495135.831,150.311,2030677.782,0
157.295488208,2.513,2513,4,75.828,1172.46,150.463,2030834.411,1.177979616
166.440206402,2.538,2538,4,78.366,1237.996,153.001,2030899.947,9.144718194
156.116041576,0.144,144,8,3.928,540.672,154.576,2030916.331,0
166.453988741,0.23,230,8,4.158,565.248,154.806,2030940.907,10.337947165
166.396414031,0.152,152,9,3.344,1495292.46,154.95,2030949.099,0
166.100521725,0.221,221,2,36.629,533662.879,155.102,2039509.237,0
166.445158568,1.575,1575,4,79.941,1237.996,155.323,2042094.276,0.344636843
167.10152283,0.221,221,2,36.85,533679.263,157.836,2052855.446,0.656364262
168.102615148,0.221,221,2,37.071,533695.647,158.057,2066305.886,1.001092318
169.103745529,0.221,221,2,37.292,533712.031,158.278,2079470.797,1.001130381
170.104768006,0.221,221,2,37.513,533728.415,158.499,2092833.927,1.001022477
171.10579998,0.221,221,2,37.734,533744.799,158.72,2106130.984,1.001031974
172.106817777,0.221,221,2,37.955,533761.183,158.941,2119428.041,1.001017797
173.107777676,0.221,221,2,38.176,533777.567,159.162,2132659.025,1.000959899
174.108873067,0.221,221,2,38.397,533793.951,159.383,2145956.082,1.001095391
175.109834292,0.221,221,2,38.618,533810.335,159.604,2159253.139,1.000961225
166.457525643,0.152,152,9,3.496,1631716.898,159.825,2167586.529,0
167.295638995,2.513,2513,4,82.454,1287.148,159.977,2167781.335,0.838113352
176.798541984,2.538,2538,4,84.992,1319.916,162.515,2167814.103,9.502902989
166.455970767,0.144,144,8,4.302,589.824,164.09,2167830.487,0
176.809508113,0.23,230,8,4.532,614.4,164.32,2167855.063,10.353537346
176.744368195,0.152,152,9,3.648,1631911.704,164.464,2167863.255,0
176.110912293,0.221,221,2,38.839,533826.719,164.616,2171912.893,0
176.803190969,1.575,1575,4,86.567,1319.916,164.837,2174431.859,0.692278676
177.111902013,0.221,221,2,39.06,533843.103,167.35,2185275.486,0.308711044
178.112863309,0.221,221,2,39.281,533859.487,167.571,2198638.616,1.000961296
179.113852611,0.221,221,2,39.502,533875.871,167.792,2212001.746,1.000989302
180.114867544,0.221,221,2,39.723,533908.639,168.013,2238463.714,1.001014933
182.116848592,0.221,221,2,39.944,533925.023,168.234,2251562.552,2.001981048
183.117906897,0.221,221,2,40.165,533941.407,168.455,2264925.682,1.001058305
184.118890612,0.221,221,2,40.386,533957.791,168.676,2278222.739,1.000983715
185.119887526,0.221,221,2,40.607,533974.175,168.897,2291453.723,1.000996914
176.813681758,0.152,152,9,3.8,1767768.785,169.118,2303949.712,0
177.295321707,2.513,2513,4,89.08,1385.452,169.27,2304106.341,0.481639949
187.101697574,2.538,2538,4,91.618,1483.756,171.808,2304204.645,9.806375867
176.810957529,0.144,144,8,4.676,638.976,173.383,2304221.029,0
187.11494437,0.23,230,8,4.906,663.552,173.613,2304245.605,10.303986841
187.057896333,0.152,152,9,3.952,1767925.414,173.757,2304253.797,0
186.12092446,0.221,221,2,40.828,533990.559,173.909,2304393.598,0
187.107320775,1.575,1575,4,93.193,1483.756,174.13,2306956.973,0.986396315
187.121906149,0.221,221,2,41.049,534006.943,176.643,2317866.673,0.014585374
188.122891889,0.221,221,2,41.27,534023.327,176.864,2331163.73,1.00098574
189.123863661,0.221,221,2,41.491,534039.711,177.085,2344526.86,1.000971772
190.124862181,0.221,221,2,41.712,534056.095,177.306,2357757.844,1.00099852
191.125906378,0.221,221,2,41.933,534072.479,177.527,2371187.047,1.001044197
192.126876195,0.221,221,2,42.154,534088.863,177.748,2384550.177,1.000969817
193.127839795,0.221,221,2,42.375,534105.247,177.969,2397715.088,1.0009636
194.128786703,0.221,221,2,42.596,534121.631,178.19,2410946.072,1.000946908
195.129803941,0.221,221,2,42.817,534138.015,178.411,2424177.056,1.001017238
196.130936138,0.221,221,2,43.038,534154.399,178.632,2437408.04,1.001132197
187.295369758,2.513,2513,4,95.706,1549.292,178.853,2439596.641,0
187.118432802,0.152,152,9,4.104,1903815.374,181.366,2440422.285,0
197.294882056,2.513,2513,4,98.219,1582.06,181.518,2440676.32,10.176449254
197.401393436,2.538,2538,4,100.757,1606.636,184.056,2440700.896,0.10651138
187.116547646,0.144,144,8,5.05,688.128,185.631,2440717.28,0
197.413321908,0.23,230,8,5.28,712.704,185.861,2440741.856,10.296774262
197.357495186,0.152,152,9,4.256,1904069.409,186.005,2440750.048,0
197.132056113,0.221,221,2,43.259,534170.783,186.157,2450465.517,0
198.133028793,0.221,221,2,43.48,534187.167,186.378,2463564.355,1.00097268
199.134175447,0.221,221,2,43.701,534203.551,186.599,2476993.558,1.001146654
200.135137092,0.221,221,2,43.922,534219.935,186.82,2490224.542,1.000961645
201.136210412,0.221,221,2,44.143,534236.319,187.041,2503389.453,1.00107332
202.1371972,0.221,221,2,44.364,534252.703,187.262,2516605.848,1.000986788
203.138189715,0.221,221,2,44.585,534269.087,187.483,2529770.759,1.000992515
204.139153105,0.221,221,2,44.806,534285.471,187.704,2543001.743,1.00096339
205.13997814,0.221,221,2,45.027,534301.855,187.925,2556232.727,1.000825035
206.14067348,0.221,221,2,45.248,534318.239,188.146,2569595.857,1.00069534
197.406327024,1.575,1575,4,102.332,1606.636,188.367,2571652.312,0
197.416137699,0.152,152,9,4.408,2040357.965,190.88,2577267.98,0.00981067499998
207.296291174,2.513,2513,4,104.845,1672.172,191.032,2577522.015,9.880153475
207.756864268,2.538,2538,4,107.383,1770.476,193.57,2577620.319,0.460573094
197.414673616,0.144,144,8,5.424,737.28,195.145,2577636.703,0
207.77163535,0.23,230,8,5.654,761.856,195.375,2577661.279,10.356961734
207.713369212,0.152,152,9,4.56,2040612.0,195.519,2577669.471,0
207.141375734,0.221,221,2,45.469,534334.623,195.671,2582656.949,0
208.142250287,0.221,221,2,45.69,534351.007,195.892,2595557.568,1.000874553
209.143170236,0.221,221,2,45.911,534367.391,196.113,2608854.625,1.000919949
210.144146967,0.221,221,2,46.132,534383.775,196.334,2622019.536,1.000976731
211.145156243,0.221,221,2,46.353,534400.159,196.555,2635382.666,1.001009276
212.146095888,0.221,221,2,46.574,534432.927,196.776,2661844.634,1.000939645
214.148238688,0.221,221,2,46.795,534449.311,196.997,2674745.253,2.0021428
215.149421939,0.221,221,2,47.016,534465.695,197.218,2687778.018,1.001183251
216.150465089,0.221,221,2,47.237,534482.079,197.439,2700942.929,1.00104315
207.761722428,1.575,1575,4,108.958,1770.476,197.66,2702867.238,0
207.774186233,0.152,152,9,4.712,2176217.607,200.173,2713504.454,0.012463805
217.295280432,2.513,2513,4,111.471,1836.012,200.325,2713663.979,9.521094199
218.138612464,2.538,2538,4,114.009,1868.78,202.863,2713696.747,0.843332032
207.772823979,0.144,144,8,5.798,786.432,204.438,2713713.131,0
218.150642486,0.23,230,8,6.028,811.008,204.668,2713737.707,10.377818507
217.151317083,0.221,221,2,47.458,534498.463,204.812,2713745.899,0
218.095919745,0.152,152,9,4.864,2176377.132,205.033,2713762.283,0.944602662
218.152294302,0.221,221,2,47.679,534514.847,205.185,2727731.318,0.056374557
219.153231781,0.221,221,2,47.9,534531.231,205.406,2740830.156,1.000937479
220.154150474,0.221,221,2,48.121,534547.615,205.627,2753995.067,1.000918693
221.155335401,0.221,221,2,48.342,534563.999,205.848,2767292.124,1.001184927
222.156468925,0.221,221,2,48.563,534580.383,206.069,2780457.035,1.001133524
223.157632201,0.221,221,2,48.784,534596.767,206.29,2793621.946,1.001163276
224.158743237,0.221,221,2,49.005,534613.151,206.511,2806852.93,1.001111036
225.159662697,0.221,221,2,49.226,534629.535,206.732,2820083.914,1.00091946
226.160648996,0.221,221,2,49.447,534645.919,206.953,2833380.971,1.000986299
