time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
46.067959412,0.219,219,2,10.817,515675.757,30.634,701472.031,1.001196312
47.069224656,0.219,219,2,11.036,515692.141,30.853,717081.643,1.001265244
48.070386536,0.22,220,2,11.256,515708.525,31.073,732823.401,1.00116188
49.071591089,0.22,220,2,11.476,515724.909,31.293,748168.721,1.001204553
50.072746124,0.22,220,2,11.696,515741.293,31.513,763381.895,1.001155035
51.073901508,0.22,220,2,11.916,515757.677,31.733,779123.653,1.001155384
43.714475704,0.153,153,8,0.941,270969.945,31.953,787060.605,0
46.0669655,2.513,2513,5,13.296,111.084,32.106,787140.629,2.352489796
52.639700902,2.535,2535,5,15.831,143.852,34.641,787173.397,6.572735402
52.589336606,0.153,153,8,1.094,271058.161,36.216,787181.589,0
52.656315724,0.145,145,8,1.239,271074.545,36.361,787197.973,0.066979118
52.658717147,0.149,149,8,1.388,271082.737,36.51,787206.165,0.00240142299999
52.075095235,0.22,220,2,12.136,515774.061,36.663,793515.103,0
53.076365299,0.22,220,2,12.356,515790.445,36.883,809190.788,1.001270064
54.077691655,0.22,220,2,12.576,515806.829,37.103,824668.254,1.001326356
52.647371081,1.575,1575,5,17.406,143.852,37.323,838882.141,0
55.078885243,0.22,220,2,12.796,515823.213,39.836,839352.307,2.431514162
56.080085535,0.22,220,2,13.016,515839.597,40.056,855027.992,1.001200292
57.081308945,0.22,220,2,13.236,515855.981,40.276,870307.239,1.00122341
58.082493662,0.22,220,2,13.456,515872.365,40.496,885652.559,1.001184717
59.08374459,0.22,220,2,13.676,515888.749,40.716,901130.025,1.001250928
60.085006901,0.22,220,2,13.896,515905.133,40.936,916937.856,1.001262311
52.66140911,0.153,153,8,1.541,406754.417,41.156,923090.837,0
56.053239034,2.513,2513,5,19.919,209.388,41.309,923156.91,3.391829924
61.522531673,2.535,2535,5,22.454,274.924,43.844,923222.446,5.469292639
61.475718807,0.153,153,8,1.694,406828.682,45.419,923230.638,0
61.540391137,0.145,145,8,1.839,406845.066,45.564,923247.022,0.06467233
61.542649385,0.149,149,8,1.988,406853.258,45.713,923255.214,0.002258248
61.086196228,0.22,220,2,14.116,515921.517,45.866,931671.557,0
62.087410279,0.22,220,2,14.336,515937.901,46.086,943250.716,1.001214051
63.088529067,0.22,220,2,14.556,515946.093,46.306,958918.209,1.001118788
64.089783766,0.22,220,2,14.776,515962.477,46.526,974659.967,1.001254699
61.529363338,1.575,1575,5,24.029,274.924,46.746,989336.365,0
65.091076248,0.22,220,2,14.996,515978.861,49.259,989971.982,3.56171291
66.092333252,0.22,220,2,15.216,515995.245,49.479,1006110.178,1.001257004
67.09365877,0.22,220,2,15.436,516011.629,49.699,1021521.571,1.001325518
68.094902573,0.22,220,2,15.656,516028.013,49.919,1037131.183,1.001243803
69.095777265,0.22,220,2,15.876,516044.397,50.139,1052344.357,1.000874692
61.544856369,0.153,153,8,2.141,542782.299,50.359,1059356.287,0
66.051958285,2.513,2513,5,26.542,307.692,50.512,1059611.796,4.507101916
70.588303934,2.578,2578,5,29.12,356.844,53.09,1059660.948,4.536345649
70.542296756,0.153,153,8,2.294,543046.0,54.665,1059669.14,0
70.601177079,0.145,145,8,2.439,543062.384,54.81,1059685.524,0.058880323
70.603079206,0.149,149,8,2.588,543070.576,54.959,1059693.716,0.00190212700001
70.096820345,0.22,220,2,16.096,516060.781,55.112,1067270.699,0
71.097959666,0.22,220,2,16.316,516077.165,55.332,1083144.603,1.001139321
72.098991361,0.22,220,2,16.536,516093.549,55.552,1098952.434,1.001031695
73.100013838,0.22,220,2,16.756,516109.933,55.772,1114826.338,1.001022477
74.101197927,0.22,220,2,16.976,516126.317,55.992,1130700.242,1.001184089
70.594539364,1.575,1575,5,30.695,356.844,56.212,1145773.078,0
75.102315178,0.22,220,2,17.196,516142.701,58.725,1146606.914,4.507775814
76.10339681,0.22,220,2,17.416,516159.085,58.945,1162414.745,1.001081632
77.104432835,0.22,220,2,17.636,516175.469,59.165,1178090.43,1.001036025
78.105406144,0.22,220,2,17.856,516191.853,59.385,1193964.334,1.000973309
70.606203556,0.153,153,8,2.741,678622.768,59.605,1195426.132,0
76.052579733,2.513,2513,5,33.208,389.612,59.758,1195582.761,5.446376177
79.244322203,2.535,2535,5,35.743,414.188,62.293,1195607.337,3.19174247
79.200182651,0.153,153,8,2.894,678787.589,63.868,1195615.529,0
79.256956281,0.145,145,8,3.039,678803.973,64.013,1195631.913,0.05677363
79.258612917,0.149,149,8,3.188,678812.165,64.162,1195640.105,0.00165663599999
79.106541972,0.22,220,2,18.076,516208.237,64.315,1208965.821,0
80.107740449,0.22,220,2,18.296,516224.621,64.535,1224641.506,1.001198477
81.108947725,0.22,220,2,18.516,516241.005,64.755,1240118.972,1.001207276
82.110127415,0.22,220,2,18.736,516257.389,64.975,1255926.803,1.00117969
83.111271345,0.22,220,2,18.956,516273.773,65.195,1271866.78,1.00114393
84.112435809,0.22,220,2,19.176,516290.157,65.415,1287608.538,1.001164464
79.250664909,1.575,1575,5,37.318,414.188,65.635,1302483.155,0
85.113649441,0.22,220,2,19.396,516306.541,68.148,1303547.978,5.862984532
86.114913568,0.22,220,2,19.616,516322.925,68.368,1319686.174,1.001264127
79.260949736,0.153,153,8,3.341,814629.031,68.588,1331653.579,0
86.052444451,2.513,2513,5,39.831,479.724,68.741,1331789.407,6.791494715
87.9229328,2.535,2535,5,42.366,578.028,71.276,1331887.711,1.870488349
87.876328619,0.153,153,8,3.494,814773.051,72.851,1331895.903,0
87.935250637,0.145,145,8,3.639,814789.435,72.996,1331912.287,0.058922018
87.93734406,0.149,149,8,3.788,814797.627,73.145,1331920.479,0.00209342300001
87.11608313,0.22,220,2,19.836,516339.309,73.298,1334653.085,0
88.11724927,0.22,220,2,20.056,516355.693,73.518,1349668.04,1.00116614
89.118530788,0.22,220,2,20.276,516372.077,73.738,1365608.017,1.001281518
90.119862801,0.22,220,2,20.496,516388.461,73.958,1381415.848,1.001332013
91.121039207,0.22,220,2,20.716,516404.845,74.178,1397421.898,1.001176406
92.122097792,0.22,220,2,20.936,516421.229,74.398,1413361.875,1.001058585
93.123052313,0.22,220,2,21.156,516437.613,74.618,1428310.757,1.000954521
94.124101468,0.22,220,2,21.376,516453.997,74.838,1443986.442,1.001049155
87.929204058,1.575,1575,5,43.941,578.028,75.058,1458456.429,0
95.125245818,0.22,220,2,21.596,516462.189,77.571,1459719.471,7.19604176
87.940524213,0.153,153,8,3.941,950659.136,77.791,1467986.788,0
96.052670318,2.513,2513,5,46.454,643.564,77.944,1468240.823,8.112146105
96.708029914,2.535,2535,5,48.989,676.332,80.479,1468273.591,0.655359596
96.664401949,0.153,153,8,4.094,950921.363,82.054,1468281.783,0
96.727568571,0.145,145,8,4.239,950937.747,82.199,1468298.167,0.063166622
96.729218013,0.149,149,8,4.388,950945.939,82.348,1468306.359,0.00164944199999
96.126526847,0.22,220,2,21.816,516478.573,82.501,1474441.48,0
97.12753738,0.22,220,2,22.036,516494.957,82.721,1490249.311,1.001010533
98.1286686,0.22,220,2,22.256,516511.341,82.941,1506189.288,1.00113122
99.129747927,0.22,220,2,22.476,516527.725,83.161,1522129.265,1.001079327
100.13087279,0.22,220,2,22.696,516544.109,83.381,1538069.242,1.001124863
101.13196008,0.22,220,2,22.916,516560.493,83.601,1553943.146,1.00108729
102.13304681,0.22,220,2,23.136,516576.877,83.821,1569288.466,1.00108673
103.134132912,0.22,220,2,23.356,516593.261,84.041,1584832.005,1.001086102
104.135296607,0.22,220,2,23.576,516609.645,84.261,1600771.982,1.001163695
96.731253397,0.153,153,8,4.541,1086509.875,84.481,1604017.751,0
96.719621751,1.575,1575,5,50.564,676.332,84.634,1604271.786,0
105.38660587,2.535,2535,5,53.099,709.1,87.169,1604304.554,8.666984119
105.342849537,0.153,153,8,4.694,1086772.102,88.744,1604312.746,0
105.397506138,0.145,145,8,4.839,1086788.486,88.889,1604329.13,0.054656601
105.39988619,0.149,149,8,4.988,1086796.678,89.038,1604337.322,0.00238005200001
105.39200062,1.575,1575,5,54.674,709.1,89.191,1614549.033,0
105.136316639,0.22,220,2,23.796,516626.029,91.704,1616075.83,0
106.137350081,0.22,220,2,24.016,516642.413,91.924,1631883.661,1.001033442
107.138424938,0.22,220,2,24.236,516658.797,92.144,1647889.711,1.001074857
108.139534157,0.22,220,2,24.456,516675.181,92.364,1663895.761,1.001109219
109.140482602,0.22,220,2,24.676,516691.565,92.584,1679901.811,1.000948445
110.141504171,0.22,220,2,24.896,516707.949,92.804,1695973.934,1.001021569
111.142677714,0.22,220,2,25.116,516724.333,93.024,1711979.984,1.001173543
112.144369549,0.22,220,2,25.336,516740.717,93.244,1727523.523,1.001691835
105.401607568,0.153,153,8,5.141,1222348.87,93.464,1740151.658,0
106.05202282,2.513,2513,5,57.187,840.172,93.617,1740311.183,0.650415252
113.988953626,2.535,2535,5,59.722,872.94,96.152,1740343.951,7.936930806
113.946236323,0.153,153,8,5.294,1222516.587,97.727,1740352.143,0
114.000125578,0.145,145,8,5.439,1222532.971,97.872,1740368.527,0.053889255
114.001675077,0.149,149,8,5.588,1222541.163,98.021,1740376.719,0.00154949900001
113.145301441,0.22,220,2,25.556,516757.101,98.174,1742715.111,0
114.146334953,0.22,220,2,25.776,516773.485,98.394,1758721.161,1.001033512
113.994965843,1.575,1575,5,61.297,872.94,98.614,1773463.632,0
115.147474972,0.22,220,2,25.996,516789.869,101.127,1775090.344,1.152509129
116.148564007,0.22,220,2,26.216,516806.253,101.347,1791360.686,1.001089035
117.149694877,0.22,220,2,26.436,516822.637,101.567,1807366.736,1.00113087
118.150819811,0.22,220,2,26.656,516839.021,101.787,1823372.786,1.001124934
119.152106217,0.22,220,2,26.876,516855.405,102.007,1839510.982,1.001286406
120.15313924,0.22,220,2,27.096,516871.789,102.227,1855715.251,1.001033023
121.154263475,0.22,220,2,27.316,516888.173,102.447,1871919.52,1.001124235
114.003613032,0.153,153,8,5.741,1358074.531,102.667,1876090.311,0
116.05158715,2.513,2513,5,63.81,905.708,102.82,1876344.346,2.047974118
122.456794684,2.535,2535,5,66.345,938.476,105.355,1876377.114,6.405207534
122.415839266,0.153,153,8,5.894,1358336.758,106.93,1876385.306,0
122.466110813,0.145,145,8,6.039,1358353.142,107.075,1876401.69,0.050271547
122.468085854,0.149,149,8,6.188,1358361.334,107.224,1876409.882,0.00197504099999
122.155357329,0.22,220,2,27.536,516904.557,107.377,1886834.186,0
123.156497977,0.22,220,2,27.756,516920.941,107.597,1902774.163,1.001140648
124.157633038,0.22,220,2,27.976,516937.325,107.817,1918846.286,1.001135061
122.461544799,1.575,1575,5,67.92,938.476,108.037,1933192.319,0
125.1587542,0.22,220,2,28.196,516953.709,110.55,1934967.561,2.697209401
126.160004079,0.22,220,2,28.416,516970.093,110.77,1950775.392,1.001249879
127.161129781,0.22,220,2,28.636,516978.285,110.99,1966575.031,1.001125702
128.162411369,0.22,220,2,28.856,516994.669,111.21,1982779.3,1.001281588
129.163727737,0.22,220,2,29.076,517011.053,111.43,1999049.642,1.001316368
122.469614959,0.153,153,8,6.341,1493853.635,111.65,2012074.215,0
126.0526567,2.513,2513,5,70.433,987.628,111.803,2012230.844,3.583041741
131.02267251,2.535,2535,5,72.968,1020.396,114.338,2012263.612,4.97001581
130.981464057,0.153,153,8,6.494,1494018.456,115.913,2012271.804,0
131.032809553,0.145,145,8,6.639,1494034.84,116.058,2012288.188,0.051345496
131.034872385,0.149,149,8,6.788,1494043.032,116.207,2012296.38,0.00206283200001
130.165000804,0.22,220,2,29.296,517027.437,116.36,2014550.201,0
131.166725535,0.22,220,2,29.516,517043.821,116.58,2030490.178,1.001724731
132.168989789,0.221,221,2,29.737,517060.205,116.801,2046430.155,1.002264254
133.17007638,0.221,221,2,29.958,517076.589,117.022,2062436.205,1.001086591
134.171206133,0.221,221,2,30.179,517092.973,117.243,2078508.328,1.001129753
131.028065444,1.575,1575,5,74.543,1020.396,117.464,2092523.996,0
135.172280641,0.221,221,2,30.4,517109.357,119.977,2094579.377,4.144215197
136.173417098,0.221,221,2,30.621,517125.741,120.198,2110585.427,1.001136457
137.174547898,0.221,221,2,30.842,517142.125,120.419,2126459.331,1.0011308
138.175639029,0.221,221,2,31.063,517158.509,120.64,2142399.308,1.001091131
131.036789738,0.153,153,8,6.941,1629690.048,120.861,2148221.924,0
136.051821119,2.513,2513,5,77.056,1151.468,121.014,2148475.959,5.015031381
139.176680781,0.221,221,2,31.284,517174.893,123.549,2148484.151,3.124859662
140.177794959,0.221,221,2,31.505,517191.277,123.77,2148500.535,1.001114178
141.178587868,0.221,221,2,31.726,517207.661,123.991,2148516.919,1.000792909
139.599138204,2.535,2535,5,79.591,1217.004,124.212,2148590.647,0
143.080591886,1.575,1575,5,81.166,1217.004,125.787,2148590.647,3.481453682
143.091067381,0.286,286,5,81.452,1380.844,126.073,2148754.487,0.010475495
143.097581058,0.189,189,5,81.641,1413.612,126.262,2148787.255,0.00651367700002
143.11861404,0.249,249,5,81.89,1421.804,126.511,2148795.447,0.021032982
142.17931303,0.221,221,2,31.947,517215.853,126.775,2148803.639,0
143.169485802,0.152,152,2,32.099,517216.877,127.079,2148804.663,0.990172772
143.1736804,0.15,150,2,32.249,517225.069,127.229,2148812.855,0.004194598
143.180283963,0.221,221,2,32.47,685727.341,127.45,2555227.191,0.006603563
144.181280738,0.221,221,2,32.691,739221.101,127.671,2608720.951,1.000996775
143.137928856,0.114,114,5,82.004,1429.996,127.892,2608729.143,0
145.182496884,0.221,221,2,32.912,739237.485,130.405,2608745.527,2.044568028
146.183545691,0.221,221,2,33.133,739253.869,130.626,2608761.911,1.001048807
147.184631234,0.221,221,2,33.354,739270.253,130.847,2608778.295,1.001085543
148.185639533,0.221,221,2,33.575,739286.637,131.068,2608794.679,1.001008299
149.186846181,0.221,221,2,33.796,739303.021,131.423,2666239.031,1.001206648
150.188023355,0.221,221,2,34.017,739319.405,131.644,2666255.415,1.001177174
143.173021727,0.152,152,7,0.152,105056.256,131.865,2666263.607,0
151.189082778,0.221,221,2,34.238,739335.789,132.015,2709902.391,8.016061051
152.190059718,0.221,221,2,34.459,739352.173,132.236,2734363.703,1.00097694
143.1676121,0.15,150,3,0.15,132855.808,132.457,2734371.895,0
153.19107521,0.221,221,2,34.68,739368.557,132.609,2825344.055,10.02346311
154.192124296,0.221,221,2,34.901,739384.941,132.83,2825360.439,1.001049086
155.193175268,0.221,221,2,35.122,739401.325,133.051,2825376.823,1.001050972
146.05264783,2.513,2513,5,84.517,1438.188,133.272,2825385.015,0
149.563698852,0.134,134,4,0.134,57427.968,135.785,2825389.111,3.511051022
156.194377027,0.221,221,2,35.343,739417.709,135.935,2894996.535,6.630678175
157.195391052,0.221,221,2,35.564,739434.093,136.156,2895012.919,1.001014025
158.196455084,0.221,221,2,35.785,739450.477,136.377,2895029.303,1.001064032
159.197573732,0.221,221,2,36.006,739458.669,136.598,2895037.495,1.001118648
160.198669751,0.221,221,2,36.227,739475.053,136.819,2895053.879,1.001096019
161.199763955,0.221,221,2,36.448,739491.437,137.04,2895070.263,1.001094204
162.200620838,0.221,221,2,36.669,739507.821,137.261,2895086.647,1.000856883
163.201589816,0.221,221,2,36.89,739524.205,137.482,2895103.031,1.000968978
164.202528901,0.221,221,2,37.111,739540.589,137.703,2895119.415,1.000939085
156.203048101,2.513,2513,5,87.03,1442.284,137.924,2895127.607,0
166.052380828,2.513,2513,5,89.543,1444.332,140.437,2895129.655,9.849332727
166.109733791,0.178,178,5,89.721,1445.356,140.615,2895130.679,0.057352963
166.135596158,2.637,2637,5,92.358,1457.884,143.252,2895143.207,0.025862367
166.19833144,1.575,1575,5,93.933,1457.884,144.827,2895143.207,0.062735282
165.203530286,0.221,221,2,37.332,739556.973,145.113,2895223.079,0
166.201176495,0.286,286,5,94.219,1562.332,145.334,2895264.039,0.997646209
152.005682291,0.15,150,7,0.302,173133.824,145.523,2895269.159,0
166.204596692,0.221,221,2,37.553,739577.421,147.88,2895287.959,14.198914401
166.207263442,0.189,189,5,94.408,1565.404,148.101,2895296.151,0.00266675
167.20576381,0.221,221,2,37.774,739593.805,150.431,2895308.407,0.998500368
168.207170414,0.221,221,2,37.995,739610.189,150.652,2895326.215,1.001406604
169.208204204,0.221,221,2,38.216,739626.573,150.873,2895342.599,1.00103379
170.208980909,0.221,221,2,38.437,739642.957,151.094,2895358.983,1.000776705
171.209751678,0.221,221,2,38.658,739659.341,151.315,2895375.367,1.000770769
172.210493462,0.221,221,2,38.879,739675.725,151.536,2895391.751,1.000741784
173.211223862,0.221,221,2,39.1,739692.109,151.757,2895408.135,1.0007304
174.211956008,0.221,221,2,39.321,739708.493,151.978,2895424.519,1.000732146
167.281197006,2.33,2330,5,96.738,1565.404,152.199,2895434.631,0
175.21272098,0.221,221,2,39.542,739724.877,152.538,2895443.335,7.931523974
176.213666491,0.221,221,2,39.763,739741.261,152.759,2895459.719,1.000945511
177.216205501,0.221,221,2,39.984,739757.645,152.98,2895476.103,1.00253901
178.216895254,0.221,221,2,40.205,739774.029,153.201,2895492.487,1.000689753
179.219250581,0.221,221,2,40.426,739790.413,153.422,2895508.871,1.002355327
180.219961356,0.221,221,2,40.647,739806.797,153.643,2895525.255,1.000710775
181.222644449,0.221,221,2,40.868,739823.181,153.864,2895541.639,1.002683093
182.22335222,0.221,221,2,41.089,739839.565,154.085,2895558.023,1.000707771
183.224097567,0.221,221,2,41.31,739855.949,154.306,2895574.407,1.000745347
184.224811275,0.221,221,2,41.531,739872.333,154.527,2895590.791,1.000713708
176.050385602,0.339,339,5,97.077,1565.916,154.748,2895598.983,0
185.225645668,0.221,221,2,41.752,739888.717,155.087,2895608.183,9.175260066
186.226510583,0.221,221,2,41.973,739905.101,155.308,2895624.567,1.000864915
187.227289732,0.221,221,2,42.194,739921.485,155.529,2895640.951,1.000779149
188.228081313,0.221,221,2,42.415,739937.869,155.75,2895657.335,1.000791581
189.228812203,0.221,221,2,42.636,739954.253,155.971,2895673.719,1.00073089
190.229558946,0.221,221,2,42.857,739970.637,156.192,2895690.103,1.000746743
191.230250304,0.221,221,2,43.078,739978.829,156.413,2895698.295,1.000691358
192.230858482,0.221,221,2,43.299,739995.213,156.634,2895714.679,1.000608178
193.231517994,0.221,221,2,43.52,740011.597,156.855,2895731.063,1.000659512
186.050365767,0.339,339,5,97.416,1577.148,157.076,2895749.479,0
194.62549882,1.575,1575,5,98.991,1577.148,158.651,2895749.479,8.575133053
194.627260357,0.286,286,5,99.277,1605.82,158.937,2895778.151,0.00176153700002
194.232152432,0.221,221,2,43.741,740027.981,159.126,2895788.391,0
194.631986307,0.189,189,5,99.466,1607.868,159.347,2895796.583,0.399833875
195.347074169,2.333,2333,5,101.799,1607.868,161.68,2895796.583,0.715087862
195.23310374,0.221,221,2,43.962,740044.365,162.019,2895805.799,0
196.050281888,0.339,339,5,102.138,1609.884,162.24,2895814.983,0.817178148
196.905923377,0.189,189,5,102.327,1611.772,162.429,2895816.871,0.855641489
196.918771729,0.189,189,5,102.516,1613.1,162.618,2895818.199,0.012848352
196.925577692,0.189,189,5,102.705,1623.084,162.807,2895828.183,0.00680596299998
197.230409543,1.575,1575,5,104.28,1623.084,164.382,2895828.183,0.304831851
196.234204369,0.221,221,2,44.183,740060.749,164.668,2895836.375,0
197.234871842,0.286,286,5,104.566,1862.7,164.889,2896084.183,1.000667473
197.240643875,0.189,189,5,104.755,1863.724,165.078,2896085.207,0.005772033
197.756039932,0.286,286,5,105.041,1864.716,165.364,2896282.807,0.515396057
197.235234109,0.221,221,2,44.404,740077.133,165.553,2896291.959,0
198.236285639,0.221,221,2,44.625,740093.517,165.774,2896308.343,1.00105153
199.237358052,0.221,221,2,44.846,740109.901,165.995,2896324.727,1.001072413
197.762015482,0.189,189,5,105.23,1865.676,166.216,2896332.919,0
201.146111323,0.184,184,5,105.414,1866.604,166.4,2896333.847,3.384095841
201.151662797,1.775,1775,5,107.189,1868.652,168.175,2896335.895,0.00555147399999
201.194272545,3407.872,262144,5,3515.061,1868.652,3576.047,2896335.895,0.042609748
201.198797073,524.288,262144,5,4039.349,1868.652,4100.335,2896335.895,0.00452452800002
201.200135302,524.288,262144,5,4563.637,1868.652,4624.623,2896335.895,0.001338229
201.201463543,1835.008,262144,5,6398.645,1868.652,6459.631,2896335.895,0.00132824099998
201.205436325,524.288,262144,5,6922.933,1868.652,6983.919,2896335.895,0.00397278200001
201.207346903,524.288,262144,5,7447.221,1868.652,7508.207,2896335.895,0.00191057800001
201.209255177,786.432,262144,5,8233.653,1868.652,8294.639,2896335.895,0.00190827399999
201.211169247,524.288,262144,5,8757.941,1868.652,8818.927,2896335.895,0.00191407
201.213220555,524.288,262144,5,9282.229,1868.652,9343.215,2896335.895,0.00205130800001
201.215138746,786.432,262144,5,10068.661,1868.652,10129.647,2896335.895,0.00191819100002
201.217048835,524.288,262144,5,10592.949,1868.652,10653.935,2896335.895,0.00191008900001
201.21910196,524.288,262144,5,11117.237,1868.652,11178.223,2896335.895,0.00205312499997
201.221014424,1048.576,262144,5,12165.813,1868.652,12226.799,2896335.895,0.00191246400001
201.22398638,786.432,262144,5,12952.245,1868.652,13013.231,2896335.895,0.00297195600001
