time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
86.900680939,0.22,220,2,108.153,429132.003,372.333,430400.738,1.001045818
87.558406999,0.11,110,2,108.263,429148.387,372.443,430417.122,0.65772606
79.258516728,8.294,8294,6,84.284,302.4,372.663,430429.41,0
79.746074867,8.294,8294,7,58.648,247.088,380.957,430439.65,0.487558139
87.901613701,0.22,220,2,108.483,429160.675,389.251,430451.938,8.155538834
88.882615537,8.294,8294,2,116.777,429172.963,397.545,430464.226,0.981001836
80.226489297,8.294,8294,3,58.681,243.04,397.765,430476.514,0
88.902741749,0.22,220,2,116.997,429189.347,406.059,430490.85,8.676252452
89.904117697,0.22,220,2,117.217,429205.731,406.279,430507.234,1.001375948
90.560135767,0.11,110,2,117.327,429222.115,406.389,430523.618,0.65601807
82.252071869,8.294,8294,4,58.681,297.312,406.609,430535.906,0
90.905025782,0.22,220,2,117.547,429238.499,414.903,430548.194,8.652953913
91.906003853,0.22,220,2,117.767,429258.979,415.123,430572.77,1.000978071
92.907145526,0.22,220,2,117.987,429275.363,415.343,430593.25,1.001141673
93.561923485,0.11,110,2,118.097,429291.747,415.453,430609.634,0.654777959
93.908153305,0.22,220,2,118.317,429308.131,415.673,430626.018,0.34622982
94.908966983,0.22,220,2,118.537,429324.515,415.893,430646.498,1.000813678
95.910010398,0.22,220,2,118.757,429340.899,416.113,430666.978,1.001043415
87.9372226,8.294,8294,6,92.578,345.408,416.223,430707.938,0
96.563552049,0.11,110,2,118.867,429357.283,424.517,430765.282,8.626329449
88.686871936,8.294,8294,7,66.942,263.472,424.737,430777.57,0
96.911058312,0.22,220,2,119.087,429369.571,433.031,430785.762,8.224186376
97.626436483,8.294,8294,2,127.381,429383.907,441.325,430800.098,0.715378171
89.653245561,8.294,8294,3,66.975,286.048,441.545,430841.058,0
97.912173659,0.22,220,2,127.601,429416.675,449.839,430898.402,8.258928098
99.56523005,0.11,110,2,127.711,429433.059,449.949,430914.786,1.653056391
91.623070915,8.294,8294,4,66.975,309.6,450.169,430927.074,0
99.914514658,0.22,220,2,127.931,429449.443,458.463,430939.362,8.291443743
100.915495582,0.22,220,2,128.151,429465.827,458.683,430955.746,1.000980924
101.916348352,0.22,220,2,128.371,429482.211,458.903,430980.322,1.00085277
102.566808333,0.11,110,2,128.481,429504.739,459.013,431002.85,0.650459981
102.917282857,0.22,220,2,128.701,429521.123,459.233,431035.618,0.350474524
103.91823779,0.22,220,2,128.921,429537.507,459.453,431052.002,1.000954933
96.728268233,8.294,8294,6,100.872,410.944,459.673,431080.674,0
104.919044725,0.22,220,2,129.141,429553.891,467.967,431097.058,8.190776492
105.56845065,0.11,110,2,129.251,429570.275,468.077,431113.442,0.649405925
105.920117246,0.22,220,2,129.471,429611.235,468.297,431162.594,0.351666596
97.574028605,8.294,8294,7,75.236,275.76,476.591,431199.458,0
106.38639936,8.294,8294,2,137.765,429652.195,484.885,431213.794,8.812370755
106.921236514,0.22,220,2,137.985,429668.579,485.105,431230.178,0.534837154
98.81400414,8.294,8294,3,75.269,351.584,485.325,431254.754,0
107.922196577,0.22,220,2,138.205,429684.963,493.619,431279.33,9.108192437
108.570168028,0.11,110,2,138.315,429701.347,493.729,431295.714,0.647971451
108.923239179,0.22,220,2,138.535,429717.731,493.949,431312.098,0.353071151
100.759353806,8.294,8294,4,75.269,354.656,494.169,431353.058,0
109.924050298,0.22,220,2,138.755,429734.115,502.463,431394.018,9.164696492
110.925052866,0.22,220,2,138.975,429750.499,502.683,431410.402,1.001002568
111.571793581,0.11,110,2,139.085,429766.883,502.793,431426.786,0.646740715
111.92589747,0.22,220,2,139.305,429799.651,503.013,431475.938,0.354103889
112.926882837,0.22,220,2,139.525,429816.035,503.233,431500.514,1.000985367
105.400440103,8.294,8294,6,109.166,435.52,503.453,431516.898,0
113.927884335,0.22,220,2,139.745,429832.419,511.747,431533.282,8.527444232
114.573642148,0.11,110,2,139.855,429848.803,511.857,431549.666,0.645757813
106.434282543,8.294,8294,7,83.53,318.768,512.077,431594.722,0
114.92907602,0.22,220,2,140.075,429873.379,520.371,431660.258,8.494793477
115.263074411,8.294,8294,2,148.369,429897.955,528.665,431684.834,0.333998391
115.930270534,0.22,220,2,148.589,429914.339,528.885,431705.314,0.667196123
107.977583324,8.294,8294,3,83.563,380.256,529.105,431717.602,0
116.93128632,0.22,220,2,148.809,429930.723,537.399,431731.938,8.953702996
117.575346835,0.11,110,2,148.919,429947.107,537.509,431748.322,0.644060515
117.932318942,0.22,220,2,149.139,429963.491,537.729,431764.706,0.356972107
110.025739557,8.294,8294,4,83.563,420.192,537.949,431789.282,0
118.933114274,0.22,220,2,149.359,429979.875,546.243,431805.666,8.907374717
119.934085638,0.22,220,2,149.579,429996.259,546.463,431822.05,1.000971364
120.576993761,0.11,110,2,149.689,430012.643,546.573,431838.434,0.642908123
120.934917562,0.22,220,2,149.909,430029.027,546.793,431854.818,0.357923801
114.003269487,8.294,8294,6,117.46,451.904,547.013,431875.298,0
121.935667318,0.22,220,2,150.129,430053.603,555.307,431899.874,7.932397831
122.936767706,0.22,220,2,150.349,430069.987,555.527,431922.402,1.001100388
123.578670808,0.11,110,2,150.459,430082.275,555.637,431934.69,0.641903102
123.880243672,8.294,8294,2,158.753,430096.611,563.931,431949.026,0.301572864
115.222992791,8.294,8294,7,91.824,384.304,564.151,431973.602,0
123.937896896,0.22,220,2,158.973,430112.995,572.445,431998.178,8.714904105
124.938965054,0.22,220,2,159.193,430129.379,572.665,432018.658,1.001068158
117.086915305,8.294,8294,3,91.857,425.312,572.885,432067.81,0
125.940027702,0.22,220,2,159.413,430145.763,581.179,432125.154,8.853112397
126.580331017,0.11,110,2,159.523,430162.147,581.289,432141.538,0.640303315
126.941080844,0.22,220,2,159.743,430178.531,581.509,432157.922,0.360749827
119.184562449,8.294,8294,4,91.857,448.864,581.729,432178.402,0
127.941865062,0.22,220,2,159.963,430194.915,590.023,432194.786,8.757302613
128.942832906,0.22,220,2,160.183,430211.299,590.243,432211.17,1.000967844
129.581983159,0.11,110,2,160.293,430227.683,590.353,432227.554,0.639150253
122.470053908,8.294,8294,6,125.754,501.056,590.573,432284.898,0
129.943780707,0.22,220,2,160.513,430260.451,598.867,432325.858,7.473726799
131.946325184,0.221,221,2,160.734,430276.835,599.088,432346.338,2.002544477
132.583600328,0.11,110,2,160.844,430291.171,599.198,432360.674,0.637275144
124.059415146,8.294,8294,7,100.118,412.976,607.492,432450.786,0
132.692086991,8.294,8294,2,169.138,430381.283,615.786,432465.122,8.632671845
132.947370664,0.221,221,2,169.359,430397.667,616.007,432506.082,0.255283673
133.948329933,0.221,221,2,169.58,430414.051,616.228,432522.466,1.000959269
126.136506184,8.294,8294,3,100.151,515.424,616.449,432551.138,0
134.949093213,0.221,221,2,169.801,430430.435,624.743,432571.618,8.812587029
135.585716032,0.11,110,2,169.911,430446.819,624.853,432588.002,0.636622819
135.950087451,0.221,221,2,170.132,430463.203,625.074,432620.77,0.364371419
136.951099512,0.221,221,2,170.353,430479.587,625.295,432637.154,1.001012061
137.95190388,0.221,221,2,170.574,430495.971,625.516,432657.634,1.000804368
138.587501449,0.11,110,2,170.684,430512.355,625.626,432674.018,0.635597569
138.952817499,0.221,221,2,170.905,430520.547,625.847,432698.594,0.36531605
139.954051953,0.221,221,2,171.126,430545.123,626.068,432723.17,1.001234454
140.956126419,0.221,221,2,171.347,430577.891,626.289,432755.938,1.002074466
141.589135376,0.11,110,2,171.457,430594.275,626.399,432805.09,0.633008957
141.958316185,0.221,221,2,171.678,430627.043,626.62,432841.954,0.369180809
131.036187972,8.294,8294,6,134.048,566.592,626.841,432866.53,0
143.088944611,8.331,8331,6,142.379,587.072,635.172,432887.01,12.052756639
143.102524596,0.245,245,6,142.624,588.064,635.417,432888.002,0.013579985
143.105556662,2.424,2424,6,145.048,595.232,637.841,432895.17,0.003032066
143.131696089,0.133,133,6,145.181,596.768,637.974,432896.706,0.026139427
142.959188653,0.221,221,2,171.899,430643.427,638.293,432904.898,0
143.960100073,0.221,221,2,172.12,430659.811,638.514,432921.282,1.00091142
144.590813815,0.11,110,2,172.23,430676.195,638.624,432937.666,0.630713742
144.961006001,0.221,221,2,172.451,430692.579,638.845,433003.202,0.370192186
145.961715792,0.221,221,2,172.672,430708.963,639.066,433022.146,1.000709791
146.962521737,0.221,221,2,172.893,430725.347,639.287,433038.53,1.000805945
147.592361179,0.11,110,2,173.003,430741.731,639.397,433054.914,0.629839442
147.963203846,0.221,221,2,173.224,430758.115,639.618,433071.298,0.370842667
148.963826776,0.221,221,2,173.445,430774.499,639.839,433087.682,1.00062293
149.964464917,0.221,221,2,173.666,430790.883,640.06,433104.066,1.000638141
150.593747011,0.11,110,2,173.776,430807.267,640.17,433120.45,0.629282094
150.96513968,0.221,221,2,173.997,430823.651,640.391,433136.834,0.371392669
151.965752127,0.221,221,2,174.218,430848.227,640.612,433165.506,1.000612447
152.966604393,0.221,221,2,174.439,430864.611,640.833,433247.426,1.000852266
153.595148579,0.11,110,2,174.549,430880.995,640.943,433263.81,0.628544186
153.967493543,0.221,221,2,174.77,430897.379,641.164,433280.194,0.372344964
154.968178324,0.221,221,2,174.991,430913.763,641.385,433321.154,1.000684781
155.969112099,0.221,221,2,175.212,430930.147,641.606,433345.73,1.000933775
156.597635825,0.11,110,2,175.322,430946.531,641.716,433362.114,0.628523726
156.969944018,0.221,221,2,175.543,430962.915,641.937,433378.498,0.372308193
157.970583813,0.221,221,2,175.764,430979.299,642.158,433394.882,1.000639795
158.971208392,0.221,221,2,175.985,430995.683,642.379,433411.266,1.000624579
159.599068468,0.11,110,2,176.095,431012.067,642.489,433427.65,0.627860076
159.971862098,0.221,221,2,176.316,431028.451,642.71,433444.034,0.37279363
160.972635329,0.221,221,2,176.537,431044.835,642.931,433460.418,1.000773231
161.973296621,0.221,221,2,176.758,431061.219,643.152,433477.826,1.000661292
162.600487484,0.11,110,2,176.868,431098.083,643.262,433547.458,0.627190863
163.974839455,0.221,221,2,177.089,431114.467,643.483,433563.842,1.374351971
164.975499422,0.221,221,2,177.31,431130.851,643.704,433592.514,1.000659967
165.602057268,0.11,110,2,177.42,431147.235,643.814,433608.898,0.626557846
165.976220144,0.221,221,2,177.641,431155.427,644.035,433649.858,0.374162876
132.877685391,8.294,8294,7,108.412,542.0,652.284,433649.858,0
135.198392534,8.294,8294,3,108.445,642.4,660.533,433649.858,2.320707143
143.157930758,0.319,319,6,145.5,640.288,668.782,433649.858,7.959538224
166.205678075,8.249,8249,6,153.749,650.528,677.031,433683.65,23.047747317
166.212868694,0.245,245,6,153.994,651.488,677.276,433684.61,0.007190619
166.204648903,8.249,8249,2,185.89,431191.267,679.633,433719.426,0
166.218037365,0.245,245,2,186.135,431192.739,679.878,433720.898,0.013388462
166.204862028,8.249,8249,7,116.661,552.24,682.235,433747.522,0
166.205287955,8.249,8249,3,116.694,666.976,682.546,433751.618,0.000425926999981
166.226636029,0.311,311,3,117.005,668.496,682.857,433753.138,0.021348074
166.221008121,2.357,2357,2,188.492,431217.315,685.214,433765.426,0
166.243554102,0.133,133,2,188.625,431221.411,685.347,433769.522,0.022545981
166.230155494,2.357,2357,3,119.362,674.64,685.666,433771.57,0
166.265402982,0.133,133,3,119.495,675.664,685.799,433772.594,0.035247488
166.226182149,0.311,311,7,116.972,556.848,686.118,433777.202,0
166.308133106,0.133,133,7,117.105,557.856,686.251,433778.21,0.081950957
166.256037502,0.319,319,2,188.944,431229.603,686.57,433786.402,0
128.390688883,8.294,8294,4,100.151,474.464,686.791,433794.594,0
167.287668831,8.249,8249,4,108.4,493.92,695.04,433816.61,38.896979948
167.309093987,0.377,377,4,108.777,494.944,695.417,433817.634,0.021425156
167.312991961,2.357,2357,4,111.134,507.232,697.774,433829.922,0.00389797399998
167.338471904,0.133,133,4,111.267,509.28,697.907,433831.97,0.025479943
166.977045631,0.221,221,2,189.165,431245.987,698.226,433840.162,0
167.97825332,0.221,221,2,189.386,431262.371,698.447,433856.546,1.001207689
168.603578047,0.11,110,2,189.496,431278.755,698.557,433872.93,0.625324727
168.979358329,0.221,221,2,189.717,431295.139,698.778,433889.314,0.375780282
169.980117612,0.221,221,2,189.938,431311.523,698.999,433905.698,1.000759283
170.980828792,0.221,221,2,190.159,431327.907,699.22,433922.082,1.00071118
171.60520063,0.11,110,2,190.269,431344.291,699.33,433938.466,0.624371838
171.981648479,0.221,221,2,190.49,431364.771,699.551,433961.506,0.376447849
172.982498795,0.221,221,2,190.711,431381.155,699.772,433980.866,1.000850316
173.983409368,0.221,221,2,190.932,431397.539,699.993,433997.25,1.000910573
174.606811815,0.111,111,2,191.043,431413.923,700.104,434013.634,0.623402447
174.984477643,0.221,221,2,191.264,431430.307,700.325,434033.394,0.377665828
175.985358115,0.221,221,2,191.485,431446.691,700.546,434057.97,1.000880472
176.986285952,0.221,221,2,191.706,431463.075,700.767,434074.354,1.000927837
177.60859051,0.111,111,2,191.817,431479.459,700.878,434090.738,0.622304558
177.986983754,0.221,221,2,192.038,431495.843,701.099,434107.122,0.378393244
178.987700065,0.221,221,2,192.259,431512.227,701.32,434123.506,1.000716311
