time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
0.0,8.192,0,2,8.192,10.24,8.192,12.288,0
4.995932513,0.244,244,2,8.436,26.624,8.436,28.672,4.995932513
5.04292557,0.183,183,2,8.619,43.008,8.619,45.056,0.046993057
6.052800918,0.183,183,2,8.802,59.392,8.802,61.44,1.009875348
7.054093261,0.183,183,2,8.985,75.776,8.985,77.824,1.001292343
8.055081166,0.183,183,2,9.168,92.16,9.168,94.208,1.000987905
9.055835382,0.183,183,2,9.351,108.544,9.351,110.592,1.000754216
10.056556144,0.183,183,2,9.534,124.928,9.534,126.976,1.000720762
11.057297579,0.183,183,2,9.717,141.312,9.717,143.36,1.000741435
12.058081548,0.183,183,2,9.9,149.504,9.9,151.552,1.000783969
12.624640745,0.268,268,3,0.268,8.452,10.334,162.499,0.566559197
12.075496123,0.166,166,2,10.066,160.191,10.587,178.883,0
13.065019581,0.219,219,2,10.285,192.959,10.806,211.651,0.989523458
13.191406463,0.283,283,2,10.568,209.343,11.089,228.035,0.126386882
13.236043215,0.207,207,2,10.775,225.727,11.296,244.419,0.044636752
13.279151071,0.102,102,2,10.877,233.919,11.398,252.611,0.043107856
12.66531596,0.253,253,3,0.521,24.836,11.523,83889.704,0
13.68195362,0.291,291,3,0.812,25.123,11.814,84651.605,1.01663766
13.306580746,0.125,125,2,11.002,209757.607,12.048,209792.97,0
14.066952508,0.219,219,2,11.221,345451.259,12.267,345486.622,0.760371762
13.685383456,0.234,234,3,1.046,41.507,12.392,409951.264,0
14.686496865,0.405,405,3,1.451,41.908,12.797,410780.083,1.001113409
14.48831929,0.125,125,2,11.346,511999.8,13.027,512051.948,0
15.070307823,0.219,219,2,11.565,512016.184,13.246,512068.332,0.581988533
15.55335228,0.174,174,2,11.739,512032.568,13.42,512084.716,0.483044457
15.554396408,0.188,188,2,11.927,512040.76,13.608,512092.908,0.001044128
14.689463234,0.23,230,3,1.681,58.292,13.731,512403.207,0
15.556331081,0.123,123,2,12.05,512351.059,14.382,512420.238,0.866867847
15.587655665,0.17,170,2,12.22,512367.443,14.552,512436.622,0.031324584
15.561573787,0.651,651,3,2.332,75.323,14.736,512444.814,0
15.589166472,0.184,184,2,12.404,512375.635,15.233,512461.691,0.027592685
15.589384656,0.497,497,3,2.829,92.2,15.356,512536.81,0.000218184
15.590744256,0.123,123,2,12.527,512450.754,15.735,512553.569,0.0013596
15.605539573,0.379,379,3,3.208,108.959,15.954,512569.953,0.014795317
16.071478922,0.219,219,2,12.746,512467.138,16.266,512603.025,0.465939349
17.072655329,0.219,219,2,12.965,512483.522,16.485,512619.409,1.001176407
18.073751278,0.219,219,2,13.184,512516.29,16.704,512652.177,1.001095949
18.370751965,0.264,264,2,13.448,512532.674,16.968,512668.561,0.297000687
19.07477117,0.219,219,2,13.667,512549.058,17.187,512684.945,0.704019205
20.07673846,0.219,219,2,13.886,512573.634,17.406,512709.521,1.00196729
20.430689266,0.328,328,2,14.214,512598.21,17.734,512734.097,0.353950806
20.433444155,0.252,252,2,14.466,512614.594,17.986,512750.481,0.002754889
20.510478602,0.131,131,2,14.597,512630.978,18.117,512766.865,0.077034447
20.534341972,0.11,110,2,14.707,512647.362,18.227,512783.249,0.02386337
20.737624596,0.11,110,2,14.817,512663.746,18.337,512799.633,0.203282624
21.077839927,0.219,219,2,15.036,512680.13,18.556,512816.017,0.340215331
21.24063507,0.368,368,5,0.368,40.96,19.034,512865.169,0.162795143
21.139095412,0.11,110,2,15.146,512696.514,21.498,512881.553,0
21.963861187,0.131,131,2,15.277,512721.09,21.629,512906.129,0.824765775
21.986351896,0.368,368,2,15.645,512745.666,21.997,512930.705,0.022490709
22.078817076,0.219,219,2,15.864,512762.05,22.216,512947.089,0.09246518
22.080135959,2.464,2464,2,18.328,512778.434,24.68,512963.473,0.001318883
