time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
3.644402425,0.244,244,2,0.244,24.576,0.244,26.624,0
3.686316391,0.183,183,2,0.427,40.96,0.427,43.008,0.041913966
4.696670056,0.183,183,2,0.61,57.344,0.61,59.392,1.010353665
5.697856492,0.183,183,2,0.793,73.728,0.793,75.776,1.001186436
6.698954723,0.183,183,2,0.976,90.112,0.976,92.16,1.001098231
7.699707263,0.183,183,2,1.159,106.496,1.159,108.544,1.00075254
8.70051394,0.183,183,2,1.342,122.88,1.342,124.928,1.000806677
9.701202796,0.183,183,2,1.525,139.264,1.525,141.312,1.000688856
10.701893186,0.183,183,2,1.708,155.648,1.708,157.696,1.00069039
11.702763316,0.183,183,2,1.891,172.032,1.891,174.08,1.00087013
12.703484731,0.183,183,2,2.074,188.416,2.074,190.464,1.000721415
13.70418728,0.183,183,2,2.257,204.8,2.257,206.848,1.000702549
14.707053452,0.183,183,2,2.44,221.184,2.44,223.232,1.002866172
15.707687483,0.183,183,2,2.623,237.568,2.623,239.616,1.000634031
16.708335458,0.183,183,2,2.806,253.952,2.806,256.0,1.000647975
17.709004747,0.183,183,2,2.989,270.336,2.989,272.384,1.000669289
18.710792417,0.183,183,2,3.172,286.72,3.172,288.768,1.00178767
19.711499075,0.183,183,2,3.355,303.104,3.355,305.152,1.000706658
20.712105735,0.183,183,2,3.538,319.488,3.538,321.536,1.00060666
21.712832361,0.183,183,2,3.721,335.872,3.721,337.92,1.000726626
22.713631246,0.183,183,2,3.904,352.256,3.904,354.304,1.000798885
23.714370241,0.183,183,2,4.087,368.64,4.087,370.688,1.000738995
24.715755018,0.183,183,2,4.27,385.024,4.27,387.072,1.001384777
25.716366875,0.183,183,2,4.453,401.408,4.453,403.456,1.000611857
26.717055417,0.183,183,2,4.636,417.792,4.636,419.84,1.000688542
27.71775397,0.183,183,2,4.819,425.984,4.819,428.032,1.000698553
28.467739884,0.268,268,4,0.268,8.452,5.253,439.216,0.749985914
27.931362621,0.166,166,2,4.985,436.908,5.506,455.6,0
28.822896733,0.219,219,2,5.204,469.676,5.725,488.368,0.891534112
29.034835107,0.283,283,2,5.487,486.06,6.008,504.752,0.211938374
29.076652895,0.207,207,2,5.694,502.444,6.215,521.136,0.041817788
29.121655326,0.102,102,2,5.796,510.636,6.317,529.328,0.045002431
28.50863305,0.253,253,4,0.521,24.836,6.441,29349.693,0
29.52043375,0.291,291,4,0.812,25.123,6.732,29782.402,1.0118007
29.15019932,0.124,124,2,5.92,58720.912,6.966,58756.275,0
29.523193368,0.234,234,4,1.046,41.507,7.185,128684.853,0.372994048
30.525169381,0.405,405,4,1.451,41.908,7.59,128926.726,1.001976013
29.824027305,0.219,219,2,6.139,161440.166,7.82,161492.314,0
30.527393191,0.23,230,4,1.681,58.292,8.039,227259.18,0.703365886
30.83072325,0.219,219,2,6.358,259869.951,8.554,259938.994,0.303330059
31.528487338,0.515,515,4,2.196,75.187,8.773,318415.614,0.697764088
