time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
5.081161299,0.244,244,2,0.244,24.576,0.244,26.624,0
5.118280893,0.183,183,2,0.427,40.96,0.427,43.008,0.037119594
6.128207784,0.183,183,2,0.61,57.344,0.61,59.392,1.009926891
7.129395715,0.183,183,2,0.793,73.728,0.793,75.776,1.001187931
8.130429366,0.183,183,2,0.976,90.112,0.976,92.16,1.001033651
9.13121075,0.183,183,2,1.159,106.496,1.159,108.544,1.000781384
10.132074128,0.183,183,2,1.342,122.88,1.342,124.928,1.000863378
11.132905519,0.183,183,2,1.525,139.264,1.525,141.312,1.000831391
12.133785519,0.183,183,2,1.708,155.648,1.708,157.696,1.00088
13.134710217,0.183,183,2,1.891,172.032,1.891,174.08,1.000924698
14.135548173,0.183,183,2,2.074,188.416,2.074,190.464,1.000837956
15.136259856,0.183,183,2,2.257,204.8,2.257,206.848,1.000711683
16.137034116,0.183,183,2,2.44,221.184,2.44,223.232,1.00077426
17.137855869,0.183,183,2,2.623,237.568,2.623,239.616,1.000821753
18.138658834,0.183,183,2,2.806,253.952,2.806,256.0,1.000802965
19.139572219,0.183,183,2,2.989,270.336,2.989,272.384,1.000913385
20.141464568,0.183,183,2,3.172,278.528,3.172,280.576,1.001892349
21.02777553,0.268,268,3,0.268,8.452,3.606,291.759,0.886310962
20.463547984,0.166,166,2,3.338,289.451,3.858,308.143,0
21.148385071,0.219,219,2,3.557,322.219,4.077,340.911,0.684837087
21.604663205,0.282,282,2,3.839,338.603,4.359,357.295,0.456278134
21.648424566,0.206,206,2,4.045,354.987,4.565,373.679,0.043761361
21.691304391,0.102,102,2,4.147,363.179,4.667,381.871,0.042879825
21.069470776,0.252,252,3,0.52,24.836,4.792,37236.206,0
22.082280017,0.29,290,3,0.81,25.122,5.082,37492.384,1.012809241
21.719945393,0.125,125,2,4.272,46379.355,5.316,46414.717,0
22.085302329,0.234,234,3,1.044,41.506,5.535,178141.052,0.365356936
23.086317542,0.404,404,3,1.448,41.906,5.939,178364.4,1.001015213
22.152044056,0.219,219,2,4.491,188778.779,6.169,188830.925,0
23.088990367,0.23,230,3,1.678,58.29,6.388,312351.243,0.936946311
23.162694642,0.219,219,2,4.71,322669.078,6.902,322738.118,0.073704275
24.090145472,0.514,514,3,2.192,75.184,7.121,429379.574,0.92745083
24.175290378,0.219,219,2,4.929,440728.544,7.635,440814.478,0.085144906
25.092268368,0.514,514,3,2.706,92.078,7.854,546751.534,0.91697799
25.186925866,0.219,219,2,5.148,558906.303,8.368,559009.131,0.094657498
26.198488999,0.219,219,2,5.367,589180.503,8.587,589283.331,1.011563133
26.094917797,0.514,514,3,3.22,108.972,8.712,652870.217,0
26.474635008,0.125,125,2,5.492,669750.321,9.226,669870.043,0.379717211
27.097552909,0.514,514,3,3.734,125.866,9.445,798845.653,0.622917901
27.212109795,0.219,219,2,5.711,805396.018,9.959,805532.634,0.114556886
28.227456369,0.219,219,2,5.93,805412.402,10.178,805549.018,1.015346574
28.706562826,0.174,174,2,6.104,805428.786,10.352,805565.402,0.479106457
28.709880356,0.188,188,2,6.292,805436.978,10.54,805573.594,0.00331753
28.100420383,0.514,514,3,4.248,142.76,10.663,805581.786,0
28.713579151,0.123,123,2,6.415,805924.884,11.311,806078.528,0.613158768
28.713862986,0.648,648,3,4.896,159.788,11.481,806086.72,0.000283834999998
28.75087733,0.17,170,2,6.585,805941.268,11.978,806111.789,0.037014344
28.751823679,0.497,497,3,5.393,176.665,12.162,806204.97,0.000946348999999
28.753581444,0.184,184,2,6.769,806034.449,12.541,806221.729,0.001757765
28.778378732,0.379,379,3,5.772,193.424,12.76,806238.113,0.024797288
29.235480854,0.219,219,2,6.988,806050.833,13.072,806271.185,0.457102122
30.240343343,0.219,219,2,7.207,806059.025,13.291,806279.377,1.004862489
31.196732071,0.176,176,2,7.383,806060.049,13.467,806280.401,0.956388728
31.227488776,0.154,154,2,7.537,806068.241,13.621,806288.593,0.030756705
31.241498658,0.219,219,2,7.756,806079.505,13.84,806299.857,0.014009882
31.368378829,0.17,170,2,7.926,806080.529,14.01,806300.881,0.126880171
31.401154366,0.172,172,2,8.098,806081.553,14.182,806301.905,0.032775537
31.739769353,0.177,177,2,8.275,806082.065,14.359,806302.417,0.338614987
31.780656955,0.176,176,2,8.451,806083.073,14.535,806303.425,0.040887602
31.800252882,1.53,1530,2,9.981,806084.049,16.065,806304.401,0.019595927
31.858309357,1.256,1256,2,11.237,806084.993,17.321,806305.345,0.058056475
31.868615696,0.171,171,2,11.408,806094.097,17.492,806314.449,0.010306339
32.242706633,0.219,219,2,11.627,806110.481,17.711,806330.833,0.374090937
33.243687693,0.219,219,2,11.846,806127.377,17.93,806347.729,1.00098106
33.97966187,1.575,1575,2,13.421,806127.377,19.505,806347.729,0.735974177
34.105619019,0.286,286,2,13.707,806140.689,19.791,806361.041,0.125957149
34.175733102,0.189,189,2,13.896,806161.169,19.98,806381.521,0.070114083
34.244782525,0.219,219,2,14.115,806169.361,20.199,806389.713,0.069049423
34.593804073,0.286,286,2,14.401,806175.505,20.485,806430.673,0.349021548
34.638759092,0.189,189,2,14.59,806186.769,20.674,806441.937,0.044955019
35.600851059,0.235,235,8,0.235,40.96,21.128,806493.137,0.962091967
35.686110644,0.102,102,8,0.337,49.152,21.23,806501.329,0.085259585
35.245892373,0.219,219,2,14.809,806194.961,21.383,809276.395,0
36.247315389,0.219,219,2,15.028,806211.345,21.602,823432.401,1.001423016
37.248323828,0.219,219,2,15.247,806227.729,21.821,837125.896,1.001008439
38.249885549,0.219,219,2,15.466,806244.113,22.04,851876.559,1.001561721
39.2510644,0.219,219,2,15.685,806260.497,22.259,866164.711,1.001178851
40.252407657,0.219,219,2,15.904,806276.881,22.478,881840.396,1.001343257
41.253477975,0.219,219,2,16.123,806293.265,22.697,897582.154,1.001070318
42.25466814,0.219,219,2,16.342,806309.649,22.916,912927.474,1.001190165
43.25572009,0.219,219,2,16.561,806326.033,23.135,928074.575,1.00105195
35.716832707,0.153,153,8,0.49,135366.656,23.354,941958.097,0
44.256945315,0.219,219,2,16.78,806342.417,23.507,942046.313,8.540112608
45.258022897,0.219,219,2,16.999,806350.609,23.726,942054.505,1.001077582
45.340772805,2.578,2578,2,19.577,806368.017,26.304,942071.913,0.082749908
45.241413452,0.153,153,8,0.643,135454.872,27.879,942080.105,0
45.415053759,0.145,145,8,0.788,135463.064,28.024,942088.297,0.173640307
45.350214019,1.575,1575,2,21.152,806376.209,28.177,953860.27,0
46.259008217,0.219,219,2,21.371,806392.593,28.396,969007.371,0.908794198
47.260153545,0.219,219,2,21.59,806400.785,28.615,971724.556,1.001145328
