time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
3.957013365,0.244,244,2,0.244,24.795,0.244,92.916,0
4.008955868,0.183,183,2,0.427,41.179,0.427,109.3,0.051942503
5.01990599,0.183,183,2,0.61,57.563,0.61,125.684,1.010950122
6.021297217,0.183,183,2,0.793,73.947,0.793,142.068,1.001391227
7.022665018,0.183,183,2,0.976,90.331,0.976,158.452,1.001367801
8.023847519,0.183,183,2,1.159,106.715,1.159,174.836,1.001182501
9.024947112,0.183,183,2,1.342,123.099,1.342,191.22,1.001099593
10.02593127,0.183,183,2,1.525,139.483,1.525,207.604,1.000984158
11.027115209,0.183,183,2,1.708,155.867,1.708,223.988,1.001183939
12.028289808,0.183,183,2,1.891,172.251,1.891,240.372,1.001174599
13.029440075,0.183,183,2,2.074,188.635,2.074,256.756,1.001150267
14.030581299,0.183,183,2,2.257,205.019,2.257,273.14,1.001141224
15.031652347,0.183,183,2,2.44,221.403,2.44,289.524,1.001071048
16.032552484,0.183,183,2,2.623,237.787,2.623,305.908,1.000900137
17.033490824,0.183,183,2,2.806,254.171,2.806,322.292,1.00093834
18.034439575,0.183,183,2,2.989,270.555,2.989,338.676,1.000948751
19.0366897,0.183,183,2,3.172,286.939,3.172,355.06,1.002250125
20.037732238,0.183,183,2,3.355,303.323,3.521,374.175,1.001042538
20.691292003,0.268,268,2,3.623,303.583,3.789,374.435,0.653559765
20.734334085,0.252,252,2,3.875,319.967,4.041,390.819,0.043042082
21.045186061,0.219,219,2,4.094,352.735,4.26,423.587,0.310851976
21.224319419,0.282,282,2,4.376,369.119,4.542,439.971,0.179133358
21.267363352,0.206,206,2,4.582,385.503,4.748,456.355,0.043043933
21.311670733,0.102,102,2,4.684,393.695,4.85,464.547,0.044307381
21.338213498,0.126,126,2,4.81,88411.123,4.976,88481.975,0.026542765
21.745971338,0.29,290,2,5.1,88873.92,5.266,88944.772,0.40775784
21.748967046,0.234,234,2,5.334,135727.869,5.5,135798.721,0.002995708
21.935875419,0.126,126,2,5.46,162099.188,5.626,162170.04,0.186908373
22.046379045,0.219,219,2,5.679,195044.329,5.845,195115.181,0.110503626
22.751467398,0.404,404,2,6.083,195044.729,6.249,195115.581,0.705088353
22.755421115,0.23,230,2,6.313,195061.113,6.479,195131.965,0.003953717
22.762301593,0.174,174,2,6.487,195077.497,6.653,195148.349,0.006880478
22.76335055,0.188,188,2,6.675,195085.689,6.841,195156.541,0.001048957
22.764864658,0.124,124,2,6.799,195287.133,6.965,195357.985,0.001514108
22.770194034,0.648,648,2,7.447,195304.161,7.613,195375.013,0.005329376
22.793794436,0.851,170,2,8.298,195345.614,8.464,195416.466,0.023600402
22.796618709,0.124,124,2,8.422,195387.695,8.588,195458.547,0.002824273
22.810044236,0.379,379,2,8.801,195404.454,8.967,195475.306,0.013425527
23.047697558,0.219,219,2,9.02,195420.838,9.186,195491.69,0.237653322
