time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
0.0,66.073,0,8,66.073,0.0,66.073,8.192,0
3.926684217,0.244,244,2,0.244,24.576,132.39,26.624,3.926684217
3.976465792,0.183,183,2,0.427,40.96,132.573,43.008,0.049781575
4.994315251,0.183,183,2,0.61,57.344,132.756,59.392,1.017849459
5.995836169,0.183,183,2,0.793,73.728,132.939,75.776,1.001520918
6.997173563,0.183,183,2,0.976,90.112,133.122,92.16,1.001337394
8.029334124,0.183,183,2,1.159,106.496,133.305,108.544,1.032160561
9.030621588,0.183,183,2,1.342,122.88,133.488,124.928,1.001287464
10.031733041,0.183,183,2,1.525,139.264,133.671,141.312,1.001111453
11.032848841,0.183,183,2,1.708,155.648,133.854,157.696,1.0011158
12.034155973,0.183,183,2,1.891,172.032,134.037,174.08,1.001307132
13.035223942,0.183,183,2,2.074,188.416,134.22,190.464,1.001067969
14.036282765,0.183,183,2,2.257,204.8,134.403,206.848,1.001058823
15.037234698,0.183,183,2,2.44,221.184,134.586,223.232,1.000951933
16.038129634,0.183,183,2,2.623,237.568,134.769,239.616,1.000894936
17.0390851,0.183,183,2,2.806,253.952,134.952,256.0,1.000955466
18.040003485,0.183,183,2,2.989,270.336,135.135,272.384,1.000918385
19.042090006,0.183,183,2,3.172,286.72,135.318,288.768,1.002086521
20.043123285,0.183,183,2,3.355,303.104,135.667,307.884,1.001033279
20.781195834,0.268,268,2,3.623,303.364,135.935,308.144,0.738072549
20.819644843,0.253,253,2,3.876,319.748,136.188,324.528,0.038449009
21.09576288,0.219,219,2,4.095,352.516,136.407,357.296,0.276118037
21.311354709,0.283,283,2,4.378,368.9,136.69,373.68,0.215591829
21.355934058,0.207,207,2,4.585,385.284,136.897,390.064,0.044579349
21.410842297,0.102,102,2,4.687,393.476,136.999,398.256,0.054908239
21.437064796,0.123,123,2,4.81,84710.816,137.122,84715.596,0.026222499
21.831962504,0.291,291,2,5.101,85107.541,137.413,85112.321,0.394897708
21.834602488,0.234,234,2,5.335,135727.651,137.647,135732.431,0.002639984
22.036785081,0.123,123,2,5.458,150205.83,137.77,150210.61,0.202182593
22.097024865,0.219,219,2,5.677,195044.111,137.989,195048.891,0.060239784
22.806333911,0.174,174,2,5.851,195060.495,138.163,195065.275,0.709309046
22.807413942,0.188,188,2,6.039,195068.687,138.351,195073.467,0.001080031
22.809320086,0.121,121,2,6.16,195270.132,138.472,195274.912,0.001906144
22.814200527,0.541,541,2,6.701,195270.669,139.013,195275.449,0.004880441
22.822369147,0.23,230,2,6.931,195287.053,139.243,195291.833,0.00816862
22.835406814,0.851,170,2,7.782,195328.506,140.094,195333.286,0.013037667
22.838172784,0.121,121,2,7.903,195370.587,140.215,195375.367,0.00276597
22.850573226,0.379,379,2,8.282,195387.346,140.594,195392.126,0.012400442
23.098266591,0.219,219,2,8.501,195403.73,140.813,195408.51,0.247693365
23.85231708,0.156,156,2,8.657,195420.266,140.969,195425.046,0.754050489
23.853633357,0.156,156,2,8.813,195436.802,141.125,195441.582,0.001316277
24.09966772,0.219,219,2,9.032,195453.186,141.344,195457.966,0.246034363
20.228980855,0.166,166,4,0.166,2.732,141.563,195466.158,0
25.169329227,0.176,176,4,0.342,3.756,141.739,195467.182,4.940348372
25.247562402,0.154,154,4,0.496,7.34,141.893,195470.766,0.078233175
25.419787297,0.17,170,4,0.666,8.364,142.063,195471.79,0.172224895
25.453087068,0.172,172,4,0.838,9.388,142.235,195472.814,0.033299771
25.765938276,0.177,177,4,1.015,9.9,142.412,195473.326,0.312851208
25.787692893,0.176,176,4,1.191,10.412,142.588,195473.838,0.021754617
25.814371627,1.53,1530,4,2.721,11.404,144.118,195474.83,0.026678734
25.884738309,1.256,1256,4,3.977,11.884,145.374,195475.31,0.070366682
25.100888447,0.219,219,2,9.251,195469.57,145.545,195484.446,0
26.101951213,0.219,219,2,9.47,195485.954,145.764,195500.83,1.001062766
27.103029618,0.219,219,2,9.689,195502.338,145.983,195517.214,1.001078405
28.103957694,0.219,219,2,9.908,195518.722,146.202,195533.598,1.000928076
29.105059918,0.219,219,2,10.127,195535.106,146.421,195549.982,1.001102224
30.106133495,0.219,219,2,10.346,195551.49,146.64,195566.366,1.001073577
31.108401843,0.219,219,2,10.565,195567.874,146.859,195582.75,1.002268348
32.109689721,0.219,219,2,10.784,195584.258,147.078,195599.134,1.001287878
33.110562211,0.219,219,2,11.003,195600.642,147.297,195615.518,1.00087249
34.111450629,0.219,219,2,11.222,195617.026,147.516,195631.902,1.000888418
35.112525584,0.219,219,2,11.441,195633.41,147.735,195648.286,1.001074955
36.114098643,0.219,219,2,11.66,195649.794,147.954,195664.67,1.001573059
37.11507455,0.219,219,2,11.879,195666.178,148.173,195681.054,1.000975907
38.116056028,0.219,219,2,12.098,195682.562,148.392,195697.438,1.000981478
39.11699015,0.219,219,2,12.317,195698.946,148.611,195713.822,1.000934122
40.117837964,0.219,219,2,12.536,195715.33,148.83,195730.206,1.000847814
41.118823686,0.219,219,2,12.755,195731.714,149.049,195746.59,1.000985722
42.119825444,0.219,219,2,12.974,195748.098,149.268,195762.974,1.001001758
43.121087134,0.219,219,2,13.193,195764.482,149.487,195779.358,1.00126169
25.899023857,0.171,171,4,4.148,12.828,149.706,195787.55,0
44.122433949,0.219,219,2,13.412,195780.866,150.045,195796.654,18.223410092
45.123586945,0.219,219,2,13.631,195797.25,150.264,195813.038,1.001152996
46.124784015,0.219,219,2,13.85,195813.634,150.483,195829.422,1.00119707
47.125861696,0.219,219,2,14.069,195830.018,150.702,195845.806,1.001077681
48.127081196,0.219,219,2,14.288,195846.402,150.921,195862.19,1.0012195
44.363473419,0.339,339,4,4.487,22.444,151.14,195879.086,0
49.128261223,0.219,219,2,14.507,195862.786,152.715,195887.278,4.764787804
50.108230619,1.575,1575,4,6.062,22.444,152.934,195895.47,0.979969396
50.211666137,0.286,286,4,6.348,36.268,153.22,195909.294,0.103435518
50.288157239,0.189,189,4,6.537,48.556,153.409,195921.582,0.076491102
50.686115164,0.286,286,4,6.823,103.852,153.695,195976.878,0.397957925
50.129271382,0.219,219,2,14.726,195879.17,179.553,195990.19,0
-5775414.12411,66.073,66073,8,132.146,24.576,179.772,196025.006,0
51.624084726,0.235,235,8,132.381,40.96,180.007,196041.39,5775465.7482
51.703788921,0.102,102,8,132.483,49.152,180.109,196049.582,0.079704195
51.130512929,0.219,219,2,14.945,195895.554,180.262,196982.796,0
52.131710748,0.219,219,2,15.164,195911.938,180.481,209420.904,1.001197819
53.132846016,0.22,220,2,15.384,195928.322,180.701,223048.326,1.001135268
50.694696949,0.189,189,4,7.012,106.924,180.921,226748.414,0
54.13396079,0.22,220,2,15.604,195936.514,183.434,237329.31,3.439263841
55.135169123,0.22,220,2,15.824,195952.898,183.654,251154.951,1.001208333
56.13628953,0.22,220,2,16.044,195969.282,183.874,266434.198,1.001120407
57.137399271,0.22,220,2,16.264,195985.666,184.094,281581.299,1.001109741
58.138529037,0.22,220,2,16.484,196002.05,184.314,296794.473,1.001129766
59.139676333,0.22,220,2,16.704,196018.434,184.534,311743.355,1.001147296
60.140775411,0.22,220,2,16.924,196034.818,184.754,326956.529,1.001099078
51.731769162,0.153,153,8,132.636,135300.583,184.974,331457.685,0
54.370098719,2.513,2513,4,9.525,107.948,185.127,331523.758,2.638329557
61.531407072,2.578,2578,4,12.103,124.844,187.705,331540.654,7.161308353
61.445818843,0.153,153,8,132.789,135374.848,189.28,331548.846,0
61.60048841,0.145,145,8,132.934,135383.04,189.425,331557.038,0.154669567
61.141927642,0.22,220,2,17.144,196051.202,189.578,339281.461,0
62.142936618,0.22,220,2,17.364,196067.586,189.798,354098.197,1.001008976
63.143995548,0.22,220,2,17.584,196083.97,190.018,368981.006,1.00105893
61.545117411,1.575,1575,4,13.678,124.844,190.238,372226.775,0
64.145122405,0.22,220,2,17.804,196100.354,192.751,383938.08,2.600004994
65.146272177,0.22,220,2,18.024,196116.738,192.971,398688.743,1.001149772
66.148770414,0.22,220,2,18.244,196133.122,193.191,413835.844,1.002498237
67.150250096,0.22,220,2,18.464,196149.506,193.411,429247.237,1.001479682
68.151462571,0.22,220,2,18.684,196165.89,193.631,444856.849,1.001212475
69.152516165,0.22,220,2,18.904,196182.274,193.851,459739.658,1.001053594
61.603483025,0.153,153,8,133.087,271479.11,194.071,467808.756,0
64.355201483,2.513,2513,4,16.191,133.036,194.224,467874.829,2.751718458
70.74172867,2.535,2535,4,18.726,149.42,196.759,467891.213,6.386527187
70.6834319,0.153,153,8,133.24,271553.375,198.334,467899.405,0
70.760846392,0.145,145,8,133.385,271561.567,198.479,467907.597,0.077414492
70.153493528,0.22,220,2,19.124,196198.658,198.632,473349.972,0
71.154582524,0.22,220,2,19.344,196215.042,198.852,488166.708,1.001088996
72.156215881,0.22,220,2,19.564,196231.426,199.072,503512.028,1.001633357
73.157763443,0.22,220,2,19.784,196247.81,199.292,518725.202,1.001547562
70.749633722,1.575,1575,4,20.301,149.42,199.512,521640.606,0
74.158896908,0.22,220,2,20.004,196264.194,202.025,534136.058,3.409263186
75.159878735,0.22,220,2,20.224,196280.578,202.245,547895.626,1.000981827
76.160921639,0.22,220,2,20.444,196296.962,202.465,562976.654,1.001042904
77.162099981,0.22,220,2,20.664,196313.346,202.685,577925.536,1.001178342
78.163272866,0.22,220,2,20.884,196329.73,202.905,593204.783,1.001172885
70.763657262,0.153,153,8,133.538,407093.487,203.125,603652.509,0
74.354578153,2.513,2513,4,22.814,214.956,203.278,603718.582,3.590920891
79.912423393,2.535,2535,4,25.349,313.26,205.813,603816.886,5.55784524
79.861010055,0.153,153,8,133.691,407167.752,207.388,603825.078,0
79.926556591,0.145,145,8,133.836,407175.944,207.533,603833.27,0.065546536
79.164257322,0.22,220,2,21.104,196346.114,207.686,607399.23,0
80.165830244,0.22,220,2,21.324,196362.498,207.906,622546.331,1.001572922
81.166939834,0.22,220,2,21.544,196378.882,208.126,637495.213,1.00110959
82.167997113,0.22,220,2,21.764,196395.266,208.346,652708.387,1.001057279
83.169257785,0.22,220,2,21.984,196411.65,208.566,668317.999,1.001260672
79.919405809,1.575,1575,4,26.924,313.26,208.786,671299.476,0
84.17074514,0.22,220,2,22.204,196428.034,211.299,683828.233,4.251339331
85.17178843,0.22,220,2,22.424,196460.802,211.519,714188.508,1.00104329
87.174080155,0.22,220,2,22.644,196477.186,211.739,729533.828,2.002291725
79.929108636,0.153,153,8,133.989,542945.785,211.959,739783.335,0
84.355846743,2.513,2513,4,29.437,346.028,212.112,739939.964,4.426738107
