time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
35.79143975,0.152,152,8,0.489,135366.656,23.445,860529.912,0
45.313929587,0.219,219,2,16.861,724940.846,23.597,860595.985,9.522489837
45.623070784,2.535,2535,2,19.396,724952.11,26.132,860607.249,0.309141197
45.523723234,0.152,152,8,0.641,135440.921,27.707,860615.441,0
45.692368633,0.145,145,8,0.786,135465.497,27.852,860640.017,0.168645399
45.630312417,1.575,1575,2,20.971,724960.302,28.004,869264.084,0
46.315157466,0.219,219,2,21.19,724976.686,28.223,883750.455,0.684845049
47.316292457,0.219,219,2,21.409,724993.07,28.442,898302.899,1.001134991
48.317504483,0.22,220,2,21.629,725009.454,28.662,912855.343,1.001212026
49.318500908,0.22,220,2,21.849,725025.838,28.882,928068.517,1.000996425
50.319544337,0.22,220,2,22.069,725042.222,29.102,942885.253,1.001043429
51.320613887,0.22,220,2,22.289,725050.414,29.322,954984.804,1.00106955
52.123491473,2.513,2513,2,24.802,725074.99,31.835,957982.665,0.802877586
52.321982776,0.22,220,2,25.022,725091.374,32.055,972931.547,0.198491303
53.32357404,0.22,220,2,25.242,725107.758,32.275,988409.013,1.001591264
45.696364113,0.152,152,8,0.938,271280.089,32.495,996618.449,0
54.855771046,0.149,149,8,1.087,271288.281,32.644,996626.641,9.159406933
54.324891037,0.22,220,2,25.462,725115.95,32.796,996828.548,0
54.912794429,2.578,2578,2,28.04,725148.718,35.374,996861.316,0.587903392
54.858544304,0.152,152,8,1.239,271498.38,36.949,996869.508,0
54.928972533,0.145,145,8,1.384,271514.764,37.094,996885.892,0.070428229
54.930684483,0.149,149,8,1.533,271522.956,37.243,996894.084,0.00171195
54.919010792,1.575,1575,2,29.615,725156.91,37.395,1003154.711,0
55.32614378,0.22,220,2,29.835,725173.294,37.615,1017641.082,0.407132988
56.327359088,0.22,220,2,30.055,725189.678,37.835,1031334.577,1.001215308
57.328404402,0.22,220,2,30.275,725206.062,38.055,1046085.24,1.001045314
58.329413679,0.22,220,2,30.495,725222.446,38.275,1061100.195,1.001009277
59.330520663,0.22,220,2,30.715,725238.83,38.495,1075718.712,1.001106984
60.331606137,0.22,220,2,30.935,725255.214,38.715,1089940.791,1.001085474
61.332682391,0.22,220,2,31.155,725263.406,38.935,1098142.035,1.001076254
62.110649966,2.513,2513,2,33.668,725337.134,41.448,1101387.267,0.777967575
62.333661426,0.22,220,2,33.888,725353.518,41.668,1116468.295,0.22301146
63.334639972,0.22,220,2,34.108,725369.902,41.888,1131152.885,1.000978546
54.932568451,0.152,152,8,1.685,407608.836,42.108,1133209.34,0
64.335636747,0.22,220,2,34.328,725378.094,42.26,1133463.375,9.403068296
64.52390154,2.535,2535,2,36.863,725476.398,44.795,1133561.679,0.188264793
64.476374127,0.152,152,8,1.837,407871.063,46.37,1133569.871,0
64.537884603,0.145,145,8,1.982,407887.447,46.515,1133586.255,0.061510476
64.540287352,0.149,149,8,2.131,407895.639,46.664,1133594.447,0.00240274900001
64.530468087,1.575,1575,2,38.438,725476.398,46.816,1145967.428,0
65.336647281,0.22,220,2,38.658,725492.782,47.036,1160718.091,0.806179194
66.33769916,0.22,220,2,38.878,725509.166,47.256,1175666.973,1.001051879
67.338737071,0.22,220,2,39.098,725525.55,47.476,1190748.001,1.001037911
68.339949935,0.22,220,2,39.318,725541.934,47.696,1205762.956,1.001212864
69.34110972,0.22,220,2,39.538,725558.318,47.916,1220910.057,1.001159785
70.342182412,0.22,220,2,39.758,725574.702,48.136,1235594.647,1.001072692
71.34312506,0.22,220,2,39.978,725582.894,48.356,1246901.322,1.000942648
72.106720486,2.513,2513,2,42.491,725623.854,50.869,1250510.224,0.763595426
72.344277441,0.22,220,2,42.711,725640.238,51.089,1265459.106,0.237556955
64.542124108,0.152,152,8,2.283,543891.203,51.309,1269762.043,0
73.345292863,0.22,220,2,42.931,725648.43,51.461,1269856.018,8.803168755
73.711684707,2.578,2578,2,45.509,725681.198,54.039,1269888.786,0.366391844
73.660245973,0.152,152,8,2.435,543985.178,55.614,1269888.786,0
73.725979961,0.145,145,8,2.58,544009.754,55.759,1269913.362,0.065733988
73.727919313,0.149,149,8,2.729,544017.946,55.908,1269921.554,0.00193935200001
73.718554435,1.575,1575,2,47.084,725689.39,56.06,1279335.923,0
74.34647381,0.22,220,2,47.304,725705.774,56.28,1294945.535,0.627919375
75.347539867,0.22,220,2,47.524,725722.158,56.5,1310489.074,1.001066057
76.348600128,0.22,220,2,47.744,725738.542,56.72,1326032.613,1.001060261
77.34977388,0.22,220,2,47.964,725754.926,56.94,1340981.495,1.001173752
78.350786299,0.22,220,2,48.184,725771.31,57.16,1356525.034,1.001012419
79.351800255,0.22,220,2,48.404,725787.694,57.38,1371936.427,1.001013956
80.352863519,0.22,220,2,48.624,725804.078,57.6,1387215.674,1.001063264
81.353856802,0.22,220,2,48.844,725812.27,57.82,1398191.984,1.000993283
82.108156563,2.513,2513,2,51.357,725853.23,60.333,1401999.105,0.754299761
73.730095218,0.152,152,8,2.881,679689.626,60.553,1405773.458,0
82.354871386,0.22,220,2,51.577,725861.422,60.705,1405867.433,8.624776168
82.671159233,2.535,2535,2,54.112,725894.19,63.24,1405900.201,0.316287847
82.620383362,0.152,152,8,3.033,679791.793,64.815,1405908.393,0
82.687216372,0.145,145,8,3.178,679808.177,64.96,1405924.777,0.06683301
82.68875302,0.149,149,8,3.327,679816.369,65.109,1405932.969,0.001536648
82.678676948,1.575,1575,2,55.687,725902.382,65.261,1416281.598,0
83.356025863,0.22,220,2,55.907,725918.766,65.481,1431296.553,0.677348915
84.357073831,0.22,220,2,56.127,725935.15,65.701,1446311.508,1.001047968
85.358103292,0.22,220,2,56.347,725951.534,65.921,1460930.025,1.001029461
86.359125558,0.22,220,2,56.567,725967.918,66.141,1476011.053,1.001022266
87.360223114,0.22,220,2,56.787,725984.302,66.361,1491092.081,1.001097556
88.361802296,0.22,220,2,57.007,726000.686,66.581,1506371.328,1.001579182
89.363021585,0.22,220,2,57.227,726017.07,66.801,1521848.794,1.001219289
90.364297934,0.22,220,2,57.447,726033.454,67.021,1537260.187,1.001276349
82.69039876,0.152,152,8,3.479,815629.433,67.241,1541893.489,0
91.36558923,0.22,220,2,57.667,726041.646,67.393,1542050.118,8.67519047
91.723368526,2.535,2535,2,60.202,726074.414,69.928,1542082.886,0.357779296
91.671606426,0.152,152,8,3.631,815794.254,71.503,1542091.078,0
91.736203607,0.145,145,8,3.776,815810.638,71.648,1542107.462,0.064597181
91.738958148,0.149,149,8,3.925,815818.83,71.797,1542115.654,0.002754541
91.730010082,1.575,1575,2,61.777,726074.414,71.949,1547305.817,0
92.105774417,2.513,2513,2,64.29,726213.678,74.462,1551475.534,0.375764335
92.366523147,0.22,220,2,64.51,726230.062,74.682,1566688.708,0.26074873
93.367476062,0.22,220,2,64.73,726246.446,74.902,1582100.101,1.000952915
94.368404811,0.22,220,2,64.95,726262.83,75.122,1597709.713,1.000928749
95.369410246,0.22,220,2,65.17,726279.214,75.342,1613253.252,1.001005435
96.370463034,0.22,220,2,65.39,726287.406,75.562,1628788.599,1.001052788
97.371447237,0.22,220,2,65.61,726303.79,75.782,1644067.846,1.000984203
98.372500723,0.22,220,2,65.83,726320.174,76.002,1659611.385,1.001053486
99.373632082,0.22,220,2,66.05,726336.558,76.222,1675220.997,1.001131359
91.741334218,0.152,152,8,4.077,951371.022,76.442,1677938.182,0
100.374673346,0.22,220,2,66.27,726344.75,76.594,1678180.633,8.633339128
100.593384538,2.535,2535,2,68.805,726410.286,79.129,1678246.169,0.218711192
100.548059361,0.152,152,8,4.229,951621.665,80.704,1678254.361,0
100.60696336,0.145,145,8,4.374,951638.049,80.849,1678270.745,0.058903999
100.608629633,0.149,149,8,4.523,951646.241,80.998,1678278.937,0.00166627300001
100.599360787,1.575,1575,2,70.38,726418.478,81.15,1690263.987,0
101.375746876,0.22,220,2,70.6,726426.67,81.37,1701504.589,0.776386089
102.105729369,2.513,2513,2,73.113,726484.014,83.883,1705724.532,0.729982493
102.376817264,0.22,220,2,73.333,726500.398,84.103,1720871.633,0.271087895
103.377760331,0.22,220,2,73.553,726516.782,84.323,1735820.515,1.000943067
104.378697601,0.22,220,2,73.773,726533.166,84.543,1750505.105,1.00093727
105.379698985,0.22,220,2,73.993,726549.55,84.763,1765387.914,1.001001384
106.380667824,0.22,220,2,74.213,726565.934,84.983,1780270.723,1.000968839
107.381666973,0.22,220,2,74.433,726582.318,85.203,1795285.678,1.000999149
108.382816211,0.22,220,2,74.653,726598.702,85.423,1810564.925,1.001149238
100.611263837,0.152,152,8,4.675,1087179.609,85.643,1814008.913,0
109.383751735,0.22,220,2,74.873,726606.894,85.795,1814262.948,8.772487898
109.658907326,2.535,2535,2,77.408,726639.662,88.33,1814295.716,0.275155591
109.613580473,0.152,152,8,4.827,1087441.836,89.905,1814303.908,0
109.670229925,0.145,145,8,4.972,1087458.22,90.05,1814320.292,0.056649452
109.671813087,0.149,149,8,5.121,1087466.412,90.199,1814328.484,0.001583162
109.664638781,1.575,1575,2,78.983,726647.854,90.351,1825285.201,0
110.384791253,0.22,220,2,79.203,726664.238,90.571,1840828.74,0.720152472
111.385898447,0.22,220,2,79.423,726672.43,90.791,1851805.05,1.001107194
112.106385249,2.513,2513,2,81.936,726811.694,93.304,1856040.84,0.720486802
112.38706759,0.22,220,2,82.156,726828.078,93.524,1871055.795,0.280682341
113.388299381,0.22,220,2,82.376,726844.462,93.744,1886401.115,1.001231791
114.389473483,0.22,220,2,82.596,726860.846,93.964,1901680.362,1.001174102
115.390382327,0.22,220,2,82.816,726877.23,94.184,1917025.682,1.000908844
116.391350747,0.22,220,2,83.036,726893.614,94.404,1932040.637,1.00096842
117.39240088,0.22,220,2,83.256,726909.998,94.624,1947385.957,1.001050133
109.674076853,0.152,152,8,5.273,1223226.834,94.844,1950367.434,0
118.393439071,0.22,220,2,83.476,726918.19,94.996,1950524.063,8.719362218
118.635500369,2.535,2535,2,86.011,726983.726,97.531,1950589.599,0.242061298
118.591307599,0.152,152,8,5.425,1223391.655,99.106,1950597.791,0
118.645728555,0.145,145,8,5.57,1223408.039,99.251,1950614.175,0.054420956
118.647379394,0.149,149,8,5.719,1223416.231,99.4,1950622.367,0.00165083899999
118.640699424,1.575,1575,2,87.586,726991.918,99.552,1962540.149,0
119.394554646,0.22,220,2,87.806,727008.302,99.772,1978083.688,0.753855222
120.39546789,0.22,220,2,88.026,727024.686,99.992,1993759.373,1.000913244
121.396478354,0.22,220,2,88.246,727032.878,100.212,2004801.756,1.001010464
122.105875478,2.513,2513,2,90.759,727073.838,102.725,2009401.753,0.709397124
122.397491681,0.22,220,2,90.979,727090.222,102.945,2024482.781,0.291616203
123.398362043,0.22,220,2,91.199,727106.606,103.165,2039629.882,1.000870362
124.399294564,0.22,220,2,91.419,727122.99,103.385,2054512.691,1.000932521
125.400322139,0.22,220,2,91.639,727139.374,103.605,2069791.938,1.001027575
126.401304387,0.22,220,2,91.859,727155.758,103.825,2085005.112,1.000982248
118.649188213,0.152,152,8,5.871,1359410.915,104.045,2086797.275,0
127.402264425,0.22,220,2,92.079,727163.95,104.197,2087054.206,8.753076212
127.562794057,2.535,2535,2,94.614,727196.718,106.732,2087086.974,0.160529632
127.520933915,0.152,152,8,6.023,1359676.038,108.307,2087095.166,0
127.572668986,0.145,145,8,6.168,1359692.422,108.452,2087111.55,0.051735071
127.574308091,0.149,149,8,6.317,1359700.614,108.601,2087119.742,0.00163910500001
127.56794569,1.575,1575,2,96.189,727204.91,108.753,2099963.741,0
128.4033668,0.22,220,2,96.409,727213.102,108.973,2115499.088,0.83542111
129.40430414,0.22,220,2,96.629,727229.486,109.193,2130249.751,1.00093734
130.405211239,0.22,220,2,96.849,727245.87,109.413,2145528.998,1.000907099
131.406299436,0.22,220,2,97.069,727254.062,109.633,2155976.724,1.001088197
132.106941326,2.513,2513,2,99.582,727278.638,112.146,2160229.972,0.70064189
132.407637315,0.22,220,2,99.802,727295.022,112.366,2175377.073,0.300695989
133.409033931,0.221,221,2,100.023,727311.406,112.587,2190788.466,1.001396616
134.410077989,0.221,221,2,100.244,727327.79,112.808,2206133.786,1.001044058
135.411009183,0.221,221,2,100.465,727344.174,113.029,2221413.033,1.000931194
127.576236967,0.152,152,8,6.469,1495167.909,113.25,2222742.685,0
136.411993526,0.221,221,2,100.686,727352.366,113.402,2222899.314,8.835756559
136.540454345,2.535,2535,2,103.221,727360.558,115.937,2222907.506,0.128460819
137.41290251,0.221,221,2,103.442,727376.942,116.158,2222923.89,0.872448165
138.413586536,0.221,221,2,103.663,727393.326,116.379,2222940.274,1.000684026
139.414148199,0.221,221,2,103.884,727409.71,116.6,2222956.658,1.000561663
140.414732422,0.221,221,2,104.105,727426.094,116.821,2222973.042,1.000584223
141.415313292,0.221,221,2,104.326,727434.286,117.042,2222981.234,1.00058087
142.104703542,0.339,339,2,104.665,727450.67,117.381,2222997.618,0.68939025
142.415938162,0.221,221,2,104.886,727467.054,117.602,2223014.002,0.31123462
143.416527482,0.221,221,2,105.107,727483.438,117.823,2223030.386,1.00058932
144.417100809,0.221,221,2,105.328,727499.822,118.044,2223049.33,1.000573327
145.417971172,0.221,221,2,105.549,727516.206,118.265,2223065.714,1.000870363
146.418908023,0.221,221,2,105.77,727532.59,118.486,2223082.098,1.000936851
147.419602454,0.221,221,2,105.991,727548.974,118.707,2223098.482,1.000694431
148.420275585,0.221,221,2,106.212,727565.358,118.928,2223114.866,1.000673131
149.421059483,0.221,221,2,106.433,727581.742,119.149,2223131.25,1.000783898
150.421774658,0.221,221,2,106.654,727598.126,119.37,2223147.634,1.000715175
151.42238982,0.221,221,2,106.875,727606.318,119.591,2223155.826,1.000615162
152.104875142,0.339,339,2,107.214,727622.702,119.93,2223172.21,0.682485322
152.423064766,0.221,221,2,107.435,727639.086,120.151,2223188.594,0.318189624
153.423669801,0.221,221,2,107.656,727655.47,120.372,2223204.978,1.000605035
154.424275325,0.221,221,2,107.877,727671.854,120.593,2223221.362,1.000605524
155.424884411,0.221,221,2,108.098,727688.238,120.814,2223237.746,1.000609086
156.425455503,0.221,221,2,108.319,727704.622,121.035,2223254.13,1.000571092
157.426019123,0.221,221,2,108.54,727721.006,121.256,2223270.514,1.00056362
158.426656005,0.221,221,2,108.761,727737.39,121.477,2223286.898,1.000636882
159.427256431,0.221,221,2,108.982,727753.774,121.698,2223303.282,1.000600426
160.427894291,0.221,221,2,109.203,727761.966,121.919,2223319.666,1.00063786
161.428470133,0.221,221,2,109.424,727770.158,122.14,2223327.858,1.000575842
162.10476158,0.339,339,2,109.763,727786.542,122.479,2223344.242,0.676291447
162.429148292,0.221,221,2,109.984,727802.926,122.7,2223360.626,0.324386712
163.42974732,0.221,221,2,110.205,727819.31,122.921,2223377.01,1.000599028
164.430331473,0.221,221,2,110.426,727835.694,123.142,2223393.394,1.000584153
165.430926311,0.221,221,2,110.647,727852.078,123.363,2223409.778,1.000594838
166.431546083,0.221,221,2,110.868,727868.462,123.584,2223426.162,1.000619772
167.432152654,0.221,221,2,111.089,727884.846,123.805,2223442.546,1.000606571
168.432752731,0.221,221,2,111.31,727901.23,124.026,2223458.93,1.000600077
169.433369639,0.221,221,2,111.531,727917.614,124.247,2223481.954,1.000616908
170.434856839,0.221,221,2,111.752,727933.998,124.468,2223501.266,1.0014872
171.436709449,0.221,221,2,111.973,727942.19,124.689,2223509.458,1.00185261
172.105168476,0.339,339,2,112.312,727954.478,125.028,2223521.746,0.668459027
172.437588122,0.221,221,2,112.533,727971.886,125.249,2223539.154,0.332419646
172.829190993,1.575,1575,2,114.108,727971.886,126.824,2223539.154,0.391602871
172.840637351,0.286,286,2,114.394,727988.27,127.11,2223560.146,0.011446358
172.863473704,0.189,189,2,114.583,728012.846,127.299,2223584.722,0.022836353
172.886099347,0.249,249,2,114.832,728025.134,127.548,2223597.01,0.022625643
172.928496847,0.152,152,5,0.152,8.176,128.118,2224013.778,0.0423975
172.89976987,0.114,114,2,114.946,728039.47,128.268,2392794.578,0
173.438670732,0.221,221,2,115.167,728055.854,128.489,2609571.282,0.538900862
174.439947151,0.221,221,2,115.388,728072.238,128.71,2609587.666,1.001276419
175.440871151,0.221,221,2,115.609,728088.622,128.931,2609604.05,1.000924
176.441733901,0.221,221,2,115.83,728105.006,129.152,2609620.434,1.00086275
177.442623469,0.221,221,2,116.051,728121.39,129.373,2609636.818,1.000889568
178.443570098,0.221,221,2,116.272,728137.774,129.594,2609653.202,1.000946629
172.932141166,0.152,152,6,0.152,101988.72,129.815,2609661.394,0
179.444482295,0.221,221,2,116.493,728145.966,129.965,2695054.802,6.512341129
180.445535641,0.221,221,2,116.714,728170.542,130.186,2695081.33,1.001053346
181.446487019,0.221,221,2,116.935,728178.734,130.407,2695089.522,1.000951378
182.106965772,2.513,2513,2,119.448,728189.998,133.072,2765308.274,0.660478753
182.449453598,0.221,221,2,119.669,728206.382,133.293,2765326.114,0.342487826
183.45032382,0.221,221,2,119.89,728222.766,133.514,2765342.498,1.000870222
172.923558231,0.152,152,7,0.152,93107.2,133.735,2765350.69,0
184.451214855,0.221,221,2,120.111,728239.15,133.885,2838267.682,11.527656624
185.452158132,0.221,221,2,120.332,728255.534,134.106,2838284.066,1.000943277
182.161876246,0.152,152,4,0.152,70212.512,134.327,2838292.258,0
186.453021649,0.221,221,2,120.553,728271.918,134.477,2909718.306,4.291145403
187.453935523,0.221,221,2,120.774,728288.302,134.698,2909734.69,1.000913874
188.454854494,0.221,221,2,120.995,728304.686,134.919,2909751.074,1.000918971
189.45581586,0.221,221,2,121.216,728321.07,135.14,2909767.458,1.000961366
190.456770171,0.221,221,2,121.437,728337.454,135.361,2909783.842,1.000954311
191.457569015,0.221,221,2,121.658,728345.646,135.582,2909792.034,1.000798844
192.105645353,2.513,2513,2,124.171,728355.374,138.095,2909801.762,0.648076338
192.458558876,0.221,221,2,124.392,728363.566,138.316,2909809.954,0.352913523
193.45922593,0.221,221,2,124.613,728371.758,138.537,2909818.146,1.000667054
194.460172559,0.221,221,2,124.834,728396.334,138.758,2909842.722,1.000946629
195.461197619,0.221,221,2,125.055,728412.718,138.979,2909859.106,1.00102506
196.462154724,0.221,221,2,125.276,728420.91,139.2,2909867.298,1.000957105
196.983996922,0.178,178,2,125.454,728430.11,139.378,2909876.498,0.521842198
197.463174198,0.221,221,2,125.675,728438.302,139.599,2909884.69,0.479177276
198.305458541,2.588,2588,2,128.263,728448.526,142.187,2909894.914,0.842284343
198.350006245,1.575,1575,2,129.838,728448.526,143.762,2909894.914,0.044547704
198.352330773,0.286,286,2,130.124,728600.078,144.048,2910046.466,0.002324528
198.357695352,0.189,189,2,130.313,728610.318,144.237,2910056.706,0.005364579
198.464116147,0.221,221,2,130.534,728618.51,144.458,2910064.898,0.106420795
199.168523879,2.333,2333,2,132.867,728626.702,146.791,2910073.09,0.704407732
199.465042103,0.221,221,2,133.088,728643.086,147.012,2910089.474,0.296518224
200.465696516,0.221,221,2,133.309,728659.47,147.233,2910105.858,1.000654413
201.466267957,0.221,221,2,133.53,728669.678,147.454,2910116.066,1.000571441
201.782976946,0.189,189,2,133.719,728671.566,147.643,2910117.954,0.316708989
201.789415056,0.189,189,2,133.908,728673.326,147.832,2910119.714,0.00643811
201.812266774,0.189,189,2,134.097,728683.278,148.021,2910129.666,0.022851718
201.845132825,1.575,1575,2,135.672,728683.278,149.596,2910129.666,0.032866051
201.848744248,0.286,286,2,135.958,729029.39,149.882,2910475.778,0.003611423
201.855204288,0.189,189,2,136.147,729030.414,150.071,2910476.802,0.00646004000001
202.108519811,2.513,2513,2,138.66,729031.406,152.584,2910477.794,0.253315523
202.439698657,0.286,286,2,138.946,729228.974,152.87,2910675.362,0.331178846
202.445620778,0.189,189,2,139.135,729238.094,153.059,2910684.482,0.005922121
179.662895894,0.15,150,6,0.302,187383.04,153.28,2910693.586,0
202.467202434,0.221,221,2,139.356,729254.478,192.439,2910701.778,22.80430654
203.468250751,0.221,221,2,139.577,729270.862,192.66,2910718.162,1.001048317
204.46920639,0.221,221,2,139.798,729287.246,192.881,2910734.546,1.000955639
205.470144218,0.221,221,2,140.019,729303.63,193.102,2910750.93,1.000937828
206.471201685,0.221,221,2,140.24,729320.014,193.323,2910767.314,1.001057467
207.472218016,0.221,221,2,140.461,729328.206,193.544,2910775.506,1.001016331
207.612769199,0.184,184,2,140.645,729329.102,193.728,2910776.402,0.140551183
207.621416528,1.775,1775,2,142.42,729331.15,195.503,2910778.45,0.00864732899998
207.642591148,2621.44,262144,2,2763.86,729331.15,2816.943,2910778.45,0.02117462
207.644910227,786.432,262144,2,3550.292,729331.15,3603.375,2910778.45,0.00231907899999
207.64646664,1048.576,262144,2,4598.868,729331.15,4651.951,2910778.45,0.001556413
207.64898372,524.288,262144,2,5123.156,729331.15,5176.239,2910778.45,0.00251707999999
207.650596355,524.288,262144,2,5647.444,729331.15,5700.527,2910778.45,0.00161263500001
207.652058832,524.288,262144,2,6171.732,729331.15,6224.815,2910778.45,0.00146247699999
207.653585213,524.288,262144,2,6696.02,729331.15,6749.103,2910778.45,0.00152638100002
207.65506515,524.288,262144,2,7220.308,729331.15,7273.391,2910778.45,0.001479937
207.656628338,786.432,262144,2,8006.74,729331.15,8059.823,2910778.45,0.00156318799998
207.658557424,786.432,262144,2,8793.172,729331.15,8846.255,2910778.45,0.00192908600002
207.660628218,524.288,262144,2,9317.46,729331.15,9370.543,2910778.45,0.00207079399999
207.662663812,524.288,262144,2,9841.748,729331.15,9894.831,2910778.45,0.00203559400001
207.664567546,524.288,262144,2,10366.036,729331.15,10419.119,2910778.45,0.001903734
