time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
4.966202825,0.244,244,2,0.244,24.576,0.244,26.624,0
5.004191385,0.183,183,2,0.427,40.96,0.427,43.008,0.03798856
6.015037806,0.183,183,2,0.61,57.344,0.61,59.392,1.010846421
7.016490994,0.183,183,2,0.793,73.728,0.793,75.776,1.001453188
8.017355,0.183,183,2,0.976,90.112,0.976,92.16,1.000864006
9.018084632,0.183,183,2,1.159,106.496,1.159,108.544,1.000729632
10.019006607,0.183,183,2,1.342,122.88,1.342,124.928,1.000921975
11.019723179,0.183,183,2,1.525,139.264,1.525,141.312,1.000716572
12.02041342,0.183,183,2,1.708,155.648,1.708,157.696,1.000690241
13.021242087,0.183,183,2,1.891,172.032,1.891,174.08,1.000828667
14.022004265,0.183,183,2,2.074,188.416,2.074,190.464,1.000762178
15.022820081,0.183,183,2,2.257,204.8,2.257,206.848,1.000815816
16.024937669,0.183,183,2,2.44,221.184,2.44,223.232,1.002117588
17.025631891,0.183,183,2,2.623,237.568,2.623,239.616,1.000694222
18.026321015,0.183,183,2,2.806,253.952,2.806,256.0,1.000689124
19.027019009,0.183,183,2,2.989,270.336,2.989,272.384,1.000697994
20.02876539,0.183,183,2,3.172,286.72,3.172,288.768,1.001746381
21.029523168,0.183,183,2,3.355,303.104,3.355,305.152,1.000757778
22.030189454,0.183,183,2,3.538,319.488,3.704,324.268,1.000666286
23.134847386,0.268,268,3,0.268,8.452,4.191,340.912,1.104657932
23.040642669,0.219,219,2,3.757,352.256,4.444,373.68,0
23.698194582,0.283,283,2,4.04,368.64,4.727,390.064,0.657551913
23.743218115,0.207,207,2,4.247,385.024,4.934,406.448,0.045023533
23.78790634,0.102,102,2,4.349,393.216,5.036,414.64,0.044688225
23.817489222,0.124,124,2,4.473,12513.481,5.16,12534.905,0.029582882
23.174467228,0.253,253,3,0.521,24.836,5.379,22112.702,0
24.188957479,0.291,291,3,0.812,25.123,5.67,22134.228,1.014490251
24.042673933,0.219,219,2,4.692,75077.919,5.904,75116.014,0
24.19148706,0.234,234,3,1.046,41.507,6.123,83459.544,0.148813127
25.192978451,0.405,405,3,1.451,41.908,6.528,83640.809,1.001491391
25.048884289,0.219,219,2,4.911,133881.913,6.758,133936.793,0
25.195114826,0.23,230,3,1.681,58.292,6.977,141785.131,0.146230537
26.056808551,0.219,219,2,5.13,192387.363,7.492,192459.138,0.861693725
26.196669912,0.515,515,3,2.196,75.187,7.711,200607.554,0.139861361
27.063901492,0.219,219,2,5.349,261194.556,8.226,261283.226,0.86723158
27.198574065,0.515,515,3,2.711,92.082,8.445,270025.758,0.134672573
28.069246795,0.219,219,2,5.568,392592.275,8.96,392697.84,0.87067273
28.200398599,0.515,515,3,3.226,108.977,9.179,413481.856,0.131151804
29.073312536,0.219,219,2,5.787,442856.229,9.694,442978.689,0.872913937
29.354805245,0.124,124,2,5.911,588448.012,9.818,588570.472,0.281492709
29.202018358,0.515,515,3,3.741,125.872,10.037,613877.167,0
30.076328352,0.219,219,2,6.13,613754.707,10.552,613894.062,0.874309994
30.755532181,0.174,174,2,6.304,613771.091,10.726,613910.446,0.679203829
30.756916575,0.188,188,2,6.492,613779.283,10.914,613918.638,0.001384394
30.75890775,0.122,122,2,6.614,614317.646,11.036,614474.032,0.001991175
30.79273363,0.17,170,2,6.784,614334.03,11.206,614490.416,0.03382588
30.204585304,0.515,515,3,4.256,159.798,11.39,614506.8,0
30.793978411,0.184,184,2,6.968,614342.222,11.887,614507.293,0.589393107
30.794251141,0.497,497,3,4.753,176.675,12.009,614590.604,0.000272729999999
30.795295268,0.122,122,2,7.09,614417.341,12.388,614607.363,0.001044127
30.807913563,0.379,379,3,5.132,193.434,12.607,614623.747,0.012618295
31.07943175,0.219,219,2,7.309,614433.725,12.919,614656.819,0.271518187
22.57625226,0.166,166,6,0.166,2.732,13.138,614665.011,0
33.001545518,0.176,176,6,0.342,3.756,13.314,614666.035,10.425293258
32.080636093,0.219,219,2,7.528,614450.109,13.468,614677.299,0
33.030844845,0.154,154,6,0.496,6.828,13.687,614685.491,0.950208752
33.171590047,0.17,170,6,0.666,7.852,13.857,614686.515,0.140745202
33.206823089,0.172,172,6,0.838,9.388,14.029,614688.051,0.035233042
33.568224354,0.177,177,6,1.015,10.396,14.206,614689.059,0.361401265
33.603326164,0.176,176,6,1.191,11.372,14.382,614690.035,0.03510181
33.622053336,1.53,1530,6,2.721,12.78,15.912,614691.443,0.018727172
33.676906261,1.256,1256,6,3.977,13.228,17.168,614691.891,0.054852925
33.081859293,0.219,219,2,7.747,614466.493,17.339,614700.963,0
34.083029623,0.219,219,2,7.966,614482.877,17.558,614717.347,1.00117033
35.084063833,0.219,219,2,8.185,614499.261,17.777,614733.731,1.00103421
36.084809808,0.219,219,2,8.404,614515.645,17.996,614750.115,1.000745975
37.085525681,0.219,219,2,8.623,614532.029,18.215,614766.499,1.000715873
38.086630221,0.219,219,2,8.842,614548.413,18.434,614782.883,1.00110454
39.087370329,0.219,219,2,9.061,614564.797,18.653,614799.267,1.000740108
40.088028793,0.219,219,2,9.28,614581.181,18.872,614815.651,1.000658464
41.08873859,0.219,219,2,9.499,614597.565,19.091,614832.035,1.000709797
42.089497555,0.219,219,2,9.718,614613.949,19.31,614848.419,1.000758965
43.090222088,0.219,219,2,9.937,614630.333,19.529,614864.803,1.000724533
44.090964362,0.219,219,2,10.156,614646.717,19.748,614881.187,1.000742274
45.091641892,0.219,219,2,10.375,614663.101,19.967,614897.571,1.00067753
46.092289251,0.219,219,2,10.594,614679.485,20.186,614913.955,1.000647359
47.092967829,0.219,219,2,10.813,614695.869,20.405,614930.339,1.000678578
48.093736572,0.22,220,2,11.033,614712.253,20.625,614946.723,1.000768743
49.094360604,0.22,220,2,11.253,614728.637,20.845,614963.107,1.000624032
50.119506399,0.22,220,2,11.473,614736.829,21.065,614971.299,1.025145795
33.686505875,0.171,171,6,4.148,22.508,21.285,614987.891,0
51.363061812,0.339,339,6,4.487,26.604,21.624,614991.987,17.676555937
51.39693693,1.575,1575,6,6.062,26.604,23.199,614991.987,0.033875118
51.516176744,0.286,286,6,6.348,38.38,23.485,615003.763,0.119239814
51.120190704,0.22,220,2,11.693,614753.213,23.674,615015.027,0
51.814390993,0.189,189,6,6.537,41.452,23.894,615023.219,0.694200289
52.227902865,0.286,286,6,6.823,42.988,24.18,615059.571,0.413511872
52.121206965,0.22,220,2,11.913,614769.597,24.369,615068.275,0
53.248819212,0.258,258,8,0.258,40.96,24.847,615119.475,1.127612247
53.122365073,0.22,220,2,12.133,614785.981,25.102,628598.438,0
54.123512565,0.22,220,2,12.353,614802.365,25.322,659562.783,1.001147492
55.124697562,0.22,220,2,12.573,614818.749,25.542,691069.356,1.001184997
56.12578087,0.22,220,2,12.793,614835.133,25.762,726014.658,1.001083308
57.126922985,0.22,220,2,13.013,614851.517,25.982,757571.305,1.001142115
58.128087099,0.22,220,2,13.233,614867.901,26.202,791555.969,1.001164114
53.361544929,0.153,153,215,0.153,184700.568,26.422,799926.539,0
52.294749983,0.189,189,6,7.012,43.5,26.575,799992.612,0
59.532264893,2.538,2538,6,9.55,56.028,29.113,800005.14,7.23751491
53.33148992,0.102,102,8,0.36,57.344,30.688,800013.332,0
59.414897524,0.153,153,215,0.306,184766.641,30.856,800021.524,6.083407604
59.129157068,0.22,220,2,13.453,614884.285,31.009,815511.229,0
60.130390116,0.22,220,2,13.673,614900.669,31.229,852585.516,1.001233048
59.540044235,1.575,1575,6,11.125,56.028,31.449,861407.984,0
61.133492815,0.22,220,2,13.893,614917.053,33.962,891568.076,1.59344858
62.134479393,0.22,220,2,14.113,614933.437,34.182,931963.249,1.000986578
63.135538466,0.22,220,2,14.333,614949.821,34.402,968455.852,1.001059073
64.136528885,0.22,220,2,14.553,614966.205,34.622,996860.875,1.000990419
59.608794248,0.153,153,215,0.459,389598.335,34.842,1004957.666,0
61.362163025,2.513,2513,6,13.638,62.172,34.995,1005375.52,1.753368777
65.475304089,2.581,2581,6,16.219,73.436,37.576,1005386.784,4.113141064
