time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
3.609639843,0.244,244,2,0.244,32.768,66.317,34.816,0
3.649114629,0.183,183,2,0.427,49.152,66.5,51.2,0.039474786
4.659750955,0.183,183,2,0.61,65.536,66.683,67.584,1.010636326
5.661027383,0.183,183,2,0.793,81.92,66.866,83.968,1.001276428
6.662071342,0.183,183,2,0.976,98.304,67.049,100.352,1.001043959
7.66276683,0.183,183,2,1.159,114.688,67.232,116.736,1.000695488
8.663607692,0.183,183,2,1.342,131.072,67.415,133.12,1.000840862
9.664300219,0.183,183,2,1.525,147.456,67.598,149.504,1.000692527
10.664957863,0.183,183,2,1.708,163.84,67.781,165.888,1.000657644
11.665780393,0.183,183,2,1.891,180.224,67.964,182.272,1.00082253
12.666491701,0.183,183,2,2.074,196.608,68.147,198.656,1.000711308
13.667214693,0.183,183,2,2.257,212.992,68.33,215.04,1.000722992
14.669102135,0.183,183,2,2.44,229.376,68.513,231.424,1.001887442
15.669699885,0.183,183,2,2.623,245.76,68.696,247.808,1.00059775
16.670337111,0.183,183,2,2.806,262.144,68.879,264.192,1.000637226
17.670976058,0.183,183,2,2.989,278.528,69.062,280.576,1.000638947
18.672644685,0.183,183,2,3.172,294.912,69.245,296.96,1.001668627
19.673369569,0.183,183,2,3.355,311.296,69.428,313.344,1.000724884
20.673963585,0.183,183,2,3.538,327.68,69.777,332.46,1.000594016
22.079739622,0.268,268,7,0.268,8.452,70.228,349.104,1.405776037
21.674779526,0.183,183,2,3.721,360.448,70.481,381.872,0
22.627459478,0.283,283,2,4.004,376.832,70.764,398.256,0.952679952
22.675760072,0.207,207,2,4.211,385.024,70.971,406.448,0.048300594
22.681570844,0.219,219,2,4.43,409.6,71.19,431.024,0.005810772
22.727932928,0.102,102,2,4.532,417.792,71.292,439.216,0.046362084
22.126638901,0.253,253,7,0.521,24.836,71.418,13270.386,0
23.138466552,0.291,291,7,0.812,25.123,71.709,13486.851,1.011827651
22.760583742,0.126,126,2,4.658,45216.833,71.943,45254.928,0
23.141111654,0.234,234,7,1.046,41.507,72.162,73652.442,0.380527912
