time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
24.687003633,0.219,219,2,5.294,517969.428,8.686,518108.113,0.155118413
25.692695146,0.219,219,2,5.513,517985.812,8.905,518124.497,1.005691513
26.091708141,0.174,174,2,5.687,518002.196,9.079,518140.881,0.399012995
26.094291137,0.188,188,2,5.875,518010.388,9.267,518149.073,0.002582996
25.53380883,0.515,515,5,3.226,108.977,9.391,518224.257,0
26.098181589,0.124,124,2,5.999,518248.025,10.042,518403.741,0.564372759
26.102174932,0.651,651,5,3.877,126.008,10.212,518420.125,0.003993343
26.128554898,0.17,170,2,6.169,518264.409,10.709,518428.81,0.026379966
26.131516333,0.184,184,2,6.353,518272.601,10.893,518445.194,0.002961435
26.131132715,0.497,497,5,4.374,142.885,11.017,518488.457,0
26.135176431,0.124,124,2,6.477,518315.864,11.396,518505.216,0.004043716
26.15032176,0.379,379,5,4.753,159.644,11.615,518521.6,0.015145329
27.151877364,0.156,156,5,4.909,176.18,11.771,518538.136,1.001555604
26.697361296,0.219,219,2,6.696,518332.248,11.927,518554.672,0
19.936356746,0.166,166,4,0.166,35.5,12.146,518562.864,0
28.270022321,0.176,176,4,0.342,36.524,12.322,518563.888,8.333665575
28.316527894,0.154,154,4,0.496,39.596,12.476,518566.96,0.046505573
28.449061232,0.17,170,4,0.666,40.62,12.646,518567.984,0.132533338
27.700255908,0.219,219,2,6.915,518348.632,12.818,518577.712,0
28.48266969,0.172,172,4,0.838,42.156,13.037,518585.904,0.782413782
28.812647377,0.177,177,4,1.015,42.668,13.214,518586.416,0.329977687
28.840375418,0.176,176,4,1.191,43.164,13.39,518586.912,0.027728041
28.861085599,1.53,1530,4,2.721,44.14,14.92,518587.888,0.020710181
28.92470414,1.256,1256,4,3.977,44.62,16.176,518588.368,0.063618541
28.703373719,0.219,219,2,7.134,518365.016,16.347,518597.024,0
29.70431559,0.219,219,2,7.353,518381.4,16.566,518613.408,1.000941871
30.705075947,0.219,219,2,7.572,518397.784,16.785,518629.792,1.000760357
31.705747796,0.219,219,2,7.791,518414.168,17.004,518646.176,1.000671849
32.706437338,0.219,219,2,8.01,518430.552,17.223,518662.56,1.000689542
33.707071495,0.219,219,2,8.229,518446.936,17.442,518678.944,1.000634157
34.707667904,0.219,219,2,8.448,518463.32,17.661,518695.328,1.000596409
35.708662188,0.219,219,2,8.667,518479.704,17.88,518711.712,1.000994284
36.709264198,0.219,219,2,8.886,518496.088,18.099,518728.096,1.00060201
37.709960869,0.219,219,2,9.105,518512.472,18.318,518744.48,1.000696671
38.710819785,0.219,219,2,9.324,518528.856,18.537,518760.864,1.000858916
39.71147783,0.219,219,2,9.543,518545.24,18.756,518777.248,1.000658045
40.712109803,0.219,219,2,9.762,518561.624,18.975,518793.632,1.000631973
41.71278582,0.219,219,2,9.981,518578.008,19.194,518810.016,1.000676017
42.713444678,0.219,219,2,10.2,518594.392,19.413,518826.4,1.000658858
43.714158236,0.219,219,2,10.419,518627.16,19.632,518859.168,1.000713558
45.71563644,0.219,219,2,10.638,518643.544,19.851,518875.552,2.001478204
46.716316825,0.219,219,2,10.857,518659.928,20.07,518891.936,1.000680385
47.716963398,0.219,219,2,11.076,518676.312,20.289,518908.32,1.000646573
28.935421622,0.171,171,4,4.148,45.084,20.509,518916.512,0
48.717579577,0.22,220,2,11.296,518692.696,20.848,518925.168,19.782157955
48.882890258,0.339,339,4,4.487,54.252,21.068,518942.064,0.165310681
49.922507516,1.575,1575,4,6.062,54.252,22.643,518942.064,1.039617258
50.033125536,0.286,286,4,6.348,68.076,22.929,518955.888,0.11061802
50.164739886,0.189,189,4,6.537,76.268,23.118,518964.08,0.13161435
50.584896975,0.286,286,4,6.823,80.364,23.404,519002.992,0.420157089
49.71842251,0.22,220,2,11.516,518743.896,23.593,519015.28,0
51.614709732,0.23,230,8,0.23,40.96,24.043,519066.48,1.896287222
50.719363518,0.22,220,2,11.736,518760.28,24.297,519082.864,0
51.720484609,0.22,220,2,11.956,518776.664,24.517,526301.205,1.001121091
52.721608493,0.22,220,2,12.176,518793.048,24.737,538144.656,1.001123884
53.722737739,0.22,220,2,12.396,518809.432,24.957,549988.107,1.001129246
54.723761095,0.22,220,2,12.616,518825.816,25.177,562888.726,1.001023356
55.724955639,0.22,220,2,12.836,518842.2,25.397,574996.469,1.001194544
56.726019716,0.22,220,2,13.056,518858.584,25.617,588425.672,1.001064077
57.727222627,0.22,220,2,13.276,518874.968,25.837,601854.875,1.001202911
50.648048689,0.189,189,4,7.012,84.46,26.057,604175.622,0
58.728310976,0.22,220,2,13.496,518891.352,28.57,615021.834,8.080262287
59.729378811,0.22,220,2,13.716,518907.736,28.79,628054.599,1.001067835
60.730422694,0.22,220,2,13.936,518924.12,29.01,641615.948,1.001043883
61.731534246,0.22,220,2,14.156,518940.504,29.23,654252.275,1.001111552
51.720252449,0.152,152,9,0.152,135317.504,29.45,654590.832,0
58.894931862,2.513,2513,4,9.525,86.508,29.602,654656.905,7.174679413
62.859631555,2.538,2538,4,12.063,96.748,32.14,654667.145,3.964699693
51.69218463,0.102,102,8,0.332,73.728,33.715,654691.721,0
62.770698132,0.152,152,9,0.304,135383.577,33.945,654699.913,11.078513502
62.732550319,0.22,220,2,14.376,518956.888,34.097,664027.185,0
63.733662447,0.22,220,2,14.596,518973.272,34.317,677059.95,1.001112128
64.734683476,0.22,220,2,14.816,518989.656,34.537,688705.182,1.001021029
65.735655033,0.22,220,2,15.036,519006.04,34.757,701936.166,1.000971557
66.736818795,0.22,220,2,15.256,519022.424,34.977,715167.15,1.001163762
67.737811213,0.22,220,2,15.476,519038.808,35.197,728332.061,1.000992418
62.872161273,1.575,1575,4,13.638,96.748,35.417,730124.224,0
68.738749836,0.22,220,2,15.696,519055.192,37.93,740802.937,5.866588563
69.739791337,0.22,220,2,15.916,519071.576,38.15,753769.629,1.001041501
70.740905427,0.22,220,2,16.136,519087.96,38.37,766670.248,1.00111409
71.742009161,0.22,220,2,16.356,519104.344,38.59,779901.232,1.001103734
62.950851859,0.152,152,9,0.456,271034.233,38.81,790547.177,0
68.877534482,2.513,2513,4,16.151,129.516,38.962,790613.25,5.926682623
73.617791711,2.581,2581,4,18.732,178.668,41.543,790662.402,4.740257229
62.948197475,0.23,230,8,0.562,106.496,43.118,790686.978,0
73.639465814,0.23,230,8,0.792,122.88,43.348,790703.362,10.691268339
73.557605854,0.152,152,9,0.608,271100.306,43.492,790711.554,0
72.743135017,0.22,220,2,16.576,519120.728,43.644,791515.409,0
73.744127925,0.22,220,2,16.796,519137.112,43.864,803491.006,1.000992908
74.74500711,0.22,220,2,17.016,519153.496,44.084,816721.99,1.000879185
75.746069822,0.22,220,2,17.236,519161.688,44.304,829371.362,1.001062712
76.747174027,0.22,220,2,17.456,519178.072,44.524,842602.346,1.001104205
77.748184929,0.22,220,2,17.676,519194.456,44.744,855436.892,1.001010902
73.624065846,1.575,1575,4,20.307,178.668,44.964,857096.909,0
78.749059901,0.22,220,2,17.896,519210.84,47.477,868684.26,5.124994055
79.749981347,0.22,220,2,18.116,519227.224,47.697,881849.171,1.000921446
80.75094778,0.22,220,2,18.336,519243.608,47.917,894948.009,1.000966433
81.751875277,0.22,220,2,18.556,519259.992,48.137,906593.241,1.000927497
82.752882833,0.22,220,2,18.776,519276.376,48.357,919559.933,1.001007556
73.643955016,0.152,152,9,0.76,406904.345,48.577,926704.009,0
78.8774371,2.513,2513,4,22.82,195.052,48.729,926770.082,5.233482084
84.340502159,2.538,2538,4,25.358,211.436,51.267,926786.466,5.463065059
73.641734595,0.144,144,8,0.936,155.648,52.842,926811.042,0
84.357302674,0.23,230,8,1.166,172.032,53.072,926827.426,10.715568079
84.287574311,0.152,152,9,0.912,406970.418,53.216,926835.618,0
83.753992697,0.22,220,2,18.996,519292.76,53.368,931816.93,0
84.754965844,0.22,220,2,19.216,519309.144,53.588,945047.914,1.000973147
85.755883331,0.22,220,2,19.436,519325.528,53.808,958080.679,1.000917487
86.75685169,0.22,220,2,19.656,519341.912,54.028,971113.444,1.000968359
87.757920167,0.22,220,2,19.876,519358.296,54.248,984608.72,1.001068477
84.346449342,1.575,1575,4,26.933,211.436,54.468,985740.153,0
88.758968236,0.22,220,2,20.096,519374.68,56.981,997129.285,4.412518894
89.760186618,0.22,220,2,20.316,519391.064,57.201,1010558.488,1.001218382
90.761135173,0.22,220,2,20.536,519407.448,57.421,1023789.472,1.000948555
91.762180714,0.22,220,2,20.756,519423.832,57.641,1037218.675,1.001045541
92.763212323,0.22,220,2,20.976,519440.216,57.861,1050713.951,1.001031609
84.361219943,0.152,152,9,1.064,542503.786,58.081,1062549.21,0
93.764105311,0.22,220,2,21.196,519456.6,58.233,1062714.031,9.402885368
88.875307842,2.513,2513,4,29.446,227.82,58.453,1062722.223,0
94.811662935,2.581,2581,4,32.027,252.396,61.034,1062746.799,5.936355093
84.359159594,0.144,144,8,1.31,196.608,62.609,1062763.183,0
94.831846252,0.23,230,8,1.54,221.184,62.839,1062787.759,10.472686658
94.759183878,0.152,152,9,1.216,542660.415,62.983,1062795.951,0
94.765028407,0.22,220,2,21.416,519472.984,63.135,1074657.543,0.005844529
95.766067507,0.22,220,2,21.636,519489.368,63.355,1087558.162,1.0010391
96.767159769,0.22,220,2,21.856,519505.752,63.575,1100590.927,1.001092262
97.768212696,0.22,220,2,22.076,519522.136,63.795,1113887.984,1.001052927
94.817868628,1.575,1575,4,33.602,252.396,64.015,1115349.782,0
98.769163887,0.22,220,2,22.296,519538.52,66.528,1127184.504,3.951295259
99.770150513,0.22,220,2,22.516,519554.904,66.748,1140415.488,1.000986626
100.770943849,0.22,220,2,22.736,519571.288,66.968,1153382.18,1.000793336
101.771689975,0.22,220,2,22.956,519587.672,67.188,1166679.237,1.000746126
102.772603655,0.22,220,2,23.176,519604.056,67.408,1179844.148,1.00091368
103.773464734,0.22,220,2,23.396,519620.44,67.628,1193207.278,1.000861079
94.83810394,0.152,152,9,1.368,678202.471,67.848,1198567.383,0
98.875757267,2.513,2513,4,36.115,317.932,68.0,1198661.358,4.037653327
105.232512816,2.538,2538,4,38.653,416.236,70.538,1198759.662,6.356755549
94.833815022,0.144,144,8,1.684,253.952,72.113,1198784.238,0
105.247598645,0.23,230,8,1.914,270.336,72.343,1198800.622,10.413783623
105.177912758,0.152,152,9,1.52,678296.446,72.487,1198808.814,0
104.774387656,0.22,220,2,23.616,519636.824,72.639,1205518.051,0
105.775585426,0.22,220,2,23.836,519653.208,72.859,1218550.816,1.00119777
106.7768404,0.22,220,2,24.056,519669.592,73.079,1231517.508,1.001254974
107.777762588,0.22,220,2,24.276,519677.784,73.299,1244542.081,1.000922188
105.238930246,1.575,1575,4,40.228,416.236,73.519,1245673.514,0
108.778712611,0.22,220,2,24.496,519694.168,76.032,1257739.76,3.539782365
109.779679179,0.22,220,2,24.716,519710.552,76.252,1271102.89,1.000966568
110.780734364,0.22,220,2,24.936,519726.936,76.472,1284135.655,1.001055185
111.781740446,0.22,220,2,25.156,519743.32,76.692,1297564.858,1.001006082
112.782713741,0.22,220,2,25.376,519759.704,76.912,1310465.477,1.000973295
113.783659738,0.22,220,2,25.596,519776.088,77.132,1323762.534,1.000945997
105.25181881,0.152,152,9,1.672,814104.133,77.352,1334804.917,0
108.876049868,2.513,2513,4,42.741,449.004,77.504,1334870.99,3.624231058
115.682559396,2.538,2538,4,45.279,481.772,80.042,1334903.758,6.806509528
105.249692585,0.144,144,8,2.058,303.104,81.617,1334928.334,0
115.696380773,0.23,230,8,2.288,319.488,81.847,1334944.718,10.446688188
115.63230416,0.152,152,9,1.824,814170.206,81.991,1334952.91,0
114.784542038,0.22,220,2,25.816,519792.472,82.143,1336035.915,0
115.785527855,0.22,220,2,26.036,519808.856,82.363,1348143.658,1.000985817
116.786558109,0.22,220,2,26.256,519825.24,82.583,1359128.16,1.001030254
117.787533443,0.22,220,2,26.476,519841.624,82.803,1372491.29,1.000975334
115.688126859,1.575,1575,4,46.854,481.772,83.023,1373688.796,0
118.788493104,0.22,220,2,26.696,519858.008,85.536,1385821.115,3.100366245
119.789697134,0.22,220,2,26.916,519874.392,85.756,1398986.026,1.00120403
120.790637807,0.22,220,2,27.136,519890.776,85.976,1411754.499,1.000940673
121.791537209,0.22,220,2,27.356,519907.16,86.196,1424721.191,1.000899402
122.792480227,0.22,220,2,27.576,519923.544,86.416,1437886.102,1.000943018
123.793442735,0.22,220,2,27.796,519939.928,86.636,1451183.159,1.000962508
124.794468365,0.22,220,2,28.016,519956.312,86.856,1464083.778,1.00102563
115.701481884,0.152,152,9,1.976,949703.574,87.076,1470699.27,0
118.876128858,2.513,2513,4,49.367,514.54,87.228,1470793.245,3.174646974
126.340247979,2.538,2538,4,51.905,547.308,89.766,1470826.013,7.464119121
115.697941036,0.144,144,8,2.432,344.064,91.341,1470842.397,0
126.357752663,0.23,230,8,2.662,368.64,91.571,1470866.973,10.659811627
126.292614044,0.152,152,9,2.128,949797.549,91.715,1470875.165,0
125.795411347,0.22,220,2,28.236,519972.696,91.867,1477162.472,0
126.796341074,0.22,220,2,28.456,519989.08,92.087,1490063.091,1.000929727
127.797345957,0.22,220,2,28.676,520005.464,92.307,1503492.294,1.001004883
126.346141683,1.575,1575,4,53.48,547.308,92.527,1504491.581,0
128.798380864,0.22,220,2,28.896,520021.848,95.04,1516937.881,2.452239181
129.799490857,0.22,220,2,29.116,520038.232,95.26,1530301.011,1.001109993
130.800959389,0.22,220,2,29.336,520054.616,95.48,1543730.214,1.001468532
131.803303258,0.221,221,2,29.557,520071.0,95.701,1556895.125,1.002343869
132.804281144,0.221,221,2,29.778,520087.384,95.922,1570390.401,1.000977886
133.805254821,0.221,221,2,29.999,520103.768,96.143,1583291.02,1.000973677
134.806276456,0.221,221,2,30.22,520120.152,96.364,1596720.223,1.001021635
126.361015565,0.152,152,9,2.28,1086240.474,96.585,1607498.314,0
128.875897867,2.513,2513,4,55.993,563.692,96.737,1607566.225,2.514882302
136.680233944,2.538,2538,4,58.531,580.076,99.275,1607582.609,7.804336077
126.359355217,0.144,144,8,2.806,401.408,100.85,1607607.185,0
136.693980243,0.23,230,8,3.036,417.792,101.08,1607623.569,10.334625026
136.633806817,0.152,152,9,2.432,1086308.385,101.224,1607631.761,0
135.807269857,0.221,221,2,30.441,520136.536,101.376,1609513.969,0
136.808389492,0.221,221,2,30.662,520152.92,101.597,1622612.807,1.001119635
137.809279751,0.221,221,2,30.883,520169.304,101.818,1636042.01,1.000890259
136.685524424,1.575,1575,4,60.106,580.076,102.039,1636843.078,0
138.810229274,0.221,221,2,31.104,520185.688,104.552,1649536.212,2.12470485
139.811225209,0.221,221,2,31.325,520193.88,104.773,1662494.712,1.000995935
140.812133463,0.221,221,2,31.546,520210.264,104.994,1675857.842,1.000908254
141.81303683,0.221,221,2,31.767,520226.648,105.215,1689287.045,1.000903367
142.813915894,0.221,221,2,31.988,520243.032,105.436,1702584.102,1.000879064
143.814816749,0.221,221,2,32.209,520259.416,105.657,1715682.94,1.000900855
144.815775304,0.221,221,2,32.43,520275.8,105.878,1729178.216,1.000958555
145.816738192,0.221,221,2,32.651,520292.184,106.099,1742739.565,1.000962888
136.697825192,0.152,152,9,2.584,1222244.518,106.32,1743870.998,0
138.874823129,2.513,2513,4,62.619,711.148,106.472,1744033.419,2.176997937
146.946743796,2.581,2581,4,65.2,776.684,109.053,1744098.955,8.071920667
136.696279548,0.144,144,8,3.18,450.56,110.628,1744123.531,0
146.960439299,0.23,230,8,3.41,466.944,110.858,1744139.915,10.264159751
146.902501254,0.152,152,9,2.736,1222406.939,111.002,1744148.107,0
146.817649753,0.221,221,2,32.872,520308.568,111.154,1756097.057,0
147.818653659,0.221,221,2,33.093,520324.952,111.375,1769592.333,1.001003906
146.952272177,1.575,1575,4,66.775,776.684,111.596,1770327.328,0
148.819709441,0.221,221,2,33.314,520341.336,114.109,1783268.907,1.867437264
149.820641041,0.221,221,2,33.535,520357.72,114.33,1796896.329,1.0009316
150.821616722,0.221,221,2,33.756,520374.104,114.551,1810523.751,1.000975681
151.822520688,0.221,221,2,33.977,520390.488,114.772,1823820.808,1.000903966
152.823446879,0.221,221,2,34.198,520406.872,114.993,1836853.573,1.000926191
153.825420326,0.221,221,2,34.419,520423.256,115.214,1850018.484,1.001973447
154.826543677,0.221,221,2,34.64,520439.64,115.435,1863381.614,1.001123351
155.827432947,0.221,221,2,34.861,520456.024,115.656,1876876.89,1.00088927
146.964033857,0.152,152,9,2.888,1358564.937,115.877,1880519.097,0
148.874898624,2.513,2513,4,69.288,825.836,116.029,1880773.132,1.910864767
157.147883055,2.538,2538,4,71.826,858.604,118.567,1880805.9,8.272984431
146.962150683,0.144,144,8,3.554,491.52,120.142,1880822.284,0
157.160395764,0.23,230,8,3.784,516.096,120.372,1880846.86,10.198245081
157.102344939,0.152,152,9,3.04,1358818.972,120.516,1880855.052,0
156.828428294,0.221,221,2,35.082,520472.408,120.668,1889740.837,0
157.829368325,0.221,221,2,35.303,520488.792,120.889,1903103.967,1.000940031
157.152420049,1.575,1575,4,73.401,858.604,121.11,1903706.816,0
158.830295777,0.221,221,2,35.524,520505.176,123.623,1916003.512,1.677875728
159.831202097,0.221,221,2,35.745,520521.56,123.844,1929697.007,1.00090632
160.832121619,0.221,221,2,35.966,520537.944,124.065,1943390.502,1.000919522
161.833021735,0.221,221,2,36.187,520554.328,124.286,1957017.924,1.000900116
162.83399989,0.221,221,2,36.408,520570.712,124.507,1970645.346,1.000978155
163.834870905,0.221,221,2,36.629,520587.096,124.728,1984206.695,1.000871015
164.835776053,0.221,221,2,36.85,520603.48,124.949,1997371.606,1.000905148
165.836643119,0.221,221,2,37.071,520619.864,125.17,2010800.809,1.000867066
157.165071894,0.152,152,9,3.192,1494490.652,125.391,2016821.644,0
158.874509205,2.513,2513,4,75.914,989.676,125.543,2016934.833,1.709437311
167.341966118,2.538,2538,4,78.452,1055.212,128.081,2017000.369,8.467456913
157.162497366,0.144,144,8,3.928,540.672,129.656,2017016.753,0
167.356330892,0.23,230,8,4.158,565.248,129.886,2017041.329,10.193833526
167.295656572,0.152,152,9,3.344,1494603.841,130.03,2017049.521,0
166.837635734,0.221,221,2,37.292,520636.248,130.182,2023490.605,0
167.83857417,0.221,221,2,37.513,520652.632,130.403,2036919.808,1.000938436
167.347278272,1.575,1575,4,80.027,1055.212,130.624,2037390.511,0
168.839525542,0.221,221,2,37.734,520669.016,133.137,2050398.163,1.49224727
169.840459427,0.221,221,2,37.955,520685.4,133.358,2063563.074,1.000933885
170.841454457,0.221,221,2,38.176,520701.784,133.579,2076727.985,1.00099503
171.84212759,0.221,221,2,38.397,520709.976,133.8,2090082.923,1.000673133
172.842921635,0.221,221,2,38.618,520726.36,134.021,2103379.98,1.000794045
173.843873418,0.221,221,2,38.839,520742.744,134.242,2116478.818,1.000951783
174.844851845,0.221,221,2,39.06,520759.128,134.463,2129379.437,1.000978427
175.845808692,0.221,221,2,39.281,520775.512,134.684,2142346.129,1.000956847
167.360049434,0.152,152,9,3.496,1630275.521,134.905,2152926.001,0
168.874678585,2.513,2513,4,82.54,1104.364,135.057,2153180.036,1.514629151
177.682541016,2.538,2538,4,85.078,1137.132,137.595,2153212.804,8.807862431
167.358212664,0.144,144,8,4.302,589.824,139.17,2153229.188,0
177.695230894,0.23,230,8,4.532,614.4,139.4,2153253.764,10.33701823
177.638252853,0.152,152,9,3.648,1630529.556,139.544,2153261.956,0
176.84677274,0.221,221,2,39.502,520791.896,139.696,2155342.222,0
177.847640697,0.221,221,2,39.723,520808.28,139.917,2168507.133,1.000867957
177.688187683,1.575,1575,4,86.653,1137.132,140.138,2168845.69,0
178.848501174,0.221,221,2,39.944,520824.664,142.651,2182067.408,1.160313491
179.849514096,0.221,221,2,40.165,520841.048,142.872,2195298.392,1.001012922
180.850119988,0.221,221,2,40.386,520857.432,143.093,2208397.23,1.000605892
181.850821167,0.221,221,2,40.607,520873.816,143.314,2221429.995,1.000701179
182.851407931,0.221,221,2,40.828,520890.2,143.535,2234727.052,1.000586764
183.852159757,0.221,221,2,41.049,520906.584,143.756,2247231.233,1.000751826
184.852920684,0.221,221,2,41.27,520922.968,143.977,2260594.363,1.000760927
185.853748673,0.221,221,2,41.491,520939.352,144.198,2273627.128,1.000827989
186.854790413,0.221,221,2,41.712,520955.736,144.419,2286924.185,1.00104174
177.699234878,0.152,152,9,3.8,1766201.236,144.64,2289244.932,0
178.881929516,2.513,2513,4,89.166,1268.204,144.792,2289401.561,1.182694638
188.082405866,2.538,2538,4,91.704,1300.972,147.33,2289434.329,9.20047635
177.697362554,0.144,144,8,4.676,647.168,148.905,2289458.905,0
188.095403088,0.23,230,8,4.906,663.552,149.135,2289475.289,10.398040534
188.034434103,0.152,152,9,3.952,1766357.865,149.279,2289483.481,0
187.855797609,0.221,221,2,41.933,520972.12,149.431,2299833.009,0
188.087631082,1.575,1575,4,93.279,1300.972,149.652,2300039.42,0.231833473
188.856716605,0.221,221,2,42.154,520988.504,152.165,2313478.61,0.769085523
189.857631295,0.221,221,2,42.375,521004.888,152.386,2326907.813,1.00091469
190.858507873,0.221,221,2,42.596,521021.272,152.607,2340337.016,1.000876578
191.859343685,0.221,221,2,42.817,521037.656,152.828,2353700.146,1.000835812
192.860293373,0.221,221,2,43.038,521054.04,153.049,2366997.203,1.000949688
193.861272552,0.221,221,2,43.259,521070.424,153.27,2380426.406,1.000979179
194.86230336,0.221,221,2,43.48,521086.808,153.491,2393921.682,1.001030808
195.863530315,0.221,221,2,43.701,521103.192,153.712,2407020.52,1.001226955
196.864498266,0.221,221,2,43.922,521119.576,153.933,2420449.723,1.000967951
188.098881671,0.152,152,9,4.104,1902553.677,154.154,2425875.901,0
188.874556004,2.513,2513,4,95.792,1333.74,154.306,2425969.876,0.775674333
198.321609133,2.538,2538,4,98.33,1382.892,156.844,2426019.028,9.447053129
188.096942081,0.144,144,8,5.05,688.128,158.419,2426035.412,0
198.333446362,0.23,230,8,5.28,712.704,158.649,2426059.988,10.236504281
198.269809512,0.152,152,9,4.256,1902647.652,158.793,2426068.18,0
197.86538578,0.221,221,2,44.143,521135.96,158.945,2433439.234,0
198.326242393,1.575,1575,4,99.905,1382.892,159.166,2433513.499,0.460856613
198.866410056,0.221,221,2,44.364,521152.344,161.679,2446967.278,0.540167663
199.867409882,0.221,221,2,44.585,521168.728,161.9,2460198.262,1.000999826
200.868451416,0.221,221,2,44.806,521185.112,162.121,2473561.392,1.001041534
201.869337874,0.221,221,2,45.027,521201.496,162.342,2486660.23,1.000886458
202.870204309,0.221,221,2,45.248,521217.88,162.563,2499692.995,1.000866435
203.870878403,0.221,221,2,45.469,521226.072,162.784,2512783.641,1.000674094
204.871480111,0.221,221,2,45.69,521242.456,163.005,2525882.479,1.000601708
205.872097458,0.221,221,2,45.911,521258.84,163.226,2539113.463,1.000617347
206.872920616,0.221,221,2,46.132,521275.224,163.447,2552674.812,1.000823158
198.336102637,0.152,152,9,4.408,2038654.645,163.668,2562263.589,0
198.874670756,2.513,2513,4,102.418,1415.66,163.82,2562517.624,0.538568119
208.654026883,2.538,2538,4,104.956,1440.236,166.358,2562542.2,9.779356127
198.334796541,0.144,144,8,5.424,737.28,167.933,2562558.584,0
208.668378681,0.23,230,8,5.654,761.856,168.163,2562583.16,10.33358214
208.608599817,0.152,152,9,4.56,2038908.68,168.307,2562591.352,0
207.87383099,0.221,221,2,46.353,521291.608,168.459,2565148.47,0
208.659504854,1.575,1575,4,106.531,1440.236,168.68,2565156.662,0.785673864
208.874852012,0.221,221,2,46.574,521307.992,171.193,2578312.844,0.215347158
209.875817916,0.221,221,2,46.795,521324.376,171.414,2591345.609,1.000965904
210.87667561,0.221,221,2,47.016,521340.76,171.635,2604510.52,1.000857694
211.877520558,0.221,221,2,47.237,521357.144,171.856,2617807.577,1.000844948
212.878197637,0.221,221,2,47.458,521373.528,172.077,2630972.488,1.000677079
213.879124057,0.221,221,2,47.679,521389.912,172.298,2644467.764,1.00092642
214.879831294,0.221,221,2,47.9,521406.296,172.519,2657896.967,1.000707237
215.880484974,0.221,221,2,48.121,521422.68,172.74,2671127.951,1.00065368
216.881803022,0.221,221,2,48.342,521439.064,172.961,2684689.3,1.001318048
208.875159723,2.513,2513,4,109.044,1505.772,173.182,2698176.384,0
217.882906742,0.221,221,2,48.563,521455.448,175.695,2698382.258,9.007747019
208.670963214,0.152,152,9,4.712,2174925.066,175.916,2698919.034,0
218.874501403,2.513,2513,4,111.557,1571.308,176.068,2699075.663,10.203538189
218.975368589,2.538,2538,4,114.095,1636.844,178.606,2699141.199,0.100867186
208.669595456,0.144,144,8,5.798,794.624,180.181,2699165.775,0
218.986739118,0.23,230,8,6.028,811.008,180.411,2699182.159,10.317143662
218.927325309,0.152,152,9,4.864,2175081.695,180.555,2699190.351,0
218.88372869,0.221,221,2,48.784,521471.832,180.707,2711160.543,0
219.884599629,0.221,221,2,49.005,521488.216,180.928,2724193.308,1.000870939
220.8854838,0.221,221,2,49.226,521504.6,181.149,2736895.708,1.000884171
221.886118899,0.221,221,2,49.447,521520.984,181.37,2749664.181,1.000635099
