time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
4.098168103,0.244,244,2,0.244,32.768,18.676,34.816,0
4.140054142,0.183,183,2,0.427,49.152,18.859,51.2,0.041886039
5.155362576,0.183,183,2,0.61,65.536,19.042,67.584,1.015308434
6.156605298,0.183,183,2,0.793,81.92,19.225,83.968,1.001242722
7.157738592,0.183,183,2,0.976,98.304,19.408,100.352,1.001133294
8.158602679,0.183,183,2,1.159,114.688,19.591,116.736,1.000864087
9.159757145,0.183,183,2,1.342,131.072,19.774,133.12,1.001154466
10.160754918,0.183,183,2,1.525,147.456,19.957,149.504,1.000997773
11.161921338,0.183,183,2,1.708,155.648,20.14,157.696,1.00116642
11.179586629,0.166,166,2,1.874,166.33,20.306,168.378,0.017665291
11.713812962,0.268,268,2,2.142,166.59,20.574,168.638,0.534226333
11.749782806,0.253,253,2,2.395,182.974,20.827,185.022,0.035969844
12.171080733,0.219,219,2,2.614,215.742,21.046,217.79,0.421297927
12.265449412,0.283,283,2,2.897,232.126,21.329,234.174,0.094368679
12.309103423,0.207,207,2,3.104,248.51,21.536,250.558,0.043654011
12.353307766,0.102,102,2,3.206,256.702,21.638,258.75,0.044204343
12.37941323,0.125,125,2,3.331,78164.961,21.763,78167.009,0.026105464
12.761405641,0.291,291,2,3.622,78561.686,22.054,78563.734,0.381992411
12.764034835,0.234,234,2,3.856,135590.877,22.288,135592.925,0.002629194
12.988614805,0.125,125,2,3.981,181453.731,22.413,181455.779,0.22457997
13.172290927,0.219,219,2,4.2,194907.337,22.632,194909.385,0.183676122
13.763462356,0.174,174,2,4.374,194923.721,22.806,194925.769,0.591171429
13.764606676,0.188,188,2,4.562,194931.913,22.994,194933.961,0.00114432
13.76635121,0.123,123,2,4.685,195133.358,23.117,195135.406,0.001744534
13.771981687,0.541,541,2,5.226,195133.895,23.658,195135.943,0.005630477
13.780173967,0.23,230,2,5.456,195150.279,23.888,195152.327,0.00819228
13.795268498,0.851,170,2,6.307,195191.732,24.739,195193.78,0.015094531
13.798400087,0.123,123,2,6.43,195199.924,24.862,195201.972,0.003131589
13.809729954,0.379,379,2,6.809,195216.683,25.241,195218.731,0.011329867
14.173759334,0.219,219,2,7.028,195233.067,25.46,195235.115,0.36402938
14.811149968,0.312,156,2,7.34,195266.139,25.772,195268.187,0.637390634
15.174987656,0.219,219,2,7.559,195282.523,25.991,195284.571,0.363837688
16.176314507,0.219,219,2,7.778,195307.099,26.21,195309.147,1.001326851
16.478537574,0.264,264,2,8.042,195323.483,26.474,195325.531,0.302223067
17.177578322,0.219,219,2,8.261,195339.867,26.693,195341.915,0.699040748
