time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
3.586744624,0.244,244,2,0.244,24.576,0.244,26.624,0
3.627944289,0.183,183,2,0.427,40.96,0.427,43.008,0.041199665
4.638173559,0.183,183,2,0.61,57.344,0.61,59.392,1.01022927
5.639414916,0.183,183,2,0.793,73.728,0.793,75.776,1.001241357
6.640421375,0.183,183,2,0.976,90.112,0.976,92.16,1.001006459
7.641177186,0.183,183,2,1.159,106.496,1.159,108.544,1.000755811
8.641907042,0.183,183,2,1.342,122.88,1.342,124.928,1.000729856
9.642603779,0.183,183,2,1.525,139.264,1.525,141.312,1.000696737
10.643267148,0.183,183,2,1.708,155.648,1.708,157.696,1.000663369
11.644113161,0.183,183,2,1.891,172.032,1.891,174.08,1.000846013
12.645107431,0.183,183,2,2.074,188.416,2.074,190.464,1.00099427
13.645905254,0.183,183,2,2.257,204.8,2.257,206.848,1.000797823
14.646724015,0.183,183,2,2.44,221.184,2.44,223.232,1.000818761
15.647460099,0.183,183,2,2.623,237.568,2.623,239.616,1.000736084
16.648224011,0.183,183,2,2.806,253.952,2.806,256.0,1.000763912
17.649015599,0.183,183,2,2.989,270.336,2.989,272.384,1.000791588
18.65079199,0.183,183,2,3.172,286.72,3.172,288.768,1.001776391
19.651650147,0.183,183,2,3.355,303.104,3.355,305.152,1.000858157
20.652386899,0.183,183,2,3.538,319.488,3.538,321.536,1.000736752
21.653010705,0.183,183,2,3.721,335.872,3.721,337.92,1.000623806
22.653717084,0.183,183,2,3.904,352.256,3.904,354.304,1.000706379
23.65438667,0.183,183,2,4.087,368.64,4.087,370.688,1.000669586
24.655700053,0.183,183,2,4.27,385.024,4.27,387.072,1.001313383
25.656458509,0.183,183,2,4.453,401.408,4.453,403.456,1.000758456
26.657129717,0.183,183,2,4.636,417.792,4.636,419.84,1.000671208
27.657739612,0.183,183,2,4.819,434.176,4.819,436.224,1.000609895
28.658346022,0.183,183,2,5.002,450.56,5.002,452.608,1.00060641
29.658990738,0.183,183,2,5.185,466.944,5.185,468.992,1.000644716
30.659611309,0.183,183,2,5.368,483.328,5.368,485.376,1.000620571
31.660274691,0.183,183,2,5.551,499.712,5.551,501.76,1.000663382
32.660887759,0.183,183,2,5.734,516.096,5.734,518.144,1.000613068
33.661555654,0.183,183,2,5.917,532.48,5.917,534.528,1.000667895
34.662244396,0.183,183,2,6.1,548.864,6.1,550.912,1.000688742
35.662827782,0.183,183,2,6.283,565.248,6.283,567.296,1.000583386
36.663394959,0.183,183,2,6.466,581.632,6.466,583.68,1.000567177
37.664000102,0.183,183,2,6.649,598.016,6.649,600.064,1.000605143
38.664655509,0.183,183,2,6.832,614.4,6.832,616.448,1.000655407
39.665317836,0.183,183,2,7.015,630.784,7.015,632.832,1.000662327
40.665893397,0.183,183,2,7.198,647.168,7.198,649.216,1.000575561
41.666504188,0.183,183,2,7.381,663.552,7.381,665.6,1.000610791
42.667216067,0.183,183,2,7.564,679.936,7.564,681.984,1.000711879
43.668018277,0.183,183,2,7.747,696.32,7.747,698.368,1.00080221
44.669366237,0.183,183,2,7.93,712.704,7.93,714.752,1.00134796
45.669961069,0.183,183,2,8.113,729.088,8.113,731.136,1.000594832
46.670669458,0.183,183,2,8.296,745.472,8.296,747.52,1.000708389
47.671227289,0.183,183,2,8.479,761.856,8.479,763.904,1.000557831
48.671777365,0.183,183,2,8.662,778.24,8.662,780.288,1.000550076
49.67240534,0.183,183,2,8.845,794.624,8.845,796.672,1.000627975
50.672964633,0.183,183,2,9.028,811.008,9.028,813.056,1.000559293
51.673546937,0.183,183,2,9.211,827.392,9.211,829.44,1.000582304
52.674123774,0.183,183,2,9.394,843.776,9.394,845.824,1.000576837
53.674738935,0.183,183,2,9.577,860.16,9.577,862.208,1.000615161
54.67540434,0.183,183,2,9.76,876.544,9.76,878.592,1.000665405
55.676015709,0.183,183,2,9.943,892.928,9.943,894.976,1.000611369
56.676580008,0.183,183,2,10.126,909.312,10.126,911.36,1.000564299
57.677135926,0.183,183,2,10.309,925.696,10.309,927.744,1.000555918
58.677695545,0.183,183,2,10.492,942.08,10.492,944.128,1.000559619
59.67823823,0.183,183,2,10.675,958.464,10.675,960.512,1.000542685
60.678788639,0.183,183,2,10.858,974.848,10.858,976.896,1.000550409
61.679379397,0.183,183,2,11.041,991.232,11.041,993.28,1.000590758
62.680021638,0.183,183,2,11.224,1007.616,11.224,1009.664,1.000642241
63.680635247,0.183,183,2,11.407,1024.0,11.407,1026.048,1.000613609
64.681270539,0.183,183,2,11.59,1040.384,11.59,1042.432,1.000635292
65.682041845,0.183,183,2,11.773,1056.768,11.773,1058.816,1.000771306
66.683039838,0.184,184,2,11.957,1073.152,11.957,1075.2,1.000997993
67.683777704,0.184,184,2,12.141,1089.536,12.141,1091.584,1.000737866
68.684372857,0.184,184,2,12.325,1105.92,12.325,1107.968,1.000595153
69.684938088,0.184,184,2,12.509,1122.304,12.509,1124.352,1.000565231
70.685519835,0.184,184,2,12.693,1138.688,12.693,1140.736,1.000581747
71.686089809,0.184,184,2,12.877,1155.072,12.877,1157.12,1.000569974
72.686748943,0.184,184,2,13.061,1171.456,13.061,1173.504,1.000659134
73.687464177,0.184,184,2,13.245,1187.84,13.245,1189.888,1.000715234
74.688036506,0.184,184,2,13.429,1204.224,13.429,1206.272,1.000572329
75.688589951,0.184,184,2,13.613,1220.608,13.613,1222.656,1.000553445
