time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
21.971593993,0.219,219,2,12.701,135317.166,14.548,135372.046,0
22.723610079,0.23,230,7,1.681,58.292,14.767,191635.574,0.752016086
22.977323025,0.219,219,2,12.92,211173.849,15.282,211245.624,0.253712946
23.724933543,0.515,515,7,2.196,75.187,15.501,263874.781,0.747610518
23.981983333,0.219,219,2,13.139,281327.323,16.016,281415.993,0.25704979
24.727023394,0.515,515,7,2.711,92.082,16.235,327494.837,0.745040061
24.98703986,0.219,219,2,13.358,342575.946,16.75,342681.511,0.260016466
25.728561451,0.515,515,7,3.226,108.977,16.969,447263.672,0.741521591
25.991869974,0.219,219,2,13.577,485985.471,17.484,486107.931,0.263308523
26.940910725,0.124,124,2,13.701,491052.293,17.608,491174.753,0.949040751
26.729800583,0.515,515,7,3.741,125.872,17.827,616675.799,0
26.997087412,0.219,219,2,13.92,666725.806,18.342,666865.161,0.267286829
28.000779956,0.219,219,2,14.139,666742.19,18.561,666881.545,1.003692544
28.467520806,0.174,174,2,14.313,666758.574,18.735,666897.929,0.46674085
28.468724525,0.188,188,2,14.501,666766.766,18.923,666906.121,0.001203719
27.732014721,0.515,515,7,4.256,142.767,19.045,667166.795,0
28.470624076,0.122,122,2,14.623,667027.44,19.696,667183.826,0.738609355
28.478371481,0.651,651,7,4.907,159.798,19.866,667200.21,0.007747405
28.50292426,0.17,170,2,14.793,667043.824,20.363,667208.895,0.024552779
28.504814279,0.184,184,2,14.977,667052.016,20.547,667225.279,0.001890019
28.503719991,0.497,497,7,5.404,176.675,20.669,667300.398,0
28.506406138,0.122,122,2,15.099,667127.135,21.048,667317.157,0.002686147
28.519145746,0.379,379,7,5.783,193.434,21.267,667333.541,0.012739608
29.002034454,0.219,219,2,15.318,667143.519,21.579,667366.613,0.482888708
20.076585235,0.166,166,4,0.166,2.732,21.798,667375.829,0
30.719373787,0.176,176,4,0.342,3.756,21.974,667376.853,10.642788552
30.748379373,0.154,154,4,0.496,6.828,22.128,667379.925,0.029005586
30.894631017,0.17,170,4,0.666,7.852,22.298,667380.949,0.146251644
30.003347762,0.219,219,2,15.537,667159.903,22.47,667390.677,0
30.925883599,0.172,172,4,0.838,9.388,22.689,667398.869,0.922535837
31.248173074,0.177,177,4,1.015,10.396,22.866,667399.877,0.322289475
31.274482327,0.176,176,4,1.191,11.372,23.042,667400.853,0.026309253
31.29255355,1.53,1530,4,2.721,12.78,24.572,667402.261,0.018071223
31.350614785,1.256,1256,4,3.977,13.228,25.828,667402.709,0.058061235
31.004449259,0.219,219,2,15.756,667176.287,25.999,667411.781,0
31.360941265,0.171,171,4,4.148,23.116,26.218,667428.981,0.356492006
32.342643256,1.575,1575,4,5.723,23.116,27.793,667428.981,0.981701991
32.460736772,0.286,286,4,6.009,30.796,28.079,667436.661,0.118093516
32.005460922,0.219,219,2,15.975,667192.671,28.268,667447.925,0
32.734367882,0.189,189,4,6.198,33.868,28.487,667456.117,0.72890696
33.149005934,0.286,286,4,6.484,80.46,28.773,667502.709,0.414638052
33.006420046,0.219,219,2,16.194,667209.055,54.631,667513.957,0
34.100960573,0.235,235,8,0.235,40.96,55.085,667565.157,1.094540527
34.173374387,0.102,102,8,0.337,49.152,55.187,667573.349,0.072413814
34.007602612,0.219,219,2,16.413,667225.439,55.339,673462.038,0
35.008856652,0.219,219,2,16.632,667241.823,55.558,685701.927,1.00125404
36.010453967,0.219,219,2,16.851,667258.207,55.777,698800.765,1.001597315
37.011632076,0.219,219,2,17.07,667274.591,55.996,712560.333,1.001178109
38.012982584,0.219,219,2,17.289,667290.975,56.215,725725.244,1.001350508
39.014101357,0.219,219,2,17.508,667307.359,56.434,739881.25,1.001118773
40.015163977,0.219,219,2,17.727,667323.743,56.653,753971.183,1.00106262
41.016312994,0.219,219,2,17.946,667340.127,56.872,768457.554,1.001149017
42.017354131,0.219,219,2,18.165,667356.511,57.091,782481.414,1.001041137
43.018161693,0.219,219,2,18.384,667372.895,57.31,796637.42,1.000807562
34.202352183,0.152,152,8,0.489,135366.656,57.529,803054.693,0
33.158751227,0.189,189,4,6.673,81.468,57.681,803120.766,0
44.575189932,2.535,2535,4,9.208,91.692,60.216,803130.99,11.416438705
44.483011815,0.152,152,8,0.641,135457.305,61.791,803155.566,0
44.64713333,0.235,235,8,0.876,135465.497,62.026,803163.758,0.164121515
44.018918017,0.219,219,2,18.603,667389.279,62.178,807550.413,0
44.588529669,1.575,1575,4,10.783,91.692,62.397,809796.895,0.569611652
45.019957878,0.219,219,2,18.822,667397.471,64.91,821041.593,0.431428209
46.021099696,0.219,219,2,19.041,667413.855,65.129,835329.745,1.001141818
47.022204236,0.22,220,2,19.261,667430.239,65.349,849155.386,1.00110454
48.023218731,0.22,220,2,19.481,667446.623,65.569,863179.246,1.001014495
49.024287227,0.22,220,2,19.701,667463.007,65.789,876806.668,1.001068496
50.025370702,0.22,220,2,19.921,667479.391,66.009,890830.528,1.001083475
51.026590483,0.22,220,2,20.141,667495.775,66.229,904722.242,1.001219781
52.027609911,0.22,220,2,20.361,667512.159,66.449,919076.467,1.001019428
53.028518139,0.22,220,2,20.581,667528.543,66.669,933430.692,1.000908228
44.649882219,0.152,152,8,1.028,270940.984,66.889,938798.989,0
54.415585904,0.149,149,8,1.177,270949.176,67.038,938807.181,9.765703685
45.199662292,2.513,2513,4,13.296,95.788,67.19,938901.156,0
54.47035438,2.535,2535,4,15.831,106.028,69.725,938911.396,9.270692088
54.418584937,0.152,152,8,1.329,271051.343,71.3,938919.588,0
54.487263074,0.145,145,8,1.474,271067.727,71.445,938935.972,0.068678137
54.489221949,0.149,149,8,1.623,271075.919,71.594,938944.164,0.001958875
54.029525836,0.22,220,2,20.801,667544.927,71.746,946299.223,0
54.477439544,1.575,1575,4,17.406,106.028,71.966,948355.678,0.447913708
55.030653745,0.22,220,2,21.021,667561.311,74.479,957828.693,0.553214201
56.03172892,0.22,220,2,21.241,667577.695,74.699,971125.75,1.001075175
57.03250117,0.22,220,2,21.461,667594.079,74.919,985083.537,1.00077225
58.033533683,0.22,220,2,21.681,667610.463,75.139,998777.032,1.001032513
59.034637121,0.22,220,2,21.901,667626.847,75.359,1012140.162,1.001103438
60.03580986,0.22,220,2,22.121,667643.231,75.579,1026097.949,1.001172739
61.036917353,0.22,220,2,22.341,667659.615,75.799,1039857.517,1.001107493
62.037830773,0.22,220,2,22.561,667675.999,76.019,1053683.158,1.00091342
63.038849984,0.22,220,2,22.781,667692.383,76.239,1067839.164,1.001019211
54.491575456,0.152,152,8,1.775,406670.479,76.459,1074718.948,0
55.177837789,2.513,2513,4,19.919,122.412,76.611,1074785.021,0.686262333
64.590881013,2.535,2535,4,22.454,155.18,79.146,1074817.789,9.413043224
64.540066252,0.152,152,8,1.927,406752.936,80.721,1074834.173,0
64.607518786,0.235,235,8,2.162,406777.512,80.956,1074858.749,0.067452534
64.61026561,0.149,149,8,2.311,406785.704,81.105,1074866.941,0.002746824
64.03983215,0.22,220,2,23.001,667708.767,81.257,1080787.22,0
64.597365036,1.575,1575,4,24.029,155.18,81.477,1082711.529,0.557532886
65.041258119,0.22,220,2,23.221,667725.151,83.99,1094149.813,0.443893083
66.042389033,0.22,220,2,23.441,667741.535,84.21,1107777.235,1.001130914
67.043814989,0.22,220,2,23.661,667757.919,84.43,1121602.876,1.001425956
68.044789561,0.22,220,2,23.881,667774.303,84.65,1135362.444,1.000974572
69.045579581,0.22,220,2,24.101,667790.687,84.87,1148923.793,1.00079002
70.046498354,0.22,220,2,24.321,667807.071,85.09,1162815.507,1.000918773
71.047444594,0.22,220,2,24.541,667823.455,85.31,1176773.294,1.00094624
72.048432767,0.22,220,2,24.761,667839.839,85.53,1190070.351,1.000988173
73.049333068,0.22,220,2,24.981,667856.223,85.75,1203962.065,1.000900301
64.612798165,0.152,152,8,2.463,542597.309,85.97,1210907.922,0
65.176740776,2.513,2513,4,26.542,220.716,86.122,1210989.394,0.563942611
74.605183844,2.535,2535,4,29.077,319.02,88.657,1211087.698,9.428443068
74.550085238,0.152,152,8,2.615,542695.165,90.232,1211104.082,0
74.622348164,0.235,235,8,2.85,542719.741,90.467,1211128.658,0.072262926
74.624298936,0.149,149,8,2.999,542727.933,90.616,1211136.85,0.001950772
74.050312469,0.22,220,2,25.201,667872.607,90.768,1217008.929,0
74.611701097,1.575,1575,4,30.652,319.02,90.988,1218801.092,0.561388628
75.051360612,0.22,220,2,25.421,667888.991,93.501,1230933.411,0.439659515
76.052689755,0.22,220,2,25.641,667921.759,93.721,1258386.474,1.001329143
78.054473734,0.22,220,2,25.861,667938.143,93.941,1272410.334,2.001783979
79.055257784,0.22,220,2,26.081,667954.527,94.161,1286235.975,1.00078405
80.055990759,0.22,220,2,26.301,667970.911,94.381,1299863.397,1.000732975
81.056858319,0.22,220,2,26.521,667987.295,94.601,1313755.111,1.00086756
82.057689499,0.22,220,2,26.741,668003.679,94.821,1327778.971,1.00083118
83.058527576,0.22,220,2,26.961,668020.063,95.041,1341802.831,1.000838077
74.626243594,0.152,152,8,3.151,678359.192,95.261,1346964.717,0
75.176863621,2.513,2513,4,33.165,351.788,95.413,1347030.79,0.550620027
84.484396116,2.535,2535,4,35.7,400.94,97.948,1347079.942,9.307532495
84.430574055,0.152,152,8,3.303,678433.457,99.523,1347088.134,0
84.507652497,0.145,145,8,3.448,678449.841,99.668,1347104.518,0.077078442
84.5095474,0.149,149,8,3.597,678458.033,99.817,1347112.71,0.00189490300001
84.059494312,0.22,220,2,27.181,668036.447,99.969,1354703.129,0
84.500818696,1.575,1575,4,37.275,400.94,100.189,1356231.0,0.441324384
85.060589125,0.22,220,2,27.401,668052.831,102.702,1366513.275,0.559770429
86.061801969,0.22,220,2,27.621,668069.215,102.922,1380537.135,1.001212844
87.062825733,0.22,220,2,27.841,668085.599,103.142,1393900.265,1.001023764
88.06394613,0.22,220,2,28.061,668101.983,103.362,1407791.979,1.001120397
89.065121211,0.22,220,2,28.281,668118.367,103.582,1421947.985,1.001175081
90.066428884,0.22,220,2,28.501,668134.751,103.802,1435377.188,1.001307673
91.067440213,0.22,220,2,28.721,668151.135,104.022,1448872.464,1.001011329
92.0682821,0.22,220,2,28.941,668167.519,104.242,1462764.178,1.000841887
93.069133983,0.22,220,2,29.161,668183.903,104.462,1476854.111,1.000851883
84.512093746,0.152,152,8,3.749,814221.88,104.682,1483073.165,0
85.185036525,2.513,2513,4,39.788,433.708,104.834,1483229.794,0.672942779
94.56322574,2.535,2535,4,42.323,458.284,107.369,1483254.37,9.378189215
94.513297089,0.152,152,8,3.901,814394.893,108.944,1483270.754,0
94.578589471,0.235,235,8,4.136,814419.469,109.179,1483295.33,0.065292382
94.580541098,0.149,149,8,4.285,814427.661,109.328,1483303.522,0.001951627
94.070021044,0.22,220,2,29.381,668200.287,109.48,1489998.388,0
94.570771751,1.575,1575,4,43.898,458.284,109.7,1491328.04,0.500750707
95.071219372,0.22,220,2,29.601,668216.671,112.213,1504021.174,0.500447621
96.072280148,0.22,220,2,29.821,668233.055,112.433,1517714.669,1.001060776
97.073393586,0.22,220,2,30.041,668249.439,112.653,1531870.675,1.001113438
98.075103502,0.22,220,2,30.261,668265.823,112.873,1545630.243,1.001709916
99.076299868,0.22,220,2,30.481,668282.207,113.093,1559720.176,1.001196366
100.077324234,0.22,220,2,30.701,668298.591,113.313,1573876.182,1.001024366
101.078342223,0.22,220,2,30.921,668314.975,113.533,1587701.823,1.001017989
102.079357857,0.22,220,2,31.141,668331.359,113.753,1600932.807,1.001015634
103.080391959,0.22,220,2,31.361,668347.743,113.973,1615022.74,1.001034102
94.582551727,0.152,152,8,4.437,949956.685,114.193,1619127.458,0
95.176938508,2.513,2513,4,46.411,589.356,114.345,1619193.531,0.594386781
104.425398688,2.535,2535,4,48.946,654.892,116.88,1619259.067,9.24846018
104.379358507,0.152,152,8,4.589,950030.95,118.455,1619267.259,0
104.440260548,0.145,145,8,4.734,950047.334,118.6,1619283.643,0.060902041
104.442342291,0.149,149,8,4.883,950055.526,118.749,1619291.835,0.00208174300001
104.081290843,0.22,220,2,31.581,668364.127,118.901,1628140.453,0
104.431299133,1.575,1575,4,50.521,654.892,119.121,1629536.178,0.35000829
105.082264717,0.22,220,2,31.801,668380.511,121.634,1641668.497,0.650965584
106.083270895,0.22,220,2,32.021,668396.895,121.854,1655758.43,1.001006178
107.084407186,0.22,220,2,32.241,668413.279,122.074,1669782.29,1.001136291
108.085367809,0.22,220,2,32.461,668446.047,122.294,1697631.791,1.000960623
110.087402064,0.22,220,2,32.681,668462.431,122.514,1711787.797,2.002034255
111.088498666,0.22,220,2,32.901,668478.815,122.734,1725943.803,1.001096602
112.089452898,0.22,220,2,33.121,668495.199,122.954,1740231.955,1.000954232
113.090476027,0.22,220,2,33.341,668511.583,123.174,1753595.085,1.001023129
104.44502181,0.152,152,8,5.035,1085822.185,123.394,1755255.102,0
105.176979408,2.513,2513,4,53.034,687.66,123.546,1755417.523,0.731957598
114.257193919,2.535,2535,4,55.569,720.428,126.081,1755450.291,9.080214511
114.210046556,0.152,152,8,5.187,1085992.798,127.656,1755458.483,0
114.267957295,0.145,145,8,5.332,1086009.182,127.801,1755474.867,0.057910739
114.269963564,0.149,149,8,5.481,1086017.374,127.95,1755483.059,0.00200626899999
114.091332619,0.22,220,2,33.561,668527.967,128.102,1766890.917,0
114.262844928,1.575,1575,4,57.144,720.428,128.322,1768088.423,0.171512309
115.092312206,0.22,220,2,33.781,668544.351,130.835,1781137.572,0.829467278
116.093349948,0.22,220,2,34.001,668560.735,131.055,1795359.651,1.001037742
117.094128103,0.22,220,2,34.221,668577.119,131.275,1809383.511,1.000778155
118.095208373,0.22,220,2,34.441,668593.503,131.495,1822614.495,1.00108027
119.095974724,0.22,220,2,34.661,668609.887,131.715,1836704.428,1.000766351
120.096660552,0.22,220,2,34.881,668626.271,131.935,1850794.361,1.000685828
121.097442271,0.22,220,2,35.101,668642.655,132.155,1864289.637,1.000781719
122.09818383,0.22,220,2,35.321,668659.039,132.375,1880727.808,1.000741559
123.099163099,0.22,220,2,35.541,668675.423,132.595,1894853.43,1.000979269
114.272153495,0.152,152,8,5.633,1226925.419,132.815,1896579.52,0
115.176506481,2.513,2513,4,59.657,745.004,132.967,1896676.391,0.904352986
124.271897373,2.535,2535,4,62.192,765.484,135.502,1896696.871,9.095390892
124.225850521,0.152,152,8,5.785,1227038.674,137.077,1896713.255,0
124.286186612,0.235,235,8,6.02,1227063.25,137.312,1896737.831,0.060336091
124.287853874,0.149,149,8,6.169,1227071.442,137.461,1896746.023,0.00166726200001
124.100206749,0.22,220,2,35.761,668691.807,137.613,1907999.389,0
124.276726027,1.575,1575,4,63.767,765.484,137.833,1908998.676,0.176519278
125.101476067,0.22,220,2,35.981,668708.191,140.346,1921692.347,0.82475004
126.102462513,0.22,220,2,36.201,668724.575,140.566,1935914.426,1.000986446
127.103504148,0.22,220,2,36.421,668740.959,140.786,1950136.505,1.001041635
128.104516724,0.22,220,2,36.641,668757.343,141.006,1964028.219,1.001012576
129.105511696,0.22,220,2,36.861,668773.727,141.226,1977589.568,1.000994972
130.10657218,0.22,220,2,37.081,668790.111,141.446,1991283.063,1.001060484
131.108271366,0.22,220,2,37.301,668806.495,141.666,2004712.266,1.001699186
132.109769503,0.221,221,2,37.522,668822.879,141.887,2018670.053,1.001498137
133.11072925,0.221,221,2,37.743,668839.263,142.108,2032363.548,1.000959747
124.290216855,0.152,152,8,6.321,1362666.002,142.329,2032569.959,0
125.176618357,2.513,2513,4,66.28,831.02,142.481,2032663.934,0.886401502
134.176585495,2.535,2535,4,68.815,896.556,145.016,2032729.47,8.999967138
134.128603314,0.152,152,8,6.473,1362768.169,146.591,2032737.662,0
134.187544699,0.145,145,8,6.618,1362784.553,146.736,2032754.046,0.058941385
134.189754214,0.149,149,8,6.767,1362792.745,146.885,2032762.238,0.002209515
134.111456334,0.221,221,2,37.964,668855.647,147.037,2045034.748,0
134.181540146,1.575,1575,4,70.39,896.556,147.258,2045967.962,0.070083812
135.11240864,0.221,221,2,38.185,668872.031,149.771,2058364.573,0.930868494
136.11338757,0.221,221,2,38.406,668888.415,149.992,2072190.214,1.00097893
137.114350899,0.221,221,2,38.627,668904.799,150.213,2086081.928,1.000963329
138.115259804,0.221,221,2,38.848,668921.183,150.434,2100039.715,1.000908905
139.116209695,0.221,221,2,39.069,668937.567,150.655,2114261.794,1.000949891
140.117235895,0.221,221,2,39.29,668970.335,150.876,2142111.295,1.0010262
142.119021536,0.221,221,2,39.511,668986.719,151.097,2156069.082,2.001785641
134.190887759,0.152,152,8,6.919,1498283.208,151.318,2168432.925,0
135.177811221,2.513,2513,4,72.903,929.324,151.47,2168589.554,0.986923462
143.119866909,0.221,221,2,39.732,669003.103,154.005,2168597.746,7.942055688
144.12064987,0.221,221,2,39.953,669022.047,154.226,2168616.69,1.000782961
144.059082208,2.535,2535,4,75.438,929.324,154.447,2168624.882,0
145.121582161,0.221,221,2,40.174,669038.431,154.786,2168665.842,1.062499953
146.122736314,0.221,221,2,40.395,669054.815,155.007,2168682.226,1.001154153
147.123376749,0.221,221,2,40.616,669071.199,155.228,2168698.61,1.000640435
148.124303544,0.221,221,2,40.837,669087.583,155.449,2168714.994,1.000926795
149.125145303,0.221,221,2,41.058,669103.967,155.67,2168731.378,1.000841759
150.125813851,0.221,221,2,41.279,669121.855,155.891,2168749.266,1.000668548
151.126650442,0.221,221,2,41.5,669138.239,156.112,2168765.65,1.000836591
152.127333406,0.221,221,2,41.721,669154.623,156.333,2168782.034,1.000682964
153.127999843,0.221,221,2,41.942,669171.007,156.554,2168798.418,1.000666437
154.128706461,0.221,221,2,42.163,669187.391,156.775,2168814.802,1.000706618
145.175512958,0.339,339,4,75.777,962.092,156.996,2168822.994,0
155.12951221,0.221,221,2,42.384,669203.775,157.335,2168863.954,9.953999252
156.130175188,0.221,221,2,42.605,669220.159,157.556,2168880.338,1.000662978
157.130895488,0.221,221,2,42.826,669236.543,157.777,2168896.722,1.0007203
158.131576744,0.221,221,2,43.047,669252.927,157.998,2168913.106,1.000681256
159.132244202,0.221,221,2,43.268,669269.311,158.219,2168929.49,1.000667458
160.132890747,0.221,221,2,43.489,669285.695,158.44,2168945.874,1.000646545
161.133617778,0.221,221,2,43.71,669302.079,158.661,2168962.258,1.000727031
162.134255217,0.221,221,2,43.931,669318.463,158.882,2168978.642,1.000637439
163.134949575,0.221,221,2,44.152,669334.847,159.103,2168995.026,1.000694358
164.135587339,0.221,221,2,44.373,669351.231,159.324,2169011.41,1.000637764
155.175327621,0.339,339,4,76.116,994.86,159.545,2169019.602,0
165.136227863,0.221,221,2,44.594,669367.615,159.884,2169035.986,9.960900242
166.136923372,0.221,221,2,44.815,669383.999,160.105,2169055.442,1.000695509
167.137686327,0.221,221,2,45.036,669404.447,160.326,2169075.89,1.000762955
168.13852164,0.221,221,2,45.257,669420.831,160.547,2169092.274,1.000835313
169.140232897,0.221,221,2,45.478,669437.215,160.768,2169108.658,1.001711257
170.140999976,0.221,221,2,45.699,669453.599,160.989,2169125.042,1.000767079
171.141809761,0.221,221,2,45.92,669469.983,161.21,2169141.426,1.000809785
172.142472961,0.221,221,2,46.141,669502.751,161.431,2169176.146,1.0006632
174.144424619,0.221,221,2,46.362,669519.135,161.652,2169192.53,2.001951658
165.17533603,0.339,339,4,76.455,1003.052,161.873,2169200.722,0
175.145079946,0.221,221,2,46.583,669535.519,162.212,2169226.258,9.969743916
176.145845448,0.221,221,2,46.804,669551.903,162.433,2169242.642,1.000765502
177.150385319,0.221,221,2,47.025,669568.287,162.654,2169261.01,1.004539871
178.151147164,0.221,221,2,47.246,669584.671,162.875,2169277.394,1.000761845
179.15180114,0.221,221,2,47.467,669601.055,163.096,2169293.778,1.000653976
180.152445029,0.221,221,2,47.688,669617.439,163.317,2169310.162,1.000643889
181.153097451,0.221,221,2,47.909,669633.823,163.538,2169326.546,1.000652422
182.153748635,0.221,221,2,48.13,669650.207,163.759,2169342.93,1.000651184
183.154376223,0.221,221,2,48.351,669666.591,163.98,2169359.314,1.000627588
184.155029179,0.221,221,2,48.572,669682.975,164.201,2169377.554,1.000652956
175.175525039,0.339,339,4,76.794,1015.34,164.422,2169385.746,0
185.155976252,0.221,221,2,48.793,669699.359,164.761,2169400.082,9.980451213
186.156710097,0.221,221,2,49.014,669715.743,164.982,2169416.466,1.000733845
187.157473527,0.221,221,2,49.235,669732.127,165.203,2169432.85,1.00076343
188.158181745,0.221,221,2,49.456,669748.511,165.424,2169449.234,1.000708218
189.158811219,0.221,221,2,49.677,669764.895,165.645,2169465.618,1.000629474
190.159611388,0.221,221,2,49.898,669781.279,165.866,2169482.002,1.000800169
191.16039953,0.221,221,2,50.119,669797.663,166.087,2169498.386,1.000788142
192.161044276,0.221,221,2,50.34,669814.047,166.308,2169514.77,1.000644746
193.16171044,0.221,221,2,50.561,669830.431,166.529,2169531.154,1.000666164
194.162241567,0.221,221,2,50.782,669846.815,166.75,2169547.538,1.000531127
185.175564376,0.339,339,4,77.133,1021.484,166.971,2169555.73,0
195.162789908,0.221,221,2,51.003,669863.199,167.31,2169566.994,9.987225532
196.163381841,0.221,221,2,51.224,669879.583,167.531,2169583.378,1.000591933
197.163943138,0.221,221,2,51.445,669895.967,167.752,2169599.762,1.000561297
198.164580244,0.221,221,2,51.666,669912.351,167.973,2169616.146,1.000637106
199.165594696,0.221,221,2,51.887,669928.735,168.194,2169636.05,1.001014452
200.166347044,0.221,221,2,52.108,669945.119,168.415,2169652.434,1.000752348
195.175079933,0.339,339,4,77.472,1038.028,168.636,2169670.578,0
201.980179589,1.575,1575,4,79.047,1038.028,170.211,2169670.578,6.805099656
201.993699477,0.286,286,4,79.333,1054.412,170.497,2169902.002,0.013519888
201.167050903,0.221,221,2,52.329,670176.543,170.686,2169934.77,0
202.003751979,0.189,189,4,79.522,1078.988,170.907,2169942.962,0.836701076
202.168031718,0.221,221,2,52.55,670258.463,171.156,2170028.978,0.164279739
203.169240556,0.221,221,2,52.771,670274.847,171.377,2170045.362,1.001208838
202.474345803,0.249,249,4,79.771,1091.276,171.598,2170069.938,0
204.170048605,0.221,221,2,52.992,670307.615,174.111,2170084.274,1.695702802
206.171640134,0.221,221,2,53.213,670323.999,174.332,2170100.658,2.001591529
207.172429338,0.221,221,2,53.434,670340.383,174.553,2170117.042,1.000789204
208.173166873,0.221,221,2,53.655,670356.767,174.774,2170133.426,1.000737535
209.173937901,0.221,221,2,53.876,670373.151,174.995,2170149.81,1.000771028
210.174737286,0.221,221,2,54.097,670389.535,175.216,2170166.194,1.000799385
211.17540728,0.221,221,2,54.318,670405.919,175.437,2170182.578,1.000669994
212.176133276,0.221,221,2,54.539,670422.303,175.658,2170198.962,1.000725996
213.176921348,0.221,221,2,54.76,670438.687,175.879,2170215.346,1.000788072
205.176485481,2.513,2513,4,82.284,1097.42,176.1,2170223.538,0
214.177608553,0.221,221,2,54.981,670455.071,178.613,2170234.802,9.001123072
215.17854874,0.221,221,2,55.202,670471.455,178.834,2170251.186,1.000940187
215.175728036,2.513,2513,4,84.797,1100.492,179.055,2170275.762,0
33.241421544,25.669,25669,3,25.669,6.4,179.169,2170277.81,0
216.179554697,0.221,221,2,55.423,670504.223,179.773,2341152.69,182.938133153
217.183284706,0.221,221,2,55.644,670520.607,179.994,2618902.45,1.003730009
218.185427151,0.221,221,2,55.865,670536.991,180.215,2618918.834,1.002142445
219.186347783,0.221,221,2,56.086,670553.375,180.436,2618935.218,1.000920632
220.18721783,0.221,221,2,56.307,670569.759,180.657,2618951.602,1.000870047
221.188099164,0.221,221,2,56.528,670586.143,180.878,2618967.986,1.000881334
222.189020166,0.221,221,2,56.749,670602.527,181.099,2618984.37,1.000921002
216.799821383,0.152,152,6,0.152,128051.648,181.32,2618992.562,0
223.190807143,0.221,221,2,56.97,670618.911,181.47,2674698.162,6.39098576
216.763414079,0.114,114,4,84.911,1101.516,181.691,2687780.786,0
224.191992387,0.221,221,2,57.191,670635.295,184.204,2687789.49,7.428578308
225.192966753,0.221,221,2,57.412,670651.679,184.425,2687805.874,1.000974366
226.19409947,0.221,221,2,57.633,670659.871,184.646,2687814.066,1.001132717
226.274867377,0.15,150,2,57.783,740775.199,184.796,2757929.394,0.080767907
227.194999563,0.221,221,2,58.004,740791.583,185.017,2757945.778,0.920132186
228.195932544,0.221,221,2,58.225,740799.775,185.238,2757953.97,1.000932981
228.532038837,0.152,152,2,58.377,807269.663,185.39,2824423.858,0.336106293
229.197027451,0.221,221,2,58.598,807286.047,185.611,2824440.242,0.664988614
216.788241005,0.15,150,3,25.819,123243.776,185.832,2824448.434,0
230.198799763,0.221,221,2,58.819,807302.431,185.984,2885323.186,13.410558758
231.202862602,0.221,221,2,59.04,807318.815,186.205,2887698.866,1.004062839
232.204469163,0.221,221,2,59.261,807335.199,186.426,2887715.25,1.001606561
233.205195012,0.221,221,2,59.482,807351.583,186.647,2887731.634,1.000725849
225.178403566,2.513,2513,4,87.424,1102.028,186.868,2887739.826,0
234.206068135,0.221,221,2,59.703,807367.967,189.381,2887749.026,9.027664569
235.20676,0.221,221,2,59.924,807384.351,189.602,2887765.41,1.000691865
236.207574449,0.221,221,2,60.145,807400.735,189.823,2887781.794,1.000814449
237.208608678,0.221,221,2,60.366,807408.927,190.044,2887789.986,1.001034229
238.213186226,0.221,221,2,60.587,807425.311,190.265,2887806.37,1.004577548
239.214471849,0.221,221,2,60.808,807441.695,190.486,2887822.754,1.001285623
240.215173522,0.221,221,2,61.029,807458.079,190.707,2887839.138,1.000701673
