time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
3.816202745,0.244,244,2,0.244,81.92,0.244,248.882,0
3.852549476,0.183,183,2,0.427,98.304,0.427,265.266,0.036346731
4.86222431,0.183,183,2,0.61,114.688,0.61,281.65,1.009674834
5.863344913,0.183,183,2,0.793,131.072,0.793,298.034,1.001120603
6.864334704,0.183,183,2,0.976,147.456,0.976,314.418,1.000989791
7.865272603,0.183,183,2,1.159,163.84,1.159,330.802,1.000937899
8.866249333,0.183,183,2,1.342,180.224,1.342,347.186,1.00097673
9.867000127,0.183,183,2,1.525,196.608,1.525,363.57,1.000750794
10.867715371,0.183,183,2,1.708,212.992,1.708,379.954,1.000715244
11.868627778,0.183,183,2,1.891,229.376,1.891,396.338,1.000912407
12.869407346,0.183,183,2,2.074,245.76,2.074,412.722,1.000779568
13.870136001,0.183,183,2,2.257,262.144,2.257,429.106,1.000728655
14.872621582,0.183,183,2,2.44,278.528,2.44,445.49,1.002485581
15.873269779,0.183,183,2,2.623,294.912,2.623,461.874,1.000648197
16.873926916,0.183,183,2,2.806,311.296,2.806,478.258,1.000657137
17.874625748,0.183,183,2,2.989,327.68,2.989,494.642,1.000698832
18.876352992,0.183,183,2,3.172,344.064,3.172,511.026,1.001727244
20.69509782,0.268,268,6,0.268,8.452,3.789,530.402,1.818744828
19.87711978,0.183,183,2,3.355,360.448,4.042,546.786,0
20.884649229,0.219,219,2,3.574,393.216,4.261,579.554,1.007529449
21.280384399,0.283,283,2,3.857,409.6,4.544,595.938,0.39573517
21.324432039,0.207,207,2,4.064,425.984,4.751,612.322,0.04404764
21.367632365,0.102,102,2,4.166,434.176,4.853,620.514,0.043200326
20.742261639,0.253,253,6,0.521,24.836,4.978,42451.619,0
21.755386493,0.291,291,6,0.812,25.123,5.269,42868.644,1.013124854
21.39533959,0.125,125,2,4.291,62358.321,5.503,62561.33,0
21.758230709,0.234,234,6,1.046,41.507,5.722,198156.035,0.362891119
22.759628233,0.405,405,6,1.451,41.908,6.127,198712.237,1.001397524
21.88629462,0.219,219,2,4.51,222647.61,6.357,222867.404,0
22.762908399,0.23,230,6,1.681,58.292,6.576,362147.68,0.876613779
22.894848641,0.219,219,2,4.729,363046.628,7.091,363283.317,0.131940242
23.778948358,0.125,125,2,4.854,381797.017,7.216,382033.706,0.884099717
23.764907675,0.515,515,6,2.196,75.187,7.435,494875.847,0
23.902151315,0.219,219,2,5.073,494639.158,7.95,494892.742,0.13724364
24.909183005,0.219,219,2,5.292,494655.542,8.169,494909.126,1.00703169
25.567158087,0.174,174,2,5.466,494671.926,8.343,494925.51,0.657975082
25.568301459,0.188,188,2,5.654,494680.118,8.531,494933.702,0.001143372
24.767256717,0.515,515,6,2.711,92.082,8.654,495439.251,0
25.569985751,0.123,123,2,5.777,495185.667,9.305,495456.282,0.802729034
25.574476057,0.651,651,6,3.362,109.113,9.475,495480.858,0.004490306
25.600422932,0.17,170,2,5.947,495202.051,9.972,495481.351,0.025946875
25.601630139,0.184,184,2,6.131,495210.243,10.156,495497.735,0.001207207
25.601287846,0.497,497,6,3.859,117.798,10.279,495564.662,0
25.603102952,0.123,123,2,6.254,495285.362,10.658,495581.421,0.001815106
25.615629265,0.379,379,6,4.238,134.557,10.877,495597.805,0.012526313
25.910421222,0.219,219,2,6.473,495301.746,11.189,495630.877,0.294791957
20.131202579,0.166,166,5,0.166,2.732,11.408,495639.069,0
27.775732236,0.176,176,5,0.342,3.756,11.584,495640.093,7.644529657
26.911540847,0.219,219,2,6.692,495318.13,11.738,495651.357,0
27.799724743,0.154,154,5,0.496,6.828,11.957,495659.549,0.888183896
27.943176714,0.17,170,5,0.666,7.852,12.127,495660.573,0.143451971
27.975309012,0.172,172,5,0.838,8.876,12.299,495661.597,0.032132298
28.331365044,0.177,177,5,1.015,9.388,12.476,495662.109,0.356056032
28.354474617,0.176,176,5,1.191,10.396,12.652,495663.117,0.023109573
28.375268672,1.53,1530,5,2.721,11.372,14.182,495664.093,0.020794055
28.427742244,1.256,1256,5,3.977,12.316,15.438,495665.037,0.052473572
27.913602283,0.219,219,2,6.911,495334.514,15.609,495673.693,0
28.914695369,0.219,219,2,7.13,495350.898,15.828,495690.077,1.001093086
29.915657851,0.219,219,2,7.349,495367.282,16.047,495706.461,1.000962482
30.916386296,0.219,219,2,7.568,495383.666,16.266,495722.845,1.000728445
31.917042175,0.219,219,2,7.787,495400.05,16.485,495739.229,1.000655879
32.917671864,0.219,219,2,8.006,495416.434,16.704,495755.613,1.000629689
33.918347439,0.219,219,2,8.225,495432.818,16.923,495771.997,1.000675575
34.918961833,0.219,219,2,8.444,495449.202,17.142,495788.381,1.000614394
35.920138309,0.219,219,2,8.663,495465.586,17.361,495804.765,1.001176476
36.920894272,0.219,219,2,8.882,495481.97,17.58,495821.149,1.000755963
28.43787363,0.171,171,5,4.148,12.78,17.799,495829.341,0
37.921557275,0.219,219,2,9.101,495514.738,18.138,495854.365,9.483683645
39.922972539,0.219,219,2,9.32,495531.122,18.357,495870.749,2.001415264
40.92365391,0.219,219,2,9.539,495547.506,18.576,495887.133,1.000681371
41.924266488,0.219,219,2,9.758,495563.89,18.795,495903.517,1.000612578
42.924901695,0.219,219,2,9.977,495580.274,19.014,495919.901,1.000635207
43.925554362,0.219,219,2,10.196,495596.658,19.233,495936.285,1.000652667
44.926198857,0.219,219,2,10.415,495613.042,19.452,495952.669,1.000644495
45.9269104,0.219,219,2,10.634,495629.426,19.671,495969.053,1.000711543
46.9275088,0.219,219,2,10.853,495645.81,19.89,495985.437,1.0005984
38.501714919,0.339,339,5,4.487,13.228,20.109,495993.629,0
47.928099238,0.219,219,2,11.072,495662.194,20.448,496002.269,9.426384319
48.928759169,0.219,219,2,11.291,495678.578,20.667,496018.653,1.000659931
48.493240308,0.339,339,5,4.826,22.508,20.887,496035.677,0
50.288919843,1.575,1575,5,6.401,22.508,22.462,496035.677,1.795679535
50.398416658,0.286,286,5,6.687,32.748,22.748,496045.917,0.109496815
49.929425315,0.22,220,2,11.511,495694.962,22.937,496058.205,0
50.676978059,0.189,189,5,6.876,36.844,23.157,496066.397,0.747552744
51.086128622,0.286,286,5,7.162,83.948,23.443,496113.501,0.409150563
50.930310763,0.22,220,2,11.731,495711.346,23.632,496123.741,0
52.117342158,0.23,230,8,0.23,32.768,24.082,496166.749,1.187031395
51.931485563,0.22,220,2,11.951,495727.73,24.337,500213.586,0
52.932549595,0.22,220,2,12.171,495744.114,24.557,512057.037,1.001064032
53.933658954,0.22,220,2,12.391,495760.498,24.777,523570.123,1.001109359
54.934727945,0.22,220,2,12.611,495776.882,24.997,536602.888,1.001068991
55.935921043,0.22,220,2,12.831,495793.266,25.217,549767.799,1.001193098
56.93698305,0.22,220,2,13.051,495809.65,25.437,562932.71,1.001062007
51.098443735,0.189,189,5,7.351,85.996,25.657,570869.662,0
57.938107704,0.22,220,2,13.271,495826.034,28.17,576693.302,6.839663969
58.939177673,0.22,220,2,13.491,495842.418,28.39,590452.87,1.001069969
59.940170327,0.22,220,2,13.711,495858.802,28.61,603155.27,1.000992654
60.941127851,0.22,220,2,13.931,495875.186,28.83,617046.984,1.000957524
61.942130632,0.22,220,2,14.151,495891.57,29.05,630740.479,1.001002781
52.229287748,0.153,153,9,0.153,135449.65,29.27,631673.693,0
58.513538001,2.513,2513,5,9.864,87.02,29.423,632117.862,6.284250253
63.115882406,2.538,2538,5,12.402,96.236,31.961,632127.078,4.602344405
52.198824727,0.102,102,8,0.332,65.536,33.536,632151.654,0
63.023481619,0.153,153,9,0.306,135893.819,33.766,632159.846,10.824656892
62.943187959,0.22,220,2,14.371,495907.954,33.919,641171.611,0
63.944338804,0.22,220,2,14.591,495924.338,34.139,654600.814,1.001150845
64.945455985,0.22,220,2,14.811,495940.722,34.359,667501.433,1.001117181
65.946483001,0.22,220,2,15.031,495957.106,34.579,680005.614,1.001027016
66.947534951,0.22,220,2,15.251,495973.49,34.799,693566.963,1.00105195
63.127472218,1.575,1575,5,13.977,96.236,35.019,700975.331,0
67.948633903,0.22,220,2,15.471,495989.874,37.532,706748.258,4.821161685
68.949588284,0.22,220,2,15.691,496006.258,37.752,720111.388,1.000954381
69.950581846,0.22,220,2,15.911,496014.45,37.972,732871.669,1.000993562
70.95153944,0.22,220,2,16.131,496030.834,38.192,746168.726,1.000957594
71.952492145,0.22,220,2,16.351,496047.218,38.412,759597.929,1.000952705
63.197556549,0.153,153,9,0.459,271361.114,38.632,767799.173,0
68.496837484,2.513,2513,5,16.49,112.62,38.785,767865.246,5.299280935
73.636252001,2.538,2538,5,19.028,129.004,41.323,767881.63,5.139414517
63.194874085,0.23,230,8,0.562,90.112,42.898,767898.014,0
73.576130947,0.153,153,9,0.612,271427.187,43.128,767914.398,10.381256862
72.954069441,0.22,220,2,16.571,496063.602,43.281,771625.465,0
73.955244451,0.22,220,2,16.791,496079.986,43.501,784195.719,1.00117501
74.956269511,0.22,220,2,17.011,496096.37,43.721,797426.703,1.00102506
75.957394305,0.22,220,2,17.231,496112.754,43.941,810195.176,1.001124794
76.958404699,0.22,220,2,17.451,496129.138,44.161,823426.16,1.001010394
73.643397043,1.575,1575,5,20.603,129.004,44.381,830570.236,0
77.959402591,0.22,220,2,17.671,496145.522,46.894,836805.674,4.316005548
78.960390077,0.22,220,2,17.891,496161.906,47.114,850036.658,1.000987486
79.961504185,0.22,220,2,18.111,496178.29,47.334,863135.496,1.001114108
80.962626465,0.22,220,2,18.331,496194.674,47.554,876366.48,1.00112228
81.964658846,0.22,220,2,18.551,496211.058,47.774,889729.61,1.002032381
82.965648637,0.22,220,2,18.771,496227.442,47.994,902828.448,1.000989791
73.65855337,0.153,153,9,0.765,407077.843,48.214,903761.662,0
78.496991484,2.513,2513,5,23.116,145.388,48.367,903827.735,4.838438114
84.09190743,2.538,2538,5,25.654,169.964,50.905,903852.311,5.594915946
73.655679192,0.23,230,8,0.792,122.88,52.48,903868.695,0
84.039725236,0.153,153,9,0.918,407143.916,52.71,903885.079,10.384046044
83.96657131,0.22,220,2,18.991,496243.826,52.863,913146.278,0
84.967643444,0.22,220,2,19.211,496260.21,53.083,925650.459,1.001072134
85.968568841,0.22,220,2,19.431,496276.594,53.303,939145.735,1.000925397
86.970211787,0.22,220,2,19.651,496292.978,53.523,952641.011,1.001642946
84.098809146,1.575,1575,5,27.229,169.964,53.743,959719.014,0
87.971289438,0.22,220,2,19.871,496309.362,56.256,966201.823,3.872480292
88.972274759,0.22,220,2,20.091,496325.746,56.476,979631.026,1.000985321
89.973504385,0.22,220,2,20.311,496342.13,56.696,992663.791,1.001229626
90.974407572,0.22,220,2,20.531,496358.514,56.916,1006026.921,1.000903187
91.975212842,0.22,220,2,20.751,496374.898,57.136,1019191.832,1.00080527
92.975960074,0.22,220,2,20.971,496391.282,57.356,1032621.035,1.000747232
84.111779999,0.23,230,8,1.022,163.84,57.576,1039789.687,0
84.114513936,0.153,153,9,1.071,542794.572,57.81,1039797.879,0.00273393699999
88.49543577,2.513,2513,5,29.742,235.5,57.963,1039954.508,4.380921834
94.573935627,2.581,2581,5,32.323,333.804,60.544,1040052.812,6.078499857
94.515428815,0.234,234,8,1.256,180.224,62.119,1040061.004,0
94.58686241,0.14,140,8,1.396,196.608,62.259,1040077.388,0.071433595
94.518038365,0.153,153,9,1.224,542951.201,62.403,1040085.58,0
93.976869268,0.22,220,2,21.191,496407.666,62.556,1044919.888,0
94.977854799,0.22,220,2,21.411,496424.05,62.776,1057820.507,1.000985531
95.978867637,0.22,220,2,21.631,496440.434,62.996,1070853.272,1.001012838
96.979739815,0.22,220,2,21.851,496456.818,63.216,1083621.745,1.000872178
94.580285666,1.575,1575,5,33.898,333.804,63.436,1090435.456,0
97.980810482,0.22,220,2,22.071,496473.202,65.949,1096653.973,3.400524816
98.981924171,0.22,220,2,22.291,496489.586,66.169,1109818.884,1.001113689
99.983175727,0.22,220,2,22.511,496505.97,66.389,1123115.941,1.001251556
100.984183187,0.22,220,2,22.731,496522.354,66.609,1136479.071,1.00100746
101.985126464,0.22,220,2,22.951,496530.546,66.829,1149767.936,1.000943277
102.986442692,0.22,220,2,23.171,496546.93,67.049,1162602.482,1.001316228
103.987433321,0.22,220,2,23.391,496563.314,67.269,1175767.393,1.000990629
94.590803764,0.153,153,9,1.377,678535.784,67.489,1175907.731,0
98.495322069,2.513,2513,5,36.411,399.34,67.642,1175973.804,3.904518305
105.052808883,2.538,2538,5,38.949,432.108,70.18,1176006.572,6.557486814
94.588815033,0.144,144,8,1.54,229.376,71.755,1176031.148,0
105.068901991,0.23,230,8,1.77,245.76,71.985,1176047.532,10.480086958
104.999531368,0.153,153,9,1.53,678601.857,72.129,1176055.724,0
104.988294953,0.22,220,2,23.611,496579.698,72.282,1187994.987,0
105.989298084,0.22,220,2,23.831,496596.082,72.502,1201556.336,1.001003131
106.990341373,0.22,220,2,24.051,496612.466,72.722,1214324.809,1.001043289
105.060693964,1.575,1575,5,40.524,432.108,72.942,1220808.155,0
107.991404567,0.22,220,2,24.271,496628.85,75.455,1227440.031,2.930710603
