time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
3.785094113,0.244,244,2,0.244,24.576,33.012,26.624,0
3.82522428,0.183,183,2,0.427,40.96,33.195,43.008,0.040130167
4.835816217,0.183,183,2,0.61,57.344,33.378,59.392,1.010591937
5.837212932,0.183,183,2,0.793,73.728,33.561,75.776,1.001396715
6.838639326,0.183,183,2,0.976,90.112,33.744,92.16,1.001426394
7.83953259,0.183,183,2,1.159,106.496,33.927,108.544,1.000893264
8.840361573,0.183,183,2,1.342,122.88,34.11,124.928,1.000828983
9.841230908,0.183,183,2,1.525,139.264,34.293,141.312,1.000869335
10.843346791,0.183,183,2,1.708,155.648,34.476,157.696,1.002115883
11.844462897,0.183,183,2,1.891,172.032,34.659,174.08,1.001116106
12.845442454,0.183,183,2,2.074,188.416,34.842,190.464,1.000979557
13.846445612,0.183,183,2,2.257,204.8,35.025,206.848,1.001003158
14.847371221,0.183,183,2,2.44,221.184,35.208,223.232,1.000925609
15.848281296,0.183,183,2,2.623,237.568,35.391,239.616,1.000910075
16.849235816,0.183,183,2,2.806,253.952,35.574,256.0,1.00095452
17.850203756,0.183,183,2,2.989,270.336,35.757,272.384,1.00096794
18.852307882,0.183,183,2,3.172,286.72,35.94,288.768,1.002104126
19.853248697,0.183,183,2,3.355,303.104,36.123,305.152,1.000940815
20.854096129,0.183,183,2,3.538,319.488,36.472,324.268,1.000847432
21.86121625,0.219,219,2,3.757,335.872,36.691,340.652,1.007120121
22.081838101,0.268,268,2,4.025,336.132,36.959,340.912,0.220621851
22.124501943,0.253,253,2,4.278,368.9,37.212,373.68,0.042663842
22.627602281,0.283,283,2,4.561,385.284,37.495,390.064,0.503100338
22.673150297,0.207,207,2,4.768,401.668,37.702,406.448,0.045548016
22.714938771,0.102,102,2,4.87,409.86,37.804,414.64,0.041788474
22.741483708,0.123,123,2,4.993,14029.09,37.927,14033.87,0.026544937
22.862773527,0.219,219,2,5.212,77145.189,38.146,77149.969,0.121289819
23.139246728,0.291,291,2,5.503,77541.914,38.437,77546.694,0.276473201
23.141869923,0.234,234,2,5.737,135760.419,38.671,135765.199,0.002623195
23.370615664,0.123,123,2,5.86,195060.495,38.794,195065.275,0.228745741
23.863934788,0.219,219,2,6.079,195076.879,39.013,195081.659,0.493319124
24.142986476,0.405,405,2,6.484,195076.879,39.418,195081.659,0.279051688
24.145330813,0.23,230,2,6.714,195093.263,39.648,195098.043,0.002344337
24.228261368,0.362,174,2,7.076,195117.839,40.01,195122.619,0.082930555
24.230695043,0.121,121,2,7.197,195319.284,40.131,195324.064,0.002433675
24.242390753,0.651,651,2,7.848,195336.315,40.782,195341.095,0.01169571
24.258684339,0.851,170,2,8.699,195369.576,41.633,195374.356,0.016293586
24.261325966,0.121,121,2,8.82,195419.849,41.754,195424.629,0.002641627
24.273067941,0.379,379,2,9.199,195436.608,42.133,195441.388,0.011741975
24.86526198,0.219,219,2,9.418,195452.992,42.352,195457.772,0.592194039
25.274563251,0.312,156,2,9.73,195477.872,42.664,195490.844,0.409301271
21.52942494,0.166,166,6,0.166,2.732,42.883,195499.036,0
25.866380862,0.219,219,2,9.949,195494.256,43.059,195507.228,4.336955922
26.861564135,0.176,176,6,0.342,3.756,43.278,195516.444,0.995183273
26.936856428,0.154,154,6,0.496,6.828,43.432,195519.516,0.075292293
27.08969428,0.17,170,6,0.666,7.852,43.602,195520.54,0.152837852
27.131067029,0.172,172,6,0.838,9.388,43.774,195522.076,0.041372749
27.451613269,0.177,177,6,1.015,10.396,43.951,195523.084,0.32054624
27.483009736,0.176,176,6,1.191,11.372,44.127,195524.06,0.031396467
27.511781751,1.53,1530,6,2.721,12.78,45.657,195525.468,0.028772015
27.590024973,1.256,1256,6,3.977,13.676,46.913,195526.364,0.078243222
26.867394495,0.219,219,2,10.168,195510.64,47.084,195534.988,0
27.868476938,0.219,219,2,10.387,195527.024,47.303,195551.372,1.001082443
28.869445482,0.219,219,2,10.606,195543.408,47.522,195567.756,1.000968544
29.871301987,0.219,219,2,10.825,195559.792,47.741,195584.14,1.001856505
30.872334021,0.219,219,2,11.044,195576.176,47.96,195600.524,1.001032034
31.873361574,0.219,219,2,11.263,195592.56,48.179,195616.908,1.001027553
32.874297773,0.219,219,2,11.482,195608.944,48.398,195633.292,1.000936199
33.875095693,0.219,219,2,11.701,195625.328,48.617,195649.676,1.00079792
34.876368304,0.219,219,2,11.92,195641.712,48.836,195666.06,1.001272611
35.877531161,0.219,219,2,12.139,195658.096,49.055,195682.444,1.001162857
36.878849639,0.219,219,2,12.358,195674.48,49.274,195698.828,1.001318478
37.87971005,0.219,219,2,12.577,195690.864,49.493,195715.212,1.000860411
38.880518418,0.219,219,2,12.796,195707.248,49.712,195731.596,1.000808368
39.88130629,0.219,219,2,13.015,195723.632,49.931,195747.98,1.000787872
40.882229569,0.219,219,2,13.234,195740.016,50.15,195764.364,1.000923279
41.883136939,0.219,219,2,13.453,195756.4,50.369,195780.748,1.00090737
42.884104747,0.219,219,2,13.672,195772.784,50.588,195797.132,1.000967808
43.885473824,0.219,219,2,13.891,195789.168,50.807,195813.516,1.001369077
27.613282984,0.171,171,6,4.148,14.108,51.026,195821.708,0
44.886591154,0.219,219,2,14.11,195805.552,51.365,195830.748,17.27330817
45.887535375,0.219,219,2,14.329,195821.936,51.584,195847.132,1.000944221
46.888457261,0.219,219,2,14.548,195838.32,51.803,195863.516,1.000921886
47.88934621,0.219,219,2,14.767,195854.704,52.022,195879.9,1.000888949
48.890104752,0.219,219,2,14.986,195871.088,52.241,195896.284,1.000758542
44.972682263,0.339,339,6,4.487,23.532,52.46,195913.052,0
50.35817372,1.575,1575,6,6.062,23.532,54.035,195913.052,5.385491457
50.465360877,0.286,286,6,6.348,30.7,54.321,195920.22,0.107187157
49.890920244,0.219,219,2,15.205,195887.472,54.51,195931.484,0
50.545054852,0.189,189,6,6.537,33.772,54.729,195931.484,0.654134608
50.954126004,0.286,286,6,6.823,35.308,55.015,195967.836,0.409071152
50.892137366,0.219,219,2,15.424,195895.664,55.204,195977.036,0
51.960039893,0.258,258,8,0.258,32.768,55.682,196020.044,1.067902527
51.893608463,0.22,220,2,15.644,195912.048,55.935,207733.064,0
52.894508485,0.22,220,2,15.864,195928.432,56.155,230235.505,1.000900022
53.895476872,0.22,220,2,16.084,195944.816,56.375,253377.439,1.000968387
51.022036446,0.189,189,6,7.012,36.316,56.595,255566.04,0
54.896496538,0.22,220,2,16.304,195961.2,59.108,276718.568,3.874460092
55.897528338,0.22,220,2,16.524,195977.584,59.328,300719.451,1.0010318
56.898555955,0.22,220,2,16.744,195993.968,59.548,326173.94,1.001027617
52.064789869,0.151,151,215,0.151,135869.04,59.768,331996.556,0
54.980286714,2.513,2513,6,9.525,37.292,59.919,332205.558,2.915496845
58.267417411,2.538,2538,6,12.063,46.22,62.457,332214.486,3.287130697
52.036677209,0.102,102,8,0.36,49.152,64.032,332222.678,0
58.150262425,0.151,151,215,0.302,136078.042,64.2,332230.87,6.113585216
57.899534668,0.22,220,2,16.964,196010.352,64.351,344841.841,0
58.900841307,0.22,220,2,17.184,196026.736,64.571,369457.808,1.001306639
59.902025032,0.22,220,2,17.404,196043.12,64.791,394251.567,1.001183725
60.903072689,0.22,220,2,17.624,196059.504,65.011,418054.231,1.001047657
61.904074295,0.22,220,2,17.844,196075.888,65.231,443510.929,1.001001606
62.905347333,0.22,220,2,18.064,196092.272,65.451,468287.718,1.001273038
58.341876611,0.151,151,215,0.453,277462.764,65.671,473713.896,0
58.279938487,1.575,1575,6,13.638,46.22,65.822,473882.109,0
64.238723896,2.538,2538,6,16.176,55.436,68.36,473891.325,5.958785409
58.33572125,0.168,168,8,0.528,65.536,69.935,473899.517,0
64.25575809,0.168,168,8,0.696,81.92,70.103,473915.901,5.92003684
64.151736752,0.151,151,215,0.604,277630.977,70.275,473924.093,0
63.906583302,0.22,220,2,18.284,196108.656,70.426,490522.697,0
64.245563676,1.575,1575,6,17.751,55.436,70.646,492357.71,0.338980374
64.909032844,0.22,220,2,18.504,196125.04,73.159,517745.932,0.663469168
65.910193478,0.22,220,2,18.724,196141.424,73.379,546752.427,1.001160634
66.911466888,0.22,220,2,18.944,196157.808,73.599,575443.605,1.00127341
67.912532632,0.22,220,2,19.164,196174.192,73.819,603642.195,1.001065744
68.913609848,0.22,220,2,19.384,196190.576,74.039,633208.023,1.001077216
64.25977448,0.151,151,215,0.755,449130.752,74.259,645554.94,0
64.966439182,2.513,2513,6,20.264,88.204,74.41,646116.387,0.706664702
70.409702168,2.538,2538,6,22.802,112.78,76.948,646140.963,5.443262986
64.257715486,0.172,172,8,0.868,98.304,78.523,646149.155,0
70.422899355,0.168,168,8,1.036,114.688,78.691,646165.539,6.165183869
70.323453918,0.151,151,215,0.906,449692.199,78.863,646173.731,0
69.91457027,0.22,220,2,19.604,196206.96,79.014,657802.802,0
70.915512287,0.22,220,2,19.824,196223.344,79.234,685583.636,1.000942017
71.916436367,0.22,220,2,20.044,196239.728,79.454,712491.731,1.00092408
72.917479348,0.22,220,2,20.264,196256.112,79.674,739796.264,1.001042981
73.918466448,0.22,220,2,20.484,196272.496,79.894,767034.724,1.0009871
70.415392324,1.575,1575,6,24.377,112.78,80.114,768364.376,0
70.430453927,0.151,151,215,1.057,587526.298,82.627,784155.286,0.015061603
74.966918677,2.513,2513,6,26.89,178.316,82.778,784249.261,4.53646475
75.614718553,2.538,2538,6,29.428,276.62,85.316,784347.565,0.647799876
70.424722056,0.172,172,8,1.208,131.072,86.891,784355.757,0
75.628003808,0.168,168,8,1.376,147.456,87.059,784372.141,5.203281752
75.537043181,0.151,151,215,1.208,587620.273,87.231,784380.333,0
74.919495055,0.22,220,2,20.704,196288.88,87.382,791756.26,0
75.920844006,0.22,220,2,20.924,196305.264,87.602,825624.858,1.001348951
76.921952369,0.22,220,2,21.144,196321.648,87.822,864192.579,1.001108363
77.922883775,0.22,220,2,21.364,196338.032,88.042,903771.841,1.000931406
78.923757972,0.22,220,2,21.584,196354.416,88.262,941485.361,1.000874197
79.924628997,0.22,220,2,21.804,196370.8,88.482,980975.215,1.000871025
80.925592757,0.22,220,2,22.024,196387.184,88.702,1018470.189,1.00096376
75.631600962,0.151,151,215,1.359,847400.873,88.922,1044275.621,0
75.619754927,1.575,1575,6,31.003,276.62,89.073,1044369.596,0
82.602608751,2.538,2538,6,33.541,342.156,91.611,1044435.132,6.982853824
75.629609814,0.172,172,8,1.548,163.84,93.186,1044443.324,0
82.617440236,0.168,168,8,1.716,180.224,93.354,1044459.708,6.987830422
82.519981025,0.151,151,215,1.51,847494.848,93.526,1044467.9,0
81.926545339,0.22,220,2,22.244,196395.376,93.677,1054358.021,0
82.927507743,0.22,220,2,22.464,196411.76,93.897,1091595.401,1.000962404
83.928487855,0.22,220,2,22.684,196428.144,94.117,1121961.51,1.000980112
82.609680114,1.575,1575,6,35.116,342.156,94.337,1123105.526,0
84.929547233,0.22,220,2,22.904,196444.528,96.85,1151728.482,2.319867119
85.930464146,0.22,220,2,23.124,196460.912,97.07,1186351.919,1.000916913
86.931344869,0.22,220,2,23.344,196477.296,97.29,1222886.139,1.000880723
82.625933383,0.151,151,215,1.661,1042183.548,97.51,1239295.864,0
84.965747524,2.513,2513,6,37.629,391.308,97.661,1239551.737,2.339814141
88.534324537,2.538,2538,6,40.167,424.076,100.199,1239584.505,3.568577013
82.619247915,0.172,172,8,1.888,196.608,101.774,1239592.697,0
88.544941652,0.168,168,8,2.056,212.992,101.942,1239609.081,5.925693737
88.456236536,0.151,151,215,1.812,1042439.421,102.114,1239617.273,0
87.932255269,0.22,220,2,23.564,196493.68,102.265,1252414.801,0
88.933370597,0.22,220,2,23.784,196510.064,102.485,1283609.314,1.001115328
89.934484892,0.22,220,2,24.004,196526.448,102.705,1324554.985,1.001114295
90.935386486,0.22,220,2,24.224,196542.832,102.925,1366284.898,1.000901594
91.936394942,0.22,220,2,24.444,196559.216,103.145,1410440.754,1.001008456
92.937321914,0.22,220,2,24.664,196575.6,103.365,1452347.848,1.000926972
93.938222438,0.22,220,2,24.884,196591.984,103.585,1490441.016,1.000900524
88.539924947,1.575,1575,6,41.742,424.076,103.805,1492371.463,0
88.552640103,0.151,151,215,1.963,1312621.814,106.318,1509979.89,0.012715156
94.967074754,2.513,2513,6,44.255,489.612,106.469,1510187.589,6.414434651
95.595641431,2.538,2538,6,46.793,587.916,109.007,1510285.893,0.628566677
88.546607508,0.172,172,8,2.228,229.376,110.582,1510294.085,0
95.611599552,0.168,168,8,2.396,245.76,110.75,1510310.469,7.064992044
95.524298259,0.151,151,215,2.114,1312829.513,110.922,1510318.661,0
94.939101452,0.22,220,2,25.104,196608.368,111.073,1523054.086,0
95.939960997,0.22,220,2,25.324,196624.752,111.293,1551033.267,1.000859545
96.940890517,0.22,220,2,25.544,196641.136,111.513,1578205.654,1.00092952
97.941844169,0.22,220,2,25.764,196657.52,111.733,1605113.749,1.000953652
98.942720659,0.22,220,2,25.984,196673.904,111.953,1630832.53,1.00087649
95.617508973,0.151,151,215,2.265,1457584.518,112.173,1655155.586,0
95.600964504,1.575,1575,6,48.368,587.916,112.324,1655318.926,0
100.90160846,2.538,2538,6,50.906,653.452,114.862,1655384.462,5.300643956
95.613334602,0.172,172,8,2.568,262.144,116.437,1655392.654,0
100.913031652,0.168,168,8,2.736,278.528,116.605,1655409.038,5.29969705
100.824175891,0.151,151,215,2.416,1457747.858,116.777,1655417.23,0
99.943608883,0.22,220,2,26.204,196690.288,116.928,1655557.031,0
100.944440624,0.22,220,2,26.424,196706.672,117.148,1690090.587,1.000831741
101.945304341,0.22,220,2,26.644,196723.056,117.368,1721970.858,1.000863717
102.946375894,0.22,220,2,26.864,196739.44,117.588,1758303.304,1.001071553
103.947270947,0.22,220,2,27.084,196755.824,117.808,1797283.821,1.000895053
100.907091483,1.575,1575,6,52.481,653.452,118.028,1798142.12,0
104.948223794,0.22,220,2,27.304,196772.208,120.541,1835195.57,4.041132311
105.949199181,0.22,220,2,27.524,196788.592,120.761,1861971.519,1.000975387
100.921045184,0.151,151,215,2.567,1670968.402,120.981,1868785.23,0
104.967679176,2.513,2513,6,54.994,686.22,121.132,1869052.687,4.046633992
107.273963867,2.538,2538,6,57.532,718.988,123.67,1869085.455,2.306284691
100.91614339,0.172,172,8,2.908,294.912,125.245,1869093.647,0
107.285761268,0.168,168,8,3.076,311.296,125.413,1869110.031,6.369617878
107.199979475,0.151,151,215,2.718,1671235.859,125.585,1869118.223,0
106.952929526,0.22,220,2,27.744,196804.976,125.736,1892336.987,0
107.954376926,0.22,220,2,27.964,196821.36,125.956,1932050.889,1.0014474
108.955319563,0.22,220,2,28.184,196837.744,126.176,1976683.591,1.000942637
109.956260793,0.22,220,2,28.404,196854.128,126.396,2017225.342,1.00094123
110.95722724,0.22,220,2,28.624,196870.512,126.616,2054241.823,1.000966447
111.958216748,0.22,220,2,28.844,196886.896,126.836,2089339.896,1.000989508
112.959152631,0.22,220,2,29.064,196903.28,127.056,2116842.648,1.000935883
107.291568132,0.151,151,215,2.869,1922157.438,127.276,2120154.49,0
107.279808379,1.575,1575,6,59.107,718.988,127.427,2120324.541,0
114.154662538,2.538,2538,6,61.645,735.372,129.965,2120340.925,6.874854159
107.287365816,0.172,172,8,3.248,327.68,131.54,2120349.117,0
114.169122533,0.168,168,8,3.416,344.064,131.708,2120365.501,6.881756717
114.078717281,0.151,151,215,3.02,1922327.489,131.88,2120373.693,0
113.960230249,0.22,220,2,29.284,196911.472,132.031,2143774.974,0
114.160239567,1.575,1575,6,63.22,735.372,132.251,2143849.239,0.200009318
114.961657041,0.22,220,2,29.504,196927.856,134.764,2178672.237,0.801417474
115.96294565,0.22,220,2,29.724,196944.24,134.984,2213387.168,1.001288609
116.963849602,0.22,220,2,29.944,196960.624,135.204,2246493.417,1.000903952
117.964789073,0.22,220,2,30.164,196977.008,135.424,2272608.636,1.000939471
118.965739753,0.22,220,2,30.384,196993.392,135.644,2304139.073,1.00095068
114.175071715,0.151,151,215,3.171,2112849.556,135.864,2311010.448,0
114.965632954,2.513,2513,6,65.733,759.948,136.015,2311264.483,0.790561239
120.212375051,2.538,2538,6,68.271,780.428,138.553,2311284.963,5.246742097
114.170824605,0.172,172,8,3.588,360.448,140.128,2311293.155,0
120.222709206,0.168,168,8,3.756,376.832,140.296,2311309.539,6.051884601
120.138473022,0.151,151,215,3.322,2113103.591,140.468,2311317.731,0
119.966703649,0.22,220,2,30.604,197009.776,140.619,2330307.521,0
120.967616947,0.22,220,2,30.824,197026.16,140.839,2358074.565,1.000913298
121.968593267,0.22,220,2,31.044,197042.544,141.059,2385048.733,1.00097632
122.969708284,0.22,220,2,31.264,197058.928,141.279,2413037.63,1.001115017
120.217828488,1.575,1575,6,69.846,780.428,141.499,2449508.688,0
123.970553325,0.22,220,2,31.484,197075.312,144.012,2449817.63,3.752724837
