time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
25.599278722,0.515,515,6,3.226,108.977,8.903,507811.628,0
26.017046093,0.125,125,2,5.511,520422.774,9.418,520809.526,0.417767371
26.600840094,0.515,515,6,3.741,125.872,9.637,605601.221,0.583794001
26.725391756,0.219,219,2,5.73,605214.469,10.152,605618.116,0.124551662
27.728041185,0.219,219,2,5.949,605230.853,10.371,605634.5,1.002649429
28.061917302,0.174,174,2,6.123,605247.237,10.545,605650.884,0.333876117
28.06320322,0.188,188,2,6.311,605255.429,10.733,605659.076,0.001285918
27.602877504,0.515,515,6,4.256,142.767,10.856,606136.459,0
28.065394699,0.123,123,2,6.434,605732.812,11.507,606153.49,0.462517195
28.073588479,0.651,651,6,4.907,159.798,11.677,606169.874,0.00819378
28.09489042,0.17,170,2,6.604,605749.196,12.174,606178.559,0.021301941
28.096678077,0.184,184,2,6.788,605757.388,12.358,606194.943,0.001787657
28.095700299,0.497,497,6,5.404,168.483,12.481,606261.87,0
28.098217588,0.123,123,2,6.911,605832.507,12.86,606278.629,0.002517289
28.110228753,0.379,379,6,5.783,185.242,13.079,606295.013,0.012011165
28.730918856,0.219,219,2,7.13,605840.699,13.391,606319.893,0.620690103
19.973299678,0.166,166,5,0.166,2.732,13.61,606336.277,0
30.3512828,0.176,176,5,0.342,3.756,13.786,606337.301,10.377983122
30.376011154,0.154,154,5,0.496,6.828,13.94,606340.373,0.024728354
30.493629673,0.17,170,5,0.666,7.852,14.11,606341.397,0.117618519
29.732112862,0.219,219,2,7.349,605865.275,14.282,606350.613,0
30.524531996,0.172,172,5,0.838,8.876,14.501,606358.805,0.792419134
30.876685926,0.177,177,5,1.015,9.388,14.678,606359.317,0.35215393
30.898170781,0.176,176,5,1.191,10.396,14.854,606360.325,0.021484855
30.916382035,1.53,1530,5,2.721,11.372,16.384,606361.301,0.018211254
30.967902204,1.256,1256,5,3.977,12.316,17.64,606362.245,0.051520169
30.733312037,0.219,219,2,7.568,605881.659,17.811,606371.349,0
31.734369714,0.219,219,2,7.787,605898.043,18.03,606387.733,1.001057677
32.735115339,0.219,219,2,8.006,605914.427,18.249,606404.117,1.000745625
33.735803905,0.219,219,2,8.225,605930.811,18.468,606420.501,1.000688566
34.73654981,0.219,219,2,8.444,605947.195,18.687,606436.885,1.000745905
35.737613842,0.219,219,2,8.663,605963.579,18.906,606453.269,1.001064032
36.738262388,0.219,219,2,8.882,605979.963,19.125,606469.653,1.000648546
37.739058089,0.219,219,2,9.101,605996.347,19.344,606486.037,1.000795701
38.739766001,0.219,219,2,9.32,606012.731,19.563,606502.421,1.000707912
39.740487182,0.219,219,2,9.539,606029.115,19.782,606518.805,1.000721181
40.741257182,0.219,219,2,9.758,606061.883,20.001,606551.573,1.00077
42.742694586,0.219,219,2,9.977,606078.267,20.22,606567.957,2.001437404
43.743342224,0.219,219,2,10.196,606094.651,20.439,606584.341,1.000647638
44.744035887,0.219,219,2,10.415,606111.035,20.658,606600.725,1.000693663
45.74480044,0.219,219,2,10.634,606127.419,20.877,606617.109,1.000764553
30.977378758,0.171,171,5,4.148,13.228,21.097,606625.301,0
46.745500599,0.22,220,2,10.854,606143.803,21.436,606633.941,15.768121841
47.746230021,0.22,220,2,11.074,606160.187,21.656,606650.325,1.000729422
48.746893583,0.22,220,2,11.294,606176.571,21.876,606666.709,1.000663562
47.490965717,0.339,339,5,4.487,22.076,22.096,606683.301,0
50.215387028,1.575,1575,5,6.062,22.076,23.671,606683.301,2.724421311
50.323412637,0.286,286,5,6.348,31.804,23.957,606693.029,0.108025609
49.747591787,0.22,220,2,11.514,606192.955,24.146,606705.317,0
50.606554997,0.189,189,5,6.537,35.9,24.366,606713.509,0.85896321
51.002604802,0.286,286,5,6.823,85.052,24.652,606762.661,0.396049805
50.748711482,0.22,220,2,11.734,606209.339,24.841,606772.901,0
52.052611301,0.23,230,8,0.23,32.768,25.291,606815.909,1.303899819
51.749853457,0.22,220,2,11.954,606225.723,25.544,609871.651,0
52.750986562,0.22,220,2,12.174,606242.107,25.764,621847.248,1.001133105
53.752013927,0.22,220,2,12.394,606258.491,25.984,633360.334,1.001027365
54.753174759,0.22,220,2,12.614,606274.875,26.204,645930.588,1.001160832
55.754320995,0.22,220,2,12.834,606291.259,26.424,658302.623,1.001146236
51.01341323,0.189,189,5,7.012,87.1,26.644,667759.254,0
56.755363515,0.22,220,2,13.054,606307.643,29.157,671137.681,5.741950285
57.756632392,0.22,220,2,13.274,606324.027,29.377,684368.665,1.001268877
58.757848957,0.22,220,2,13.494,606340.411,29.597,697731.795,1.001216565
59.758912989,0.22,220,2,13.714,606356.795,29.817,707593.056,1.001064032
60.759881827,0.22,220,2,13.934,606373.179,30.037,720757.967,1.000968838
61.760825593,0.22,220,2,14.154,606389.563,30.257,734253.243,1.000943766
52.168792974,0.151,151,9,0.151,135581.796,30.477,742322.341,0
57.504017866,2.513,2513,5,9.525,87.612,30.628,742388.414,5.335224892
63.445726026,2.581,2581,5,12.106,103.996,33.209,742404.798,5.94170816
52.138843286,0.102,102,8,0.332,65.536,34.784,742429.374,0
63.364159718,0.151,151,9,0.302,135647.869,35.014,742437.566,11.225316432
62.761858266,0.22,220,2,14.374,606405.947,35.165,744959.319,0
63.762894222,0.22,220,2,14.594,606422.331,35.385,757793.865,1.001035956
64.764034032,0.22,220,2,14.814,606438.715,35.605,770760.557,1.00113981
65.765185086,0.22,220,2,15.034,606455.099,35.825,784123.687,1.001151054
63.454090777,1.575,1575,5,13.681,103.996,36.045,793646.391,0
66.766269791,0.22,220,2,15.254,606471.483,38.558,797428.936,3.312179014
67.767568839,0.22,220,2,15.474,606487.867,38.778,810461.701,1.001299048
68.76871682,0.22,220,2,15.694,606504.251,38.998,823296.247,1.001147981
69.769781411,0.22,220,2,15.914,606520.635,39.218,835866.501,1.001064591
70.771344179,0.22,220,2,16.134,606537.019,39.438,849163.558,1.001562768
71.772367843,0.22,220,2,16.354,606553.403,39.658,862328.469,1.001023664
72.773435297,0.22,220,2,16.574,606561.595,39.878,875419.115,1.001067454
63.519811634,0.151,151,9,0.453,271232.452,40.098,878202.373,0
67.486328256,2.513,2513,5,16.194,112.188,40.249,878327.675,3.966516622
74.037894206,2.581,2581,5,18.775,128.572,42.83,878344.059,6.55156595
63.516542084,0.23,230,8,0.562,98.304,44.405,878368.635,0
74.056260718,0.23,230,8,0.792,114.688,44.635,878385.019,10.539718634
73.983780342,0.151,151,9,0.604,271357.754,44.779,878393.211,0
73.774678821,0.22,220,2,16.794,606577.979,44.93,887618.238,0
74.775891894,0.22,220,2,17.014,606594.363,45.15,900651.003,1.001213073
75.777138003,0.22,220,2,17.234,606610.747,45.37,913485.549,1.001246109
74.044253116,1.575,1575,5,20.35,128.572,45.59,922876.107,0
76.778115501,0.22,220,2,17.454,606627.131,48.103,927045.824,2.733862385
77.77911507,0.22,220,2,17.674,606643.515,48.323,940012.516,1.000999569
78.780177914,0.22,220,2,17.894,606659.899,48.543,953441.719,1.001062844
79.781186842,0.22,220,2,18.114,606676.283,48.763,966672.703,1.001008928
80.782144226,0.22,220,2,18.334,606692.667,48.983,979705.468,1.000957384
81.783150499,0.22,220,2,18.554,606709.051,49.203,993068.598,1.001006273
82.784199865,0.22,220,2,18.774,606725.435,49.423,1006431.728,1.001049366
74.060689912,0.151,151,9,0.755,407368.676,49.643,1014699.045,0
77.48421912,2.513,2513,5,22.863,259.644,49.794,1014793.02,3.423529208
84.453793044,2.538,2538,5,25.401,292.412,52.332,1014825.788,6.969573924
74.058475036,0.144,144,8,0.936,139.264,53.907,1014842.172,0
84.469888038,0.23,230,8,1.166,163.84,54.137,1014866.748,10.411413002
84.407104844,0.151,151,9,0.906,407462.651,54.281,1014874.94,0
83.785311458,0.22,220,2,18.994,606741.819,54.432,1019187.932,0
84.786288049,0.22,220,2,19.214,606758.203,54.652,1031626.04,1.000976591
85.787182786,0.22,220,2,19.434,606774.587,54.872,1044592.732,1.000894737
84.459199458,1.575,1575,5,26.976,292.412,55.092,1053851.144,0
86.788172227,0.22,220,2,19.654,606790.971,57.605,1057922.557,2.328972769
87.789319231,0.22,220,2,19.874,606807.355,57.825,1071351.76,1.001147004
88.790482158,0.22,220,2,20.094,606823.739,58.045,1084120.233,1.001162927
89.791730501,0.22,220,2,20.314,606840.123,58.265,1097549.436,1.001248343
90.792780495,0.22,220,2,20.534,606856.507,58.485,1110846.493,1.001049994
91.793752825,0.22,220,2,20.754,606872.891,58.705,1124143.55,1.00097233
92.794690724,0.22,220,2,20.974,606889.275,58.925,1137506.68,1.000937899
93.795753429,0.22,220,2,21.194,606905.659,59.145,1151001.956,1.001062705
84.474701289,0.151,151,9,1.057,543517.013,59.365,1151142.294,0
87.484074688,2.513,2513,5,29.489,325.18,59.516,1151298.923,3.009373399
94.861726064,2.538,2538,5,32.027,357.948,62.054,1151331.691,7.377651376
84.472130432,0.144,144,8,1.31,188.416,63.629,1151348.075,0
94.877998106,0.23,230,8,1.54,212.992,63.859,1151372.651,10.405867674
94.811914632,0.151,151,9,1.208,543673.642,64.003,1151380.843,0
94.796960985,0.22,220,2,21.414,606922.043,64.154,1163217.602,0
95.798027601,0.22,220,2,21.634,606938.427,64.374,1176646.805,1.001066616
94.868255945,1.575,1575,5,33.602,357.948,64.594,1185905.217,0
96.799077176,0.22,220,2,21.854,606954.811,67.107,1190174.849,1.930821231
97.80003917,0.22,220,2,22.074,606971.195,67.327,1203537.979,1.000961994
98.801114516,0.22,220,2,22.294,606987.579,67.547,1217099.328,1.001075346
99.802266199,0.22,220,2,22.514,607003.963,67.767,1230264.239,1.001151683
100.803342523,0.22,220,2,22.734,607020.347,67.987,1243693.442,1.001076324
101.804341393,0.22,220,2,22.954,607036.731,68.207,1256924.426,1.00099887
102.805308974,0.22,220,2,23.174,607053.115,68.427,1270221.483,1.000967581
103.80627865,0.22,220,2,23.394,607069.499,68.647,1283584.613,1.000969676
94.883045954,0.151,151,9,1.359,679256.938,68.867,1287160.747,0
97.483412034,2.513,2513,5,36.115,390.716,69.018,1287414.782,2.60036608
105.123172859,2.538,2538,5,38.653,423.484,71.556,1287447.55,7.639760825
94.880119954,0.144,144,8,1.684,245.76,73.131,1287472.126,0
105.137437732,0.23,230,8,1.914,262.144,73.361,1287488.51,10.257317778
105.077308926,0.151,151,9,1.51,679510.973,73.505,1287496.702,0
104.807213406,0.22,220,2,23.614,607077.691,73.656,1296038.138,0
105.808354054,0.22,220,2,23.834,607094.075,73.876,1308872.684,1.001140648
105.128726079,1.575,1575,5,40.228,423.484,74.096,1317932.877,0
106.809828124,0.22,220,2,24.054,607110.459,76.609,1322384.344,1.681102045
107.81088182,0.22,220,2,24.274,607126.843,76.829,1335813.547,1.001053696
108.811979655,0.22,220,2,24.494,607143.227,77.049,1349308.823,1.001097835
109.813035096,0.22,220,2,24.714,607159.611,77.269,1362804.099,1.001055441
110.815910672,0.22,220,2,24.934,607175.995,77.489,1376299.375,1.002875576
111.816863796,0.22,220,2,25.154,607192.379,77.709,1389596.432,1.000953124
112.817834589,0.22,220,2,25.374,607208.763,77.929,1403025.635,1.000970793
113.818742526,0.22,220,2,25.594,607225.147,78.149,1416454.838,1.000907937
105.140747719,0.151,151,9,1.661,815176.861,78.369,1423334.622,0
107.484179381,2.513,2513,5,42.741,439.868,78.52,1423588.657,2.343431662
115.382573304,2.538,2538,5,45.279,456.252,81.058,1423605.041,7.898393923
105.139046176,0.144,144,8,2.058,294.912,82.633,1423629.617,0
115.395154024,0.23,230,8,2.288,311.296,82.863,1423646.001,10.256107848
115.337228222,0.151,151,9,1.812,815430.896,83.007,1423654.193,0
114.819677212,0.22,220,2,25.814,607241.531,83.158,1429266.939,0
115.820648704,0.22,220,2,26.034,607257.915,83.378,1442630.069,1.000971492
115.387621013,1.575,1575,5,46.854,456.252,83.598,1451359.897,0
116.821730127,0.22,220,2,26.254,607274.299,86.111,1455992.662,1.434109114
117.822809384,0.22,220,2,26.474,607290.683,86.331,1469487.938,1.001079257
118.823455486,0.22,220,2,26.694,607307.067,86.551,1482851.068,1.000646102
119.824493537,0.22,220,2,26.914,607323.451,86.771,1496082.052,1.001038051
120.825500928,0.22,220,2,27.134,607339.835,86.991,1509511.255,1.001007391
121.826441829,0.22,220,2,27.354,607356.219,87.211,1522874.385,1.000940901
122.827357798,0.22,220,2,27.574,607372.603,87.431,1536171.442,1.000915969
123.828365817,0.22,220,2,27.794,607388.987,87.651,1549600.645,1.001008019
115.400228342,0.151,151,9,1.963,951331.406,87.871,1559784.079,0
117.483621,2.513,2513,5,49.367,521.788,88.022,1560083.392,2.083392658
125.642433025,2.538,2538,5,51.905,620.092,90.56,1560181.696,8.158812025
115.396967662,0.144,144,8,2.432,335.872,92.135,1560198.08,0
125.659254927,0.23,230,8,2.662,360.448,92.365,1560222.656,10.262287265
125.592183828,0.151,151,9,2.114,951630.719,92.509,1560230.848,0
124.829539989,0.22,220,2,28.014,607405.371,92.66,1562509.333,0
125.830539208,0.22,220,2,28.234,607421.755,92.88,1575409.952,1.000999219
125.649435242,1.575,1575,5,53.48,620.092,93.1,1584073.707,0
126.831576631,0.22,220,2,28.454,607438.139,95.613,1588871.923,1.182141389
127.832499304,0.22,220,2,28.674,607454.523,95.833,1602367.199,1.000922673
128.833458015,0.22,220,2,28.894,607470.907,96.053,1615267.818,1.000958711
129.834435444,0.22,220,2,29.114,607479.099,96.273,1628556.683,1.000977429
130.835923413,0.22,220,2,29.334,607503.675,96.493,1641994.078,1.001487969
131.837683762,0.221,221,2,29.555,607520.059,96.714,1655489.354,1.001760349
132.838591699,0.221,221,2,29.776,607536.443,96.935,1668786.411,1.000907937
133.839496562,0.221,221,2,29.997,607552.827,97.156,1682281.687,1.000904863
134.840423426,0.221,221,2,30.218,607569.211,97.377,1695776.963,1.000926864
125.66243515,0.151,151,9,2.265,1087302.399,97.598,1696115.52,0
127.48345408,2.513,2513,5,55.993,652.86,97.749,1696260.565,1.82101893
135.918578407,2.538,2538,5,58.531,685.628,100.287,1696293.333,8.435124327
125.660911841,0.144,144,8,2.806,393.216,101.862,1696317.909,0
135.930968809,0.23,230,8,3.036,409.6,102.092,1696334.293,10.270056968
135.872765668,0.151,151,9,2.416,1087447.444,102.236,1696342.485,0
135.841436055,0.221,221,2,30.439,607585.595,102.387,1708580.617,0
135.923701125,1.575,1575,5,60.106,685.628,102.608,1717112.226,0.08226507
136.842415719,0.221,221,2,30.66,607593.787,105.121,1721918.634,0.918714594
137.843321979,0.221,221,2,30.881,607610.171,105.342,1735215.691,1.00090626
138.844271262,0.221,221,2,31.102,607626.555,105.563,1748578.821,1.000949283
139.845224596,0.221,221,2,31.323,607642.939,105.784,1762206.243,1.000953334
140.846184215,0.221,221,2,31.544,607659.323,106.005,1775833.665,1.000959619
141.847070501,0.221,221,2,31.765,607675.707,106.226,1789527.16,1.000886286
142.847994291,0.221,221,2,31.986,607692.091,106.447,1803154.582,1.00092379
143.848982476,0.221,221,2,32.207,607708.475,106.668,1816848.077,1.000988185
144.849905428,0.221,221,2,32.428,607724.859,106.889,1830409.426,1.000922952
135.935380264,0.151,151,9,2.567,1223035.675,107.11,1832135.516,0
137.483287299,2.513,2513,5,62.619,734.78,107.261,1832389.551,1.547907035
146.025533279,2.538,2538,5,65.157,767.548,109.799,1832422.319,8.54224598
135.933640238,0.144,144,8,3.18,442.368,111.374,1832446.895,0
146.038172945,0.23,230,8,3.41,458.752,111.604,1832463.279,10.104532707
145.981604718,0.151,151,9,2.718,1223289.71,111.748,1832471.471,0
145.850835854,0.221,221,2,32.649,607741.243,111.899,1843287.318,0
146.03031601,1.575,1575,5,66.732,767.548,112.12,1851818.927,0.179480156
146.85177934,0.221,221,2,32.87,607757.627,114.633,1856913.666,0.82146333
147.85288395,0.221,221,2,33.091,607774.011,114.854,1870210.723,1.00110461
148.854132572,0.221,221,2,33.312,607790.395,115.075,1883639.926,1.001248622
149.855090934,0.221,221,2,33.533,607806.779,115.296,1897267.348,1.000958362
150.856050973,0.221,221,2,33.754,607823.163,115.517,1910630.478,1.000960039
151.857000674,0.221,221,2,33.975,607839.547,115.738,1924059.681,1.000949701
152.857949817,0.221,221,2,34.196,607855.931,115.959,1937488.884,1.000949143
153.858882268,0.221,221,2,34.417,607872.315,116.18,1950984.16,1.000932451
154.859918434,0.221,221,2,34.638,607888.699,116.401,1964479.436,1.001036166
146.041894717,0.151,151,9,2.869,1358909.262,116.622,1968385.935,0
147.48319867,2.513,2513,5,69.245,898.62,116.773,1968584.417,1.441303953
156.201965212,2.538,2538,5,71.783,964.156,119.311,1968649.953,8.718766542
146.040129828,0.144,144,8,3.554,483.328,120.886,1968666.337,0
156.21339858,0.23,230,8,3.784,507.904,121.116,1968690.913,10.173268752
156.157771184,0.151,151,9,3.02,1359107.744,121.26,1968699.105,0
155.860861221,0.221,221,2,34.859,607905.083,121.411,1977254.525,0
156.206482337,1.575,1575,5,73.358,964.156,121.632,1985587.915,0.345621116
156.861908701,0.221,221,2,35.08,607921.467,124.145,1990732.88,0.655426364
157.862950523,0.221,221,2,35.301,607937.851,124.366,2003963.864,1.001041822
158.864021958,0.221,221,2,35.522,607954.235,124.587,2017591.286,1.001071435
159.865004206,0.221,221,2,35.743,607970.619,124.808,2031086.562,1.000982248
160.865902226,0.221,221,2,35.964,607987.003,125.029,2044647.911,1.00089802
161.866833908,0.221,221,2,36.185,608003.387,125.25,2058143.187,1.000931682
162.867808753,0.221,221,2,36.406,608019.771,125.471,2071572.39,1.000974845
163.868863496,0.221,221,2,36.627,608036.155,125.692,2085199.812,1.001054743
164.869830449,0.221,221,2,36.848,608052.539,125.913,2098629.015,1.000966953
156.217085431,0.151,151,9,3.171,1494779.424,126.134,2104583.777,0
157.483262506,2.513,2513,5,75.871,1013.308,126.285,2104837.812,1.266177075
166.358166989,2.538,2538,5,78.409,1046.076,128.823,2104870.58,8.874904483
156.214916859,0.144,144,8,3.928,532.48,130.398,2104886.964,0
166.370648046,0.23,230,8,4.158,557.056,130.628,2104911.54,10.155731187
166.314762098,0.151,151,9,3.322,1495033.459,130.772,2104919.732,0
165.870791185,0.221,221,2,37.069,608068.923,130.923,2111880.079,0
166.363469759,1.575,1575,5,79.984,1046.076,131.144,2120000.661,0.492678574
166.871803674,0.221,221,2,37.29,608085.307,133.657,2125491.838,0.508333915
167.87287043,0.221,221,2,37.511,608101.691,133.878,2139317.479,1.001066756
168.873850303,0.221,221,2,37.732,608109.883,134.099,2153068.855,1.000979873
169.874861116,0.221,221,2,37.953,608126.267,134.32,2166894.496,1.001010813
170.875798177,0.221,221,2,38.174,608142.651,134.541,2180521.918,1.000937061
171.876796558,0.221,221,2,38.395,608159.035,134.762,2194017.194,1.000998381
172.877699606,0.221,221,2,38.616,608175.419,134.983,2207116.032,1.000903048
173.878579606,0.221,221,2,38.837,608191.803,135.204,2220677.381,1.00088
174.879476438,0.221,221,2,39.058,608208.187,135.425,2234172.657,1.000896832
166.374532827,0.151,151,9,3.473,1631209.813,135.646,2241382.806,0
167.483517566,2.513,2513,5,82.497,1177.148,135.797,2241636.841,1.108984739
176.459811689,2.538,2538,5,85.035,1242.684,138.335,2241702.377,8.976294123
166.372460706,0.144,144,8,4.302,581.632,139.91,2241718.761,0
176.472225139,0.23,230,8,4.532,606.208,140.14,2241743.337,10.099764433
176.417932411,0.151,151,9,3.624,1631463.848,140.284,2241751.529,0
175.880406724,0.221,221,2,39.279,608224.571,140.435,2247595.43,0
176.464916737,1.575,1575,5,86.61,1242.684,140.656,2255660.023,0.584510013
176.881379473,0.221,221,2,39.5,608240.955,143.169,2261201.426,0.416462736
177.882422763,0.221,221,2,39.721,608257.339,143.39,2275027.067,1.00104329
178.883504255,0.221,221,2,39.942,608273.723,143.611,2288786.635,1.001081492
179.884522261,0.221,221,2,40.163,608290.107,143.832,2302414.057,1.001018006
180.88551317,0.221,221,2,40.384,608306.491,144.053,2315909.333,1.000990909
181.886489551,0.221,221,2,40.605,608322.875,144.274,2329470.682,1.000976381
182.887408243,0.221,221,2,40.826,608339.259,144.495,2343032.031,1.000918692
183.888364859,0.221,221,2,41.047,608355.643,144.716,2356527.307,1.000956616
184.88936338,0.221,221,2,41.268,608372.027,144.937,2370022.583,1.000998521
176.476702594,0.151,151,9,3.775,1767591.008,145.158,2378091.681,0
177.483138259,2.513,2513,5,89.123,1291.836,145.309,2378345.716,1.006435665
186.539509114,2.538,2538,5,91.661,1324.604,147.847,2378378.484,9.056370855
176.47384839,0.144,144,8,4.676,630.784,149.422,2378394.868,0
186.550735123,0.23,230,8,4.906,655.36,149.652,2378419.444,10.076886733
186.498361913,0.151,151,9,3.926,1767845.043,149.796,2378427.636,0
185.890289406,0.221,221,2,41.489,608388.411,149.947,2383610.644,0
186.544706982,1.575,1575,5,93.236,1324.604,150.168,2391349.377,0.654417576
186.892096898,0.221,221,2,41.71,608404.795,152.681,2396841.091,0.347389916
187.893154435,0.221,221,2,41.931,608421.179,152.902,2410336.367,1.001057537
188.8940102,0.221,221,2,42.152,608437.563,153.123,2423963.789,1.000855765
189.895658035,0.221,221,2,42.373,608453.947,153.344,2437657.284,1.001647835
190.897013864,0.221,221,2,42.594,608470.331,153.565,2451416.852,1.001355829
191.897969572,0.221,221,2,42.815,608486.715,153.786,2465176.42,1.000955708
192.898843357,0.221,221,2,43.036,608503.099,154.007,2478935.988,1.000873785
193.899830144,0.221,221,2,43.257,608519.483,154.228,2492629.483,1.000986787
194.900755471,0.221,221,2,43.478,608535.867,154.449,2506322.978,1.000925327
186.554797232,0.151,151,9,4.077,1904240.837,154.67,2515052.806,0
187.483171084,2.513,2513,5,95.749,1390.14,154.821,2515214.169,0.928373852
196.596541367,2.538,2538,5,98.287,1488.444,157.359,2515312.473,9.113370283
186.552492539,0.144,144,8,5.05,679.936,158.934,2515328.857,0
196.610860018,0.23,230,8,5.28,704.512,159.164,2515353.433,10.058367479
196.547895027,0.151,151,9,4.228,1904402.2,159.308,2515361.625,0
195.901735764,0.221,221,2,43.699,608552.251,159.459,2519474.64,0
196.602386524,1.575,1575,5,99.862,1488.444,159.68,2527345.519,0.70065076
196.902729675,0.221,221,2,43.92,608568.635,162.193,2533366.46,0.300343151
197.903587535,0.221,221,2,44.141,608585.019,162.414,2546993.882,1.00085786
198.904617555,0.221,221,2,44.362,608601.403,162.635,2560555.231,1.00103002
199.905542393,0.221,221,2,44.583,608617.787,162.856,2574116.58,1.000924838
200.906456965,0.221,221,2,44.804,608625.979,163.077,2587603.664,1.000914572
201.907340038,0.221,221,2,45.025,608642.363,163.298,2601165.013,1.000883073
202.908205162,0.221,221,2,45.246,608658.747,163.519,2614528.143,1.000865124
203.9088396,0.221,221,2,45.467,608675.131,163.74,2628023.419,1.000634438
204.909435486,0.221,221,2,45.688,608691.515,163.961,2641452.622,1.000595886
196.613865218,0.151,151,9,4.379,2040719.739,164.182,2651900.348,0
197.483100824,2.513,2513,5,102.375,1553.98,164.333,2652105.68,0.869235606
206.731477661,2.538,2538,5,104.913,1586.748,166.871,2652138.448,9.248376837
196.612208932,0.144,144,8,5.424,729.088,168.446,2652154.832,0
206.746061009,0.23,230,8,5.654,753.664,168.676,2652179.408,10.133852077
206.687801925,0.151,151,9,4.53,2040925.071,168.82,2652187.6,0
205.91027882,0.221,221,2,45.909,608707.899,168.971,2654172.782,0
206.736676576,1.575,1575,5,106.488,1586.748,169.192,2661845.442,0.826397756
206.911409899,0.221,221,2,46.13,608724.283,171.705,2667692.634,0.174733323
207.91239515,0.221,221,2,46.351,608740.667,171.926,2681253.983,1.000985251
208.913346947,0.221,221,2,46.572,608757.051,172.147,2694815.332,1.000951797
209.91441943,0.221,221,2,46.793,608773.435,172.368,2708376.681,1.001072483
210.915245094,0.221,221,2,47.014,608789.819,172.589,2718568.307,1.000825664
211.916152472,0.221,221,2,47.235,608806.203,172.81,2731865.364,1.000907378
212.917337539,0.221,221,2,47.456,608822.587,173.031,2745492.786,1.001185067
213.918352123,0.221,221,2,47.677,608838.971,173.252,2758988.062,1.001014584
214.919265368,0.221,221,2,47.898,608855.355,173.473,2772681.557,1.000913245
215.920148161,0.221,221,2,48.119,608871.739,173.694,2786176.833,1.000882793
206.748492883,0.151,151,9,4.681,2176898.105,173.915,2788365.434,0
207.483813555,2.513,2513,5,109.001,1611.324,174.066,2788527.855,0.735320672
217.128546101,2.538,2538,5,111.539,1631.804,176.604,2788548.335,9.644732546
206.747227219,0.144,144,8,5.798,778.24,178.179,2788564.719,0
217.139494141,0.23,230,8,6.028,802.816,178.409,2788589.295,10.392266922
217.085703083,0.151,151,9,4.832,2177060.526,178.553,2788597.487,0
217.133024883,1.575,1575,5,113.114,1631.804,178.704,2793776.382,0.0473218
216.921131527,0.221,221,2,48.34,608888.123,181.217,2799730.07,0
217.92200566,0.221,221,2,48.561,608904.507,181.438,2813159.273,1.000874133
218.922796403,0.221,221,2,48.782,608920.891,181.659,2826324.184,1.000790743
219.923717121,0.221,221,2,49.003,608937.275,181.88,2839885.533,1.000920718
