time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
3.717954253,0.244,244,2,0.244,24.576,0.244,26.624,0
3.759083674,0.183,183,2,0.427,40.96,0.427,43.008,0.041129421
4.768816494,0.183,183,2,0.61,57.344,0.61,59.392,1.00973282
5.769876416,0.183,183,2,0.793,73.728,0.793,75.776,1.001059922
6.770632757,0.183,183,2,0.976,90.112,0.976,92.16,1.000756341
7.77133821,0.183,183,2,1.159,106.496,1.159,108.544,1.000705453
8.772097498,0.183,183,2,1.342,122.88,1.342,124.928,1.000759288
9.772766892,0.183,183,2,1.525,139.264,1.525,141.312,1.000669394
10.773440265,0.183,183,2,1.708,155.648,1.708,157.696,1.000673373
11.774279195,0.183,183,2,1.891,172.032,1.891,174.08,1.00083893
12.774942895,0.183,183,2,2.074,188.416,2.074,190.464,1.0006637
13.775595364,0.183,183,2,2.257,204.8,2.257,206.848,1.000652469
14.778077486,0.183,183,2,2.44,221.184,2.44,223.232,1.002482122
15.778721764,0.183,183,2,2.623,237.568,2.623,239.616,1.000644278
16.779371519,0.183,183,2,2.806,253.952,2.806,256.0,1.000649755
17.780020853,0.183,183,2,2.989,270.336,2.989,272.384,1.000649334
18.781690069,0.183,183,2,3.172,286.72,3.172,288.768,1.001669216
19.782389157,0.183,183,2,3.355,303.104,3.355,305.152,1.000699088
20.783003819,0.183,183,2,3.538,319.488,3.538,321.536,1.000614662
21.783729797,0.183,183,2,3.721,335.872,3.721,337.92,1.000725978
22.784371442,0.183,183,2,3.904,352.256,3.904,354.304,1.000641645
23.785106732,0.183,183,2,4.087,368.64,4.087,370.688,1.00073529
24.786446267,0.183,183,2,4.27,385.024,4.27,387.072,1.001339535
25.787092869,0.183,183,2,4.453,401.408,4.453,403.456,1.000646602
26.787879332,0.183,183,2,4.636,417.792,4.636,419.84,1.000786463
27.788601066,0.183,183,2,4.819,425.984,4.819,428.032,1.000721734
28.693435172,0.268,268,4,0.268,8.452,5.253,439.216,0.904834106
28.138694176,0.166,166,2,4.985,436.908,5.506,455.6,0
28.795433135,0.219,219,2,5.204,469.676,5.725,488.368,0.656738959
29.249203924,0.283,283,2,5.487,486.06,6.008,504.752,0.453770789
29.291615965,0.207,207,2,5.694,502.444,6.215,521.136,0.042412041
29.331908661,0.102,102,2,5.796,510.636,6.317,529.328,0.040292696
28.734217689,0.253,253,4,0.521,24.836,6.441,36212.565,0
29.746411406,0.291,291,4,0.812,25.123,6.732,36472.194,1.012193717
29.358052654,0.124,124,2,5.92,42630.64,6.966,42666.003,0
29.74920143,0.234,234,4,1.046,41.507,7.185,136783.163,0.391148776
30.750106971,0.405,405,4,1.451,41.908,7.59,136930.432,1.000905541
29.797236928,0.219,219,2,6.139,142063.833,7.82,142115.981,0
30.752579996,0.23,230,4,1.681,58.292,8.039,226692.294,0.955343068
30.80282243,0.219,219,2,6.358,231574.554,8.554,231643.597,0.050242434
31.756756332,0.515,515,4,2.196,75.187,8.773,313017.417,0.953933902
31.80883055,0.219,219,2,6.577,317025.263,9.288,317111.201,0.052074218
32.761757491,0.515,515,4,2.711,92.082,9.507,388599.088,0.952926941
32.815210282,0.219,219,2,6.796,393091.716,10.022,393194.549,0.053452791
33.820756904,0.219,219,2,7.015,458320.502,10.241,458423.335,1.005546622
33.766435187,0.515,515,4,3.226,108.977,10.365,498550.874,0
34.429199276,0.124,124,2,7.139,506090.714,10.88,506210.442,0.662764089
34.769253965,0.515,515,4,3.741,125.872,11.099,616943.468,0.340054689
34.826725291,0.219,219,2,7.358,624687.29,11.614,624823.913,0.057471326
35.832667435,0.219,219,2,7.577,656673.362,11.833,656809.985,1.005942144
36.508272439,0.174,174,2,7.751,656689.746,12.007,656826.369,0.675605004
36.509347508,0.188,188,2,7.939,656697.938,12.195,656834.561,0.001075069
35.773791078,0.515,515,4,4.256,142.767,12.317,657303.769,0
36.511023686,0.122,122,2,8.061,657167.146,12.968,657320.8,0.737232608
36.515808942,0.651,651,4,4.907,159.798,13.322,657353.568,0.004785256
36.539971411,0.354,170,2,8.415,657191.722,13.819,657362.253,0.024162469
36.541182136,0.497,497,4,5.404,176.675,13.941,657437.372,0.001210725
36.542433987,0.122,122,2,8.537,657266.841,14.32,657454.131,0.001251851
36.554768624,0.379,379,4,5.783,193.434,14.539,657470.515,0.012334637
36.834729589,0.219,219,2,8.756,657283.225,14.851,657503.587,0.279960965
37.835716958,0.219,219,2,8.975,657291.417,15.07,657511.779,1.000987369
38.677314732,0.176,176,2,9.151,657292.441,15.246,657512.803,0.841597774
38.704625884,0.154,154,2,9.305,657303.705,15.4,657524.067,0.027311152
38.836697765,0.219,219,2,9.524,657311.897,15.619,657532.259,0.132071881
38.851894055,0.17,170,2,9.694,657312.921,15.789,657533.283,0.01519629
38.879605947,0.172,172,2,9.866,657314.457,15.961,657534.819,0.027711892
39.179738841,0.177,177,2,10.043,657314.969,16.138,657535.331,0.300132894
39.207643839,0.176,176,2,10.219,657315.465,16.314,657535.827,0.027904998
39.227014592,1.53,1530,2,11.749,657316.441,17.844,657536.803,0.019370753
39.278762254,1.256,1256,2,13.005,657316.921,19.1,657537.283,0.051747662
39.288172132,0.171,171,2,13.176,657325.577,19.271,657545.939,0.009409878
39.837834722,0.219,219,2,13.395,657342.217,19.49,657562.579,0.54966259
40.322790078,1.575,1575,2,14.97,657342.217,21.065,657562.579,0.484955356
40.444151454,0.286,286,2,15.256,657349.385,21.351,657569.747,0.121361376
40.515140348,0.189,189,2,15.445,657358.601,21.54,657578.963,0.070988894
40.83880897,0.219,219,2,15.664,657366.793,21.759,657587.155,0.323668622
40.931962905,0.286,286,2,15.95,657367.289,22.045,657622.467,0.093153935
41.001978234,0.189,189,2,16.139,657376.457,22.234,657631.635,0.070015329
41.978906329,0.235,235,8,0.235,32.768,22.688,657674.643,0.976928095
42.050917657,0.102,102,8,0.337,40.96,22.79,657682.835,0.072011328
41.839754959,0.219,219,2,16.358,657392.841,22.942,662514.356,0
42.840743362,0.219,219,2,16.577,657409.225,23.161,675481.048,1.000988403
43.842257323,0.219,219,2,16.796,657425.609,23.38,689637.054,1.001513961
44.843297085,0.219,219,2,17.015,657441.993,23.599,704387.717,1.001039762
45.84430074,0.219,219,2,17.234,657458.377,23.818,718477.65,1.001003655
46.845311426,0.22,220,2,17.454,657474.761,24.038,733228.313,1.001010686
47.846102056,0.22,220,2,17.674,657491.145,24.258,748837.925,1.00079063
48.847017245,0.22,220,2,17.894,657507.529,24.478,764381.464,1.000915189
49.848028608,0.22,220,2,18.114,657523.913,24.698,779462.492,1.001011363
42.077697362,0.152,152,8,0.489,135358.464,24.918,793147.795,0
50.849111668,0.22,220,2,18.334,657540.297,25.07,793222.06,8.771414306
51.850095389,0.22,220,2,18.554,657548.489,25.29,793230.252,1.000983721
51.865698697,2.578,2578,2,21.132,657558.217,27.868,793239.98,0.015603308
51.770538172,0.152,152,8,0.641,135432.729,29.443,793248.172,0
51.953545646,0.145,145,8,0.786,135440.921,29.588,793256.364,0.183007474
51.873394539,1.575,1575,2,22.707,657566.409,29.74,805373.548,0
52.851064493,0.22,220,2,22.927,657582.793,29.96,820718.868,0.977669954
53.852055622,0.22,220,2,23.147,657590.985,30.18,824096.783,1.000991129
54.08540308,2.513,2513,2,25.66,657617.609,32.693,851081.191,0.233347458
55.854055032,0.22,220,2,25.88,657633.993,32.913,866162.219,1.768651952
56.854990269,0.22,220,2,26.1,657650.377,33.133,880450.371,1.000935237
57.856059822,0.22,220,2,26.32,657666.761,33.353,895267.107,1.001069553
