time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
4.210701831,0.244,244,2,0.244,24.576,0.244,26.624,0
4.246561014,0.183,183,2,0.427,40.96,0.427,43.008,0.035859183
5.255780182,0.183,183,2,0.61,57.344,0.61,59.392,1.009219168
6.256899003,0.183,183,2,0.793,73.728,0.793,75.776,1.001118821
7.257695246,0.183,183,2,0.976,90.112,0.976,92.16,1.000796243
8.258447857,0.183,183,2,1.159,106.496,1.159,108.544,1.000752611
9.259216789,0.183,183,2,1.342,122.88,1.342,124.928,1.000768932
10.259981195,0.183,183,2,1.525,139.264,1.525,141.312,1.000764406
11.26081544,0.183,183,2,1.708,155.648,1.708,157.696,1.000834245
12.26166995,0.183,183,2,1.891,172.032,1.891,174.08,1.00085451
13.262506272,0.183,183,2,2.074,188.416,2.074,190.464,1.000836322
14.263326876,0.183,183,2,2.257,204.8,2.257,206.848,1.000820604
15.264118142,0.183,183,2,2.44,221.184,2.44,223.232,1.000791266
16.264979079,0.183,183,2,2.623,237.568,2.623,239.616,1.000860937
17.265784888,0.183,183,2,2.806,253.952,2.806,256.0,1.000805809
18.266575376,0.183,183,2,2.989,270.336,2.989,272.384,1.000790488
19.268344766,0.183,183,2,3.172,278.528,3.172,280.576,1.00176939
20.075401389,0.166,166,2,3.338,289.452,3.338,291.5,0.807056623
20.617596621,0.268,268,4,0.268,8.452,3.789,308.144,0.542195232
20.269337319,0.183,183,2,3.521,322.22,4.042,340.912,0
21.172817415,0.283,283,2,3.804,338.604,4.325,357.296,0.903480096
21.219903269,0.207,207,2,4.011,354.988,4.532,373.68,0.047085854
21.269486758,0.102,102,2,4.113,371.372,4.634,390.064,0.049583489
21.280429232,0.219,219,2,4.332,379.564,4.853,398.256,0.010942474
20.661521357,0.253,253,4,0.521,24.836,4.978,33832.578,0
21.673621671,0.291,291,4,0.812,25.123,5.269,34004.819,1.012100314
21.300536141,0.125,125,2,4.457,104941.238,5.503,104976.601,0
21.676388993,0.234,234,4,1.046,41.507,5.722,147825.585,0.375852852
