time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
4.9511558,0.244,244,2,0.244,24.576,0.244,26.624,0
4.991711307,0.183,183,2,0.427,40.96,0.427,43.008,0.040555507
6.002073518,0.183,183,2,0.61,57.344,0.61,59.392,1.010362211
7.00334896,0.183,183,2,0.793,73.728,0.793,75.776,1.001275442
8.004302992,0.183,183,2,0.976,90.112,0.976,92.16,1.000954032
9.00508249,0.183,183,2,1.159,106.496,1.159,108.544,1.000779498
10.005895722,0.183,183,2,1.342,122.88,1.342,124.928,1.000813232
11.006621862,0.183,183,2,1.525,139.264,1.525,141.312,1.00072614
12.007373075,0.183,183,2,1.708,155.648,1.708,157.696,1.000751213
13.008326478,0.183,183,2,1.891,172.032,1.891,174.08,1.000953403
14.009049336,0.183,183,2,2.074,188.416,2.074,190.464,1.000722858
15.009740066,0.183,183,2,2.257,204.8,2.257,206.848,1.00069073
16.012410936,0.183,183,2,2.44,221.184,2.44,223.232,1.00267087
17.013060879,0.183,183,2,2.623,237.568,2.623,239.616,1.000649943
18.013734359,0.183,183,2,2.806,253.952,2.806,256.0,1.00067348
19.014415032,0.183,183,2,2.989,270.336,2.989,272.384,1.000680673
20.01622881,0.183,183,2,3.172,286.72,3.172,288.768,1.001813778
21.016917934,0.183,183,2,3.355,303.104,3.355,305.152,1.000689124
22.942001424,0.268,268,3,0.268,8.452,3.972,324.528,1.92508349
22.017548392,0.183,183,2,3.538,319.488,4.225,340.912,0
23.024597263,0.219,219,2,3.757,352.256,4.444,373.68,1.007048871
23.534543954,0.283,283,2,4.04,368.64,4.727,390.064,0.509946691
23.582326846,0.207,207,2,4.247,385.024,4.934,406.448,0.047782892
23.636195847,0.102,102,2,4.349,393.216,5.036,414.64,0.053869001
22.98903443,0.253,253,3,0.521,24.836,5.161,19912.981,0
24.001823138,0.291,291,3,0.812,25.123,5.452,20117.128,1.012788708
23.667661091,0.125,125,2,4.474,21770.375,5.686,21808.47,0
24.004662395,0.234,234,3,1.046,41.507,5.905,104786.319,0.337001304
25.005761278,0.405,405,3,1.451,41.908,6.31,104786.72,1.001098883
24.026470197,0.219,219,2,4.693,107515.677,6.54,107570.557,0
25.007700771,0.23,230,3,1.681,58.292,6.759,202782.794,0.981230574
25.035106281,0.219,219,2,4.912,205481.967,7.274,205553.742,0.02740551
26.010959076,0.515,515,3,2.196,75.187,7.493,294427.153,0.975852795
26.045030867,0.219,219,2,5.131,298725.277,8.008,298813.947,0.034071791
27.057538742,0.219,219,2,5.35,379565.466,8.227,379654.136,1.012507875
27.014942264,0.515,515,3,2.711,92.082,8.352,397458.71,0
27.826286011,0.125,125,2,5.475,402793.556,8.867,402899.121,0.811343747
28.017449147,0.515,515,3,3.226,108.977,9.086,507118.468,0.191163136
28.068983564,0.219,219,2,5.694,514382.779,9.601,514505.239,0.051534417
29.078882378,0.219,219,2,5.913,558631.623,9.82,558754.083,1.009898814
29.956898501,0.174,174,2,6.087,558648.007,9.994,558770.467,0.878016123
29.95793264,0.188,188,2,6.275,558656.199,10.182,558778.659,0.001034139
29.019372367,0.515,515,3,3.741,125.872,10.305,559186.538,0
29.959770933,0.123,123,2,6.398,559064.078,10.956,559203.569,0.940398566
29.965195715,0.651,651,3,4.392,142.903,11.31,559228.145,0.005424782
29.99063219,0.354,170,2,6.752,559088.654,11.807,559245.022,0.025436475
29.991693638,0.497,497,3,4.889,159.78,11.93,559320.141,0.001061448
29.994043936,0.123,123,2,6.875,559163.773,12.309,559328.708,0.002350298
30.009524187,0.379,379,3,5.268,168.347,12.528,559345.092,0.015480251
31.011337895,0.156,156,3,5.424,184.883,12.684,559361.628,1.001813708
30.083265338,0.219,219,2,7.094,559180.157,12.84,559378.164,0
31.084290957,0.219,219,2,7.313,559196.541,13.059,559394.548,1.001025619
22.32541317,0.166,166,6,0.166,2.732,13.278,559402.74,0
32.273358995,0.176,176,6,0.342,3.756,13.454,559403.764,9.947945825
32.298923977,0.154,154,6,0.496,7.34,13.608,559407.348,0.025564982
32.445796635,0.17,170,6,0.666,8.364,13.778,559408.372,0.146872658
32.479024184,0.172,172,6,0.838,9.9,13.95,559409.908,0.033227549
32.803425912,0.177,177,6,1.015,10.412,14.127,559410.42,0.324401728
32.8316156,0.176,176,6,1.191,10.908,14.303,559410.916,0.028189688
32.851789324,1.53,1530,6,2.721,12.364,15.833,559412.372,0.020173724
