time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
3.593255287,0.244,244,2,0.244,24.576,0.244,26.624,0
3.624443603,0.183,183,2,0.427,40.96,0.427,43.008,0.031188316
4.634016471,0.183,183,2,0.61,57.344,0.61,59.392,1.009572868
5.635305746,0.183,183,2,0.793,73.728,0.793,75.776,1.001289275
6.636286271,0.183,183,2,0.976,90.112,0.976,92.16,1.000980525
7.637064778,0.183,183,2,1.159,106.496,1.159,108.544,1.000778507
8.637896982,0.183,183,2,1.342,122.88,1.342,124.928,1.000832204
9.638628918,0.183,183,2,1.525,139.264,1.525,141.312,1.000731936
10.639317691,0.183,183,2,1.708,155.648,1.708,157.696,1.000688773
11.640172003,0.183,183,2,1.891,172.032,1.891,174.08,1.000854312
12.64097704,0.183,183,2,2.074,188.416,2.074,190.464,1.000805037
13.641731526,0.183,183,2,2.257,204.8,2.257,206.848,1.000754486
14.644772519,0.183,183,2,2.44,221.184,2.44,223.232,1.003040993
15.645463217,0.183,183,2,2.623,237.568,2.623,239.616,1.000690698
16.646173815,0.183,183,2,2.806,253.952,2.806,256.0,1.000710598
17.646876264,0.183,183,2,2.989,270.336,2.989,272.384,1.000702449
18.648583835,0.183,183,2,3.172,286.72,3.172,288.768,1.001707571
20.470746041,0.268,268,5,0.268,8.452,3.789,308.143,1.822162206
19.649341417,0.183,183,2,3.355,303.104,4.041,324.527,0
20.657002197,0.219,219,2,3.574,335.872,4.26,357.295,1.00766078
21.026020038,0.282,282,2,3.856,352.256,4.542,373.679,0.369017841
21.068690663,0.206,206,2,4.062,368.64,4.748,390.063,0.042670625
21.109647886,0.102,102,2,4.164,376.832,4.85,398.255,0.040957223
20.512387212,0.252,252,5,0.52,24.836,4.975,48168.973,0
21.525308644,0.29,290,5,0.81,25.122,5.265,48202.946,1.012921432
21.135746499,0.125,125,2,4.289,62115.446,5.499,62153.539,0
21.528255624,0.234,234,5,1.044,41.506,5.718,115474.562,0.392509125
22.529308588,0.404,404,5,1.448,41.906,6.122,115785.676,1.001052964
21.661720729,0.219,219,2,4.508,123896.395,6.352,123951.272,0
22.531530897,0.23,230,5,1.678,58.29,6.571,178864.94,0.869810168
22.668288085,0.219,219,2,4.727,186080.591,7.085,186152.362,0.136757188
23.53305577,0.514,514,5,2.192,75.184,7.304,236119.836,0.864767685
23.673617752,0.219,219,2,4.946,243754.746,7.818,243843.411,0.140561982
24.535287005,0.514,514,5,2.706,92.078,8.037,340582.324,0.861669253
24.678729627,0.219,219,2,5.165,348012.732,8.551,348118.291,0.143442622
25.603194393,0.125,125,2,5.29,356276.247,8.676,356381.806,0.924464766
25.537932655,0.514,514,5,3.22,108.972,8.895,459838.745,0
25.687121533,0.219,219,2,5.509,474577.159,9.409,474699.612,0.149188878
26.690525243,0.219,219,2,5.728,498160.235,9.628,498282.688,1.00340371
27.481967823,0.174,174,2,5.902,498176.619,9.802,498299.072,0.79144258
27.484794421,0.188,188,2,6.09,498184.811,9.99,498307.264,0.002826598
26.541062316,0.514,514,5,3.734,125.866,10.113,498315.456,0
27.488629873,0.123,123,2,6.213,498513.001,10.761,498652.482,0.947567557
27.489690591,0.648,648,5,4.382,142.894,10.931,498660.674,0.001060718
27.527582995,0.17,170,2,6.383,498529.385,11.428,498685.743,0.037892404
27.530286612,0.184,184,2,6.567,498537.577,11.612,498693.935,0.002703617
27.528365341,0.497,497,5,4.879,159.771,11.735,498740.094,0
27.533592548,0.123,123,2,6.69,498583.736,12.114,498756.853,0.005227207
27.552357718,0.379,379,5,5.258,176.53,12.333,498773.237,0.01876517
27.693555124,0.219,219,2,6.909,498600.12,12.645,498806.309,0.141197406
19.929982776,0.166,166,4,0.166,2.731,12.864,498814.501,0
29.651901601,0.176,176,4,0.342,3.755,13.04,498815.525,9.721918825
28.696826833,0.219,219,2,7.128,498616.504,13.194,498826.789,0
29.676667823,0.154,154,4,0.496,6.827,13.413,498834.981,0.97984099
29.828710352,0.17,170,4,0.666,7.851,13.583,498836.005,0.152042529
29.866294122,0.172,172,4,0.838,9.387,13.755,498837.541,0.03758377
30.201957048,0.177,177,4,1.015,9.899,13.932,498838.053,0.335662926
30.225856521,0.176,176,4,1.191,10.395,14.108,498838.549,0.023899473
30.245240657,1.53,1530,4,2.721,11.371,15.638,498839.525,0.019384136
30.307328673,1.256,1256,4,3.977,12.315,16.894,498840.469,0.062088016
29.69797844,0.219,219,2,7.347,498632.888,17.065,498849.125,0
30.698942393,0.219,219,2,7.566,498649.272,17.284,498865.509,1.000963953
31.699841425,0.219,219,2,7.785,498665.656,17.503,498881.893,1.000899032
32.700572807,0.219,219,2,8.004,498682.04,17.722,498898.277,1.000731382
33.701283772,0.219,219,2,8.223,498698.424,17.941,498914.661,1.000710965
34.701981774,0.219,219,2,8.442,498714.808,18.16,498931.045,1.000698002
35.703034246,0.219,219,2,8.661,498731.192,18.379,498947.429,1.001052472
36.703711142,0.219,219,2,8.88,498747.576,18.598,498963.813,1.000676896
37.704434314,0.219,219,2,9.099,498763.96,18.817,498980.197,1.000723172
38.70518084,0.219,219,2,9.318,498780.344,19.036,498996.581,1.000746526
