time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
0.0,132.146,0,9,132.146,0.0,132.146,0.0,0
-5774316.16994,66.073,66073,9,198.219,0.0,198.219,0.0,0
3.841395168,0.244,244,2,0.244,24.576,264.536,26.624,5774320.01134
3.884418283,0.183,183,2,0.427,40.96,264.719,43.008,0.043023115
4.898307294,0.183,183,2,0.61,57.344,264.902,59.392,1.013889011
5.899539515,0.183,183,2,0.793,73.728,265.085,75.776,1.001232221
6.900279695,0.183,183,2,0.976,90.112,265.268,92.16,1.00074018
7.90096,0.183,183,2,1.159,106.496,265.451,108.544,1.000680305
8.901842478,0.183,183,2,1.342,122.88,265.634,124.928,1.000882478
9.902501386,0.183,183,2,1.525,139.264,265.817,141.312,1.000658908
10.90313605,0.183,183,2,1.708,155.648,266.0,157.696,1.000634664
11.903942536,0.183,183,2,1.891,172.032,266.183,174.08,1.000806486
12.904626315,0.183,183,2,2.074,188.416,266.366,190.464,1.000683779
13.907569362,0.183,183,2,2.257,204.8,266.549,206.848,1.002943047
14.910450641,0.183,183,2,2.44,221.184,266.732,223.232,1.002881279
15.911050444,0.183,183,2,2.623,237.568,266.915,239.616,1.000599803
16.911679418,0.183,183,2,2.806,253.952,267.098,256.0,1.000628974
17.91234908,0.183,183,2,2.989,270.336,267.281,272.384,1.000669662
18.914060597,0.183,183,2,3.172,286.72,267.464,288.768,1.001711517
20.832728367,0.268,268,7,0.268,8.452,268.081,308.144,1.91866777
19.914754031,0.183,183,2,3.355,303.104,268.334,324.528,0
20.92190283,0.219,219,2,3.574,335.872,268.553,357.296,1.007148799
21.37772181,0.283,283,2,3.857,352.256,268.836,373.68,0.45581898
21.422749955,0.207,207,2,4.064,368.64,269.043,390.064,0.045028145
21.469510662,0.102,102,2,4.166,376.832,269.145,398.256,0.046760707
20.871540231,0.253,253,7,0.521,24.836,269.27,20940.825,0
21.883489475,0.291,291,7,0.812,25.123,269.561,20944.164,1.011949244
21.498950414,0.125,125,2,4.291,24230.107,269.795,24268.202,0
21.885812034,0.234,234,7,1.046,41.507,270.014,104638.393,0.38686162
22.886719196,0.405,405,7,1.451,41.908,270.419,104919.272,1.000907162
21.923075449,0.219,219,2,4.51,108061.287,270.649,108116.167,0
22.888974293,0.23,230,7,1.681,58.292,270.868,192047.275,0.965898844
22.928245446,0.219,219,2,4.729,196269.879,271.383,196341.654,0.039271153
23.890098803,0.515,515,7,2.196,75.187,271.602,285634.649,0.961853357
23.933960374,0.219,219,2,4.948,289686.414,272.117,289775.084,0.043861571
24.939573354,0.219,219,2,5.167,379774.173,272.336,379862.843,1.00561298
24.891681816,0.515,515,7,2.711,92.082,272.461,386665.972,0
25.831456035,0.125,125,2,5.292,395259.871,272.976,395365.436,0.939774219
25.893344008,0.515,515,7,3.226,108.977,273.195,553382.93,0.061887973
25.945222555,0.219,219,2,5.511,553277.365,273.71,553399.825,0.051878547
26.950319076,0.219,219,2,5.73,553293.749,273.929,553416.209,1.005096521
27.374606354,0.174,174,2,5.904,553310.133,274.103,553432.593,0.424287278
27.377237195,0.188,188,2,6.092,553318.325,274.291,553440.785,0.002630841
26.895066681,0.515,515,7,3.741,125.872,274.414,553448.977,0
27.380701917,0.123,123,2,6.215,553714.917,275.065,553854.408,0.485635236
27.382818397,0.651,651,7,4.392,142.903,275.235,553862.6,0.00211648
27.411302404,0.17,170,2,6.385,553731.301,275.732,553887.669,0.028484007
27.414092176,0.184,184,2,6.569,553739.493,275.916,553895.861,0.002789772
27.412185092,0.497,497,7,4.889,159.78,276.039,553970.98,0
27.417243746,0.123,123,2,6.692,553814.612,276.418,553987.739,0.005058654
27.430948736,0.379,379,7,5.268,176.539,276.637,554004.123,0.01370499
27.953390665,0.219,219,2,6.911,553830.996,276.949,554037.195,0.522441929
20.276102963,0.166,166,4,0.166,2.732,277.168,554046.411,0
29.622845582,0.176,176,4,0.342,3.756,277.344,554047.435,9.346742619
29.65026357,0.154,154,4,0.496,6.828,277.498,554050.507,0.027417988
29.776955732,0.17,170,4,0.666,7.852,277.668,554051.531,0.126692162
28.954427788,0.219,219,2,7.13,553847.38,277.84,554061.259,0
29.812932022,0.172,172,4,0.838,9.388,278.059,554061.259,0.858504234
30.153370442,0.177,177,4,1.015,10.396,278.236,554062.267,0.34043842
30.178031359,0.176,176,4,1.191,11.372,278.412,554063.243,0.024660917
30.199361555,1.53,1530,4,2.721,12.78,279.942,554064.651,0.021330196
30.25380173,1.256,1256,4,3.977,13.228,281.198,554065.099,0.054440175
29.955367508,0.219,219,2,7.349,553855.572,281.369,554074.171,0
30.956465113,0.219,219,2,7.568,553871.956,281.588,554090.555,1.001097605
31.957373059,0.219,219,2,7.787,553888.34,281.807,554106.939,1.000907946
32.958076715,0.219,219,2,8.006,553904.724,282.026,554123.323,1.000703656
33.958727788,0.219,219,2,8.225,553921.108,282.245,554139.707,1.000651073
34.959318238,0.219,219,2,8.444,553937.492,282.464,554156.091,1.00059045
35.960349599,0.219,219,2,8.663,553953.876,282.683,554172.475,1.001031361
36.960984562,0.219,219,2,8.882,553970.26,282.902,554188.859,1.000634963
37.961632522,0.219,219,2,9.101,553986.644,283.121,554205.243,1.00064796
38.962426635,0.219,219,2,9.32,554003.028,283.34,554221.627,1.000794113
30.265181844,0.171,171,4,4.148,14.108,283.559,554229.819,0
39.963097097,0.219,219,2,9.539,554019.412,283.898,554238.443,9.697915253
40.964000258,0.219,219,2,9.758,554035.796,284.117,554254.827,1.000903161
41.964754239,0.219,219,2,9.977,554052.18,284.336,554271.211,1.000753981
42.965456914,0.219,219,2,10.196,554068.564,284.555,554287.595,1.000702675
43.966068586,0.219,219,2,10.415,554084.948,284.774,554303.979,1.000611672
44.966687145,0.219,219,2,10.634,554101.332,284.993,554320.363,1.000618559
45.967304436,0.219,219,2,10.853,554117.716,285.212,554336.747,1.000617291
46.967944052,0.219,219,2,11.072,554134.1,285.431,554353.131,1.000639616
47.968555691,0.22,220,2,11.292,554150.484,285.651,554369.515,1.000611639
40.670251016,0.339,339,4,4.487,23.116,285.871,554386.283,0
48.969216364,0.22,220,2,11.512,554166.868,287.446,554394.475,8.298965348
49.957441529,1.575,1575,4,6.062,23.116,287.666,554402.667,0.988225165
50.072613159,0.286,286,4,6.348,30.796,287.952,554410.347,0.11517163
50.145644164,0.189,189,4,6.537,33.868,288.141,554413.419,0.073031005
50.563673281,0.286,286,4,6.823,34.892,288.427,554449.259,0.418029117
50.617024124,0.189,189,4,7.012,35.404,288.616,554449.771,0.053350843
49.970169957,0.22,220,2,11.732,554183.252,291.129,554458.475,0
51.629407788,0.23,230,8,0.23,40.96,291.579,554509.675,1.659237831
-5774258.96263,66.073,66073,9,264.292,0.0,291.681,554517.867,0
50.971177413,0.22,220,2,11.952,554199.636,291.833,555006.374,5774309.93381
51.972403266,0.22,220,2,12.172,554216.02,292.053,564933.708,1.001225853
52.973580672,0.22,220,2,12.392,554232.404,292.273,576711.086,1.001177406
53.974605736,0.22,220,2,12.612,554248.788,292.493,589149.194,1.001025064
54.975794507,0.22,220,2,12.832,554265.172,292.713,601521.229,1.001188771
55.976798021,0.22,220,2,13.052,554281.556,292.933,614091.483,1.001003514
56.977824291,0.22,220,2,13.272,554297.94,293.153,627506.097,1.00102627
57.97894799,0.22,220,2,13.492,554314.324,293.373,640671.008,1.001123699
58.980004126,0.22,220,2,13.712,554330.708,293.593,653373.408,1.001056136
50.691463894,2.513,2513,4,9.525,35.916,293.813,662301.455,0
59.981112054,0.22,220,2,13.932,554347.092,296.326,666341.092,9.28964816
51.73811562,0.152,152,9,264.444,135849.303,296.546,690548.386,0
60.660386603,2.513,2513,4,12.038,36.908,296.698,690614.459,8.922270983
62.860373662,2.581,2581,4,14.619,47.116,299.279,690624.667,2.199987059
51.709973429,0.102,102,8,0.332,73.728,300.854,690649.243,0
62.775644747,0.152,152,9,264.596,135915.376,301.084,690657.435,11.065671318
60.982381071,0.22,220,2,14.152,554379.86,301.236,691064.852,0
62.984555765,0.22,220,2,14.372,554396.244,301.456,703635.106,2.002174694
63.985576824,0.22,220,2,14.592,554412.628,301.676,716403.579,1.001021059
64.986605622,0.22,220,2,14.812,554429.012,301.896,728973.833,1.001028798
65.987657186,0.22,220,2,15.032,554445.396,302.116,742138.744,1.001051564
66.988856147,0.22,220,2,15.252,554461.78,302.336,754907.217,1.001198961
67.989833552,0.22,220,2,15.472,554478.164,302.556,767609.617,1.000977405
68.990850607,0.22,220,2,15.692,554494.548,302.776,780245.944,1.001017055
62.867694816,1.575,1575,4,16.194,47.116,302.996,789041.845,0
69.992021906,0.22,220,2,15.912,554510.932,305.509,793478.976,7.12432709
70.993090989,0.22,220,2,16.132,554527.316,305.729,806511.741,1.001069083
71.99406987,0.22,220,2,16.352,554543.7,305.949,819280.214,1.000978881
62.932186802,0.152,152,9,264.748,271566.032,306.169,826490.363,0
70.663592026,2.513,2513,4,18.707,49.164,306.321,826646.992,7.731405224
73.598039529,2.538,2538,4,21.245,60.428,308.859,826658.256,2.934447503
62.928788552,0.23,230,8,0.562,106.496,310.434,826682.832,0
73.616618439,0.23,230,8,0.792,122.88,310.664,826699.216,10.687829887
73.545562503,0.152,152,9,264.9,271722.661,310.808,826707.408,0
72.995270814,0.22,220,2,16.572,554560.084,310.96,831631.358,0
73.996367481,0.22,220,2,16.792,554576.468,311.18,844531.977,1.001096667
74.997287055,0.22,220,2,17.012,554592.852,311.4,857036.158,1.000919574
75.998262942,0.22,220,2,17.232,554609.236,311.62,869804.631,1.000975887
76.999296773,0.22,220,2,17.452,554625.62,311.84,882705.25,1.001033831
78.000359303,0.22,220,2,17.672,554642.004,312.06,895804.088,1.00106253
79.001512582,0.22,220,2,17.892,554658.388,312.28,908902.926,1.001153279
73.603899257,1.575,1575,4,22.82,60.428,312.5,917500.608,0
80.002512743,0.22,220,2,18.112,554674.772,315.013,921886.002,6.398613486
81.003490845,0.22,220,2,18.332,554691.156,315.233,934786.621,1.000978102
82.00444564,0.22,220,2,18.552,554707.54,315.453,947621.167,1.000954795
83.005573209,0.22,220,2,18.772,554723.924,315.673,960389.64,1.001127569
73.62104718,0.152,152,9,265.052,407859.397,315.893,963040.752,0
80.677020995,2.513,2513,4,25.333,76.812,316.045,963199.748,7.055973815
84.255780535,2.581,2581,4,27.914,109.58,318.626,963232.516,3.57875954
73.618870437,0.144,144,8,0.936,155.648,320.201,963257.092,0
84.272708265,0.23,230,8,1.166,172.032,320.431,963273.476,10.653837828
84.207287221,0.152,152,9,265.204,408018.393,320.575,963281.668,0
84.006751329,0.22,220,2,18.992,554740.308,320.727,972873.232,0
85.007788124,0.22,220,2,19.212,554756.692,320.947,986038.143,1.001036795
86.008756491,0.22,220,2,19.432,554773.076,321.167,999203.054,1.000968367
