time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
3.736487612,0.244,244,2,0.244,16.384,0.244,18.768,0
3.797108966,0.183,183,2,0.427,40.96,0.427,43.344,0.060621354
4.812730821,0.183,183,2,0.61,57.344,0.61,59.728,1.015621855
5.814160903,0.183,183,2,0.793,73.728,0.793,76.112,1.001430082
6.815335448,0.183,183,2,0.976,90.112,0.976,92.496,1.001174545
7.816364052,0.183,183,2,1.159,106.496,1.159,108.88,1.001028604
8.817460017,0.183,183,2,1.342,122.88,1.342,125.264,1.001095965
9.81839686,0.183,183,2,1.525,131.072,1.525,133.456,1.000936843
10.819599554,0.183,183,2,1.708,155.648,1.708,158.032,1.001202694
11.820892975,0.183,183,2,1.891,172.032,1.891,174.416,1.001293421
12.821840496,0.183,183,2,2.074,188.416,2.074,190.8,1.000947521
13.822821242,0.183,183,2,2.257,204.8,2.257,207.184,1.000980746
14.823706452,0.183,183,2,2.44,221.184,2.44,223.568,1.00088521
15.824608427,0.183,183,2,2.623,237.568,2.623,239.952,1.000901975
16.825522907,0.183,183,2,2.806,253.952,2.806,256.336,1.00091448
17.826390453,0.183,183,2,2.989,270.336,2.989,272.72,1.000867546
18.828333381,0.183,183,2,3.172,286.72,3.172,289.104,1.001942928
19.829303888,0.183,183,2,3.355,303.104,3.521,308.22,1.000970507
20.527612646,0.268,268,2,3.623,303.364,3.789,308.48,0.698308758
20.569756753,0.253,253,2,3.876,319.748,4.042,324.864,0.042144107
20.836486098,0.219,219,2,4.095,344.324,4.261,349.44,0.266729345
21.05257312,0.283,283,2,4.378,368.9,4.544,374.016,0.216087022
21.095568943,0.207,207,2,4.585,385.284,4.751,390.4,0.042995823
21.13790988,0.102,102,2,4.687,393.476,4.853,398.592,0.042340937
21.16462041,0.126,126,2,4.813,87023.371,4.979,87028.487,0.02671053
21.581982736,0.291,291,2,5.104,87486.169,5.27,87491.285,0.417362326
21.584816525,0.234,234,2,5.338,135727.651,5.504,135732.767,0.002833789
21.779556329,0.126,126,2,5.464,149545.1,5.63,149550.216,0.194739804
21.837586284,0.219,219,2,5.683,195044.111,5.849,195049.227,0.058029955
22.556610173,0.174,174,2,5.857,195060.495,6.023,195065.611,0.719023889
22.557619433,0.188,188,2,6.045,195068.687,6.211,195073.803,0.00100926
22.559340353,0.124,124,2,6.169,195270.132,6.335,195275.248,0.00172092
22.56420386,0.541,541,2,6.71,195270.669,6.876,195275.785,0.004863507
22.574238305,0.23,230,2,6.94,195287.053,7.106,195292.169,0.010034445
22.590628697,0.17,170,2,7.11,195311.629,7.276,195316.745,0.016390392
22.591660017,0.681,497,2,7.791,195328.506,7.957,195333.622,0.00103132
22.593876661,0.124,124,2,7.915,195370.587,8.081,195375.703,0.002216644
22.606734632,0.379,379,2,8.294,195387.346,8.46,195392.462,0.012857971
22.838735042,0.219,219,2,8.513,195403.73,8.679,195408.846,0.23200041
23.608333961,0.156,156,2,8.669,195420.266,8.835,195425.382,0.769598919
23.609582793,0.156,156,2,8.825,195436.802,8.991,195441.918,0.001248832
23.839784777,0.219,219,2,9.044,195453.186,9.21,195458.302,0.230201984
19.977385404,0.166,166,4,0.166,3.068,9.429,195466.494,0
25.071058339,0.176,176,4,0.342,4.092,9.605,195467.518,5.093672935
25.156173828,0.154,154,4,0.496,7.164,9.759,195470.59,0.085115489
25.322638006,0.17,170,4,0.666,8.188,9.929,195471.614,0.166464178
25.368275418,0.172,172,4,0.838,9.724,10.101,195473.15,0.045637412
25.711612136,0.177,177,4,1.015,10.236,10.278,195473.662,0.343336718
25.742387804,0.176,176,4,1.191,10.732,10.454,195474.158,0.030775668
24.840830785,0.219,219,2,9.263,195469.57,11.984,195483.326,0
25.770973658,1.53,1530,4,2.721,11.708,12.203,195491.518,0.930142873
25.849752555,1.256,1256,4,3.977,12.188,13.459,195491.998,0.078778897
25.841864054,0.219,219,2,9.482,195485.954,13.63,195500.654,0
26.842843118,0.219,219,2,9.701,195502.338,13.849,195517.038,1.000979064
27.843757411,0.219,219,2,9.92,195518.722,14.068,195533.422,1.000914293
28.844680302,0.219,219,2,10.139,195535.106,14.287,195549.806,1.000922891
29.845558575,0.219,219,2,10.358,195551.49,14.506,195566.19,1.000878273
30.847514774,0.219,219,2,10.577,195567.874,14.725,195582.574,1.001956199
25.872931597,0.171,171,4,4.148,21.1,14.944,195599.214,0
32.215869998,1.575,1575,4,5.723,21.1,16.519,195599.214,6.342938401
32.326881785,0.286,286,4,6.009,27.244,16.805,195605.358,0.111011787
32.399068677,0.189,189,4,6.198,28.78,16.994,195606.894,0.072186892
32.776213652,0.286,286,4,6.484,143.98,17.28,195722.094,0.377144975
31.848472941,0.219,219,2,10.796,195584.258,17.469,195732.302,0
33.719702055,0.235,235,8,0.235,32.768,94.93,195780.43,1.871229114
33.798658558,0.102,102,8,0.337,40.96,95.032,195788.622,0.078956503
32.849614226,0.219,219,2,11.015,195600.642,95.183,195862.887,0
33.851039702,0.219,219,2,11.234,195617.026,95.402,205129.491,1.001425476
34.852220862,0.219,219,2,11.453,195633.41,95.621,219535.2,1.00118116
35.853655863,0.219,219,2,11.672,195649.794,95.84,233757.279,1.001435001
36.854589768,0.219,219,2,11.891,195666.178,96.059,248507.942,1.000933905
37.855554419,0.219,219,2,12.11,195682.562,96.278,262994.313,1.000964651
38.856515416,0.219,219,2,12.329,195698.946,96.497,278075.341,1.000960997
32.784769478,0.189,189,4,6.673,144.972,96.716,287862.337,0
39.857502663,0.219,219,2,12.548,195715.33,99.229,293817.579,7.072733185
40.858378021,0.219,219,2,12.767,195731.714,99.448,309427.191,1.000875358
41.859268077,0.219,219,2,12.986,195748.098,99.667,324904.657,1.000890056
33.826888027,0.151,151,8,0.488,135674.24,99.886,331586.222,0
40.484731687,2.513,2513,4,9.186,145.452,100.037,331680.197,6.65784366
43.404283144,2.578,2578,4,11.764,154.38,102.615,331689.125,2.919551457
43.324864172,0.151,151,8,0.639,135776.407,104.19,331697.317,0
43.473350462,0.145,145,8,0.784,135784.599,104.335,331705.509,0.14848629
42.860229256,0.219,219,2,13.205,195764.482,104.486,336443.494,0
43.861325319,0.219,219,2,13.424,195780.866,104.705,351326.303,1.001096063
44.862400634,0.219,219,2,13.643,195797.25,104.924,365614.455,1.001075315
45.863516555,0.219,219,2,13.862,195813.634,105.143,380629.41,1.001115921
46.86444608,0.219,219,2,14.081,195830.018,105.362,395314.0,1.000929525
47.865290655,0.219,219,2,14.3,195846.402,105.581,410527.174,1.000844575
48.866230174,0.219,219,2,14.519,195862.786,105.8,425343.91,1.000939519
43.412595145,1.575,1575,4,13.339,154.38,106.019,434470.176,0
49.867076193,0.219,219,2,14.738,195879.17,108.532,440161.67,6.454481048
50.86794898,0.219,219,2,14.957,195895.554,108.751,455110.552,1.000872787
43.476290923,0.151,151,8,0.935,271801.443,108.97,467870.833,0
50.462438226,2.513,2513,4,15.852,155.404,109.121,467936.906,6.986147303
52.763321083,2.535,2535,4,18.387,172.812,111.656,467954.314,2.300882857
52.711406701,0.151,151,8,1.086,271875.708,113.231,467962.506,0
52.782452149,0.145,145,8,1.231,271892.092,113.376,467978.89,0.071045448
52.784650319,0.149,149,8,1.38,271900.284,113.525,467987.082,0.00219817
51.868905867,0.219,219,2,15.176,195903.746,113.676,469109.673,0
52.869984315,0.22,220,2,15.396,195920.13,113.896,483529.971,1.001078448
53.870971568,0.22,220,2,15.616,195936.514,114.116,498214.561,1.000987253
54.871866196,0.22,220,2,15.836,195952.898,114.336,512899.151,1.000894628
55.872834257,0.22,220,2,16.056,195969.282,114.556,527848.033,1.000968061
56.873744871,0.22,220,2,16.276,195985.666,114.776,542532.623,1.000910614
57.87467555,0.22,220,2,16.496,196002.05,114.996,556688.629,1.000930679
58.875611281,0.22,220,2,16.716,196018.434,115.216,571703.584,1.000935731
52.771600796,1.575,1575,4,19.962,172.812,115.436,580499.485,0
59.876561041,0.22,220,2,16.936,196034.818,117.949,586862.973,7.104960245
60.87760286,0.22,220,2,17.156,196051.202,118.169,601613.636,1.001041819
52.786708662,0.151,151,8,1.531,407415.357,118.389,603670.091,0
60.45995889,2.513,2513,4,22.475,185.1,118.54,603736.164,7.673250228
62.088296613,2.578,2578,4,25.053,199.436,121.118,603750.5,1.628337723
62.040628326,0.151,151,8,1.682,407489.622,122.693,603758.692,0
62.103850218,0.145,145,8,1.827,407506.006,122.838,603775.076,0.063221892
62.105752912,0.149,149,8,1.976,407514.198,122.987,603783.268,0.001902694
61.878463788,0.22,220,2,17.376,196067.586,123.138,615101.747,0
62.879413031,0.22,220,2,17.596,196083.97,123.358,630050.629,1.000949243
63.880735998,0.22,220,2,17.816,196100.354,123.578,644933.438,1.001322967
