time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
3.697818006,0.244,244,2,0.244,24.797,0.244,26.845,0
3.740579729,0.183,183,2,0.427,41.181,0.427,43.229,0.042761723
4.751138684,0.183,183,2,0.61,57.565,0.61,59.613,1.010558955
5.752461929,0.183,183,2,0.793,73.949,0.793,75.997,1.001323245
6.753353739,0.183,183,2,0.976,90.333,0.976,92.381,1.00089181
7.754069595,0.183,183,2,1.159,106.717,1.159,108.765,1.000715856
8.754826879,0.183,183,2,1.342,123.101,1.342,125.149,1.000757284
9.755504947,0.183,183,2,1.525,139.485,1.525,141.533,1.000678068
10.756164713,0.183,183,2,1.708,155.869,1.708,157.917,1.000659766
11.756982538,0.183,183,2,1.891,172.253,1.891,174.301,1.000817825
12.757633615,0.183,183,2,2.074,188.637,2.074,190.685,1.000651077
13.758295656,0.183,183,2,2.257,205.021,2.257,207.069,1.000662041
14.760821744,0.183,183,2,2.44,221.405,2.44,223.453,1.002526088
15.761428374,0.183,183,2,2.623,237.789,2.623,239.837,1.00060663
16.762137375,0.183,183,2,2.806,254.173,2.806,256.221,1.000709001
17.76275647,0.183,183,2,2.989,270.557,2.989,272.605,1.000619095
18.764702688,0.183,183,2,3.172,286.941,3.172,288.989,1.001946218
20.473242036,0.268,268,7,0.268,8.452,3.789,308.365,1.708539348
19.765471811,0.183,183,2,3.355,303.325,4.042,324.749,0
20.788566769,0.219,219,2,3.574,336.093,4.261,357.517,1.023094958
21.002027014,0.283,283,2,3.857,352.477,4.544,373.901,0.213460245
21.044660596,0.207,207,2,4.064,368.861,4.751,390.285,0.042633582
21.0899293,0.102,102,2,4.166,377.053,4.853,398.477,0.045268704
20.512329384,0.253,253,7,0.521,24.836,4.979,42727.77,0
21.523845114,0.291,291,7,0.812,25.123,5.27,43048.033,1.01151573
21.116337798,0.126,126,2,4.292,58941.841,5.504,58979.936,0
21.526366508,0.234,234,7,1.046,41.507,5.723,104435.475,0.41002871
22.527301029,0.405,405,7,1.451,41.908,6.128,104519.945,1.000934521
