time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
5.272187406,0.244,244,2,0.244,49.152,0.244,51.2,0
5.319638901,0.183,183,2,0.427,65.536,0.427,67.584,0.047451495
6.334739285,0.183,183,2,0.61,81.92,0.61,83.968,1.015100384
7.336164606,0.183,183,2,0.793,98.304,0.793,100.352,1.001425321
8.337053895,0.183,183,2,0.976,114.688,0.976,116.736,1.000889289
9.337752588,0.183,183,2,1.159,131.072,1.159,133.12,1.000698693
10.338562188,0.183,183,2,1.342,147.456,1.342,149.504,1.0008096
11.339299083,0.183,183,2,1.525,163.84,1.525,165.888,1.000736895
12.340021452,0.183,183,2,1.708,180.224,1.708,182.272,1.000722369
13.340863179,0.183,183,2,1.891,196.608,1.891,198.656,1.000841727
14.341753585,0.183,183,2,2.074,212.992,2.074,215.04,1.000890406
15.344247548,0.183,183,2,2.257,229.376,2.257,231.424,1.002493963
16.346965002,0.183,183,2,2.44,245.76,2.44,247.808,1.002717454
17.347638901,0.183,183,2,2.623,262.144,2.623,264.192,1.000673899
18.348338152,0.183,183,2,2.806,278.528,2.806,280.576,1.000699251
19.349014565,0.183,183,2,2.989,294.912,2.989,296.96,1.000676413
20.350836235,0.183,183,2,3.172,311.296,3.172,313.344,1.00182167
22.128952293,0.268,268,3,0.268,8.452,3.789,332.72,1.778116058
21.351594083,0.183,183,2,3.355,327.68,4.042,349.104,0
22.465858753,0.219,219,2,3.574,360.448,4.261,381.872,1.11426467
22.692181248,0.283,283,2,3.857,376.832,4.544,398.256,0.226322495
22.73731953,0.207,207,2,4.064,393.216,4.751,414.64,0.045138282
22.781781399,0.102,102,2,4.166,401.408,4.853,422.832,0.044461869
22.16877272,0.253,253,3,0.521,24.836,4.979,75505.696,0
23.181984386,0.291,291,3,0.812,25.123,5.27,75866.39,1.013211666
22.809511113,0.126,126,2,4.292,156188.798,5.504,156226.893,0
23.467273737,0.219,219,2,4.511,329643.519,5.723,329681.614,0.657762624
23.184761764,0.234,234,3,1.046,41.507,5.849,352016.047,0
24.186599638,0.405,405,3,1.451,41.908,6.254,352041.024,1.001837874
24.032436109,0.126,126,2,4.637,391750.882,6.484,391805.762,0
24.188905029,0.23,230,3,1.681,58.292,6.703,495838.837,0.15646892
24.470737935,0.219,219,2,4.856,502019.929,7.218,502091.704,0.281832906
25.477406171,0.219,219,2,5.075,502036.313,7.437,502108.088,1.006668236
