time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
3.570057837,0.244,244,2,0.244,24.576,0.244,26.624,0
3.60813101,0.183,183,2,0.427,40.96,0.427,43.008,0.038073173
4.619010086,0.183,183,2,0.61,57.344,0.61,59.392,1.010879076
5.620235167,0.183,183,2,0.793,73.728,0.793,75.776,1.001225081
6.621236981,0.183,183,2,0.976,90.112,0.976,92.16,1.001001814
7.622106428,0.183,183,2,1.159,106.496,1.159,108.544,1.000869447
8.62293654,0.183,183,2,1.342,122.88,1.342,124.928,1.000830112
9.623735531,0.183,183,2,1.525,139.264,1.525,141.312,1.000798991
10.624468226,0.183,183,2,1.708,155.648,1.708,157.696,1.000732695
11.625328752,0.183,183,2,1.891,172.032,1.891,174.08,1.000860526
12.626028536,0.183,183,2,2.074,188.416,2.074,190.464,1.000699784
13.626701934,0.183,183,2,2.257,204.8,2.257,206.848,1.000673398
14.628839171,0.183,183,2,2.44,221.184,2.44,223.232,1.002137237
15.629508089,0.183,183,2,2.623,237.568,2.623,239.616,1.000668918
16.630184432,0.183,183,2,2.806,253.952,2.806,256.0,1.000676343
17.630851571,0.183,183,2,2.989,270.336,2.989,272.384,1.000667139
18.632532116,0.183,183,2,3.172,286.72,3.172,288.768,1.001680545
19.633332436,0.183,183,2,3.355,303.104,3.355,305.152,1.00080032
20.633974663,0.183,183,2,3.538,319.488,3.704,324.268,1.000642227
21.895925687,0.268,268,5,0.268,8.452,4.155,340.912,1.261951024
21.634988109,0.183,183,2,3.721,352.256,4.408,373.68,0
22.448879667,0.283,283,2,4.004,368.64,4.691,390.064,0.813891558
22.491951988,0.207,207,2,4.211,385.024,4.898,406.448,0.043072321
22.533278309,0.102,102,2,4.313,393.216,5.0,414.64,0.041326321
22.559744671,0.126,126,2,4.439,7339.073,5.126,7360.497,0.026466362
21.946497415,0.253,253,5,0.521,24.836,5.345,72509.842,0
22.957807707,0.291,291,5,0.812,25.123,5.636,72793.464,1.011310292
22.642043459,0.219,219,2,4.658,234698.123,5.87,234736.218,0
23.64555482,0.219,219,2,4.877,255240.245,6.089,255278.34,1.003511361
