time,size,first_call,destination,dest_out_traffic,dest_in_traffic,total_network_out,total_network_in,dens10
3.61607108,0.244,244,2,0.244,24.576,0.244,26.624,0
3.649639804,0.183,183,2,0.427,40.96,0.427,43.008,0.033568724
4.660267413,0.183,183,2,0.61,57.344,0.61,59.392,1.010627609
5.661315661,0.183,183,2,0.793,73.728,0.793,75.776,1.001048248
6.662088315,0.183,183,2,0.976,90.112,0.976,92.16,1.000772654
7.662816131,0.183,183,2,1.159,106.496,1.159,108.544,1.000727816
8.663568252,0.183,183,2,1.342,122.88,1.342,124.928,1.000752121
9.664265198,0.183,183,2,1.525,139.264,1.525,141.312,1.000696946
10.664980303,0.183,183,2,1.708,155.648,1.708,157.696,1.000715105
11.665741503,0.183,183,2,1.891,172.032,1.891,174.08,1.0007612
12.666410582,0.183,183,2,2.074,188.416,2.074,190.464,1.000669079
13.66715537,0.183,183,2,2.257,204.8,2.257,206.848,1.000744788
14.669505948,0.183,183,2,2.44,221.184,2.44,223.232,1.002350578
15.670207085,0.183,183,2,2.623,237.568,2.623,239.616,1.000701137
16.670910247,0.183,183,2,2.806,253.952,2.806,256.0,1.000703162
17.671630101,0.183,183,2,2.989,270.336,2.989,272.384,1.000719854
18.673420552,0.183,183,2,3.172,286.72,3.172,288.768,1.001790451
19.674179587,0.183,183,2,3.355,303.104,3.355,305.152,1.000759035
20.674866337,0.183,183,2,3.538,319.488,3.704,324.268,1.00068675
21.774868718,0.268,268,6,0.268,8.452,4.191,340.912,1.100002381
21.682392922,0.219,219,2,3.757,352.256,4.444,373.68,0
22.341656366,0.283,283,2,4.04,368.64,4.727,390.064,0.659263444
22.388938566,0.207,207,2,4.247,385.024,4.934,406.448,0.0472822
22.445256691,0.102,102,2,4.349,393.216,5.036,414.64,0.056318125
22.472567637,0.125,125,2,4.474,21303.718,5.161,21325.142,0.027310946
21.820534791,0.253,253,6,0.521,24.836,5.38,40737.292,0
22.832813726,0.291,291,6,0.812,25.123,5.671,41102.839,1.012278935
22.692625439,0.219,219,2,4.693,155807.178,5.905,155845.273,0
22.835415035,0.234,234,6,1.046,41.507,6.124,170789.662,0.142789596
23.837081029,0.405,405,6,1.451,41.908,6.529,171039.313,1.001665994
23.702212412,0.219,219,2,4.912,267774.093,6.759,267828.973,0
23.839195613,0.23,230,6,1.681,58.292,6.978,288010.77,0.136983201
24.707871092,0.219,219,2,5.131,385190.086,7.493,385261.861,0.868675479
25.652523342,0.125,125,2,5.256,391516.016,7.618,391587.791,0.94465225
24.840426845,0.515,515,6,2.196,75.187,7.837,408365.508,0
25.713528236,0.219,219,2,5.475,496137.08,8.352,496225.75,0.873101391
25.842740897,0.515,515,6,2.711,92.082,8.571,513396.868,0.129212661
26.71942752,0.219,219,2,5.694,533126.414,9.086,533231.979,0.876686623
27.596698785,0.174,174,2,5.868,533150.99,9.26,533256.555,0.877271265
27.599941725,0.188,188,2,6.056,533159.182,9.448,533264.747,0.00324294
26.844743596,0.515,515,6,3.226,108.977,9.571,533272.939,0
27.603305142,0.123,123,2,6.179,533525.023,10.222,533647.619,0.758561546
27.604513256,0.651,651,6,3.877,126.008,10.392,533655.811,0.001208114
27.634936259,0.17,170,2,6.349,533541.407,10.889,533680.88,0.030423003
27.63778746,0.184,184,2,6.533,533549.599,11.073,533689.072,0.002851201
27.636174824,0.497,497,6,4.374,142.885,11.196,533747.672,0
27.640381086,0.123,123,2,6.656,533608.199,11.575,533764.431,0.004206262
27.657409857,0.379,379,6,4.753,159.644,11.794,533780.815,0.017028771
27.724964188,0.219,219,2,6.875,533624.583,12.106,533813.887,0.067554331
28.728102087,0.219,219,2,7.094,533640.967,12.325,533830.271,1.003137899
21.221164089,0.166,166,5,0.166,2.732,12.544,533838.463,0
29.807841836,0.176,176,5,0.342,3.756,12.72,533839.487,8.586677747
29.833884882,0.154,154,5,0.496,6.828,12.874,533842.559,0.026043046
29.975077139,0.17,170,5,0.666,7.852,13.044,533843.583,0.141192257
30.010342098,0.172,172,5,0.838,9.388,13.216,533845.119,0.035264959
30.361822478,0.177,177,5,1.015,10.396,13.393,533846.127,0.35148038
30.383925918,0.176,176,5,1.191,11.372,13.569,533847.103,0.02210344
30.40313241,1.53,1530,5,2.721,12.78,15.099,533848.511,0.019206492
30.455557094,1.256,1256,5,3.977,13.676,16.355,533849.407,0.052424684
29.729133433,0.219,219,2,7.313,533649.159,16.526,533850.271,0
30.730106113,0.219,219,2,7.532,533665.543,16.745,533866.655,1.00097268
31.731061542,0.219,219,2,7.751,533681.927,16.964,533883.039,1.000955429
32.732008729,0.219,219,2,7.97,533698.311,17.183,533899.423,1.000947187
33.73270798,0.219,219,2,8.189,533714.695,17.402,533915.807,1.000699251
34.733360926,0.219,219,2,8.408,533731.079,17.621,533932.191,1.000652946
35.733958349,0.219,219,2,8.627,533747.463,17.84,533948.575,1.000597423
36.735052831,0.219,219,2,8.846,533763.847,18.059,533964.959,1.001094482
37.7357576,0.219,219,2,9.065,533780.231,18.278,533981.343,1.000704769
38.736525644,0.219,219,2,9.284,533796.615,18.497,533997.727,1.000768044
39.737435397,0.219,219,2,9.503,533812.999,18.716,534014.111,1.000909753
40.738150991,0.219,219,2,9.722,533829.383,18.935,534030.495,1.000715594
41.738845283,0.219,219,2,9.941,533845.767,19.154,534046.879,1.000694292
42.73947588,0.219,219,2,10.16,533862.151,19.373,534063.263,1.000630597
30.465352962,0.171,171,5,4.148,14.54,19.592,534071.455,0
43.740139302,0.219,219,2,10.379,533878.535,19.931,534080.063,13.27478634
44.741330585,0.219,219,2,10.598,533894.919,20.15,534096.447,1.001191283
45.74256943,0.219,219,2,10.817,533911.303,20.369,534112.831,1.001238845
46.743254782,0.219,219,2,11.036,533927.687,20.588,534129.215,1.000685352
47.743938948,0.219,219,2,11.255,533944.071,20.807,534145.599,1.000684166
48.744609005,0.22,220,2,11.475,533960.455,21.027,534161.983,1.000670057
49.745245399,0.22,220,2,11.695,533976.839,21.247,534178.367,1.000636394
50.745885424,0.22,220,2,11.915,533993.223,21.467,534194.751,1.000640025
51.746499958,0.22,220,2,12.135,534009.607,21.687,534211.135,1.000614534
52.747197463,0.22,220,2,12.355,534025.991,21.907,534227.519,1.000697505
44.586237329,0.339,339,5,4.487,14.956,22.127,534235.711,0
53.747893291,0.22,220,2,12.575,534042.375,22.466,534244.319,9.161655962
