time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
11.05,11.05,0.0,0.0,0.0,0.0,4,0.0
14.5,3.45,1.576,0.052,1.576,0.052,4,1.576
16.25,1.75,4.353,3.078,4.353,3.078,4,2.777
16.6,0.15,9.116,5.259,9.116,5.259,4,4.763
16.9,0.3,10.61,5.483,10.61,5.483,4,1.494
17.3,0.15,41.683,91.899,41.683,91.899,4,31.073
17.7,0.35,45.243,95.235,45.243,95.235,4,3.56
17.8,17.8,60.667,120.907,0.0,0.0,0,15.424
18.5,18.5,83.484,121.484,0.0,0.0,3,22.817
18.9,0.1,95.477,2156.917,11.993,2035.433,3,11.993
26.1,8.4,877.401,109201.066,60.667,120.907,4,2905.708
28.75,2.65,1187.805,146973.745,62.243,120.959,4,1.576
38.7,9.95,2383.246,288637.003,82.38,121.063,4,20.137
41.1,2.4,2686.523,323483.947,102.569,121.373,4,20.189
45.0,0.1,3044.663,378842.448,2917.701,378720.446,3,1.576
45.15,0.15,3044.715,378842.5,2917.753,378720.498,3,0.052
46.0,4.9,3122.045,391881.943,104.145,121.425,4,1840.408
48.7,2.7,3416.587,431299.195,106.967,121.722,4,2.822
54.45,5.75,4046.582,524519.771,109.579,121.826,4,2.612
54.55,0.1,4061.593,526299.19,112.578,122.36,4,2.999
54.65,0.1,4074.236,527762.991,114.041,122.584,4,1.463
56.1,1.45,4242.966,554781.196,118.919,122.636,4,4.878
58.7,2.6,4551.706,601695.145,120.495,122.688,4,1.576
62.05,3.35,4808.534,664856.32,120.547,122.894,4,0.052
62.25,0.2,4823.288,671822.746,123.546,123.428,4,2.999
62.4,0.15,4828.81,674762.943,124.957,123.48,4,1.411
62.55,0.1,4853.482,679194.61,138.498,124.996,4,13.541
63.45,0.9,4928.652,709613.912,147.836,125.1,4,9.338
63.9,0.2,4947.076,709615.636,166.098,126.72,4,18.262
64.1,0.2,4973.132,709684.918,192.154,196.002,4,26.056
64.3,0.15,5006.106,709685.334,225.128,196.418,4,32.974
64.95,0.6,5047.118,709757.016,266.14,268.1,4,41.012
65.7,0.6,5096.101,709759.172,315.123,270.256,4,48.983
66.05,2.55,5123.418,709830.74,4758.161,709488.391,3,27.317
66.1,0.3,5123.47,709830.74,342.44,341.772,4,0.052
66.2,0.1,5127.345,709830.792,346.315,341.824,4,3.875
66.4,0.35,5155.826,709831.156,4758.213,709488.443,3,28.481
66.45,0.25,5155.93,709831.208,374.796,342.136,4,0.104
66.55,66.55,5171.223,709900.869,0.0,0.0,1,45.787
66.8,0.4,5202.242,709909.179,4758.317,709488.495,3,0.525
67.9,1.3,5202.606,709909.439,420.583,417.982,4,0.364
68.2,0.1,5220.879,709910.267,438.856,418.81,4,18.273
68.7,0.35,5251.752,709911.647,469.729,420.19,4,30.873
69.35,0.65,5253.358,709911.905,471.335,420.448,4,1.606
69.4,69.4,5255.347,709914.697,0.0,0.0,6,27.003
69.75,0.3,5280.886,709983.798,498.338,488.917,4,0.525
69.95,0.1,5314.141,709984.214,531.593,489.333,4,33.255
70.05,0.1,5314.915,709988.084,532.367,493.203,4,0.774
71.05,0.9,5344.005,710061.995,561.457,567.114,4,29.09
73.1,2.05,5345.581,710062.047,563.033,567.166,4,1.576
73.3,0.1,5359.703,710062.203,577.155,567.322,4,14.122
73.5,0.2,5369.333,710062.307,586.785,567.426,4,9.63
73.65,0.15,5378.143,710062.411,595.595,567.53,4,8.81
75.4,8.8,5382.548,710062.463,0.525,2.125,1,4.405
75.75,2.1,5428.364,710099.843,600.0,567.582,4,48.772
75.85,0.1,5433.051,710103.789,601.731,569.108,4,1.731
75.9,0.15,5458.433,710172.202,49.297,41.925,1,28.413
76.65,0.75,5461.826,710174.067,630.144,638.194,4,0.362
76.75,0.1,5467.264,710174.119,635.582,638.246,4,5.438
77.4,0.5,5500.41,710174.483,668.728,638.61,4,33.146
77.45,1.55,5519.828,710234.095,49.659,43.117,1,93.814
78.25,0.7,5614.416,710318.887,762.542,771.828,4,20.192
