time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
12.5,12.5,0.0,0.0,0.0,0.0,4,0.0
14.4,1.9,1.576,0.052,1.576,0.052,4,1.576
16.15,1.75,4.353,3.084,4.353,3.084,4,2.777
16.25,0.1,5.859,3.248,5.859,3.248,4,1.506
16.5,0.1,9.116,5.274,9.116,5.274,4,3.257
16.75,0.25,10.61,5.498,10.61,5.498,4,1.494
16.9,0.1,15.577,7.379,15.577,7.379,4,4.967
17.05,0.15,18.719,7.929,18.719,7.929,4,3.142
17.35,0.15,41.685,99.098,41.685,99.098,4,22.966
17.8,17.8,45.245,102.857,0.0,0.0,0,3.56
17.8,0.4,45.245,102.857,45.245,102.857,4,0.577
18.7,18.7,48.852,126.399,0.0,0.0,3,3.03
18.85,0.15,50.929,131.631,2.077,5.232,3,2.077
19.25,0.15,61.893,2299.37,13.041,2172.971,3,10.964
21.35,0.1,134.953,37311.007,86.101,37184.608,3,73.06
21.75,0.25,135.317,37312.011,86.465,37185.612,3,0.364
21.95,0.1,135.577,37312.271,86.725,37185.872,3,0.26
22.95,0.1,164.749,54806.522,115.897,54680.123,3,29.172
23.65,0.2,185.344,67187.299,136.492,67060.9,3,20.595
23.9,0.2,185.708,67188.047,136.856,67061.648,3,0.364
24.1,0.2,185.76,67188.099,136.908,67061.7,3,0.052
24.35,0.25,186.072,67188.411,137.22,67062.012,3,0.312
24.95,0.6,186.124,67188.463,137.272,67062.064,3,0.052
25.2,0.2,186.436,67188.775,137.584,67062.376,3,0.312
25.55,0.35,186.488,67188.827,137.636,67062.428,3,0.052
26.45,0.25,204.59,77768.488,155.738,77642.089,3,18.102
26.6,0.15,204.642,77768.54,155.79,77642.141,3,0.052
27.5,9.65,206.685,78466.395,48.275,103.53,4,2.043
28.85,2.05,208.261,78466.447,157.833,78339.996,3,1.576
29.6,0.75,208.365,78466.499,157.937,78340.048,3,0.104
29.9,2.4,208.573,78466.603,49.851,103.582,4,0.208
30.0,0.1,217.464,78466.707,58.742,103.686,4,8.891
30.15,0.15,221.866,78466.759,63.144,103.738,4,4.402
30.4,0.2,230.67,78466.863,71.948,103.842,4,8.804
30.7,1.1,245.603,78467.071,158.145,78340.204,3,14.933
30.8,0.1,245.707,78467.227,158.249,78340.36,3,0.104
32.6,1.75,245.863,78467.279,158.405,78340.412,3,0.156
35.5,35.5,246.123,78467.539,0.0,0.0,1,0.26
35.5,35.5,246.123,78467.539,0.0,0.0,6,0.06
35.55,5.05,246.727,78468.595,86.881,103.998,4,5779.842
35.75,0.25,3383.931,78498.037,0.06,0.112,1,1.606
36.05,0.1,7634.381,78532.098,1606.81,16.161,1,1606.75
38.95,2.7,12057.746,78560.782,6030.175,44.845,1,4423.365
39.5,3.6,18608.217,78628.88,5779.842,48.14,6,6654.057
39.8,0.1,22099.477,78668.28,9167.516,86.292,6,3387.674
41.25,1.75,24614.75,78694.915,12684.232,114.191,1,2515.273
41.45,0.1,26453.222,78713.523,14522.704,132.799,1,1838.472
42.5,6.95,28280.122,78734.731,88.487,104.256,4,1826.9
42.75,1.15,28281.698,78734.783,16349.604,154.007,1,1.576
43.0,3.0,31783.291,78770.418,11682.789,112.927,6,3674.43
45.55,3.05,37560.639,78834.306,90.063,104.308,4,5604.511
49.25,3.7,37562.245,78834.564,91.669,104.566,4,1.606
49.35,6.35,37601.312,78902.428,20024.034,190.682,1,39.119
49.35,5.9,37601.312,78902.428,17287.3,175.775,6,5.016
49.75,0.1,37644.214,86811.193,17325.134,8083.238,6,37.834
50.0,0.6,37669.12,93897.482,20029.05,191.574,1,46.982
52.4,3.05,37724.002,101570.12,130.788,172.84,4,32.806
52.5,0.1,37725.465,101570.344,132.251,173.064,4,1.463
52.6,0.1,37729.854,101571.016,136.64,173.736,4,4.389
