time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
87.15,1.7,6210.696,804307.205,49.061,36.829,2,6.054
87.25,0.1,6273.129,804384.323,54.431,28.683,1,6.106
87.9,0.65,6300.146,804391.054,1467.992,1489.218,4,1.115
88.05,0.15,6304.694,804391.106,1472.54,1489.27,4,4.548
88.95,1.75,6337.915,804391.47,58.81,36.601,0,33.221
88.95,1.7,6337.915,804391.47,55.546,29.097,1,6.47
88.95,0.8,6337.915,804391.47,1505.761,1489.634,4,6.522
89.0,1.85,6390.759,804464.995,55.167,39.891,2,119.496
89.2,0.2,6474.962,804567.689,65.28,39.611,0,6.262
89.25,23.05,6503.558,804595.095,4662.631,802796.247,3,26.893
89.45,0.1,6510.519,804600.159,4669.592,802801.311,3,6.961
113.75,24.55,168668.068,807813.429,1625.257,1683.347,4,201489.584
115.55,1.8,181247.59,808058.832,1645.288,1683.399,4,20.031
119.8,0.1,208021.71,808620.014,206159.176,806821.01,3,1.576
130.7,15.15,287333.019,810103.585,1646.864,1683.503,4,92688.072
131.2,0.5,292114.284,810173.905,1648.326,1683.727,4,1.462
132.1,0.9,300638.294,810307.858,1653.854,1684.003,4,5.528
133.65,1.55,300724.579,810310.874,1661.661,1684.503,4,7.807
137.05,3.4,300726.185,810311.132,1663.267,1684.761,4,1.606
137.15,0.1,300726.289,810311.184,1663.371,1684.813,4,0.104
137.15,137.15,300726.289,810311.184,0.0,0.0,5,28.78
137.7,0.55,300756.346,810378.399,1692.151,1751.502,4,1.277
137.9,0.1,300767.833,810378.555,1703.638,1751.658,4,11.487
138.35,49.15,300788.614,810378.815,92.173,40.025,0,20.781
138.35,49.35,300788.614,810378.815,62.068,32.419,1,0.156
138.35,49.35,300788.614,810378.815,61.429,43.057,2,0.104
138.35,6.25,300788.614,810378.815,298847.248,808510.87,3,0.156
138.35,0.4,300788.614,810378.815,1724.419,1751.918,4,0.104
138.35,1.15,300788.614,810378.815,1.277,0.526,5,0.312
139.15,0.8,300789.55,810383.314,1724.731,1755.949,4,0.104
0.0,0.0,0.0,0.0,0.0,0.0,0,2.718
