time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
72.95,0.25,18069.352,95902.744,5720.279,5749.918,5,6.792
73.0,0.1,18071.432,96216.74,1169.075,3808.355,6,0.572
76.1,5.6,22715.656,103996.343,162.255,164.427,4,1.612
80.75,4.65,22717.232,103996.447,163.831,164.531,4,1.576
84.8,4.05,22737.315,103996.757,183.914,164.841,4,20.083
85.7,0.85,22762.273,103997.119,208.872,165.203,4,24.958
86.4,0.7,22767.148,103997.171,213.747,165.255,4,4.875
86.7,0.25,22782.765,103997.327,229.364,165.411,4,15.617
86.9,0.2,22787.727,103997.379,234.326,165.463,4,4.962
91.05,4.1,22797.477,103997.483,244.076,165.567,4,9.75
91.55,0.5,22799.053,103997.587,245.652,165.671,4,1.576
92.2,19.15,22800.784,103999.113,5720.851,6010.53,5,1.731
94.75,3.15,25828.038,104029.905,247.383,167.197,4,3027.254
95.6,0.85,25829.644,104030.163,248.989,167.455,4,1.606
95.7,3.05,25853.445,104092.382,8748.105,6041.322,5,25.274
95.7,22.65,25853.445,104092.382,1170.687,4069.273,6,0.413
96.0,22.8,27199.356,104116.551,8722.658,4294.889,0,1491.261
96.0,22.25,27199.356,104116.551,6768.812,7445.894,2,1579.444
96.0,0.3,27199.356,104116.551,274.263,229.584,4,567.251
96.0,0.3,27199.356,104116.551,8748.518,6044.764,5,7.399
96.15,0.15,28160.399,105017.018,2661.948,4092.536,6,3.576
96.25,0.1,28875.325,105712.23,8752.094,7414.196,5,1061.072
96.45,0.1,29432.705,106779.975,8754.006,7645.744,5,1.912
96.5,0.25,29436.025,107399.897,7336.063,7467.149,2,7.264
96.65,0.1,30556.026,108184.474,3723.02,4981.488,6,372.86
96.8,0.1,30849.81,109983.224,10302.102,5325.169,0,12.532
96.95,0.1,31199.294,112013.831,8761.27,9412.428,5,506.036
97.15,0.15,31427.578,113498.393,10808.138,5363.821,0,22.043
97.45,0.1,31685.611,115997.565,7708.923,8417.605,2,1483.55
97.6,0.15,32563.115,116978.746,7729.559,8417.657,2,20.636
97.8,0.1,33594.563,118922.041,8447.835,8601.796,2,718.276
97.95,0.1,34032.627,120350.593,12291.688,7178.557,0,514.376
98.05,0.1,34227.315,121575.404,8962.211,8817.004,2,3.12
98.6,0.65,36871.159,123771.107,8783.313,14897.538,5,3152.456
101.95,3.2,38329.192,123785.877,9732.11,14911.372,5,948.797
103.35,7.35,41524.465,123796.885,281.662,231.808,4,3195.273
103.5,0.1,41528.762,123797.568,285.959,232.491,4,4.297
103.6,0.1,41533.151,123798.188,290.348,233.111,4,4.389
105.2,1.6,41536.129,123798.844,293.326,233.559,4,2.978
106.05,0.85,41556.655,123799.154,313.852,233.869,4,20.526
110.5,4.4,41558.231,123799.258,315.428,233.973,4,1.576
110.8,0.2,41575.511,123799.414,332.708,234.129,4,17.28
111.1,0.25,41593.0,123799.57,350.197,234.285,4,17.489
111.2,0.1,41598.76,123799.622,355.957,234.337,4,5.76
113.15,1.95,41604.52,123799.674,361.717,234.389,4,5.76
113.2,9.9,41615.889,123861.246,12927.383,14922.588,5,24.206
113.2,16.05,41615.889,123861.246,3735.552,7672.7,6,1543.568
113.35,14.65,42296.61,123880.765,12114.667,10834.658,2,1914.711
113.4,0.2,42757.904,123886.731,385.923,296.816,4,0.242
113.45,15.4,43176.725,123892.889,12294.808,8123.695,0,1.472
113.45,0.1,43176.725,123892.889,12114.909,10835.084,2,96.4
113.6,0.1,44402.101,124445.17,12391.208,8124.267,0,145.27
113.7,0.1,44940.957,125187.334,12391.728,8208.051,0,0.52
113.85,0.2,45327.565,126454.47,12260.179,11133.74,2,2.168
113.95,0.1,45376.137,126808.274,12393.896,8648.479,0,600.567
114.0,0.1,45511.915,127038.161,14470.951,15816.814,5,111.568
114.15,0.15,45527.051,128162.472,12505.464,8844.354,0,2.028
114.15,0.15,45527.051,128162.472,14472.979,16292.433,5,1335.809
114.85,1.4,47386.547,129961.652,387.395,300.819,4,3.498
118.0,3.65,47406.63,129962.284,14476.477,16685.994,5,20.083
118.35,0.1,49457.243,129982.532,16527.09,16706.242,5,2050.613
121.1,6.25,50620.078,129993.92,407.478,301.129,4,1162.835
121.5,0.4,50621.654,129994.024,409.054,301.233,4,1.576
122.15,0.6,50632.542,129994.128,419.942,301.337,4,10.888
122.25,0.1,50637.667,129994.18,425.067,301.389,4,5.125
122.5,0.25,50647.737,129994.284,435.137,301.493,4,10.07
122.6,0.1,50652.862,129994.336,440.262,301.545,4,5.125
122.7,0.1,50657.897,129994.388,445.297,301.597,4,5.035
122.75,4.3,50662.932,129994.44,17689.925,16717.63,5,30.571
122.75,8.6,50662.932,129994.44,5650.263,9267.375,6,2394.211
122.85,0.1,50798.252,130064.406,475.868,367.493,4,1206.709
122.95,8.4,51544.461,130076.762,13841.273,9583.562,0,1.399
122.95,8.6,51544.461,130076.762,12860.746,12112.653,2,0.321
123.1,0.15,52408.422,130593.189,13841.594,9583.614,0,502.783
123.25,0.15,52675.516,131223.751,13841.803,9583.614,0,0.209
123.45,0.1,53402.786,132319.764,13929.327,9788.835,0,87.524
124.0,0.15,55365.819,134614.503,13363.529,13245.863,2,1813.341
124.15,0.15,55911.303,135746.483,13382.561,13245.915,2,19.032
124.9,2.0,57662.773,140060.906,477.267,367.992,4,949.088
127.5,2.6,57683.168,140161.061,20084.136,22563.289,5,20.083
130.65,5.7,60724.999,140193.949,497.35,368.302,4,3041.831
130.9,0.15,60740.104,140194.105,512.455,368.458,4,15.105
131.75,0.75,60766.045,140194.365,538.396,368.718,4,25.941
131.8,4.0,60766.37,140255.677,23125.967,22596.177,5,25.692
131.8,7.95,60766.37,140255.677,6856.972,10523.02,6,2031.637
131.85,7.55,60915.877,140264.148,14331.649,13445.475,2,2114.703
131.95,0.1,61290.033,140273.324,14331.839,13445.781,2,0.19
131.95,0.1,61290.033,140273.324,564.088,434.673,4,97.453
132.0,7.7,61650.157,140279.59,15742.668,11249.331,0,1.399
132.1,0.1,62599.453,140614.109,14429.292,13446.783,2,1548.76
133.05,0.1,67555.077,145764.082,15398.49,14342.123,2,969.198
133.05,0.1,67555.077,145764.082,25157.604,25138.097,5,152.62
133.3,0.1,67716.953,149526.034,15551.11,14512.439,2,11.96
135.1,3.15,68392.951,152602.082,565.487,435.121,4,673.294
136.1,1.0,68413.034,152602.392,585.57,435.431,4,20.083
136.55,3.1,68414.61,152602.496,25169.564,29792.653,5,1.576
139.9,3.8,72487.313,152642.133,587.146,435.535,4,4072.703
140.1,0.15,72503.236,152642.289,603.069,435.691,4,15.923
140.25,0.15,72508.361,152642.341,608.194,435.743,4,5.125
140.6,0.3,72523.466,152642.497,623.299,435.899,4,15.105
140.65,3.75,72528.553,152658.072,29242.267,29832.29,5,30.519
140.65,8.0,72528.553,152658.072,8971.675,11338.86,6,1505.034
140.8,7.25,73158.827,152726.13,16224.404,16525.567,2,1106.98
140.8,0.1,73158.827,152726.13,653.818,501.9,4,1496.151
140.85,7.9,73628.314,152732.757,17291.428,12498.237,0,1.451
144.8,3.95,77712.778,165382.106,655.269,502.342,4,1049.177
145.55,3.1,77732.861,165382.416,30747.301,38769.298,5,20.083
148.0,3.2,81267.676,165418.334,675.352,502.652,4,3534.815
148.15,0.15,81273.529,165418.386,681.205,502.704,4,5.853
148.25,0.1,81278.564,165418.438,686.24,502.756,4,5.035
148.75,0.45,81293.669,165418.594,701.345,502.912,4,15.105
148.85,0.1,81298.704,165418.646,706.38,502.964,4,5.035
148.95,0.1,81303.739,165418.698,711.415,503.016,4,5.035
149.55,0.6,81308.774,165418.75,716.45,503.068,4,5.035
149.55,3.65,81308.774,165418.75,34282.116,38805.216,5,24.063
149.6,7.95,81343.473,165481.686,10078.655,12523.74,6,1555.101
149.65,7.8,81798.058,165486.018,17720.555,17927.541,2,688.187
149.75,8.1,82413.176,165503.001,18340.605,13647.855,0,956.368
149.75,0.1,82413.176,165503.001,740.513,568.809,4,758.05
149.85,0.1,83335.166,165517.113,10766.842,12538.254,6,1.473
150.4,0.1,85894.468,167757.22,19098.655,14212.416,0,961.565
150.4,0.1,85894.468,167757.22,18676.923,18450.529,2,179.619
150.4,0.1,85894.468,167757.22,35837.217,39135.832,5,46.96
151.05,1.25,86498.048,174767.753,741.986,569.033,4,17.888
154.2,3.3,86499.624,174767.857,35855.105,44813.544,5,1.576
154.8,3.7,89375.747,174800.487,743.562,569.137,4,2876.123
157.05,2.25,89395.83,174800.797,763.645,569.447,4,20.083
157.2,0.15,89400.865,174800.849,768.68,569.499,4,5.035
157.4,0.15,89415.97,174801.005,783.785,569.655,4,15.105
157.5,0.1,89421.005,174801.057,788.82,569.707,4,5.035
158.15,0.6,89436.928,174801.213,804.743,569.863,4,15.923
158.15,7.75,89436.928,174801.213,11728.407,13379.482,6,26.413
158.2,7.75,89460.653,174863.212,19278.274,14384.744,0,312.191
158.2,3.7,89460.653,174863.212,38731.228,44846.174,5,481.541
158.25,7.65,89862.17,174874.112,18723.883,19609.306,2,1167.73
158.5,0.15,90512.041,175865.955,18724.3,19609.802,2,0.417
158.7,0.15,90993.115,176686.858,18725.406,19609.802,2,1.106
158.9,0.2,91249.163,177445.334,18725.928,19624.161,2,0.522
159.0,0.1,91476.923,177728.61,19759.815,15380.527,0,519.815
162.55,3.3,92739.394,179024.141,39898.958,46489.169,5,792.731
162.7,0.1,92739.666,179025.324,39899.23,46490.352,5,0.272
164.8,6.6,97601.434,179059.312,831.156,632.482,4,4861.768
165.55,0.75,97621.517,179059.622,851.239,632.792,4,20.083
165.95,0.4,97626.552,179059.674,856.274,632.844,4,5.035
166.1,0.1,97637.44,179059.778,867.162,632.948,4,10.888
166.3,0.15,97649.176,179059.986,878.898,633.156,4,11.736
166.6,0.3,97654.211,179060.038,883.933,633.208,4,5.035
166.85,0.25,97659.246,179060.09,888.968,633.26,4,5.035
166.9,3.8,97664.385,179088.299,44760.998,46524.34,5,29.042
166.9,7.75,97664.385,179088.299,12040.598,14290.121,6,1647.793
166.95,7.7,97837.891,179132.261,20552.546,15695.829,0,450.425
167.05,7.8,98339.574,179145.167,19245.743,19905.42,2,921.763
167.7,0.1,100888.686,181436.486,21474.309,16287.671,0,180.417
167.7,0.1,100888.686,181436.486,19426.16,20542.848,2,288.324
167.7,0.1,100888.686,181436.486,46408.791,46914.442,5,4628.089
167.7,0.1,100888.686,181436.486,12491.023,14980.328,6,48.559
171.35,3.05,106511.722,189165.993,46457.35,54133.697,5,658.064
173.35,6.45,110189.313,189204.801,918.01,699.553,4,3677.591
173.6,0.25,110194.362,189204.853,923.059,699.605,4,5.049
173.7,0.1,110199.324,189204.905,928.021,699.657,4,4.962
174.05,0.35,110204.286,189204.957,932.983,699.709,4,4.962
174.25,0.2,110209.248,189205.009,937.945,699.761,4,4.962
174.35,0.1,110214.297,189205.061,942.994,699.813,4,5.049
174.75,0.35,110230.001,189205.217,958.698,699.969,4,15.704
175.5,0.75,110231.607,189205.475,960.304,700.227,4,1.606
175.55,3.85,110231.659,189229.185,50134.941,54172.505,5,26.622
175.55,7.8,110231.659,189229.185,13149.087,15011.324,6,1520.638
175.65,7.85,110957.062,189281.004,21762.633,16585.439,0,1846.115
175.65,6.95,110957.062,189281.004,24054.249,20724.336,2,0.417
175.9,0.2,112661.642,190461.442,21763.05,16585.629,0,565.368
179.95,3.2,115352.288,195786.668,51655.579,56499.332,5,1161.521
181.1,5.5,119475.992,195827.538,986.926,762.824,4,4123.704
183.05,1.95,119477.568,195827.642,988.502,762.928,4,1.576
183.15,0.1,119482.603,195827.694,993.537,762.98,4,5.035
183.25,0.1,119492.673,195827.798,1003.607,763.084,4,10.07
183.35,0.1,119498.526,195827.85,1009.46,763.136,4,5.853
184.3,0.85,119518.666,195828.058,1029.6,763.344,4,20.14
184.3,3.95,119518.666,195828.058,55779.283,56540.202,5,26.781
184.35,8.05,119643.04,195891.681,14995.202,16530.867,6,1810.341
184.5,7.75,120845.379,195913.999,24619.617,22778.122,2,2077.907
184.6,8.1,121567.735,195924.869,22924.571,17203.879,0,319.319
185.05,0.1,124045.35,197707.525,23260.143,17633.468,0,335.572
185.05,0.15,124045.35,197707.525,24938.936,22929.004,2,1101.424
188.8,3.3,126315.922,203757.82,57589.624,61926.088,5,1125.912
191.25,6.7,128518.389,203782.119,1056.381,829.435,4,2202.467
191.55,0.25,128528.459,203782.223,1066.451,829.539,4,10.07
191.8,0.25,128534.312,203782.275,1072.304,829.591,4,5.853
192.0,0.2,128539.347,203782.327,1077.339,829.643,4,5.035
192.2,0.1,128554.452,203782.483,1092.444,829.799,4,15.105
192.7,0.5,128559.487,203782.535,1097.479,829.851,4,5.035
192.9,3.8,128575.068,203796.269,59792.091,61950.387,5,15.581
193.6,0.6,129394.999,203806.235,60612.022,61960.353,5,819.931
194.25,0.5,130200.754,203816.885,61417.777,61971.003,5,805.755
194.75,1.95,131695.73,203833.359,1113.06,843.585,4,1494.976
195.0,0.55,131697.336,203833.617,62912.753,61987.477,5,1.606
195.7,0.55,133076.775,203848.939,64292.192,62002.799,5,1379.439
196.05,1.3,134574.206,203862.489,1114.666,843.843,4,1497.431
196.35,0.55,134575.782,203862.593,65789.623,62016.349,5,1.576
196.95,0.5,135252.613,203871.395,66466.454,62025.151,5,676.831
197.7,0.6,136445.14,203885.205,67658.981,62038.961,5,1192.527
198.3,0.5,137354.255,203895.843,68568.096,62049.599,5,909.115
198.95,0.5,138434.254,203907.025,69648.095,62060.781,5,1079.999
199.6,0.5,139949.014,203916.755,71162.855,62070.511,5,1514.76
200.25,0.5,141475.562,203930.413,72689.403,62084.169,5,1526.548
200.9,0.4,142996.856,203948.327,74210.697,62102.083,5,1521.294
201.55,0.5,144037.031,203959.181,75250.872,62112.937,5,1040.175
202.15,0.5,145322.126,203970.755,76535.967,62124.511,5,1285.095
202.8,0.5,146821.522,203985.901,78035.363,62139.657,5,1499.396
203.4,0.5,148197.592,203999.523,79411.433,62153.279,5,1376.07
204.05,0.5,149234.299,204010.617,80448.14,62164.373,5,1036.707
204.65,0.5,150588.742,204023.391,81802.583,62177.147,5,1354.443
204.8,8.7,151806.21,204034.593,1116.242,843.947,4,1493.889
205.25,0.45,152084.185,204037.63,83296.472,62191.261,5,1.554
205.85,0.45,153232.908,204048.984,84445.195,62202.615,5,1148.723
206.45,0.45,154731.668,204064.658,85943.955,62218.289,5,1498.76
207.1,0.5,156023.691,204079.064,87235.978,62232.695,5,1292.023
207.75,0.5,157142.405,204090.702,88354.692,62244.333,5,1118.714
208.35,0.45,158461.324,204102.676,89673.611,62256.307,5,1318.919
208.95,0.5,159725.982,204114.114,90938.269,62267.745,5,1264.658
209.55,0.45,161069.101,204127.06,92281.388,62280.691,5,1343.119
210.15,0.5,162008.02,204137.734,93220.307,62291.365,5,938.919
210.75,0.5,162887.935,204147.152,94100.222,62300.783,5,879.915
211.05,6.25,164199.51,204161.494,1117.796,844.072,4,1311.575
211.55,0.65,164201.086,204161.598,95411.797,62315.125,5,1.576
212.1,0.45,164985.581,204170.788,96196.292,62324.315,5,784.495
212.7,0.45,165744.948,204180.81,96955.659,62334.337,5,759.367
213.3,0.45,166939.519,204193.996,98150.23,62347.523,5,1194.571
213.9,0.45,167870.574,204204.418,99081.285,62357.945,5,931.055
214.5,0.5,168911.061,204214.592,100121.772,62368.119,5,1040.487
214.75,3.7,169747.632,204224.358,1119.372,844.176,4,836.571
215.05,0.45,169749.238,204224.616,100958.343,62377.885,5,1.606
215.65,0.45,170906.337,204238.038,102115.442,62391.307,5,1157.099
216.25,0.45,172411.944,204252.672,103621.049,62405.941,5,1505.607
216.85,0.5,173694.195,204264.502,104903.3,62417.771,5,1282.251
217.45,0.5,174616.893,204274.884,105825.998,62428.153,5,922.698
218.05,0.45,176075.605,204290.266,107284.71,62443.535,5,1458.712
218.7,0.55,177581.381,204305.028,108790.486,62458.297,5,1505.776
219.3,0.45,178993.921,204319.146,110203.026,62472.415,5,1412.54
219.9,0.5,180311.55,204332.996,111520.655,62486.265,5,1317.629
220.5,0.5,181022.205,204341.974,112231.31,62495.243,5,710.655
221.25,35.95,182302.63,204354.572,24361.567,17856.32,0,1280.425
221.25,35.95,182302.63,204354.572,26064.848,23842.069,2,0.156
221.25,6.5,182302.63,204354.572,1120.978,844.434,4,0.156
221.25,0.65,182302.63,204354.572,113511.735,62507.841,5,0.312
221.25,36.2,182302.63,204354.572,17073.109,17292.264,6,0.104
0.0,0.0,0.0,0.0,0.0,0.0,0,0.104
