time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
1.95,1.95,0.0,0.0,0.0,0.0,4,0.0
14.9,12.95,1.576,0.104,1.576,0.104,4,1.576
16.55,1.65,4.301,3.182,4.301,3.182,4,2.725
16.85,0.1,9.064,5.311,9.064,5.311,4,4.763
16.95,0.1,10.558,5.535,10.558,5.535,4,1.494
17.15,0.2,12.134,5.639,12.134,5.639,4,1.576
17.4,0.1,42.799,72.901,42.799,72.901,4,30.665
17.65,0.2,43.155,92.047,43.155,92.047,4,0.356
18.1,0.35,46.715,95.435,46.715,95.435,4,3.56
18.2,18.2,62.087,121.003,0.0,0.0,1,15.372
18.95,18.95,84.904,121.58,0.0,0.0,3,22.817
19.05,0.1,86.965,128.98,2.061,7.4,3,2.061
30.3,12.15,1424.509,184065.774,62.087,121.003,4,2283.331
30.6,0.2,1465.424,188151.467,66.547,121.761,4,4.46
33.9,3.25,1888.574,240041.201,75.769,130.444,4,9.222
38.5,0.1,2384.03,308503.961,2285.392,308372.734,3,0.052
40.8,6.9,2663.01,350198.092,75.821,130.65,4,5431.446
41.0,0.15,2689.09,353746.006,77.409,131.132,4,1.588
43.85,2.85,3045.913,411142.934,82.065,139.245,4,4.656
46.95,3.1,3455.842,470408.134,102.202,139.349,4,20.137
47.65,0.7,3543.686,482231.233,103.778,139.453,4,1.576
50.15,2.4,3803.296,544811.242,112.913,148.204,4,9.135
50.8,0.5,3893.198,562374.607,134.086,157.697,4,21.173
50.9,0.1,3906.375,564137.727,134.159,157.697,4,0.073
51.0,0.1,3920.734,565828.411,135.622,157.921,4,1.463
53.85,2.85,4251.202,632325.106,141.983,166.552,4,6.361
55.45,1.6,4295.194,657986.206,142.035,166.758,4,0.052
57.95,2.4,4573.876,719058.019,145.138,175.663,4,3.103
58.1,0.15,4595.022,722944.055,148.136,176.197,4,2.998
58.2,0.1,4607.456,725511.213,149.598,176.421,4,1.462
60.55,2.35,4832.374,786399.596,151.29,185.0,4,1.692
60.7,0.15,4849.471,790479.942,154.215,185.534,4,2.925
60.8,0.1,4859.409,793448.528,155.625,185.586,4,1.41
61.95,1.1,4975.144,826952.689,164.865,194.061,4,9.24
62.85,0.9,5053.781,852952.837,166.441,194.165,4,1.576
63.0,0.15,5072.34,857100.519,169.44,194.699,4,2.999
65.8,2.75,5374.207,927469.842,179.934,203.398,4,10.494
66.0,0.2,5401.646,930383.303,182.881,203.747,4,2.947
71.45,5.45,6008.765,1060950.643,191.912,212.222,4,9.031
71.65,0.2,6032.433,1065858.139,193.448,212.446,4,1.536
73.1,1.45,6060.675,1081849.676,194.858,212.498,4,1.41
73.85,0.75,6158.255,1100217.809,203.889,220.973,4,9.031
74.65,0.8,6278.536,1116038.283,223.602,221.283,4,19.713
