time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
156.65,0.2,376974.536,995283.798,319235.535,993336.476,3,4.066
157.1,0.2,378609.08,995315.393,320870.079,993368.071,3,1634.544
157.4,0.2,379297.776,995328.347,321558.775,993381.025,3,688.696
158.2,1.8,384041.82,995417.096,1650.759,1519.902,4,7100.688
158.75,0.2,386400.04,995464.569,328659.463,993517.195,3,1.576
160.05,0.2,394051.5,995603.699,336310.923,993656.325,3,7651.46
160.6,0.2,396911.028,995649.258,339170.451,993701.884,3,2859.528
161.1,2.9,401339.364,995712.418,1652.335,1519.954,4,4429.459
162.8,1.65,401346.015,995713.28,1657.863,1520.23,4,5.528
167.25,4.45,401347.621,995713.538,1659.469,1520.488,4,1.606
168.1,0.85,401376.661,995780.216,1688.509,1587.166,4,29.04
168.25,0.1,401387.145,995788.113,1698.993,1595.063,4,10.484
168.85,0.45,401411.043,995788.425,1722.891,1595.375,4,23.898
169.35,0.5,401414.872,995788.477,1726.72,1595.427,4,3.829
169.4,61.9,401414.924,995789.68,84.955,84.37,1,0.26
169.4,61.9,401414.924,995789.68,28.304,53.023,2,0.104
169.4,8.25,401414.924,995789.68,343599.91,993765.63,3,0.052
169.4,21.55,401414.924,995789.68,55890.088,187.391,5,0.104
169.4,61.9,401414.924,995789.68,84.895,102.636,6,0.104
0.0,0.0,0.0,0.0,0.0,0.0,0,0.156
