time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
13.5,13.5,0.0,0.0,0.0,0.0,4,0.0
14.3,0.8,1.576,0.104,1.576,0.104,4,1.576
16.0,1.7,4.353,3.188,4.353,3.188,4,2.777
16.35,0.15,9.116,5.326,9.116,5.326,4,4.763
16.6,0.25,10.61,5.55,10.61,5.55,4,1.494
16.85,0.1,18.719,7.916,18.719,7.916,4,8.109
17.15,0.1,41.685,99.15,41.685,99.15,4,22.966
17.65,0.4,45.245,102.908,45.245,102.908,4,3.56
18.45,18.45,48.693,126.316,0.0,0.0,3,3.448
18.6,0.1,50.77,131.548,2.077,5.232,3,2.077
19.15,0.15,63.45,2277.591,14.757,2151.275,3,12.68
21.3,0.1,141.97,36309.735,93.277,36183.419,3,78.52
21.45,0.1,142.178,36311.735,93.485,36185.419,3,0.208
21.55,0.1,142.334,36311.891,93.641,36185.575,3,0.156
21.75,0.15,142.542,36312.099,93.849,36185.783,3,0.208
21.9,0.15,142.594,36312.151,93.901,36185.835,3,0.052
22.0,0.1,142.698,36312.255,94.005,36185.939,3,0.104
22.6,0.1,159.754,46728.226,111.061,46601.91,3,17.056
23.7,0.15,193.933,67195.181,145.24,67068.865,3,34.179
23.95,0.2,194.245,67196.261,145.552,67069.945,3,0.312
24.15,0.2,194.297,67196.313,145.604,67069.997,3,0.052
24.4,0.2,194.557,67196.573,145.864,67070.257,3,0.26
25.05,0.65,194.609,67196.625,145.916,67070.309,3,0.052
25.25,0.15,194.869,67196.885,146.176,67070.569,3,0.26
25.85,0.6,194.921,67196.937,146.228,67070.621,3,0.052
26.95,0.55,209.667,75067.789,160.974,74941.473,3,14.746
28.5,10.85,209.722,75067.841,48.693,126.316,4,0.055
28.6,1.65,211.298,75067.945,161.029,74941.525,3,1.576
29.4,0.8,211.402,75067.997,161.133,74941.577,3,0.104
30.3,1.8,211.922,75068.257,50.269,126.42,4,0.52
30.4,1.0,220.813,75068.361,161.653,74941.837,3,8.891
30.4,0.1,220.813,75068.361,59.16,126.524,4,0.052
30.95,0.55,249.004,75068.725,161.705,74941.889,3,28.139
32.15,1.65,249.056,75068.777,87.299,126.836,4,0.052
32.4,1.45,250.662,75069.035,161.757,74941.941,3,1.606
36.0,36.0,250.766,75069.139,0.0,0.0,0,0.104
36.0,36.0,250.766,75069.139,0.0,0.0,6,4309.933
39.1,6.95,9092.399,75151.999,88.905,127.094,4,4531.7
39.2,39.2,9116.67,75214.948,0.0,0.0,2,24.271
39.3,0.15,9117.25,75216.62,113.176,190.043,4,3355.121
39.35,39.35,9257.782,75221.183,0.0,0.0,1,1.473
39.45,2.9,10691.684,75236.898,4309.933,47.468,0,2075.011
39.45,2.9,10691.684,75236.898,4531.7,35.392,6,1.055
39.55,0.1,11852.851,75321.435,4310.988,47.728,0,0.35
39.6,0.15,12075.659,75580.628,4532.05,35.496,6,0.738
39.7,0.1,12684.796,76330.822,4532.4,35.548,6,0.35
39.95,0.1,14130.9,77846.688,4534.738,229.336,6,2.338
40.25,0.7,17421.595,78901.554,4311.726,47.936,0,4326.774
43.5,4.2,18902.281,84527.414,114.649,190.267,4,22.401
44.15,0.65,18903.857,84527.518,116.225,190.371,4,1.576
45.25,1.1,18923.94,84527.828,136.308,190.681,4,20.083
45.35,0.1,18928.902,84527.88,141.27,190.733,4,4.962
45.5,5.2,18963.932,84528.244,8861.512,928.93,6,35.03
49.15,3.75,24452.608,84575.218,176.3,191.097,4,5488.676
49.2,8.7,24488.137,84641.198,4334.127,5666.932,0,38.495
49.2,9.2,24488.137,84641.198,2075.011,1356.911,1,901.993
49.2,9.2,24488.137,84641.198,3355.121,1442.329,2,2582.53
49.2,3.4,24488.137,84641.198,14350.188,975.904,6,312.727
49.4,0.15,24844.276,85734.585,14351.4,975.904,6,1.212
49.5,0.1,24998.302,86272.226,14352.208,975.956,6,0.808
49.8,0.15,25338.347,87953.8,14353.42,976.008,6,1.212
49.9,0.1,25524.686,88648.079,14353.751,976.008,6,0.331
51.15,1.95,28293.58,91662.857,214.795,259.268,4,1.664
51.8,1.85,28305.284,91664.597,14355.415,1468.697,6,11.704
51.95,0.15,29553.253,91670.963,15603.384,1475.063,6,1247.969
52.15,0.85,31458.485,91693.989,226.499,261.008,4,2299.526
54.95,2.8,31873.305,91697.523,247.025,261.318,4,20.526
55.05,0.1,31879.065,91697.575,252.785,261.37,4,5.76
58.5,3.25,31919.594,91697.939,293.314,261.734,4,40.529
60.15,1.65,31921.17,91698.043,294.89,261.838,4,1.576
60.2,10.2,31946.498,91763.785,5236.12,6921.169,0,26.727
60.2,10.0,31946.498,91763.785,4657.541,4367.057,1,728.661
60.2,10.25,31946.498,91763.785,3667.848,3704.621,2,1048.332
60.2,8.05,31946.498,91763.785,17902.91,1501.313,6,750.482
63.15,2.95,35475.517,94790.738,321.617,328.483,4,1000.145
64.9,4.05,35495.6,94791.048,18903.055,2339.39,6,20.083
65.1,0.1,37170.086,94809.176,20577.541,2357.518,6,1674.486
65.3,2.15,37994.145,94815.074,341.7,328.793,4,824.059
65.35,0.2,37994.197,94816.324,21401.6,2363.416,6,5.193
66.35,0.95,39044.877,94830.98,346.893,333.371,4,1045.539
66.55,0.15,39054.947,94831.084,356.963,333.475,4,10.07
66.75,0.1,39075.177,94831.292,377.193,333.683,4,20.23
69.35,2.55,39086.065,94831.396,388.081,333.787,4,10.888
69.35,3.9,39086.065,94831.396,22447.139,2374.744,6,26.883
69.4,8.55,39113.211,94898.877,5964.781,7740.996,0,750.645
69.4,8.6,39113.211,94898.877,4418.33,4289.406,2,1451.145
69.45,8.6,39586.466,94904.157,5705.873,5150.74,1,766.011
72.15,2.8,43344.996,98673.704,414.964,400.526,4,1264.247
73.5,1.35,43365.079,98674.014,435.047,400.836,4,20.083
73.6,3.45,43366.655,98674.118,23197.784,3955.929,6,1.576
73.8,0.1,44843.54,98688.232,24674.669,3970.043,6,1476.885
73.9,0.4,45837.062,98697.414,436.623,400.94,4,1483.503
74.0,0.1,46348.001,98702.502,26158.172,3984.105,6,41.098
78.3,8.15,49046.994,98729.523,7415.926,8359.623,0,2678.853
78.3,8.2,49046.994,98729.523,5184.341,4977.516,2,1371.3
78.3,4.15,49046.994,98729.523,477.721,401.356,4,1140.167
78.3,4.15,49046.994,98729.523,28837.025,4010.918,6,26.935
78.35,8.25,49374.88,98802.02,6970.12,6038.065,1,955.205
82.15,3.85,53312.642,102738.284,504.656,467.945,4,772.041
82.45,3.35,53332.725,102738.594,29792.23,5564.056,6,20.083
82.8,0.3,54813.071,102747.416,31272.576,5572.878,6,1480.346
82.95,0.8,56249.038,102762.256,524.739,468.255,4,4368.206
87.2,8.15,59217.34,102784.107,8787.226,9146.623,0,36.063
87.2,8.15,59217.34,102784.107,7742.161,6588.179,1,684.963
87.2,8.15,59217.34,102784.107,6324.508,6029.436,2,1015.771
87.2,4.1,59217.34,102784.107,560.802,468.619,4,1.868
87.25,4.2,59259.814,102851.876,35640.782,5609.205,6,26.883
87.35,0.1,59528.996,103330.573,6326.376,6181.509,2,987.672
88.5,1.3,62956.766,107512.636,587.685,535.097,4,1022.269
91.2,3.15,62958.342,107512.74,36628.454,6394.109,6,1.576
91.4,2.9,64243.531,107526.874,589.261,535.201,4,2885.19
91.55,0.15,64368.484,107527.134,595.114,535.253,4,5.853
91.65,0.1,65073.946,107534.69,605.184,535.357,4,10.07
91.85,0.1,65874.56,107542.1,620.289,535.513,4,15.105
91.9,0.25,65879.595,107542.152,39513.644,6423.157,6,5.035
92.15,0.3,68116.881,107564.164,625.324,535.565,4,2237.286
95.85,3.7,68118.487,107564.422,626.93,535.823,4,1.606
95.9,7.85,68145.474,107631.118,8757.932,7801.019,1,26.987
95.9,7.85,68145.474,107631.118,7348.645,6986.219,2,725.569
95.9,3.85,68145.474,107631.118,41750.93,6445.169,6,0.836
95.95,7.9,68300.321,107924.958,9472.189,10854.147,0,942.433
96.05,0.1,68416.593,108482.443,7349.481,6986.547,2,931.114
100.1,3.35,71370.012,112098.853,42693.363,8122.55,6,624.586
100.5,4.65,75239.088,112139.655,653.917,602.519,4,4082.997
100.7,0.2,75494.107,112141.579,46776.36,8164.86,6,41.098
102.15,1.5,77269.962,112162.023,695.015,602.935,4,1775.855
