time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
13.6,13.6,0.0,0.0,0.0,0.0,4,0.0
14.2,0.6,1.576,0.104,1.576,0.104,4,1.576
15.9,1.7,4.353,3.188,4.353,3.188,4,2.777
16.2,0.1,9.116,5.326,9.116,5.326,4,4.763
16.5,0.3,10.61,5.55,10.61,5.55,4,1.494
17.0,0.4,18.719,7.916,18.719,7.916,4,8.109
17.25,0.1,41.737,99.202,41.737,99.202,4,23.018
17.75,0.35,45.297,102.961,45.297,102.961,4,3.56
18.55,18.55,48.745,126.339,0.0,0.0,3,3.448
18.65,0.1,50.822,131.571,2.077,5.232,3,2.077
19.05,0.15,62.106,2303.531,13.361,2177.192,3,11.284
19.2,0.1,62.522,2304.331,13.777,2177.992,3,0.416
21.1,0.15,123.83,34355.942,75.085,34229.603,3,61.308
21.35,0.15,124.246,34360.838,75.501,34234.499,3,0.416
23.5,0.15,176.038,66726.293,127.293,66599.954,3,51.792
23.6,0.1,176.09,66726.345,127.345,66600.006,3,0.052
23.8,0.1,176.35,66726.605,127.605,66600.266,3,0.26
24.4,0.6,176.454,66726.709,127.709,66600.37,3,0.104
24.5,0.1,176.506,66726.761,127.761,66600.422,3,0.052
25.15,0.15,191.173,74831.47,142.428,74705.131,3,14.667
25.55,0.1,195.195,76687.626,146.45,76561.287,3,4.022
27.2,9.45,195.302,76687.678,48.745,126.339,4,0.107
27.85,2.3,215.491,76687.988,146.557,76561.339,3,20.189
28.6,1.4,215.595,76688.04,68.934,126.649,4,0.104
28.65,0.8,217.171,76688.144,146.661,76561.391,3,1.576
29.05,0.4,217.275,76688.196,146.765,76561.443,3,0.104
29.05,0.45,217.275,76688.196,70.51,126.753,4,45.58
29.15,0.1,244.128,77463.913,92.281,150.303,4,21.771
29.3,0.15,274.336,80101.391,116.467,166.055,4,24.186
30.55,0.2,313.214,101343.346,192.345,101177.239,3,4.402
30.8,0.1,313.682,101450.674,192.813,101284.567,3,0.468
30.95,0.15,313.734,101450.726,192.865,101284.619,3,0.052
31.2,0.2,313.942,101450.934,193.073,101284.827,3,0.208
31.3,0.1,313.994,101450.986,193.125,101284.879,3,0.052
34.95,5.65,355.765,126600.114,120.869,166.107,4,41.771
35.15,0.15,364.727,126600.218,129.831,166.211,4,8.962
35.3,0.15,369.208,126600.27,134.312,166.263,4,4.481
35.55,35.55,405.417,126664.492,0.0,0.0,0,36.209
35.55,35.55,405.417,126664.492,0.0,0.0,1,18.68
35.55,35.55,405.417,126664.492,0.0,0.0,2,8.728
35.55,35.55,405.417,126664.492,0.0,0.0,5,23.288
35.8,0.15,438.067,128771.78,4.748,212.135,5,4.748
35.95,0.1,459.585,131542.585,8.728,153.581,1,9.353
36.4,3.9,474.374,133527.973,234.896,126434.059,3,4.16
38.8,2.25,474.634,133528.181,235.156,126434.267,3,0.26
38.8,3.3,474.634,133528.181,170.521,230.485,4,0.26
39.1,3.15,494.977,133528.751,18.68,2140.461,0,20.083
39.1,3.0,494.977,133528.751,23.288,2772.836,2,0.164
39.1,3.0,494.977,133528.751,14.101,1211.103,5,0.164
39.15,0.35,495.469,133529.639,235.416,126434.527,3,0.164
39.2,0.1,495.573,133529.691,18.844,2140.757,0,0.104
39.2,3.1,495.573,133529.691,12.888,739.029,1,2.809
39.2,0.1,495.573,133529.691,23.452,2773.132,2,3946.73
39.2,0.1,495.573,133529.691,14.265,1211.399,5,2.809
39.3,0.1,505.093,133533.312,21.653,2140.986,0,2.809
39.3,0.1,505.093,133533.312,26.261,2773.361,2,605.078
39.3,0.1,505.093,133533.312,17.074,1211.628,5,2948.137
39.65,0.1,5866.442,133590.987,626.731,2151.87,0,3739.426
39.95,0.25,11128.159,133625.087,728.359,2154.402,0,101.628
40.5,0.6,15971.732,133671.655,3959.618,770.385,1,5452.992
40.5,0.6,15971.732,133671.655,2974.398,2801.446,2,12.26
40.5,1.7,15971.732,133671.655,190.604,230.795,4,7.928
40.5,0.55,15971.732,133671.655,3756.5,1237.952,5,2.774
40.6,0.1,16588.72,134342.156,193.378,230.847,4,8.64
40.85,0.2,17322.458,136075.973,196.217,230.951,4,2.839
42.3,1.4,17337.307,137097.799,2982.326,3582.035,2,4.875
42.55,1.7,17343.403,138360.414,201.092,231.003,4,6.096
43.25,0.7,17348.203,138360.466,205.892,231.055,4,4.8
43.35,0.1,17353.078,138360.518,210.767,231.107,4,4.875
43.6,0.25,17357.953,138360.57,215.642,231.159,4,4.875
43.7,0.1,17359.529,138360.674,217.218,231.263,4,1.576
43.8,0.1,17364.404,138360.726,222.093,231.315,4,4.875
45.85,2.05,17369.279,138360.778,226.968,231.367,4,4.875
45.95,5.05,17407.878,138429.315,6181.351,3041.639,0,38.599
45.95,5.05,17407.878,138429.315,3971.878,1679.882,1,13.326
45.95,3.55,17407.878,138429.315,2988.422,4844.65,2,8.458
