time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
12.85,12.85,0.0,0.0,0.0,0.0,4,0.0
14.25,1.35,1.576,0.104,1.576,0.104,4,1.576
16.0,1.75,4.301,3.182,4.301,3.182,4,2.725
16.35,0.15,9.064,5.363,9.064,5.363,4,4.763
16.65,0.3,10.558,5.587,10.558,5.587,4,1.494
16.9,0.1,41.275,72.857,41.275,72.857,4,30.717
17.05,0.1,41.631,92.003,41.631,92.003,4,0.356
17.05,17.05,41.631,92.003,0.0,0.0,6,1.557
17.15,0.1,43.484,92.616,43.188,92.452,4,0.525
17.65,0.4,46.534,95.433,46.009,92.688,4,2.821
17.65,0.5,46.534,95.433,0.525,2.745,6,15.11
18.5,18.5,62.057,121.551,0.0,0.0,3,0.413
25.55,7.9,792.75,94713.101,61.119,96.101,4,6329.64
25.75,0.1,819.339,97641.074,64.045,96.549,4,2.926
27.9,2.15,1072.38,129786.959,73.163,105.024,4,9.118
31.35,3.45,1462.188,181522.65,74.739,105.128,4,1.576
32.1,0.45,1606.022,195505.561,134.101,132.913,4,59.362
41.25,9.05,2558.336,342603.033,146.058,141.836,4,11.957
42.9,1.65,2767.179,368672.242,166.141,142.146,4,20.083
44.7,1.8,2968.799,396222.286,167.717,142.25,4,1.576
49.4,4.65,3507.171,466982.827,172.006,142.784,4,4.289
49.75,0.35,3548.114,472426.637,175.005,143.318,4,2.999
57.9,8.15,4342.412,593683.675,184.036,151.741,4,9.031
59.2,1.25,4493.84,613466.319,190.281,151.897,4,6.245
59.6,0.4,4515.792,620920.299,190.333,152.069,4,0.052
61.25,1.6,4715.09,645650.654,199.416,160.716,4,9.083
67.6,6.35,5426.825,750573.72,219.499,161.026,4,20.083
67.75,0.15,5444.811,753309.047,222.446,161.388,4,2.947
67.85,0.1,5456.362,755515.866,223.909,161.612,4,1.463
70.25,2.4,5699.295,806060.93,228.578,161.664,4,4.669
70.4,0.15,5717.481,808211.134,231.577,162.198,4,2.999
70.5,0.1,5734.672,809914.311,237.796,162.474,4,6.219
70.6,0.1,5747.627,811832.782,239.259,162.698,4,1.463
72.9,2.3,6014.062,848916.695,243.928,162.75,4,4.669
73.3,0.35,6036.677,855176.325,246.927,163.284,4,2.999
75.25,1.9,6229.594,898232.387,253.268,163.56,4,6.341
75.45,0.2,6246.899,900216.731,256.267,164.094,4,2.999
75.55,0.1,6254.342,901040.543,257.73,164.318,4,1.463
78.6,3.05,6512.147,939092.846,262.399,164.37,4,4.669
78.8,0.2,6529.416,944316.121,265.398,164.904,4,2.999
78.9,0.1,6536.131,947590.829,266.861,165.128,4,1.463
81.1,0.25,6602.108,982658.723,6329.64,982468.093,3,4.669
81.55,0.45,6602.16,982658.775,6329.692,982468.145,3,0.052
81.75,0.15,6602.264,982658.879,6329.796,982468.249,3,0.104
81.75,2.85,6602.264,982658.879,271.53,165.18,4,64.824
82.7,0.95,6667.899,1020246.442,278.405,165.438,4,6.875
82.9,0.2,6675.74,1022797.183,281.404,165.972,4,2.999
83.15,0.15,6686.093,1023055.327,290.535,166.782,4,9.131
83.25,0.1,6687.556,1023055.551,291.998,167.006,4,1.463
85.85,2.6,6692.225,1023055.603,296.667,167.058,4,4.669
86.0,0.1,6718.081,1023124.529,322.523,235.984,4,25.856
86.15,0.1,6759.105,1023174.191,363.547,285.646,4,41.024
86.5,0.2,6811.64,1023199.554,416.082,311.009,4,52.535
86.85,0.3,6852.444,1023270.968,456.886,382.423,4,40.804
87.05,0.1,6894.204,1023305.88,498.646,417.335,4,41.76
87.55,0.45,6914.962,1023323.336,519.404,434.791,4,20.758
88.15,0.2,6984.605,1023351.228,589.047,462.683,4,69.643
89.45,1.25,6996.639,1023351.78,601.081,463.235,4,12.034
89.65,0.15,7024.424,1023423.395,628.866,534.85,4,27.785
89.85,0.15,7064.717,1023472.775,669.159,584.23,4,40.293
89.95,0.1,7071.505,1023481.005,675.947,592.46,4,6.788
90.2,0.1,7113.278,1023497.829,717.72,609.284,4,41.773
90.35,0.15,7117.153,1023497.881,721.595,609.336,4,3.875
90.7,0.35,7157.645,1023570.634,762.087,682.089,4,40.492
91.05,0.25,7199.48,1023605.674,803.922,717.129,4,41.835
91.2,0.1,7209.947,1023614.434,814.389,725.889,4,10.467
92.15,0.9,7240.333,1023623.504,844.775,734.959,4,30.386
92.5,0.15,7277.783,1023650.06,882.225,761.515,4,37.45
92.9,0.25,7301.97,1023651.008,906.412,762.463,4,24.187
93.55,0.6,7308.061,1023651.284,912.503,762.739,4,6.091
93.75,0.15,7314.079,1023651.56,918.521,763.015,4,6.018
94.25,0.15,7394.804,1023779.311,999.246,890.766,4,80.725
94.4,0.1,7416.067,1023804.149,1020.509,915.604,4,21.263
94.6,0.2,7439.472,1023804.461,1043.914,915.916,4,23.405
94.75,0.1,7448.113,1023808.435,1052.555,919.89,4,8.641
94.85,94.85,7475.156,1023877.572,0.0,0.0,0,27.043
94.9,0.1,7475.556,1023877.874,1079.598,989.027,4,0.525
95.45,0.55,7477.154,1023881.003,1081.071,989.251,4,1.473
95.95,0.4,7508.179,1023913.631,1112.096,1021.879,4,31.025
96.05,0.1,7515.46,1023921.788,1119.377,1030.036,4,7.281
97.4,1.35,7522.741,1023929.945,1126.658,1038.193,4,7.281
97.55,0.15,7530.095,1023938.102,1134.012,1046.35,4,7.354
97.65,0.1,7537.536,1023946.259,1141.453,1054.507,4,7.441
98.0,0.3,7549.418,1023954.468,1153.335,1062.716,4,11.882
98.4,0.4,7553.873,1023954.52,1157.79,1062.768,4,4.455
98.55,0.15,7558.401,1023954.572,1162.318,1062.82,4,4.528
98.65,0.1,7562.929,1023954.624,1166.846,1062.872,4,4.528
99.75,1.05,7571.985,1023954.728,1175.902,1062.976,4,9.056
99.9,0.15,7576.44,1023954.78,1180.357,1063.028,4,4.455
100.25,0.35,7580.895,1023954.832,1184.812,1063.08,4,4.455
100.3,100.3,7606.433,1024017.397,0.0,0.0,5,208.184
100.35,100.35,7607.892,1024018.159,0.0,0.0,2,16.516
100.35,82.7,7607.892,1024018.159,0.938,25.45,6,11.488
