time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
0.0,0.0,0.0,0.0,0.0,0.0,4,0.0
11.15,11.15,2.718,0.104,2.718,0.104,4,2.718
14.25,3.1,4.294,0.208,4.294,0.208,4,1.576
16.0,1.75,7.071,3.292,7.071,3.292,4,2.777
16.35,0.15,11.834,5.43,11.834,5.43,4,4.763
16.6,0.25,13.328,5.706,13.328,5.706,4,1.494
16.85,0.15,21.437,8.072,21.437,8.072,4,8.109
17.0,0.1,44.045,70.454,44.045,70.454,4,22.608
17.15,0.15,44.403,99.306,44.403,99.306,4,0.358
17.65,0.4,47.963,103.065,47.963,103.065,4,3.56
17.65,17.65,47.963,103.065,0.0,0.0,6,3.03
18.5,18.5,51.57,126.689,0.0,0.0,3,0.577
18.65,0.1,53.595,131.921,2.025,5.232,3,2.025
19.0,0.1,64.887,2207.269,13.317,2080.58,3,11.292
19.15,0.1,65.251,2208.785,13.681,2082.096,3,0.364
21.0,0.2,129.939,35474.301,78.369,35347.612,3,64.688
21.2,0.15,130.355,35477.533,78.785,35350.844,3,0.416
21.4,0.1,130.563,35477.741,78.993,35351.052,3,0.208
23.1,0.15,183.187,67025.572,131.617,66898.883,3,52.624
23.3,0.1,183.603,67029.188,132.033,66902.499,3,0.416
23.55,0.15,183.811,67029.396,132.241,66902.707,3,0.208
23.75,0.15,184.019,67029.604,132.449,66902.915,3,0.208
23.9,0.1,184.175,67029.76,132.605,66903.071,3,0.156
24.45,0.55,184.227,67029.812,132.657,66903.123,3,0.052
25.1,0.1,199.319,75949.389,147.749,75822.7,3,15.092
25.55,0.1,206.048,79245.99,154.478,79119.301,3,6.729
26.15,8.45,206.155,79246.042,50.993,103.768,4,0.107
28.15,2.6,207.731,79246.146,154.585,79119.353,3,1.576
28.65,0.5,207.835,79246.198,154.689,79119.405,3,0.104
29.2,0.55,207.939,79246.302,154.793,79119.509,3,0.104
29.5,0.15,208.199,79246.562,155.053,79119.769,3,0.26
29.5,3.35,208.199,79246.562,52.569,103.872,4,0.052
29.6,0.1,223.184,79246.77,155.105,79119.821,3,14.933
29.85,0.35,223.236,79246.77,67.502,104.028,4,0.052
29.95,0.1,227.638,79246.822,71.904,104.08,4,4.402
31.15,1.55,245.246,79247.03,155.157,79119.821,3,17.608
33.25,3.2,245.61,79247.394,89.512,104.288,4,0.364
36.4,36.4,247.216,79247.652,0.0,0.0,5,1.606
40.05,6.8,7379.629,79318.336,91.118,104.546,4,7132.413
40.15,40.15,7405.373,79381.843,0.0,0.0,1,27.143
40.15,3.2,7405.373,79381.843,7132.413,70.684,5,1610.502
40.15,22.45,7405.373,79381.843,0.577,22.921,6,11.267
40.2,40.2,7407.189,79382.719,0.0,0.0,2,5.21
40.7,0.1,9280.603,82644.591,7143.68,875.221,5,1372.571
40.9,0.5,10064.533,83822.538,5.787,367.158,6,490.544
41.15,1.0,11069.289,85392.367,118.261,168.585,4,1954.223
41.25,0.1,12058.409,85409.099,7634.224,1979.183,5,1.576
43.25,2.1,14635.524,85428.965,119.837,168.689,4,1782.859
44.15,0.85,14655.607,85429.275,139.92,168.999,4,20.083
44.25,0.1,14660.482,85429.327,144.795,169.051,4,4.875
44.4,0.1,14689.819,85429.639,174.132,169.363,4,29.337
46.7,2.3,14695.512,85429.691,179.825,169.415,4,5.693
46.75,5.4,14697.243,85431.217,9417.083,1992.289,5,1.731
50.05,3.35,21351.819,85499.033,181.556,170.941,4,6654.576
50.1,2.95,21352.079,85537.476,16071.659,2060.105,5,38.181
50.15,9.2,21390.413,85567.098,1610.502,2053.477,1,13.225
50.15,8.85,21390.413,85567.098,1960.01,1120.69,6,1280.442
50.2,9.25,21395.812,85779.006,1372.571,973.635,2,189.439
50.85,0.1,23572.826,88961.675,16084.884,2789.443,5,842.032
51.1,0.25,23715.502,89262.779,2890.944,2772.028,1,0.468
