time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
14.65,14.65,0.0,0.0,0.0,0.0,4,0.0
14.8,0.15,2.725,3.078,2.725,3.078,4,2.725
16.35,1.55,4.301,3.182,4.301,3.182,4,1.576
16.7,0.15,9.064,5.311,9.064,5.311,4,4.763
16.95,0.25,10.558,5.535,10.558,5.535,4,1.494
17.35,0.1,41.631,91.951,41.631,91.951,4,31.073
17.9,0.4,45.191,95.369,45.191,95.369,4,3.56
18.7,18.7,60.667,120.893,0.0,0.0,3,15.476
29.85,11.95,1246.308,202850.416,60.667,120.893,4,3693.063
30.9,1.05,1369.824,222985.044,62.243,120.997,4,1.576
38.0,7.1,2097.681,353052.994,82.432,121.307,4,20.189
38.3,0.3,2124.44,358934.166,83.968,121.617,4,1.536
38.4,0.1,2132.663,361032.57,85.431,121.841,4,1.463
38.5,0.1,2142.03,362982.183,86.894,122.065,4,1.463
40.75,2.25,2407.455,405016.512,105.043,139.015,4,18.149
44.35,3.6,2817.8,476299.962,125.232,139.325,4,20.189
44.8,0.45,2861.896,485237.036,125.284,139.497,4,0.052
45.2,0.4,2906.32,494113.169,126.86,139.601,4,1.576
45.3,0.1,2916.203,496427.883,126.912,139.825,4,0.052
48.05,2.6,3197.197,558684.455,137.922,140.153,4,11.01
48.2,0.15,3213.681,561825.928,137.974,140.463,4,0.052
51.95,3.7,3498.516,630723.769,144.193,140.666,4,6.219
52.5,0.5,3546.735,646661.692,155.7,140.924,4,11.507
52.6,0.1,3558.473,648999.117,158.699,141.458,4,2.999
52.7,0.1,3569.074,650158.315,163.109,142.216,4,4.41
55.85,3.05,3773.004,692143.007,174.119,142.544,4,11.01
55.95,0.1,3779.282,693185.367,177.118,143.078,4,2.999
56.05,0.1,3783.137,693916.023,178.581,143.302,4,1.463
59.45,3.4,3876.313,728170.087,183.25,143.354,4,4.669
59.8,0.2,3885.444,728170.949,192.381,144.164,4,9.131
60.7,0.9,3887.02,728171.053,193.957,144.268,4,1.576
60.95,0.15,3914.474,728240.385,221.411,213.6,4,27.454
61.25,0.25,3960.853,728257.355,267.79,230.57,4,46.379
61.9,0.6,4001.969,728328.621,308.906,301.836,4,41.116
62.15,0.1,4025.897,728346.525,332.834,319.74,4,23.928
62.45,0.25,4059.72,728347.733,366.657,320.948,4,33.823
62.85,0.2,4099.321,728419.589,406.258,392.804,4,39.601
63.05,0.1,4137.237,728436.361,444.174,409.576,4,37.916
63.45,4.05,4144.987,728436.517,3693.063,728026.837,3,7.75
63.5,0.45,4145.039,728436.517,451.924,409.68,4,0.052
64.45,0.9,4192.403,728515.051,499.288,488.214,4,47.364
64.95,1.5,4249.586,728534.227,3693.115,728026.837,3,57.183
65.3,0.6,4249.638,728534.279,556.471,507.39,4,0.052
65.7,0.15,4289.553,728606.578,596.386,579.689,4,39.915
66.1,0.15,4335.217,728623.518,642.05,596.629,4,45.664
66.2,0.1,4335.887,728627.453,642.72,600.564,4,0.67
68.3,2.05,4364.873,728700.312,671.706,673.423,4,28.986
68.45,0.1,4380.161,728716.626,686.994,689.737,4,15.288
68.6,0.1,4394.205,728716.782,701.038,689.893,4,14.044
70.05,1.4,4407.429,728716.938,714.262,690.049,4,13.224
70.2,0.1,4416.332,728717.042,723.165,690.153,4,8.903
70.25,70.25,4443.165,728779.981,0.0,0.0,0,26.833
70.25,70.25,4443.165,728779.981,0.0,0.0,2,10.757
70.25,70.25,4443.165,728779.981,0.0,0.0,5,12.171
70.25,70.25,4443.165,728779.981,0.0,0.0,6,7.8
70.6,0.4,4488.574,728840.182,749.998,753.092,4,14.681
70.75,0.15,4517.302,728910.205,778.726,823.115,4,28.728
71.25,0.5,4537.924,728910.515,799.348,823.425,4,20.622
71.35,0.1,4545.385,728918.672,806.809,831.582,4,7.461
71.45,0.1,4562.781,728926.933,824.205,839.843,4,17.396
71.85,0.35,4581.352,728927.141,842.776,840.051,4,18.571
71.95,1.4,4585.973,728927.193,10.757,18.37,0,4.621
71.95,1.4,4585.973,728927.193,12.171,13.768,2,6.689
71.95,0.1,4585.973,728927.193,847.397,840.103,4,6.781
72.0,1.45,4617.911,728991.495,7.8,9.23,5,96.991
72.0,1.45,4617.911,728991.495,14.681,18.833,6,0.942
72.6,0.5,4704.005,729077.709,944.388,973.635,4,6.629
73.2,0.4,4746.967,729094.337,987.35,990.263,4,42.962
73.35,1.3,4756.063,729094.441,18.952,18.562,2,91.456
73.35,1.3,4756.063,729094.441,21.31,23.679,6,6.843
73.4,1.35,4793.371,729166.81,17.446,23.476,0,6.837
73.4,1.4,4793.371,729166.81,8.742,11.468,5,6.637
73.95,0.5,4859.786,729247.005,1078.806,1125.375,4,1.046
74.45,0.3,4902.696,729263.633,1121.716,1142.003,4,42.91
74.65,0.15,4911.792,729263.737,1130.812,1142.107,4,9.096
74.7,1.25,4911.844,729287.214,24.083,28.53,0,69.129
74.7,1.25,4911.844,729287.214,25.795,23.72,2,5.024
74.7,1.25,4911.844,729287.214,28.147,28.733,6,7.926
74.75,1.35,4945.637,729333.145,9.788,13.758,5,7.758
75.25,0.45,5003.669,729418.407,1199.941,1270.781,4,2.04
75.35,0.1,5011.969,729426.565,1208.241,1278.939,4,8.3
75.85,0.35,5046.631,729435.035,1242.903,1287.409,4,34.662
76.05,0.15,5055.873,729435.139,1252.145,1287.513,4,9.242
76.1,1.3,5079.552,729495.3,29.107,34.954,0,66.928
76.1,1.3,5079.552,729495.3,33.721,31.268,2,5.076
76.1,1.3,5079.552,729495.3,11.828,18.286,5,7.666
76.1,1.3,5079.552,729495.3,35.905,36.229,6,2.092
76.75,0.55,5145.549,729528.841,1319.073,1356.051,4,7.914
76.95,0.1,5183.998,729545.417,1357.522,1372.627,4,38.449
77.3,0.35,5188.546,729545.469,1362.07,1372.679,4,4.548
77.4,0.1,5197.642,729545.573,1371.166,1372.783,4,9.096
77.45,1.3,5224.215,729608.023,34.183,41.118,0,81.602
77.45,1.25,5224.215,729608.023,41.387,38.4,2,6.481
77.45,1.3,5224.215,729608.023,13.92,22.762,5,6.895
77.45,1.25,5224.215,729608.023,43.819,43.621,6,0.994
78.1,0.6,5300.451,729691.923,1452.768,1501.889,4,6.837
78.2,0.1,5315.199,729708.239,1467.516,1518.205,4,14.748
78.6,0.4,5343.5,729708.551,1495.817,1518.517,4,28.301
78.7,1.2,5373.467,729768.482,40.664,46.276,0,109.808
78.7,1.2,5373.467,729768.482,48.282,43.506,2,7.051
78.7,1.2,5373.467,729768.482,14.914,25.0,5,6.687
78.7,1.2,5373.467,729768.482,50.656,48.363,6,1.15
79.35,0.55,5474.825,729868.341,1605.625,1660.408,4,6.629
79.5,0.1,5494.121,729884.709,1624.921,1676.776,4,19.296
79.95,0.4,5517.874,729884.969,1648.674,1677.036,4,23.753
80.0,1.2,5526.97,729885.073,47.715,52.297,0,96.38
80.0,1.25,5526.97,729885.073,54.969,48.352,2,7.514
80.0,1.25,5526.97,729885.073,57.285,53.157,6,5.072
80.05,1.35,5560.812,729950.507,16.064,27.238,5,7.654
80.2,0.1,5636.326,729999.399,1745.054,1766.042,4,1.832
80.3,15.35,5677.055,730109.486,3693.167,728026.889,3,48.483
80.4,0.1,5688.028,730122.262,3696.386,728028.489,3,3.219
80.6,0.1,5694.058,730126.598,3702.416,728032.825,3,6.03
89.85,9.55,64012.852,731259.721,1793.537,1887.305,4,312965.779
115.1,25.25,222363.865,734381.425,1795.113,1887.409,4,1.576
117.15,2.05,236074.773,734628.04,1796.575,1887.633,4,1.462
117.35,0.15,237436.15,734653.828,1802.19,1887.909,4,5.615
120.8,3.45,272108.712,735109.007,1806.256,1887.961,4,4.066
122.4,1.6,295700.138,735370.036,1813.131,1888.219,4,6.875
123.55,1.15,317953.001,735586.629,1817.197,1888.271,4,4.066
124.2,0.6,318689.025,735593.718,1822.725,1888.547,4,5.528
124.6,0.35,318717.961,735660.473,1851.661,1955.302,4,28.936
125.0,0.2,318755.829,735676.475,1889.529,1971.304,4,37.868
125.25,45.15,318763.487,735676.579,55.229,59.741,0,7.658
125.25,45.15,318763.487,735676.579,60.041,54.308,2,0.156
125.25,0.2,318763.487,735676.579,1897.187,1971.408,4,0.208
125.25,45.15,318763.487,735676.579,17.896,31.662,5,0.312
125.25,45.15,318763.487,735676.579,64.939,60.757,6,0.104
125.3,1.7,318764.371,735681.182,316668.195,733498.703,3,0.208
126.1,0.8,318764.579,735681.442,1897.499,1975.751,4,0.104
0.0,0.0,0.0,0.0,0.0,0.0,0,2.718
