time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
6.85,6.85,0.0,0.0,0.0,0.0,4,0.0
14.25,7.4,1.576,0.104,1.576,0.104,4,1.576
18.4,4.15,4.301,3.182,4.301,3.182,4,2.725
18.5,0.1,4.413,3.242,4.413,3.242,4,0.112
18.95,0.4,7.512,4.975,7.512,4.975,4,3.099
19.4,0.45,9.116,5.311,9.116,5.311,4,1.604
19.75,0.35,10.61,5.535,10.61,5.535,4,1.494
20.25,0.35,15.993,71.956,15.993,71.956,4,5.383
20.65,0.4,19.187,72.441,19.187,72.441,4,3.194
20.95,0.25,41.379,72.857,41.379,72.857,4,22.192
21.05,0.1,41.491,72.917,41.491,72.917,4,0.112
21.8,0.75,41.735,92.003,41.735,92.003,4,0.244
22.25,22.25,46.871,95.533,0.0,0.0,2,5.136
22.4,0.1,47.035,95.829,0.164,0.296,2,0.164
22.5,0.1,47.225,96.006,0.354,0.473,2,0.19
22.85,0.85,49.616,96.058,46.871,95.533,4,2.391
23.05,23.05,63.289,99.645,0.0,0.0,0,13.673
23.15,0.15,63.866,122.514,60.544,99.12,4,0.577
25.2,25.2,65.391,122.738,0.0,0.0,3,1.525
25.5,0.2,67.452,130.034,2.061,7.296,3,2.061
26.15,0.15,80.608,1930.591,15.217,1807.853,3,13.156
30.3,0.1,104.58,10784.021,39.189,10661.283,3,23.972
39.5,16.35,684.328,112889.071,62.069,99.344,4,744.276
42.0,0.1,868.993,137412.781,783.465,137289.939,3,20.137
49.25,9.75,1313.125,211035.9,82.206,99.448,4,1392.915
59.25,9.95,1936.514,340164.267,102.447,99.758,4,20.241
62.1,2.85,2124.036,391139.217,122.688,100.068,4,20.241
62.2,0.1,2128.879,393299.781,124.203,100.292,4,1.515
62.95,0.75,2174.141,405526.212,125.791,100.602,4,1.588
63.25,0.3,2195.801,410470.12,127.379,100.912,4,1.588
63.6,0.35,2213.228,415933.818,128.894,101.136,4,1.515
64.0,0.4,2230.88,421817.454,133.65,101.188,4,4.756
65.05,1.05,2282.454,443229.348,138.528,101.498,4,4.878
66.65,0.1,2322.899,464796.485,2176.38,464671.541,3,4.669
66.85,0.1,2323.055,464796.949,2176.536,464672.005,3,0.156
66.85,1.8,2323.055,464796.949,143.197,101.55,4,0.104
67.2,0.3,2324.735,464797.105,2176.64,464672.057,3,1.576
67.35,0.1,2324.839,464797.209,2176.744,464672.161,3,0.104
68.2,0.8,2324.995,464797.365,2176.9,464672.317,3,0.156
68.4,0.15,2325.099,464797.521,2177.004,464672.473,3,0.104
68.55,0.15,2325.203,464797.573,2177.108,464672.525,3,0.104
69.25,2.4,2356.663,477508.461,144.773,101.654,4,196.15
71.5,2.2,2485.9,534006.031,158.515,101.912,4,13.742
71.85,0.3,2502.419,542081.077,161.618,102.446,4,3.103
71.95,0.1,2506.121,543289.153,163.133,102.67,4,1.515
72.3,0.35,2523.413,553142.899,164.721,102.98,4,1.588
72.65,0.35,2539.436,562349.088,166.236,103.204,4,1.515
73.0,0.2,2547.694,564280.772,2373.258,564154.122,3,4.878
73.45,0.45,2547.85,564280.928,2373.414,564154.278,3,0.156
74.3,0.85,2548.006,564281.084,2373.57,564154.434,3,0.156
75.0,0.7,2548.162,564281.24,2373.726,564154.59,3,0.156
75.1,2.45,2550.19,565447.137,171.114,103.256,4,197.967
75.35,0.25,2560.961,571205.195,172.629,103.48,4,1.515
79.25,3.9,2742.219,687639.583,177.298,103.532,4,4.669
79.4,0.1,2754.979,688906.239,187.871,104.014,4,10.573
79.65,0.25,2761.455,691883.028,189.459,104.324,4,1.588
80.0,0.1,2767.525,693575.361,2571.693,693447.109,3,3.051
80.0,0.3,2767.525,693575.361,192.51,104.858,4,0.055
80.35,0.25,2772.054,693576.27,196.984,105.715,4,4.474
80.55,0.2,2776.81,693576.322,201.74,105.767,4,4.756
80.8,0.2,2778.273,693576.546,203.203,105.991,4,1.463
80.9,0.1,2782.942,693576.598,207.872,106.043,4,4.669
81.1,0.2,2784.405,693576.822,209.335,106.267,4,1.463
81.2,0.1,2789.074,693576.939,214.004,106.384,4,4.669
81.85,0.65,2792.264,693641.998,217.194,171.443,4,3.19
82.1,0.25,2793.84,693642.102,218.77,171.547,4,1.576
82.15,59.05,2798.119,693642.279,0.577,22.869,0,20.923
82.25,0.1,2815.124,693645.895,239.693,172.398,4,0.361
82.75,0.5,2816.597,693646.119,241.166,172.622,4,1.473
82.85,0.1,2841.349,693646.431,265.918,172.934,4,24.752
82.95,0.1,2849.363,693646.535,273.932,173.038,4,8.014
83.15,1.0,2884.179,693716.201,0.938,25.811,0,40.866
83.25,60.75,2890.59,693718.194,2.745,0.525,2,0.361
83.3,3.3,2890.832,693718.43,2571.748,693447.161,3,0.538
83.65,0.35,2891.18,693718.607,2571.8,693447.213,3,0.052
84.0,0.35,2891.232,693718.659,2571.852,693447.265,3,0.052
84.7,1.55,2891.388,693718.867,314.798,244.211,4,0.156
84.8,0.1,2892.851,693719.091,316.261,244.435,4,1.463
85.0,0.15,2895.777,693719.539,319.187,244.883,4,2.926
86.2,1.0,2939.886,693721.023,363.296,246.367,4,44.109
86.35,86.35,2965.936,693789.124,0.0,0.0,5,26.05
86.45,0.15,2966.461,693792.461,389.346,314.468,4,0.525
87.05,0.6,2967.934,693792.685,390.819,314.692,4,1.473
87.5,0.3,3000.462,693793.101,423.347,315.108,4,32.528
87.6,4.45,3032.995,693867.55,1.299,26.297,0,47.258
89.25,1.6,3048.081,693871.741,470.605,391.99,4,0.361
90.45,1.2,3068.27,693872.051,490.794,392.3,4,20.189
90.85,0.15,3112.361,693874.207,534.885,394.456,4,44.091
93.2,2.35,3116.915,693874.259,539.439,394.508,4,4.554
96.85,3.5,3144.596,693945.902,567.12,466.151,4,27.681
96.95,0.1,3150.387,693946.058,572.911,466.307,4,5.791
97.25,0.3,3154.693,693946.11,577.217,466.359,4,4.306
97.45,0.1,3175.233,693946.37,597.757,466.619,4,20.54
97.55,0.1,3181.039,693950.292,603.563,470.541,4,5.806
97.65,97.65,3204.84,694015.017,0.0,0.0,6,23.801
97.7,0.1,3205.137,694015.181,627.364,535.266,4,0.526
97.85,0.1,3206.84,694019.04,628.838,535.49,4,1.474
97.9,14.6,3208.397,694019.579,3.283,0.886,2,1.557
98.15,0.25,3208.693,694019.743,3.579,1.05,2,0.296
98.2,0.35,3208.922,694024.005,630.395,536.029,4,0.229
99.25,1.05,3210.395,694024.229,631.868,536.253,4,1.473
103.75,4.5,3230.584,694024.539,652.057,536.563,4,20.189
103.9,0.15,3234.992,694024.591,656.465,536.615,4,4.408
104.5,0.6,3239.4,694024.643,660.873,536.667,4,4.408
104.75,0.15,3262.453,694024.903,683.926,536.927,4,23.053
