time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
4.7,4.7,0.0,0.0,0.0,0.0,4,0.0
14.2,9.5,1.576,0.104,1.576,0.104,4,1.576
16.0,1.75,4.353,3.188,4.353,3.188,4,2.777
16.35,0.15,9.116,5.378,9.116,5.378,4,4.763
16.6,0.25,10.61,5.602,10.61,5.602,4,1.494
16.85,0.1,18.719,7.968,18.719,7.968,4,8.109
17.2,0.15,41.789,99.306,41.789,99.306,4,23.07
17.65,0.4,45.349,103.064,45.349,103.064,4,3.56
17.65,17.65,45.349,103.064,0.0,0.0,6,3.03
18.45,18.45,48.956,126.636,0.0,0.0,3,0.577
18.6,0.1,51.033,131.868,2.077,5.232,3,2.077
18.95,0.15,61.493,2215.374,12.537,2088.738,3,10.46
19.2,0.15,61.909,2218.094,12.953,2091.458,3,0.416
19.7,2.0,74.753,9713.563,48.379,103.767,4,67.132
21.35,0.1,130.617,37150.664,80.085,37023.924,3,1.576
21.6,0.15,130.877,37150.924,80.345,37024.184,3,0.26
22.25,0.15,148.401,47519.512,97.869,47392.772,3,17.524
23.4,0.2,180.381,66491.964,129.849,66365.224,3,31.98
23.85,0.45,180.797,66492.38,130.265,66365.64,3,0.416
24.7,0.85,181.213,66492.796,130.681,66366.056,3,0.416
25.5,0.75,181.629,66493.212,131.097,66366.472,3,0.416
26.15,0.2,197.599,75660.771,147.067,75534.031,3,15.97
26.25,0.1,197.755,75660.927,147.223,75534.187,3,0.156
28.6,2.1,200.321,76330.683,149.789,76203.943,3,2.566
28.75,0.15,200.425,76330.735,149.893,76203.995,3,0.104
28.85,9.15,200.529,76330.787,49.955,103.871,4,0.104
29.85,1.1,220.718,76331.097,149.997,76204.047,3,20.189
30.35,1.45,220.77,76331.149,70.144,104.181,4,0.052
30.4,0.55,229.661,76331.305,150.049,76204.151,3,8.891
30.45,0.1,229.765,76331.409,79.035,104.285,4,0.312
31.75,1.25,257.485,76331.877,150.361,76204.411,3,27.512
34.7,4.25,257.849,76332.241,106.547,104.597,4,0.364
36.5,36.5,259.425,76332.345,0.0,0.0,5,1.576
38.8,4.1,8947.195,76401.557,108.123,104.701,4,8687.77
39.8,2.45,8948.801,76401.815,8687.77,69.212,5,1.606
42.4,1.7,17518.342,76482.135,17257.311,149.532,5,8569.541
42.75,0.2,19628.201,76503.035,19367.17,170.432,5,2109.859
44.85,1.75,25618.001,76559.147,25356.97,226.544,5,5989.8
45.25,0.25,27944.821,76584.415,27683.79,251.812,5,2326.82
48.8,10.0,33504.127,76639.64,109.729,104.959,4,5559.306
48.95,3.3,33505.733,76639.898,33243.096,307.037,5,1.606
49.4,0.3,35890.104,76662.022,35627.467,329.161,5,2384.371
49.65,0.15,38171.665,76683.814,37909.028,350.953,5,2281.561
53.05,4.25,41441.372,76718.37,111.335,105.217,4,3269.707
53.05,3.2,41441.372,76718.37,41178.735,385.509,5,4.383
53.15,53.15,41446.051,76726.525,0.0,0.0,2,0.296
53.85,0.8,42688.161,76733.721,115.718,113.208,4,1242.11
53.85,0.8,42688.161,76733.721,41179.031,385.673,5,2.872
53.9,53.9,42689.863,76736.755,0.0,0.0,1,0.229
53.9,36.2,42689.863,76736.755,0.577,22.869,6,9.662
53.95,0.7,42691.382,76737.454,1242.11,7.196,2,412.657
53.95,0.1,42691.382,76737.454,41179.26,388.483,5,0.424
54.1,0.15,42817.911,77208.893,1242.534,7.36,2,5.788
55.95,2.05,43123.589,78386.524,118.59,113.959,4,3.796
56.05,1.85,43129.209,78386.576,41185.048,748.098,5,5.62
58.8,2.85,44393.096,78400.308,124.21,114.011,4,1263.887
59.05,0.25,44394.702,78400.566,125.816,114.269,4,1.606
59.05,2.9,44394.702,78400.566,42448.935,761.83,5,38.753
59.1,4.85,44419.145,78466.426,1246.33,210.671,2,0.413
59.15,4.9,44640.173,78470.204,413.234,373.002,6,965.398
59.2,4.95,44889.428,78479.121,9.662,736.019,1,519.582
59.25,0.2,45491.63,78644.591,42449.348,765.273,5,1.013
59.35,0.1,45805.791,79137.248,10.675,736.019,1,84.763
59.45,0.1,45930.768,80644.445,10.856,736.123,1,0.181
61.7,2.55,46699.436,103452.476,164.569,179.452,4,694.631
61.85,0.1,46700.899,103452.7,166.032,179.676,4,1.463
61.95,0.1,46702.362,103452.924,167.495,179.9,4,1.463
62.1,0.15,46703.825,103453.148,168.958,180.124,4,1.463
62.15,1.15,46706.751,103453.596,42534.111,24301.104,5,4.389
62.4,0.15,46866.825,103455.403,42692.722,24302.687,5,158.611
62.45,0.3,47328.078,103457.856,173.347,180.796,4,626.607
64.7,2.2,47496.358,103459.234,176.273,181.244,4,2.926
68.8,4.1,47497.934,103459.338,177.849,181.348,4,1.576
70.1,1.25,47518.46,103459.648,198.375,181.658,4,20.526
70.3,0.15,47529.98,103459.752,209.895,181.762,4,11.52
70.45,0.15,47535.949,103459.804,215.864,181.814,4,5.969
70.65,0.15,47553.229,103459.96,233.144,181.97,4,17.28
70.95,11.35,47588.392,103521.752,705.487,1130.01,1,35.163
70.95,11.6,47588.392,103521.752,2211.728,845.855,2,665.23
70.95,0.2,47588.392,103521.752,268.307,243.762,4,598.008
70.95,8.5,47588.392,103521.752,43319.329,24306.07,5,3.342
71.0,11.6,47623.401,103529.751,932.816,791.28,6,607.226
71.05,0.1,47723.078,103808.245,271.649,250.045,4,405.646
71.15,0.1,48065.824,104559.165,273.122,250.269,4,1.473
76.05,4.45,49871.254,106487.772,43926.555,24592.459,5,1.937
76.55,5.25,52779.502,106522.52,275.059,253.097,4,2908.248
76.85,0.25,52789.572,106522.624,285.129,253.201,4,10.07
77.05,0.15,52799.642,106522.728,295.199,253.305,4,10.07
78.8,1.7,52820.6,106522.936,316.157,253.513,4,20.958
79.7,0.9,52822.206,106523.194,317.763,253.771,4,1.606
80.55,0.85,52823.782,106523.298,319.339,253.875,4,1.576
80.6,9.0,52849.474,106589.195,1370.717,1890.599,1,27.091
80.6,9.0,52849.474,106589.195,2809.736,1900.753,2,1348.588
80.6,4.3,52849.474,106589.195,46834.803,24627.207,5,1124.718
80.65,9.05,53259.862,106595.498,1338.462,1646.089,6,936.437
85.1,4.5,58032.186,111349.348,346.43,320.445,4,1771.57
85.2,0.1,58037.221,111349.4,351.465,320.497,4,5.035
85.4,0.2,58042.256,111349.452,356.5,320.549,4,5.035
85.45,4.0,58047.291,111349.504,47771.24,26958.233,5,5.035
85.65,0.25,59924.052,111367.202,361.535,320.601,4,1876.761
85.7,0.15,59929.905,111367.254,49648.001,26975.931,5,16.013
85.85,0.15,61562.116,111386.888,377.548,320.757,4,3270.978
88.8,2.95,63221.113,111398.64,387.618,320.861,4,10.07
89.95,1.15,63222.719,111398.898,389.224,321.119,4,1.606
90.0,8.65,63243.486,111460.522,2719.305,2641.526,1,26.831
90.0,8.6,63243.486,111460.522,3934.454,2906.49,2,0.73
90.0,4.1,63243.486,111460.522,52918.979,27007.109,5,1538.85
90.0,8.55,63243.486,111460.522,3110.032,2317.879,6,900.449
90.15,0.15,63506.208,112315.268,2720.035,2641.802,1,688.814
94.55,4.55,67375.91,116052.126,416.055,387.429,4,997.517
94.7,0.15,67381.763,116052.178,421.908,387.481,4,5.853
94.95,4.2,67403.479,116052.49,53819.428,28257.467,5,21.716
95.05,0.15,68551.621,116067.06,443.624,387.793,4,4535.83
98.8,3.75,71944.344,116097.08,448.659,387.845,4,5.035
99.2,8.45,71945.95,116097.338,5473.304,4238.974,2,1.606
99.2,0.4,71945.95,116097.338,450.265,388.103,4,1280.766
