time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
7.0,7.0,0.0,0.0,0.0,0.0,4,0.0
14.2,7.2,1.576,0.104,1.576,0.104,4,1.576
15.95,1.7,4.353,3.182,4.353,3.182,4,2.777
16.25,0.1,9.116,5.311,9.116,5.311,4,4.763
16.55,0.3,10.61,5.535,10.61,5.535,4,1.494
17.0,0.15,41.683,91.949,41.683,91.949,4,31.073
17.45,0.4,45.243,95.285,45.243,95.285,4,3.56
17.45,17.45,45.243,95.285,0.0,0.0,6,15.058
18.35,18.35,60.878,120.943,0.0,0.0,3,0.577
22.0,4.5,338.851,83822.95,60.301,98.126,4,6610.323
22.2,0.2,354.311,89297.143,61.877,98.23,4,1.576
22.3,0.1,365.935,91538.197,63.413,98.54,4,1.536
22.4,22.4,374.678,94018.95,0.0,0.0,2,1.463
22.45,0.15,376.844,96190.902,64.876,98.764,4,2.529
24.3,1.85,542.797,145776.341,66.412,99.074,4,1.536
24.65,0.2,588.829,154923.624,78.442,108.083,4,12.03
25.5,0.85,602.983,168244.363,79.853,108.135,4,1.411
25.65,0.15,611.778,172478.685,81.316,108.359,4,1.463
30.7,5.05,1102.01,299385.866,82.956,116.753,4,1.64
30.8,0.1,1113.976,301095.616,84.47,117.235,4,1.514
31.45,0.6,1198.756,313213.417,93.553,125.814,4,9.083
32.2,0.7,1306.147,326065.083,113.636,126.124,4,20.083
37.05,4.75,1879.23,418665.404,122.788,134.638,4,9.152
41.65,4.6,2263.312,505011.701,124.364,134.742,4,1.576
41.85,0.15,2304.878,508154.001,147.446,135.586,4,23.082
42.1,0.2,2345.829,512344.993,158.149,144.285,4,10.703
42.25,0.15,2364.331,514901.879,159.611,144.509,4,1.462
42.9,0.55,2448.413,527594.219,168.603,144.871,4,8.992
43.05,0.15,2465.096,531037.321,170.066,145.095,4,1.463
46.9,3.8,2899.81,604558.261,175.995,153.95,4,5.929
47.05,0.15,2918.617,606763.645,177.406,154.174,4,1.411
49.25,2.1,3162.355,633353.316,187.9,162.873,4,10.494
49.35,0.1,3174.138,634437.482,190.899,163.407,4,2.999
49.45,0.1,3183.973,635385.006,192.362,163.631,4,1.463
51.45,1.95,3370.993,654730.925,201.393,172.106,4,9.031
51.7,0.25,3413.274,657219.495,221.106,172.416,4,19.713
51.95,0.25,3433.176,658931.017,224.105,172.95,4,2.999
61.45,9.45,4413.107,762553.773,236.279,181.961,4,12.174
63.45,2.0,4663.128,782510.442,255.992,182.271,4,19.713
63.75,0.25,4700.554,785715.671,258.991,182.805,4,2.999
67.0,3.15,5026.102,845733.01,269.485,191.504,4,10.494
68.75,1.75,5231.154,865323.426,271.061,191.608,4,1.576
69.15,0.4,5280.512,869338.771,272.524,192.142,4,1.463
71.45,2.25,5559.644,891516.635,278.656,192.418,4,6.132
78.5,7.05,6205.587,1002914.618,296.238,192.728,4,17.582
79.1,0.6,6265.03,1021552.88,297.701,192.952,4,1.463
79.2,0.1,6273.873,1024814.93,297.753,193.21,4,0.052
81.25,2.05,6488.89,1079921.729,297.805,193.382,4,0.052
81.45,0.2,6515.889,1083745.168,300.804,193.916,4,2.999
81.55,0.1,6542.088,1085574.59,315.927,194.398,4,15.123
82.05,0.5,6603.957,1096573.71,320.596,194.45,4,4.669
85.1,3.05,6848.266,1208130.054,322.172,194.554,4,1.576
85.2,0.1,6858.921,1212881.786,325.171,195.088,4,2.999
85.3,0.1,6866.936,1217421.883,326.634,195.312,4,1.463
86.15,0.85,6930.365,1254420.796,331.303,195.364,4,4.669
86.3,0.1,6943.497,1257621.55,337.301,196.432,4,5.998
86.45,0.1,6955.564,1260490.481,344.896,196.932,4,7.595
86.55,0.1,6961.481,1261108.491,349.565,196.984,4,4.669
86.7,0.15,6965.993,1261431.831,352.564,197.518,4,2.999
